device,timestamp,motion
2,1.4737329e+12,124.08657
2,1.4737335e+12,-1
2,1.4737341e+12,-1
2,1.4737347e+12,-1
2,1.4737353e+12,-1
2,1.4737359e+12,-1
2,1.4737365e+12,-1
2,1.4737371e+12,-1
2,1.4737377e+12,-1
2,1.4737383e+12,-1
2,1.4737389e+12,-1
2,1.4737395e+12,-1
2,1.4737401e+12,-1
2,1.4737407e+12,-1
2,1.4737413e+12,-1
2,1.4737419e+12,-1
2,1.4737425e+12,-1
2,1.4737431e+12,-1
2,1.4737437e+12,-1
2,1.4737443e+12,-1
2,1.4737449e+12,-1
2,1.4737455e+12,-1
2,1.4737461e+12,-1
2,1.4737467e+12,-1
2,1.4737473e+12,-1
2,1.4737479e+12,-1
2,1.4737485e+12,-1
2,1.4737491e+12,-1
2,1.4737497e+12,-1
2,1.4737503e+12,-1
2,1.4737509e+12,-1
2,1.4737515e+12,-1
2,1.4737521e+12,-1
2,1.4737527e+12,-1
2,1.4737533e+12,-1
2,1.4737539e+12,-1
2,1.4737545e+12,-1
2,1.4737551e+12,-1
2,1.4737557e+12,-1
2,1.4737563e+12,-1
2,1.4737569e+12,-1
2,1.4737575e+12,-1
2,1.4737581e+12,-1
2,1.4737587e+12,-1
2,1.4737593e+12,-1
2,1.4737599e+12,-1
2,1.4737605e+12,-1
2,1.4737611e+12,-1
2,1.4737617e+12,-1
2,1.4737623e+12,-1
2,1.4737629e+12,-1
2,1.4737635e+12,-1
2,1.4737641e+12,-1
2,1.4737647e+12,-1
2,1.4737653e+12,-1
2,1.4737659e+12,-1
2,1.4737665e+12,-1
2,1.4737671e+12,-1
2,1.4737677e+12,-1
2,1.4737683e+12,-1
2,1.4737689e+12,-1
2,1.4737695e+12,-1
2,1.4737701e+12,-1
2,1.4737707e+12,-1
2,1.4737713e+12,-1
2,1.4737719e+12,-1
2,1.4737725e+12,-1
2,1.4737731e+12,-1
2,1.4737737e+12,-1
2,1.4737743e+12,-1
2,1.4737749e+12,-1
2,1.4737755e+12,-1
2,1.4737761e+12,-1
2,1.4737767e+12,-1
2,1.4737773e+12,-1
2,1.4737779e+12,-1
2,1.4737785e+12,-1
2,1.4737791e+12,-1
2,1.4737797e+12,-1
2,1.4737803e+12,-1
2,1.4737809e+12,-1
2,1.4737815e+12,-1
2,1.4737821e+12,-1
2,1.4737827e+12,-1
2,1.4737833e+12,-1
2,1.4737839e+12,-1
2,1.4737845e+12,-1
2,1.4737851e+12,-1
2,1.4737857e+12,-1
2,1.4737863e+12,-1
2,1.4737869e+12,-1
2,1.4737875e+12,-1
2,1.4737881e+12,-1
2,1.4737887e+12,-1
2,1.4737893e+12,-1
2,1.4737899e+12,-1
2,1.4737905e+12,-1
2,1.4737911e+12,-1
2,1.4737917e+12,-1
2,1.4737923e+12,-1
2,1.4737929e+12,-1
2,1.4737935e+12,-1
2,1.4737941e+12,-1
2,1.4737947e+12,-1
2,1.4737953e+12,-1
2,1.4737959e+12,-1
2,1.4737965e+12,-1
2,1.4737971e+12,-1
2,1.4737977e+12,-1
2,1.4737983e+12,-1
2,1.4737989e+12,-1
2,1.4737995e+12,-1
2,1.4738001e+12,-1
2,1.4738007e+12,-1
2,1.4738013e+12,-1
2,1.4738019e+12,-1
2,1.4738025e+12,-1
2,1.4738031e+12,-1
2,1.4738037e+12,-1
2,1.4738043e+12,-1
2,1.4738049e+12,-1
2,1.4738055e+12,-1
2,1.4738061e+12,-1
2,1.4738067e+12,-1
2,1.4738073e+12,-1
2,1.4738079e+12,-1
2,1.4738085e+12,-1
2,1.4738091e+12,-1
2,1.4738097e+12,-1
2,1.4738103e+12,-1
2,1.4738109e+12,-1
2,1.4738115e+12,-1
2,1.4738121e+12,-1
2,1.4738127e+12,-1
2,1.4738133e+12,-1
2,1.4738139e+12,-1
2,1.4738145e+12,-1
2,1.4738151e+12,-1
2,1.4738157e+12,-1
2,1.4738163e+12,-1
2,1.4738169e+12,-1
2,1.4738175e+12,-1
2,1.4738181e+12,-1
2,1.4738187e+12,-1
2,1.4738193e+12,-1
2,1.4738199e+12,-1
2,1.4738205e+12,-1
2,1.4738211e+12,-1
2,1.4738217e+12,-1
2,1.4738223e+12,-1
2,1.4738229e+12,-1
2,1.4738235e+12,-1
2,1.4738241e+12,-1
2,1.4738247e+12,-1
2,1.4738253e+12,-1
2,1.4738259e+12,-1
2,1.4738265e+12,-1
2,1.4738271e+12,-1
2,1.4738277e+12,-1
2,1.4738283e+12,-1
2,1.4738289e+12,-1
2,1.4738295e+12,-1
2,1.4738301e+12,-1
2,1.4738307e+12,-1
2,1.4738313e+12,-1
2,1.4738319e+12,-1
2,1.4738325e+12,-1
2,1.4738331e+12,-1
2,1.4738337e+12,-1
2,1.4738343e+12,-1
2,1.4738349e+12,-1
2,1.4738355e+12,-1
2,1.4738361e+12,-1
2,1.4738367e+12,-1
2,1.4738373e+12,-1
2,1.4738379e+12,-1
2,1.4738385e+12,-1
2,1.4738391e+12,-1
2,1.4738397e+12,-1
2,1.4738403e+12,-1
2,1.4738409e+12,-1
2,1.4738415e+12,-1
2,1.4738421e+12,-1
2,1.4738427e+12,-1
2,1.4738433e+12,-1
2,1.4738439e+12,-1
2,1.4738445e+12,-1
2,1.4738451e+12,-1
2,1.4738457e+12,-1
2,1.4738463e+12,-1
2,1.4738469e+12,-1
2,1.4738475e+12,-1
2,1.4738481e+12,-1
2,1.4738487e+12,-1
2,1.4738493e+12,-1
2,1.4738499e+12,-1
2,1.4738505e+12,-1
2,1.4738511e+12,-1
2,1.4738517e+12,-1
2,1.4738523e+12,-1
2,1.4738529e+12,-1
2,1.4738535e+12,-1
2,1.4738541e+12,-1
2,1.4738547e+12,-1
2,1.4738553e+12,-1
2,1.4738559e+12,-1
2,1.4738565e+12,-1
2,1.4738571e+12,-1
2,1.4738577e+12,-1
2,1.4738583e+12,-1
2,1.4738589e+12,-1
2,1.4738595e+12,-1
2,1.4738601e+12,-1
2,1.4738607e+12,-1
2,1.4738613e+12,-1
2,1.4738619e+12,-1
2,1.4738625e+12,-1
