device,timestamp,motion
51,1474076100000,-1
51,1474076700000,-1
51,1474077300000,-1
51,1474077900000,-1
51,1474078500000,-1
51,1474079100000,-1
51,1474079700000,-1
51,1474080300000,-1
51,1474080900000,-1
51,1474081500000,-1
51,1474082100000,-1
51,1474082700000,-1
51,1474083300000,-1
51,1474083900000,-1
51,1474084500000,-1
51,1474085100000,-1
51,1474085700000,-1
51,1474086300000,-1
51,1474086900000,-1
51,1474087500000,-1
51,1474088100000,-1
51,1474088700000,-1
51,1474089300000,-1
51,1474089900000,-1
51,1474090500000,-1
51,1474091100000,-1
51,1474091700000,-1
51,1474092300000,-1
51,1474092900000,-1
51,1474093500000,-1
51,1474094100000,-1
51,1474094700000,-1
51,1474095300000,-1
51,1474095900000,-1
51,1474096500000,-1
51,1474097100000,-1
51,1474097700000,-1
51,1474098300000,-1
51,1474098900000,-1
51,1474099500000,-1
51,1474100100000,-1
51,1474100700000,-1
51,1474101300000,-1
51,1474101900000,-1
51,1474102500000,-1
51,1474103100000,-1
51,1474103700000,-1
51,1474104300000,-1
51,1474104900000,-1
51,1474105500000,-1
51,1474106100000,-1
51,1474106700000,-1
51,1474107300000,-1
51,1474107900000,-1
51,1474108500000,-1
51,1474109100000,-1
51,1474109700000,-1
51,1474110300000,-1
51,1474110900000,-1
51,1474111500000,-1
51,1474112100000,-1
51,1474112700000,-1
51,1474113300000,-1
51,1474113900000,-1
51,1474114500000,-1
51,1474115100000,-1
51,1474115700000,-1
51,1474116300000,-1
51,1474116900000,-1
51,1474117500000,-1
51,1474118100000,-1
51,1474118700000,-1
51,1474119300000,-1
51,1474119900000,-1
51,1474120500000,-1
51,1474121100000,-1
51,1474121700000,-1
51,1474122300000,-1
51,1474122900000,-1
51,1474123500000,-1
51,1474124100000,-1
51,1474124700000,-1
51,1474125300000,-1
51,1474125900000,-1
51,1474126500000,-1
51,1474127100000,-1
51,1474127700000,-1
51,1474128300000,-1
51,1474128900000,-1
51,1474129500000,-1
51,1474130100000,-1
51,1474130700000,-1
51,1474131300000,-1
51,1474131900000,-1
51,1474132500000,-1
51,1474133100000,-1
51,1474133700000,-1
51,1474134300000,-1
51,1474134900000,-1
51,1474135500000,-1
51,1474136100000,-1
51,1474136700000,-1
51,1474137300000,-1
51,1474137900000,-1
51,1474138500000,-1
51,1474139100000,-1
51,1474139700000,-1
51,1474140300000,-1
51,1474140900000,-1
51,1474141500000,-1
51,1474142100000,-1
51,1474142700000,-1
51,1474143300000,-1
51,1474143900000,-1
51,1474144500000,-1
51,1474145100000,-1
51,1474145700000,-1
51,1474146300000,-1
51,1474146900000,-1
51,1474147500000,-1
51,1474148100000,-1
51,1474148700000,-1
51,1474149300000,-1
51,1474149900000,-1
51,1474150500000,-1
51,1474151100000,-1
51,1474151700000,-1
51,1474152300000,-1
51,1474152900000,-1
51,1474153500000,-1
51,1474154100000,-1
51,1474154700000,-1
51,1474155300000,-1
51,1474155900000,-1
51,1474156500000,-1
51,1474157100000,-1
51,1474157700000,-1
51,1474158300000,-1
51,1474158900000,-1
51,1474159500000,-1
51,1474160100000,-1
51,1474160700000,-1
51,1474161300000,-1
51,1474161900000,-1
51,1474162500000,-1
51,1474163100000,-1
51,1474163700000,-1
51,1474164300000,-1
51,1474164900000,-1
51,1474165500000,-1
51,1474166100000,-1
51,1474166700000,-1
51,1474167300000,-1
51,1474167900000,-1
51,1474168500000,-1
51,1474169100000,-1
51,1474169700000,-1
51,1474170300000,-1
51,1474170900000,-1
51,1474171500000,-1
51,1474172100000,-1
51,1474172700000,-1
51,1474173300000,-1
51,1474173900000,-1
51,1474174500000,-1
51,1474175100000,-1
51,1474175700000,-1
51,1474176300000,-1
51,1474176900000,-1
51,1474177500000,-1
51,1474178100000,-1
51,1474178700000,-1
51,1474179300000,-1
51,1474179900000,-1
51,1474180500000,-1
51,1474181100000,-1
51,1474181700000,-1
51,1474182300000,-1
51,1474182900000,-1
51,1474183500000,-1
51,1474184100000,-1
51,1474184700000,-1
51,1474185300000,-1
51,1474185900000,-1
51,1474186500000,-1
51,1474187100000,-1
51,1474187700000,-1
51,1474188300000,-1
51,1474188900000,-1
51,1474189500000,-1
51,1474190100000,-1
51,1474190700000,-1
51,1474191300000,-1
51,1474191900000,-1
51,1474192500000,-1
51,1474193100000,-1
51,1474193700000,-1
51,1474194300000,-1
51,1474194900000,-1
51,1474195500000,-1
51,1474196100000,-1
51,1474196700000,-1
51,1474197300000,-1
51,1474197900000,-1
51,1474198500000,-1
51,1474199100000,-1
51,1474199700000,-1
51,1474200300000,-1
51,1474200900000,-1
51,1474201500000,-1
51,1474202100000,-1
51,1474202700000,-1
51,1474203300000,-1
51,1474203900000,-1
51,1474204500000,-1
51,1474205100000,-1
51,1474205700000,-1
51,1474206300000,-1
51,1474206900000,-1
51,1474207500000,-1
51,1474208100000,-1
51,1474208700000,-1
51,1474209300000,-1
51,1474209900000,-1
51,1474210500000,-1
51,1474211100000,-1
51,1474211700000,-1
51,1474212300000,-1
51,1474212900000,-1
51,1474213500000,-1
51,1474214100000,-1
51,1474214700000,-1
51,1474215300000,-1
51,1474215900000,-1
51,1474216500000,-1
51,1474217100000,-1
51,1474217700000,-1
51,1474218300000,-1
51,1474218900000,-1
51,1474219500000,-1
51,1474220100000,-1
51,1474220700000,-1
51,1474221300000,-1
51,1474221900000,-1
51,1474222500000,-1
51,1474223100000,-1
51,1474223700000,-1
51,1474224300000,-1
51,1474224900000,-1
51,1474225500000,-1
51,1474226100000,-1
51,1474226700000,-1
51,1474227300000,-1
51,1474227900000,-1
51,1474228500000,-1
51,1474229100000,-1
51,1474229700000,-1
51,1474230300000,-1
51,1474230900000,-1
51,1474231500000,-1
51,1474232100000,-1
51,1474232700000,-1
51,1474233300000,-1
51,1474233900000,-1
51,1474234500000,-1
51,1474235100000,-1
51,1474235700000,-1
51,1474236300000,-1
51,1474236900000,-1
51,1474237500000,-1
51,1474238100000,-1
51,1474238700000,-1
51,1474239300000,-1
51,1474239900000,-1
51,1474240500000,-1
51,1474241100000,-1
51,1474241700000,-1
51,1474242300000,-1
51,1474242900000,-1
51,1474243500000,-1
51,1474244100000,-1
51,1474244700000,-1
51,1474245300000,-1
51,1474245900000,-1
51,1474246500000,-1
51,1474247100000,-1
51,1474247700000,-1
51,1474248300000,-1
51,1474248900000,-1
51,1474249500000,-1
51,1474250100000,-1
51,1474250700000,-1
51,1474251300000,-1
51,1474251900000,-1
51,1474252500000,-1
51,1474253100000,-1
51,1474253700000,-1
51,1474254300000,-1
51,1474254900000,-1
51,1474255500000,-1
51,1474256100000,-1
51,1474256700000,-1
51,1474257300000,-1
51,1474257900000,-1
51,1474258500000,-1
51,1474259100000,-1
51,1474259700000,-1
51,1474260300000,-1
51,1474260900000,-1
51,1474261500000,-1
51,1474262100000,-1
51,1474262700000,-1
51,1474263300000,-1
51,1474263900000,-1
51,1474264500000,-1
51,1474265100000,-1
51,1474265700000,-1
51,1474266300000,-1
51,1474266900000,-1
51,1474267500000,-1
51,1474268100000,-1
51,1474268700000,-1
51,1474269300000,-1
51,1474269900000,-1
51,1474270500000,-1
51,1474271100000,-1
51,1474271700000,-1
51,1474272300000,-1
51,1474272900000,-1
51,1474273500000,-1
51,1474274100000,-1
51,1474274700000,-1
51,1474275300000,-1
51,1474275900000,-1
51,1474276500000,-1
51,1474277100000,-1
51,1474277700000,-1
51,1474278300000,-1
51,1474278900000,-1
51,1474279500000,-1
51,1474280100000,-1
51,1474280700000,-1
51,1474281300000,-1
51,1474281900000,-1
51,1474282500000,-1
51,1474283100000,-1
51,1474283700000,-1
51,1474284300000,-1
51,1474284900000,-1
51,1474285500000,-1
51,1474286100000,-1
51,1474286700000,-1
51,1474287300000,-1
51,1474287900000,-1
51,1474288500000,-1
51,1474289100000,-1
51,1474289700000,-1
51,1474290300000,-1
51,1474290900000,-1
51,1474291500000,-1
51,1474292100000,-1
51,1474292700000,-1
51,1474293300000,-1
51,1474293900000,-1
51,1474294500000,-1
51,1474295100000,-1
51,1474295700000,-1
51,1474296300000,-1
51,1474296900000,-1
51,1474297500000,-1
51,1474298100000,-1
51,1474298700000,-1
51,1474299300000,-1
51,1474299900000,-1
51,1474300500000,-1
51,1474301100000,-1
51,1474301700000,-1
51,1474302300000,-1
51,1474302900000,-1
51,1474303500000,-1
51,1474304100000,-1
51,1474304700000,-1
51,1474305300000,-1
51,1474305900000,-1
51,1474306500000,-1
51,1474307100000,-1
51,1474307700000,-1
51,1474308300000,-1
51,1474308900000,-1
51,1474309500000,-1
51,1474310100000,-1
51,1474310700000,-1
51,1474311300000,-1
51,1474311900000,-1
51,1474312500000,-1
51,1474313100000,-1
51,1474313700000,-1
51,1474314300000,-1
51,1474314900000,-1
51,1474315500000,-1
51,1474316100000,-1
51,1474316700000,-1
51,1474317300000,-1
51,1474317900000,-1
51,1474318500000,-1
51,1474319100000,-1
51,1474319700000,-1
51,1474320300000,-1
51,1474320900000,-1
51,1474321500000,-1
51,1474322100000,-1
51,1474322700000,-1
51,1474323300000,-1
51,1474323900000,-1
51,1474324500000,-1
51,1474325100000,-1
51,1474325700000,-1
51,1474326300000,-1
51,1474326900000,-1
51,1474327500000,-1
51,1474328100000,-1
51,1474328700000,-1
51,1474329300000,-1
51,1474329900000,-1
51,1474330500000,-1
51,1474331100000,-1
51,1474331700000,-1
51,1474332300000,-1
51,1474332900000,-1
51,1474333500000,-1
51,1474334100000,-1
51,1474334700000,-1
51,1474335300000,-1
51,1474335900000,-1
51,1474336500000,-1
51,1474337100000,-1
51,1474337700000,-1
51,1474338300000,-1
51,1474338900000,-1
51,1474339500000,-1
51,1474340100000,-1
51,1474340700000,-1
51,1474341300000,-1
51,1474341900000,-1
51,1474342500000,-1
51,1474343100000,-1
51,1474343700000,-1
51,1474344300000,-1
51,1474344900000,-1
51,1474345500000,-1
51,1474346100000,-1
51,1474346700000,-1
51,1474347300000,-1
51,1474347900000,-1
51,1474348500000,-1
51,1474349100000,-1
51,1474349700000,-1
51,1474350300000,-1
51,1474350900000,-1
51,1474351500000,-1
51,1474352100000,-1
51,1474352700000,-1
51,1474353300000,-1
51,1474353900000,-1
51,1474354500000,-1
51,1474355100000,-1
51,1474355700000,-1
51,1474356300000,-1
51,1474356900000,-1
51,1474357500000,-1
51,1474358100000,-1
51,1474358700000,-1
51,1474359300000,-1
51,1474359900000,-1
51,1474360500000,-1
51,1474361100000,-1
51,1474361700000,-1
51,1474362300000,-1
51,1474362900000,-1
51,1474363500000,-1
51,1474364100000,-1
51,1474364700000,-1
51,1474365300000,-1
51,1474365900000,-1
51,1474366500000,-1
51,1474367100000,-1
51,1474367700000,-1
51,1474368300000,-1
51,1474368900000,-1
51,1474369500000,-1
51,1474370100000,-1
51,1474370700000,-1
51,1474371300000,-1
51,1474371900000,-1
51,1474372500000,-1
51,1474373100000,-1
51,1474373700000,-1
51,1474374300000,-1
51,1474374900000,-1
51,1474375500000,-1
51,1474376100000,-1
51,1474376700000,-1
51,1474377300000,-1
51,1474377900000,-1
51,1474378500000,-1
51,1474379100000,-1
51,1474379700000,-1
51,1474380300000,-1
51,1474380900000,-1
51,1474381500000,-1
51,1474382100000,-1
51,1.4743827e+12,98.09535
51,1.4743833e+12,45.58436
51,1.4743839e+12,29.574732
51,1.4743845e+12,35.005257
51,1.4743851e+12,4.0871773
51,1.4743857e+12,4.391988
51,1.4743863e+12,4.2772255
51,1.4743869e+12,4.4071927
51,1.4743875e+12,20.273378
51,1.4743881e+12,81.71907
51,1.4743887e+12,89.17698
51,1.4743893e+12,39.693367
51,1.4743899e+12,43.944855
51,1.4743905e+12,37.963005
51,1.4743911e+12,31.68835
51,1.4743917e+12,11.395954
51,1.4743923e+12,49.874905
51,1.4743929e+12,65.73356
51,1.4743935e+12,76.24016
51,1.4743941e+12,53.96125
51,1.4743947e+12,63.50312
51,1.4743953e+12,68.201004
51,1.4743959e+12,31.640854
51,1.4743965e+12,32.342445
51,1.4743971e+12,22.164482
51,1.4743977e+12,73.11421
51,1.4743983e+12,69.63088
51,1.4743989e+12,24.745543
51,1.4743995e+12,43.084602
51,1.4744001e+12,23.61406
51,1.4744007e+12,21.563862
51,1.4744013e+12,35.392365
51,1.4744019e+12,19.247156
51,1.4744025e+12,31.508505
51,1.4744031e+12,41.332607
51,1.4744037e+12,35.307423
51,1.4744043e+12,27.953867
51,1.4744049e+12,27.625982
51,1.4744055e+12,17.630474
51,1.4744061e+12,4.1213646
51,1.4744067e+12,3.9301555
51,1.4744073e+12,4.1612105
51,1.4744079e+12,4.092461
51,1.4744085e+12,4.005303
51,1.4744091e+12,4.1884403
51,1.4744097e+12,4.202429
51,1.4744103e+12,4.0961404
51,1.4744109e+12,4.1908083
51,1.4744115e+12,3.923882
51,1.4744121e+12,4.1552963
51,1.4744127e+12,4.07397
51,1.4744133e+12,4.163747
51,1.4744139e+12,4.169562
51,1.4744145e+12,4.0703306
51,1.4744151e+12,4.051535
51,1.4744157e+12,4.224028
51,1.4744163e+12,4.0489235
51,1.4744169e+12,4.0309367
51,1.4744175e+12,3.9776006
51,1.4744181e+12,4.111408
51,1.4744187e+12,4.08854
51,1.4744193e+12,3.9305832
51,1.4744199e+12,3.9447403
51,1.4744205e+12,4.10695
51,1.4744211e+12,4.3142657
51,1.4744217e+12,4.2129984
51,1.4744223e+12,4.119138
51,1.4744229e+12,4.0387177
51,1.4744235e+12,3.998183
51,1.4744241e+12,4.027668
51,1.4744247e+12,3.9887118
51,1.4744253e+12,4.17156
51,1.4744259e+12,4.0922003
51,1.4744265e+12,3.992887
51,1.4744271e+12,33.01733
51,1.4744277e+12,4.131407
51,1.4744283e+12,3.9876068
51,1.4744289e+12,3.944282
51,1.4744295e+12,4.249336
51,1.4744301e+12,3.9455037
51,1.4744307e+12,4.054946
51,1.4744313e+12,4.0862885
51,1.4744319e+12,4.103036
51,1.4744325e+12,3.972189
51,1.4744331e+12,3.9095337
51,1.4744337e+12,4.0302835
51,1.4744343e+12,4.0262556
51,1.4744349e+12,3.9197567
51,1.4744355e+12,4.25249
51,1.4744361e+12,4.0246115
51,1.4744367e+12,4.0022416
51,1.4744373e+12,4.065411
51,1.4744379e+12,3.8533497
51,1.4744385e+12,4.1620207
51,1.4744391e+12,4.148873
51,1.4744397e+12,3.8760765
51,1.4744403e+12,4.1429443
51,1.4744409e+12,4.0086412
51,1.4744415e+12,4.0759826
51,1.4744421e+12,4.098293
51,1.4744427e+12,3.985775
51,1.4744433e+12,4.186573
51,1.4744439e+12,3.9318352
51,1.4744445e+12,4.0402718
51,1.4744451e+12,3.9208481
51,1.4744457e+12,3.9289002
51,1.4744463e+12,4.0073137
51,1.4744469e+12,4.0683255
51,1.4744475e+12,3.9732413
51,1.4744481e+12,3.9129205
51,1.4744487e+12,3.9304023
51,1.4744493e+12,3.8709576
51,1.4744499e+12,4.1748133
51,1.4744505e+12,4.145524
51,1.4744511e+12,4.224614
51,1.4744517e+12,3.9328055
51,1.4744523e+12,3.9108207
51,1.4744529e+12,3.9580972
51,1.4744535e+12,3.9650235
51,1.4744541e+12,3.8458538
51,1.4744547e+12,4.147314
51,1.4744553e+12,3.9923027
51,1.4744559e+12,4.052197
51,1.4744565e+12,4.0407767
51,1.4744571e+12,4.145846
