firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
36,64,10-01-16-Saturday,20,10-02-16-Sunday,21,0.99961850527
36,6,10-01-16-Saturday,20,10-30-16-Sunday,49,0.999608159186
36,22,10-01-16-Saturday,20,10-16-16-Sunday,35,0.999601204639
36,23,10-01-16-Saturday,20,11-30-16-Wednesday,80,0.999596379335
36,10,10-01-16-Saturday,20,01-02-17-Monday,113,0.999583556893
36,65,10-01-16-Saturday,20,01-12-17-Thursday,123,0.999582780525
36,42,10-01-16-Saturday,20,10-09-16-Sunday,28,0.999582245065
36,44,10-01-16-Saturday,20,09-25-16-Sunday,14,0.999581568547
36,65,10-01-16-Saturday,20,12-23-16-Friday,103,0.999577570742
36,6,10-01-16-Saturday,20,12-30-16-Friday,110,0.999575431356
36,36,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
36,15,10-02-16-Sunday,21,10-02-16-Sunday,21,0.99961946557
36,23,10-02-16-Sunday,21,02-07-17-Tuesday,149,0.999617907157
36,26,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999608353785
36,45,10-02-16-Sunday,21,01-06-17-Friday,117,0.99960311535
36,10,10-02-16-Sunday,21,11-05-16-Saturday,55,0.999597617309
36,6,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999596953609
36,13,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999594708801
36,4,10-02-16-Sunday,21,02-11-17-Saturday,153,0.99959404851
36,4,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999590837618
36,15,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999589070572
36,36,10-03-16-Monday,22,10-03-16-Monday,22,1.0
36,5,10-03-16-Monday,22,09-27-16-Tuesday,16,0.907432907874
36,66,10-03-16-Monday,22,12-22-16-Thursday,102,0.895661772654
36,61,10-03-16-Monday,22,01-18-17-Wednesday,129,0.893495855972
36,21,10-03-16-Monday,22,10-11-16-Tuesday,30,0.891630851308
36,31,10-03-16-Monday,22,11-14-16-Monday,64,0.888238625757
36,5,10-03-16-Monday,22,12-20-16-Tuesday,100,0.885119718632
36,61,10-03-16-Monday,22,11-25-16-Friday,75,0.880764522644
36,66,10-03-16-Monday,22,12-16-16-Friday,96,0.866549890416
36,39,10-03-16-Monday,22,11-15-16-Tuesday,65,0.865897944177
36,36,10-03-16-Monday,22,01-16-17-Monday,127,0.865843620375
36,36,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
36,61,10-04-16-Tuesday,23,11-30-16-Wednesday,80,0.903220248856
36,61,10-04-16-Tuesday,23,12-07-16-Wednesday,87,0.870852524646
36,17,10-04-16-Tuesday,23,09-26-16-Monday,15,0.870111764367
36,61,10-04-16-Tuesday,23,12-14-16-Wednesday,94,0.86312159893
36,61,10-04-16-Tuesday,23,01-16-17-Monday,127,0.85977842284
36,61,10-04-16-Tuesday,23,11-29-16-Tuesday,79,0.859615711053
36,66,10-04-16-Tuesday,23,12-13-16-Tuesday,93,0.85816224572
36,5,10-04-16-Tuesday,23,09-27-16-Tuesday,16,0.857060016766
36,67,10-04-16-Tuesday,23,01-18-17-Wednesday,129,0.856932572421
36,69,10-04-16-Tuesday,23,12-19-16-Monday,99,0.855056195683
36,36,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
36,44,10-05-16-Wednesday,24,01-05-17-Thursday,116,0.888274851989
36,44,10-05-16-Wednesday,24,02-09-17-Thursday,151,0.874494530449
36,5,10-05-16-Wednesday,24,11-03-16-Thursday,53,0.874139224545
36,18,10-05-16-Wednesday,24,12-23-16-Friday,103,0.870724612567
36,26,10-05-16-Wednesday,24,12-09-16-Friday,89,0.859191185917
36,36,10-05-16-Wednesday,24,09-29-16-Thursday,18,0.852254784234
36,4,10-05-16-Wednesday,24,02-06-17-Monday,148,0.847708779254
36,56,10-05-16-Wednesday,24,01-27-17-Friday,138,0.840689281723
36,5,10-05-16-Wednesday,24,01-11-17-Wednesday,122,0.834741450285
36,5,10-05-16-Wednesday,24,02-03-17-Friday,145,0.83129274343
36,36,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
36,52,10-06-16-Thursday,25,11-05-16-Saturday,55,0.783132429539
36,20,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.780290014823
36,45,10-06-16-Thursday,25,10-31-16-Monday,50,0.763505476741
36,45,10-06-16-Thursday,25,01-05-17-Thursday,116,0.751241227841
36,56,10-06-16-Thursday,25,01-24-17-Tuesday,135,0.751133298387
36,52,10-06-16-Thursday,25,01-16-17-Monday,127,0.736420269684
36,68,10-06-16-Thursday,25,12-07-16-Wednesday,87,0.733525694103
36,46,10-06-16-Thursday,25,11-08-16-Tuesday,58,0.729434506116
36,45,10-06-16-Thursday,25,10-17-16-Monday,36,0.724130397531
36,8,10-06-16-Thursday,25,11-24-16-Thursday,74,0.723396539304
36,36,10-07-16-Friday,26,10-07-16-Friday,26,1.0
36,6,10-07-16-Friday,26,10-04-16-Tuesday,23,0.902167755543
36,31,10-07-16-Friday,26,11-18-16-Friday,68,0.884276507968
36,28,10-07-16-Friday,26,12-07-16-Wednesday,87,0.868753463494
36,18,10-07-16-Friday,26,11-28-16-Monday,78,0.867603110034
36,36,10-07-16-Friday,26,10-11-16-Tuesday,30,0.865581790319
36,36,10-07-16-Friday,26,11-28-16-Monday,78,0.864221494557
36,18,10-07-16-Friday,26,01-20-17-Friday,131,0.863570707349
36,36,10-07-16-Friday,26,11-11-16-Friday,61,0.863119559834
36,41,10-07-16-Friday,26,09-22-16-Thursday,11,0.861111994707
36,36,10-07-16-Friday,26,11-25-16-Friday,75,0.860830077576
36,36,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
36,36,10-08-16-Saturday,27,10-09-16-Sunday,28,0.998579896094
36,24,10-08-16-Saturday,27,10-01-16-Saturday,20,0.997632838117
36,37,10-08-16-Saturday,27,01-30-17-Monday,141,0.997620597487
36,37,10-08-16-Saturday,27,02-03-17-Friday,145,0.997352334048
36,56,10-08-16-Saturday,27,10-31-16-Monday,50,0.997115888176
36,2,10-08-16-Saturday,27,12-06-16-Tuesday,86,0.997002076861
36,11,10-08-16-Saturday,27,10-15-16-Saturday,34,0.996952089552
36,56,10-08-16-Saturday,27,12-03-16-Saturday,83,0.996896336066
36,2,10-08-16-Saturday,27,12-15-16-Thursday,95,0.996857091531
36,56,10-08-16-Saturday,27,10-15-16-Saturday,34,0.996790267851
36,36,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
36,24,10-09-16-Sunday,28,10-01-16-Saturday,20,0.998801686719
36,56,10-09-16-Sunday,28,10-31-16-Monday,50,0.998754937386
36,13,10-09-16-Sunday,28,10-08-16-Saturday,27,0.998736889402
36,13,10-09-16-Sunday,28,10-02-16-Sunday,21,0.998717723813
36,33,10-09-16-Sunday,28,10-16-16-Sunday,35,0.998716450544
36,36,10-09-16-Sunday,28,09-24-16-Saturday,13,0.998694038602
36,13,10-09-16-Sunday,28,11-13-16-Sunday,63,0.998678137957
36,13,10-09-16-Sunday,28,10-22-16-Saturday,41,0.99867726525
36,34,10-09-16-Sunday,28,11-26-16-Saturday,76,0.998676738235
36,23,10-09-16-Sunday,28,12-20-16-Tuesday,100,0.998676053114
36,36,10-10-16-Monday,29,10-10-16-Monday,29,1.0
36,46,10-10-16-Monday,29,11-05-16-Saturday,55,0.999584911098
36,25,10-10-16-Monday,29,10-16-16-Sunday,35,0.999583684728
36,10,10-10-16-Monday,29,11-05-16-Saturday,55,0.999579769219
36,26,10-10-16-Monday,29,10-07-16-Friday,26,0.999577840368
36,6,10-10-16-Monday,29,12-28-16-Wednesday,108,0.999573953394
36,44,10-10-16-Monday,29,12-29-16-Thursday,109,0.999568620913
36,26,10-10-16-Monday,29,10-21-16-Friday,40,0.999564084107
36,7,10-10-16-Monday,29,10-30-16-Sunday,49,0.999563248732
36,4,10-10-16-Monday,29,10-02-16-Sunday,21,0.99955676635
36,66,10-10-16-Monday,29,01-07-17-Saturday,118,0.999556167578
36,36,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
36,18,10-11-16-Tuesday,30,01-20-17-Friday,131,0.906973944057
36,36,10-11-16-Tuesday,30,11-28-16-Monday,78,0.903270124929
36,69,10-11-16-Tuesday,30,01-26-17-Thursday,137,0.894631874342
36,41,10-11-16-Tuesday,30,09-22-16-Thursday,11,0.892795666546
36,6,10-11-16-Tuesday,30,10-04-16-Tuesday,23,0.889246660599
36,5,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.888400689404
36,24,10-11-16-Tuesday,30,12-02-16-Friday,82,0.887865852144
36,10,10-11-16-Tuesday,30,01-13-17-Friday,124,0.885293321725
36,44,10-11-16-Tuesday,30,01-10-17-Tuesday,121,0.884583873437
36,61,10-11-16-Tuesday,30,11-22-16-Tuesday,72,0.884345160532
36,36,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
36,56,10-12-16-Wednesday,31,11-13-16-Sunday,63,0.902516575345
36,5,10-12-16-Wednesday,31,11-13-16-Sunday,63,0.8402790822
36,52,10-12-16-Wednesday,31,12-23-16-Friday,103,0.784218439136
36,45,10-12-16-Wednesday,31,11-14-16-Monday,64,0.782853128767
36,7,10-12-16-Wednesday,31,12-20-16-Tuesday,100,0.780850763935
36,5,10-12-16-Wednesday,31,01-02-17-Monday,113,0.77891268595
36,30,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.772338087129
36,67,10-12-16-Wednesday,31,12-16-16-Friday,96,0.772126844579
36,31,10-12-16-Wednesday,31,12-23-16-Friday,103,0.760817878149
36,64,10-12-16-Wednesday,31,01-06-17-Friday,117,0.759747399701
36,36,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
36,20,10-13-16-Thursday,32,11-21-16-Monday,71,0.83279897311
36,42,10-13-16-Thursday,32,09-20-16-Tuesday,9,0.827312834192
36,64,10-13-16-Thursday,32,01-17-17-Tuesday,128,0.825135280635
36,64,10-13-16-Thursday,32,10-15-16-Saturday,34,0.822125469665
36,23,10-13-16-Thursday,32,01-09-17-Monday,120,0.821171949093
36,61,10-13-16-Thursday,32,12-16-16-Friday,96,0.818859796835
36,31,10-13-16-Thursday,32,10-28-16-Friday,47,0.818825686624
36,52,10-13-16-Thursday,32,01-31-17-Tuesday,142,0.816308931164
36,50,10-13-16-Thursday,32,09-25-16-Sunday,14,0.81108863649
36,20,10-13-16-Thursday,32,11-23-16-Wednesday,73,0.809761615201
36,36,10-14-16-Friday,33,10-14-16-Friday,33,1.0
36,23,10-14-16-Friday,33,11-16-16-Wednesday,66,0.929802153556
36,52,10-14-16-Friday,33,02-10-17-Friday,152,0.833345456572
36,34,10-14-16-Friday,33,10-28-16-Friday,47,0.818514275701
36,24,10-14-16-Friday,33,12-13-16-Tuesday,93,0.816976925835
36,31,10-14-16-Friday,33,12-19-16-Monday,99,0.81584204946
36,1,10-14-16-Friday,33,11-24-16-Thursday,74,0.805995601856
36,36,10-14-16-Friday,33,01-12-17-Thursday,123,0.800937574743
36,16,10-14-16-Friday,33,12-23-16-Friday,103,0.797889133267
36,35,10-14-16-Friday,33,09-27-16-Tuesday,16,0.793328858238
36,42,10-14-16-Friday,33,12-09-16-Friday,89,0.783191370561
36,36,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
36,9,10-15-16-Saturday,34,10-30-16-Sunday,49,0.999666042697
36,9,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999661126643
36,10,10-15-16-Saturday,34,10-30-16-Sunday,49,0.999647549419
36,9,10-15-16-Saturday,34,10-10-16-Monday,29,0.999642029716
36,58,10-15-16-Saturday,34,10-09-16-Sunday,28,0.999640819853
36,6,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999630531005
36,64,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999629083613
36,15,10-15-16-Saturday,34,10-28-16-Friday,47,0.999626303702
36,68,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999617796651
36,39,10-15-16-Saturday,34,01-30-17-Monday,141,0.99961539262
36,36,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
36,65,10-16-16-Sunday,35,02-02-17-Thursday,144,0.999659592535
36,65,10-16-16-Sunday,35,02-03-17-Friday,145,0.999634603967
36,34,10-16-16-Sunday,35,12-29-16-Thursday,109,0.999631227353
36,23,10-16-16-Sunday,35,10-31-16-Monday,50,0.999626932114
36,52,10-16-16-Sunday,35,09-25-16-Sunday,14,0.999625618972
36,26,10-16-16-Sunday,35,10-21-16-Friday,40,0.999613636363
36,10,10-16-16-Sunday,35,12-26-16-Monday,106,0.999611208589
36,13,10-16-16-Sunday,35,10-01-16-Saturday,20,0.999610355183
36,23,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999606385016
36,45,10-16-16-Sunday,35,01-28-17-Saturday,139,0.999604045765
36,36,10-17-16-Monday,36,10-17-16-Monday,36,1.0
36,34,10-17-16-Monday,36,01-15-17-Sunday,126,0.728762332095
36,22,10-17-16-Monday,36,12-12-16-Monday,92,0.713944078932
36,56,10-17-16-Monday,36,09-27-16-Tuesday,16,0.704389759177
36,56,10-17-16-Monday,36,10-22-16-Saturday,41,0.697638327598
36,39,10-17-16-Monday,36,02-07-17-Tuesday,149,0.690644604548
36,23,10-17-16-Monday,36,01-23-17-Monday,134,0.689296212133
36,70,10-17-16-Monday,36,10-24-16-Monday,43,0.682911059985
36,22,10-17-16-Monday,36,11-30-16-Wednesday,80,0.681538973951
36,56,10-17-16-Monday,36,01-19-17-Thursday,130,0.679534510213
36,63,10-17-16-Monday,36,10-31-16-Monday,50,0.677840195672
36,36,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
36,18,10-18-16-Tuesday,37,12-16-16-Friday,96,0.782075880614
36,12,10-18-16-Tuesday,37,11-25-16-Friday,75,0.767933321497
36,18,10-18-16-Tuesday,37,11-29-16-Tuesday,79,0.75137385895
36,56,10-18-16-Tuesday,37,12-09-16-Friday,89,0.750995790229
36,57,10-18-16-Tuesday,37,10-20-16-Thursday,39,0.74579637665
36,44,10-18-16-Tuesday,37,01-13-17-Friday,124,0.74139008732
36,44,10-18-16-Tuesday,37,10-14-16-Friday,33,0.738400997481
36,18,10-18-16-Tuesday,37,11-11-16-Friday,61,0.734425911333
36,44,10-18-16-Tuesday,37,11-25-16-Friday,75,0.731136697968
36,66,10-18-16-Tuesday,37,02-10-17-Friday,152,0.728510061069
36,36,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
36,10,10-19-16-Wednesday,38,10-11-16-Tuesday,30,0.820554164872
36,4,10-19-16-Wednesday,38,02-01-17-Wednesday,143,0.80407726202
36,28,10-19-16-Wednesday,38,12-22-16-Thursday,102,0.800810688175
36,10,10-19-16-Wednesday,38,01-19-17-Thursday,130,0.798619795299
36,37,10-19-16-Wednesday,38,09-23-16-Friday,12,0.794875907996
36,69,10-19-16-Wednesday,38,01-06-17-Friday,117,0.790754572473
36,36,10-19-16-Wednesday,38,01-11-17-Wednesday,122,0.788067482303
36,51,10-19-16-Wednesday,38,11-30-16-Wednesday,80,0.787704392981
36,20,10-19-16-Wednesday,38,10-18-16-Tuesday,37,0.787177121663
36,38,10-19-16-Wednesday,38,12-16-16-Friday,96,0.786923351128
36,36,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
36,36,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.868291917525
36,46,10-20-16-Thursday,39,01-09-17-Monday,120,0.850211078565
36,24,10-20-16-Thursday,39,10-04-16-Tuesday,23,0.849672348064
36,43,10-20-16-Thursday,39,09-26-16-Monday,15,0.848674576728
36,5,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.84596744693
36,36,10-20-16-Thursday,39,11-10-16-Thursday,60,0.845123911999
36,49,10-20-16-Thursday,39,10-11-16-Tuesday,30,0.839804401701
36,11,10-20-16-Thursday,39,12-12-16-Monday,92,0.8385893423
36,36,10-20-16-Thursday,39,11-07-16-Monday,57,0.837433629905
36,61,10-20-16-Thursday,39,12-14-16-Wednesday,94,0.836869540841
36,36,10-21-16-Friday,40,10-21-16-Friday,40,1.0
36,68,10-21-16-Friday,40,11-28-16-Monday,78,0.855090928817
36,41,10-21-16-Friday,40,09-22-16-Thursday,11,0.854375240114
36,69,10-21-16-Friday,40,12-19-16-Monday,99,0.853093280488
36,36,10-21-16-Friday,40,09-28-16-Wednesday,17,0.852898083707
36,6,10-21-16-Friday,40,10-04-16-Tuesday,23,0.851376133
36,69,10-21-16-Friday,40,01-26-17-Thursday,137,0.843541061315
36,52,10-21-16-Friday,40,10-12-16-Wednesday,31,0.840978717411
36,6,10-21-16-Friday,40,12-20-16-Tuesday,100,0.835504426337
36,36,10-21-16-Friday,40,09-26-16-Monday,15,0.834999071253
36,69,10-21-16-Friday,40,01-19-17-Thursday,130,0.83254866996
36,36,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
36,18,10-22-16-Saturday,41,10-29-16-Saturday,48,0.997407452234
36,2,10-22-16-Saturday,41,11-26-16-Saturday,76,0.996812373868
36,37,10-22-16-Saturday,41,02-01-17-Wednesday,143,0.996775289393
36,66,10-22-16-Saturday,41,02-04-17-Saturday,146,0.996754911152
36,36,10-22-16-Saturday,41,10-09-16-Sunday,28,0.996641101934
36,36,10-22-16-Saturday,41,11-19-16-Saturday,69,0.996495398054
36,2,10-22-16-Saturday,41,12-06-16-Tuesday,86,0.99647542307
36,34,10-22-16-Saturday,41,12-03-16-Saturday,83,0.996411861429
36,56,10-22-16-Saturday,41,12-03-16-Saturday,83,0.996347232363
36,16,10-22-16-Saturday,41,12-27-16-Tuesday,107,0.996298319825
36,36,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
36,8,10-23-16-Sunday,42,01-02-17-Monday,113,0.997983251875
36,2,10-23-16-Sunday,42,12-15-16-Thursday,95,0.997980130928
36,36,10-23-16-Sunday,42,10-09-16-Sunday,28,0.997964393602
36,13,10-23-16-Sunday,42,10-02-16-Sunday,21,0.997912871768
