firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
44,10,09-24-16-Saturday,13,10-29-16-Saturday,48,0.999609627465
44,15,09-24-16-Saturday,13,10-28-16-Friday,47,0.999609129762
44,52,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999604889479
44,45,09-24-16-Saturday,13,12-24-16-Saturday,104,0.999603479929
44,44,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
44,13,09-25-16-Sunday,14,10-23-16-Sunday,42,0.999678848464
44,51,09-25-16-Sunday,14,10-02-16-Sunday,21,0.999677886813
44,23,09-25-16-Sunday,14,11-12-16-Saturday,62,0.999665123677
44,65,09-25-16-Sunday,14,01-12-17-Thursday,123,0.999656680945
44,22,09-25-16-Sunday,14,11-19-16-Saturday,69,0.999655867841
44,34,09-25-16-Sunday,14,10-23-16-Sunday,42,0.999655838576
44,65,09-25-16-Sunday,14,12-23-16-Friday,103,0.999654847283
44,39,09-25-16-Sunday,14,12-27-16-Tuesday,107,0.999651208415
44,44,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999650483375
44,10,09-25-16-Sunday,14,12-26-16-Monday,106,0.999649860858
44,44,09-26-16-Monday,15,09-26-16-Monday,15,1.0
44,44,09-26-16-Monday,15,02-07-17-Tuesday,149,0.879411479103
44,61,09-26-16-Monday,15,12-21-16-Wednesday,101,0.875278829924
44,41,09-26-16-Monday,15,09-22-16-Thursday,11,0.873234553589
44,4,09-26-16-Monday,15,11-17-16-Thursday,67,0.866211547865
44,44,09-26-16-Monday,15,11-09-16-Wednesday,59,0.863065264393
44,18,09-26-16-Monday,15,01-20-17-Friday,131,0.857830739082
44,24,09-26-16-Monday,15,12-22-16-Thursday,102,0.85523758756
44,44,09-26-16-Monday,15,10-07-16-Friday,26,0.854704611853
44,36,09-26-16-Monday,15,11-28-16-Monday,78,0.85367482591
44,5,09-26-16-Monday,15,12-16-16-Friday,96,0.853350211943
44,44,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
44,44,09-27-16-Tuesday,16,09-20-16-Tuesday,9,0.876937144224
44,44,09-27-16-Tuesday,16,01-09-17-Monday,120,0.873768048452
44,44,09-27-16-Tuesday,16,10-03-16-Monday,22,0.862335495634
44,18,09-27-16-Tuesday,16,01-09-17-Monday,120,0.861659200795
44,18,09-27-16-Tuesday,16,01-30-17-Monday,141,0.853232888554
44,44,09-27-16-Tuesday,16,01-11-17-Wednesday,122,0.851867715634
44,6,09-27-16-Tuesday,16,02-03-17-Friday,145,0.848611027935
44,18,09-27-16-Tuesday,16,12-20-16-Tuesday,100,0.84809204931
44,28,09-27-16-Tuesday,16,10-06-16-Thursday,25,0.847938909893
44,18,09-27-16-Tuesday,16,11-23-16-Wednesday,73,0.847441512158
44,44,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
44,21,09-28-16-Wednesday,17,09-29-16-Thursday,18,0.854145838476
44,28,09-28-16-Wednesday,17,11-02-16-Wednesday,52,0.810531676783
44,5,09-28-16-Wednesday,17,11-16-16-Wednesday,66,0.809209921155
44,5,09-28-16-Wednesday,17,02-10-17-Friday,152,0.809063539384
44,4,09-28-16-Wednesday,17,11-18-16-Friday,68,0.798704034786
44,44,09-28-16-Wednesday,17,10-21-16-Friday,40,0.798061554133
44,44,09-28-16-Wednesday,17,10-19-16-Wednesday,38,0.797096816227
44,18,09-28-16-Wednesday,17,02-13-17-Monday,155,0.793633919847
44,66,09-28-16-Wednesday,17,01-27-17-Friday,138,0.789909235139
44,13,09-28-16-Wednesday,17,10-31-16-Monday,50,0.783041716069
44,44,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
44,4,09-29-16-Thursday,18,01-06-17-Friday,117,0.914837643357
44,13,09-29-16-Thursday,18,11-21-16-Monday,71,0.901608360393
44,44,09-29-16-Thursday,18,10-17-16-Monday,36,0.894913704431
44,44,09-29-16-Thursday,18,10-07-16-Friday,26,0.892363648576
44,44,09-29-16-Thursday,18,10-13-16-Thursday,32,0.891649187356
44,4,09-29-16-Thursday,18,10-21-16-Friday,40,0.889806516773
44,44,09-29-16-Thursday,18,11-16-16-Wednesday,66,0.888816856405
44,44,09-29-16-Thursday,18,01-12-17-Thursday,123,0.884437159944
44,44,09-29-16-Thursday,18,10-14-16-Friday,33,0.883300400636
44,13,09-29-16-Thursday,18,11-07-16-Monday,57,0.881061123752
44,44,09-30-16-Friday,19,09-30-16-Friday,19,1.0
44,61,09-30-16-Friday,19,12-23-16-Friday,103,0.924043288183
44,41,09-30-16-Friday,19,09-29-16-Thursday,18,0.902292434013
44,5,09-30-16-Friday,19,09-20-16-Tuesday,9,0.899874204706
44,26,09-30-16-Friday,19,09-30-16-Friday,19,0.898346961566
44,70,09-30-16-Friday,19,11-09-16-Wednesday,59,0.893410447197
44,5,09-30-16-Friday,19,11-15-16-Tuesday,65,0.889723913643
44,66,09-30-16-Friday,19,12-14-16-Wednesday,94,0.889180006831
44,5,09-30-16-Friday,19,12-15-16-Thursday,95,0.888633964609
44,44,09-30-16-Friday,19,11-18-16-Friday,68,0.886078395098
44,44,09-30-16-Friday,19,10-11-16-Tuesday,30,0.881975908416
44,44,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
44,64,10-01-16-Saturday,20,02-11-17-Saturday,153,0.999583751247
44,18,10-01-16-Saturday,20,12-29-16-Thursday,109,0.999582563548
44,52,10-01-16-Saturday,20,09-25-16-Sunday,14,0.999579991672
44,61,10-01-16-Saturday,20,12-03-16-Saturday,83,0.999578520143
44,22,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999577217904
44,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999568892749
44,9,10-01-16-Saturday,20,10-16-16-Sunday,35,0.999559853628
44,9,10-01-16-Saturday,20,11-21-16-Monday,71,0.999552014964
44,6,10-01-16-Saturday,20,12-09-16-Friday,89,0.9995510488
44,44,10-01-16-Saturday,20,10-23-16-Sunday,42,0.999550550166
44,44,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
44,9,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999643677759
44,44,10-02-16-Sunday,21,10-23-16-Sunday,42,0.9996425634
44,65,10-02-16-Sunday,21,01-11-17-Wednesday,122,0.999635900057
44,10,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999635832334
44,22,10-02-16-Sunday,21,12-03-16-Saturday,83,0.999619007219
44,1,10-02-16-Sunday,21,11-26-16-Saturday,76,0.999616455166
44,9,10-02-16-Sunday,21,09-24-16-Saturday,13,0.999616267553
44,15,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999615991128
44,17,10-02-16-Sunday,21,11-19-16-Saturday,69,0.99961594075
44,15,10-02-16-Sunday,21,10-28-16-Friday,47,0.999614166743
44,44,10-03-16-Monday,22,10-03-16-Monday,22,1.0
44,18,10-03-16-Monday,22,12-19-16-Monday,99,0.939257593992
44,44,10-03-16-Monday,22,09-21-16-Wednesday,10,0.938566786525
44,18,10-03-16-Monday,22,11-11-16-Friday,61,0.933139179947
44,6,10-03-16-Monday,22,11-28-16-Monday,78,0.923715646481
44,5,10-03-16-Monday,22,11-18-16-Friday,68,0.922869918127
44,18,10-03-16-Monday,22,12-02-16-Friday,82,0.921940060702
44,44,10-03-16-Monday,22,01-09-17-Monday,120,0.921939200444
44,44,10-03-16-Monday,22,10-14-16-Friday,33,0.921268521329
44,44,10-03-16-Monday,22,09-20-16-Tuesday,9,0.916692827545
44,10,10-03-16-Monday,22,10-13-16-Thursday,32,0.915363646099
44,44,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
44,4,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.76633289466
44,5,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.741496533753
44,13,10-04-16-Tuesday,23,12-06-16-Tuesday,86,0.691572793019
44,30,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.624219749264
44,28,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.567979310116
44,13,10-04-16-Tuesday,23,02-03-17-Friday,145,0.527878687583
44,4,10-04-16-Tuesday,23,09-21-16-Wednesday,10,0.51892052441
44,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.517485783903
44,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.516617826844
44,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.516491061082
44,44,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
44,38,10-05-16-Wednesday,24,11-21-16-Monday,71,0.905421766069
44,52,10-05-16-Wednesday,24,10-17-16-Monday,36,0.880445953933
44,31,10-05-16-Wednesday,24,09-27-16-Tuesday,16,0.870463184624
44,31,10-05-16-Wednesday,24,01-17-17-Tuesday,128,0.86965425459
44,17,10-05-16-Wednesday,24,11-17-16-Thursday,67,0.868121849962
44,69,10-05-16-Wednesday,24,01-12-17-Thursday,123,0.847888387491
44,22,10-05-16-Wednesday,24,10-25-16-Tuesday,44,0.845794608572
44,64,10-05-16-Wednesday,24,12-22-16-Thursday,102,0.845068368665
44,33,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.843456169809
44,7,10-05-16-Wednesday,24,01-04-17-Wednesday,115,0.837884238962
44,44,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
44,44,10-06-16-Thursday,25,11-23-16-Wednesday,73,0.92207305227
44,4,10-06-16-Thursday,25,02-06-17-Monday,148,0.887255095833
44,13,10-06-16-Thursday,25,10-12-16-Wednesday,31,0.875626325738
44,44,10-06-16-Thursday,25,01-05-17-Thursday,116,0.87378144095
44,4,10-06-16-Thursday,25,11-18-16-Friday,68,0.865950468248
44,18,10-06-16-Thursday,25,12-23-16-Friday,103,0.86427576457
44,4,10-06-16-Thursday,25,10-18-16-Tuesday,37,0.85706902432
44,44,10-06-16-Thursday,25,02-09-17-Thursday,151,0.856499150701
44,44,10-06-16-Thursday,25,01-04-17-Wednesday,115,0.841406699302
44,26,10-06-16-Thursday,25,12-09-16-Friday,89,0.834889320783
44,44,10-07-16-Friday,26,10-07-16-Friday,26,1.0
44,4,10-07-16-Friday,26,01-06-17-Friday,117,0.933690334284
44,44,10-07-16-Friday,26,10-13-16-Thursday,32,0.931205852663
44,4,10-07-16-Friday,26,10-21-16-Friday,40,0.925616140737
44,4,10-07-16-Friday,26,11-07-16-Monday,57,0.921274890745
44,4,10-07-16-Friday,26,01-05-17-Thursday,116,0.919900406357
44,4,10-07-16-Friday,26,01-30-17-Monday,141,0.91830818266
44,5,10-07-16-Friday,26,11-15-16-Tuesday,65,0.916284177945
44,5,10-07-16-Friday,26,11-22-16-Tuesday,72,0.915127212387
44,44,10-07-16-Friday,26,10-11-16-Tuesday,30,0.914056620764
44,28,10-07-16-Friday,26,11-21-16-Monday,71,0.912671782803
44,44,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
44,65,10-08-16-Saturday,27,01-12-17-Thursday,123,0.999626089963
44,4,10-08-16-Saturday,27,10-01-16-Saturday,20,0.999625546536
44,13,10-08-16-Saturday,27,10-02-16-Sunday,21,0.999622797997
44,65,10-08-16-Saturday,27,01-18-17-Wednesday,129,0.999621629484
44,65,10-08-16-Saturday,27,12-24-16-Saturday,104,0.999618435639
44,7,10-08-16-Saturday,27,10-22-16-Saturday,41,0.99961594811
44,6,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999615717933
44,15,10-08-16-Saturday,27,10-28-16-Friday,47,0.999614777372
44,68,10-08-16-Saturday,27,12-27-16-Tuesday,107,0.999611258452
44,37,10-08-16-Saturday,27,12-21-16-Wednesday,101,0.999611072593
44,44,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
44,65,10-09-16-Sunday,28,02-10-17-Friday,152,0.999550809745
44,56,10-09-16-Sunday,28,12-24-16-Saturday,104,0.999544809876
44,52,10-09-16-Sunday,28,10-30-16-Sunday,49,0.999543300095
44,45,10-09-16-Sunday,28,10-16-16-Sunday,35,0.999534016947
44,66,10-09-16-Sunday,28,01-07-17-Saturday,118,0.999529791938
44,51,10-09-16-Sunday,28,01-12-17-Thursday,123,0.999525170906
44,66,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.999524914086
44,39,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.99952429796
44,68,10-09-16-Sunday,28,12-18-16-Sunday,98,0.999523061558
44,65,10-09-16-Sunday,28,02-11-17-Saturday,153,0.999522626605
44,44,10-10-16-Monday,29,10-10-16-Monday,29,1.0
44,22,10-10-16-Monday,29,01-02-17-Monday,113,0.999651614594
44,22,10-10-16-Monday,29,10-23-16-Sunday,42,0.999635676314
44,9,10-10-16-Monday,29,11-25-16-Friday,75,0.999628917919
44,29,10-10-16-Monday,29,12-21-16-Wednesday,101,0.99962836382
44,64,10-10-16-Monday,29,12-03-16-Saturday,83,0.999627040495
44,52,10-10-16-Monday,29,10-08-16-Saturday,27,0.999619433316
44,34,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999612165978
44,9,10-10-16-Monday,29,09-24-16-Saturday,13,0.999609120215
44,26,10-10-16-Monday,29,10-22-16-Saturday,41,0.999607536644
44,9,10-10-16-Monday,29,09-20-16-Tuesday,9,0.999607379412
44,44,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
44,4,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.961131761101
44,4,10-11-16-Tuesday,30,01-30-17-Monday,141,0.96110982451
44,4,10-11-16-Tuesday,30,09-30-16-Friday,19,0.951383691275
44,28,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.946852501157
44,44,10-11-16-Tuesday,30,10-31-16-Monday,50,0.942018592374
44,44,10-11-16-Tuesday,30,10-13-16-Thursday,32,0.940462319314
44,44,10-11-16-Tuesday,30,10-24-16-Monday,43,0.934971058294
44,4,10-11-16-Tuesday,30,01-06-17-Friday,117,0.934793124475
44,28,10-11-16-Tuesday,30,12-22-16-Thursday,102,0.933008969097
44,44,10-11-16-Tuesday,30,01-13-17-Friday,124,0.932373657689
44,44,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
44,44,10-12-16-Wednesday,31,10-11-16-Tuesday,30,0.907561516819
44,4,10-12-16-Wednesday,31,10-19-16-Wednesday,38,0.902214783594
44,4,10-12-16-Wednesday,31,01-30-17-Monday,141,0.897267915551
44,44,10-12-16-Wednesday,31,10-19-16-Wednesday,38,0.893807894763
44,28,10-12-16-Wednesday,31,11-02-16-Wednesday,52,0.890545876959
44,13,10-12-16-Wednesday,31,12-02-16-Friday,82,0.88986958268
44,5,10-12-16-Wednesday,31,09-21-16-Wednesday,10,0.889248460565
44,13,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.887005599379
44,44,10-12-16-Wednesday,31,11-15-16-Tuesday,65,0.886510820131
44,4,10-12-16-Wednesday,31,01-05-17-Thursday,116,0.886349678814
44,44,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
44,5,10-13-16-Thursday,32,11-15-16-Tuesday,65,0.956499734018
44,5,10-13-16-Thursday,32,11-22-16-Tuesday,72,0.944817444584
44,4,10-13-16-Thursday,32,01-30-17-Monday,141,0.941945255853
44,44,10-13-16-Thursday,32,10-11-16-Tuesday,30,0.940462319314
44,5,10-13-16-Thursday,32,11-18-16-Friday,68,0.939675292201
44,4,10-13-16-Thursday,32,01-05-17-Thursday,116,0.937741399302
44,70,10-13-16-Thursday,32,11-09-16-Wednesday,59,0.936540617242
44,5,10-13-16-Thursday,32,11-14-16-Monday,64,0.935654310834
44,61,10-13-16-Thursday,32,11-25-16-Friday,75,0.933116538136
44,44,10-13-16-Thursday,32,10-07-16-Friday,26,0.931205852663
44,44,10-14-16-Friday,33,10-14-16-Friday,33,1.0
44,44,10-14-16-Friday,33,10-13-16-Thursday,32,0.923205465552
44,28,10-14-16-Friday,33,01-05-17-Thursday,116,0.921462982657
44,44,10-14-16-Friday,33,10-03-16-Monday,22,0.921268521329
44,61,10-14-16-Friday,33,10-19-16-Wednesday,38,0.918777344394
44,28,10-14-16-Friday,33,01-11-17-Wednesday,122,0.918750950876
44,44,10-14-16-Friday,33,10-11-16-Tuesday,30,0.918668879433
44,28,10-14-16-Friday,33,01-17-17-Tuesday,128,0.918135500035
44,44,10-14-16-Friday,33,10-17-16-Monday,36,0.916483448647
44,5,10-14-16-Friday,33,11-18-16-Friday,68,0.91245010951
44,18,10-14-16-Friday,33,11-11-16-Friday,61,0.909256007082
44,44,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
44,27,10-15-16-Saturday,34,09-27-16-Tuesday,16,0.99956901253
44,6,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999568747003
44,6,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999566875686
44,42,10-15-16-Saturday,34,10-02-16-Sunday,21,0.999561221702
44,42,10-15-16-Saturday,34,10-01-16-Saturday,20,0.999560633433
44,54,10-15-16-Saturday,34,11-19-16-Saturday,69,0.999558814224
44,26,10-15-16-Saturday,34,09-23-16-Friday,12,0.999557647916
44,45,10-15-16-Saturday,34,12-24-16-Saturday,104,0.99955340302
44,6,10-15-16-Saturday,34,10-29-16-Saturday,48,0.999552599503
44,6,10-15-16-Saturday,34,12-29-16-Thursday,109,0.999551697353
44,44,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
44,61,10-16-16-Sunday,35,12-26-16-Monday,106,0.999631390108
44,61,10-16-16-Sunday,35,12-24-16-Saturday,104,0.999628040626
44,52,10-16-16-Sunday,35,02-06-17-Monday,148,0.999620161967
44,37,10-16-16-Sunday,35,10-22-16-Saturday,41,0.999616290455
44,64,10-16-16-Sunday,35,11-25-16-Friday,75,0.999612627366
44,68,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999604031347
44,27,10-16-16-Sunday,35,09-27-16-Tuesday,16,0.999599289763
44,34,10-16-16-Sunday,35,11-19-16-Saturday,69,0.999591630843
44,23,10-16-16-Sunday,35,12-12-16-Monday,92,0.999590914698
44,37,10-16-16-Sunday,35,01-23-17-Monday,134,0.999589779299
44,44,10-17-16-Monday,36,10-17-16-Monday,36,1.0
44,44,10-17-16-Monday,36,10-14-16-Friday,33,0.916483448647
44,28,10-17-16-Monday,36,01-11-17-Wednesday,122,0.916174241578
44,44,10-17-16-Monday,36,11-16-16-Wednesday,66,0.910580668594
44,4,10-17-16-Monday,36,01-06-17-Friday,117,0.908968632298
44,44,10-17-16-Monday,36,10-11-16-Tuesday,30,0.900340998651
44,13,10-17-16-Monday,36,10-13-16-Thursday,32,0.90010846683
44,44,10-17-16-Monday,36,09-29-16-Thursday,18,0.894913704431
44,13,10-17-16-Monday,36,11-22-16-Tuesday,72,0.894202648751
44,4,10-17-16-Monday,36,10-14-16-Friday,33,0.89263382431
44,44,10-17-16-Monday,36,09-21-16-Wednesday,10,0.890862918926
44,44,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
44,4,10-18-16-Tuesday,37,10-14-16-Friday,33,0.888972744236
44,28,10-18-16-Tuesday,37,01-03-17-Tuesday,114,0.86408652432
44,44,10-18-16-Tuesday,37,01-09-17-Monday,120,0.859484509128
44,28,10-18-16-Tuesday,37,10-20-16-Thursday,39,0.857715657054
44,4,10-18-16-Tuesday,37,01-30-17-Monday,141,0.856102345683
44,44,10-18-16-Tuesday,37,02-10-17-Friday,152,0.855490085801
44,5,10-18-16-Tuesday,37,01-13-17-Friday,124,0.854261269737
44,28,10-18-16-Tuesday,37,01-25-17-Wednesday,136,0.848761483106
44,18,10-18-16-Tuesday,37,11-11-16-Friday,61,0.844174745429
44,44,10-18-16-Tuesday,37,12-08-16-Thursday,88,0.84331146168
44,44,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
44,44,10-19-16-Wednesday,38,10-21-16-Friday,40,0.920381756928
44,44,10-19-16-Wednesday,38,10-28-16-Friday,47,0.91261240197
44,28,10-19-16-Wednesday,38,01-13-17-Friday,124,0.899396892204
44,70,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.896978883234
44,44,10-19-16-Wednesday,38,10-12-16-Wednesday,31,0.893807894763
44,44,10-19-16-Wednesday,38,11-15-16-Tuesday,65,0.893770416875
44,4,10-19-16-Wednesday,38,01-10-17-Tuesday,121,0.88931992633
44,13,10-19-16-Wednesday,38,12-02-16-Friday,82,0.885959850986
44,5,10-19-16-Wednesday,38,12-02-16-Friday,82,0.883199917133
44,4,10-19-16-Wednesday,38,01-04-17-Wednesday,115,0.878208928549
44,44,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
44,70,10-20-16-Thursday,39,11-09-16-Wednesday,59,0.85629482793
44,4,10-20-16-Thursday,39,01-10-17-Tuesday,121,0.855635545585
44,41,10-20-16-Thursday,39,09-29-16-Thursday,18,0.854616517594
44,4,10-20-16-Thursday,39,01-05-17-Thursday,116,0.851653611473
44,4,10-20-16-Thursday,39,01-19-17-Thursday,130,0.849693606524
44,4,10-20-16-Thursday,39,01-25-17-Wednesday,136,0.848933704303
44,4,10-20-16-Thursday,39,01-04-17-Wednesday,115,0.845554369808
44,44,10-20-16-Thursday,39,09-30-16-Friday,19,0.844095544153
44,44,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.842701345677
44,5,10-20-16-Thursday,39,11-14-16-Monday,64,0.840506593064
44,44,10-21-16-Friday,40,10-21-16-Friday,40,1.0
44,44,10-21-16-Friday,40,10-19-16-Wednesday,38,0.920381756928
44,18,10-21-16-Friday,40,11-28-16-Monday,78,0.909512009359
44,18,10-21-16-Friday,40,11-17-16-Thursday,67,0.897315728617
44,18,10-21-16-Friday,40,01-10-17-Tuesday,121,0.896123716184
44,18,10-21-16-Friday,40,11-08-16-Tuesday,58,0.891055927262
44,13,10-21-16-Friday,40,12-02-16-Friday,82,0.890834849501
44,66,10-21-16-Friday,40,02-07-17-Tuesday,149,0.889369522692
44,12,10-21-16-Friday,40,11-24-16-Thursday,74,0.888173302691
44,13,10-21-16-Friday,40,11-17-16-Thursday,67,0.888165844021
44,5,10-21-16-Friday,40,12-02-16-Friday,82,0.887815041712
44,44,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
44,6,10-22-16-Saturday,41,12-26-16-Monday,106,0.999647259134
44,43,10-22-16-Saturday,41,09-20-16-Tuesday,9,0.999639319287
44,64,10-22-16-Saturday,41,11-25-16-Friday,75,0.999638828992
44,24,10-22-16-Saturday,41,10-09-16-Sunday,28,0.999638549713
44,43,10-22-16-Saturday,41,01-28-17-Saturday,139,0.999635241161
44,43,10-22-16-Saturday,41,11-05-16-Saturday,55,0.999621555681
44,23,10-22-16-Saturday,41,11-10-16-Thursday,60,0.999619622075
44,22,10-22-16-Saturday,41,10-15-16-Saturday,34,0.999608101645
44,64,10-22-16-Saturday,41,12-30-16-Friday,110,0.99960497303
44,25,10-22-16-Saturday,41,10-16-16-Sunday,35,0.999603315227
44,44,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
44,13,10-23-16-Sunday,42,10-30-16-Sunday,49,0.999677000276
44,66,10-23-16-Sunday,42,01-07-17-Saturday,118,0.999668580579
44,52,10-23-16-Sunday,42,10-01-16-Saturday,20,0.999667796678
