firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
33,33,09-19-16-Monday,8,09-19-16-Monday,8,1.0
33,16,09-19-16-Monday,8,02-05-17-Sunday,147,0.923582992508
33,33,09-19-16-Monday,8,12-07-16-Wednesday,87,0.881551526579
33,58,09-19-16-Monday,8,10-03-16-Monday,22,0.836807961549
33,16,09-19-16-Monday,8,10-22-16-Saturday,41,0.828239984638
33,33,09-19-16-Monday,8,11-24-16-Thursday,74,0.82408297795
33,16,09-19-16-Monday,8,11-15-16-Tuesday,65,0.818699623341
33,2,09-19-16-Monday,8,11-22-16-Tuesday,72,0.807971853101
33,42,09-19-16-Monday,8,12-22-16-Thursday,102,0.80009164279
33,50,09-19-16-Monday,8,10-23-16-Sunday,42,0.799718295021
33,39,09-19-16-Monday,8,09-19-16-Monday,8,0.787989033641
33,33,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
33,67,09-20-16-Tuesday,9,01-11-17-Wednesday,122,0.896784657853
33,11,09-20-16-Tuesday,9,10-19-16-Wednesday,38,0.890378006495
33,16,09-20-16-Tuesday,9,02-13-17-Monday,155,0.888943768906
33,41,09-20-16-Tuesday,9,11-23-16-Wednesday,73,0.882574152873
33,54,09-20-16-Tuesday,9,12-14-16-Wednesday,94,0.878947708244
33,8,09-20-16-Tuesday,9,02-07-17-Tuesday,149,0.867499459065
33,7,09-20-16-Tuesday,9,10-25-16-Tuesday,44,0.860005496005
33,67,09-20-16-Tuesday,9,11-30-16-Wednesday,80,0.85897154389
33,31,09-20-16-Tuesday,9,11-24-16-Thursday,74,0.853673106843
33,45,09-20-16-Tuesday,9,11-21-16-Monday,71,0.844449534671
33,33,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
33,34,09-21-16-Wednesday,10,10-14-16-Friday,33,0.885232899774
33,19,09-21-16-Wednesday,10,02-02-17-Thursday,144,0.875565740423
33,23,09-21-16-Wednesday,10,02-04-17-Saturday,146,0.873042641169
33,16,09-21-16-Wednesday,10,11-20-16-Sunday,70,0.867352042387
33,64,09-21-16-Wednesday,10,10-11-16-Tuesday,30,0.851797730208
33,54,09-21-16-Wednesday,10,12-21-16-Wednesday,101,0.847173961455
33,49,09-21-16-Wednesday,10,09-22-16-Thursday,11,0.842771185249
33,64,09-21-16-Wednesday,10,10-14-16-Friday,33,0.837582784143
33,31,09-21-16-Wednesday,10,09-30-16-Friday,19,0.834153569684
33,64,09-21-16-Wednesday,10,10-03-16-Monday,22,0.832741155491
