firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
66,6,12-16-16-Friday,96,01-03-17-Tuesday,114,0.93667306009
66,61,12-16-16-Friday,96,11-03-16-Thursday,53,0.936251153962
66,61,12-16-16-Friday,96,11-10-16-Thursday,60,0.933591418751
66,61,12-16-16-Friday,96,01-09-17-Monday,120,0.930535293593
66,61,12-16-16-Friday,96,01-16-17-Monday,127,0.928706070212
66,66,12-17-16-Saturday,97,12-17-16-Saturday,97,1.0
66,68,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999541777564
66,24,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999525924112
66,18,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999525891785
66,26,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999522093096
66,52,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999512556391
66,19,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999511509142
66,10,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999494853001
66,44,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999490214786
66,23,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999486844856
66,51,12-17-16-Saturday,97,12-17-16-Saturday,97,0.999482440565
66,66,12-18-16-Sunday,98,12-18-16-Sunday,98,1.0
66,44,12-18-16-Sunday,98,12-18-16-Sunday,98,0.999665759014
66,13,12-18-16-Sunday,98,10-02-16-Sunday,21,0.99965906712
66,37,12-18-16-Sunday,98,01-23-17-Monday,134,0.99965343887
66,68,12-18-16-Sunday,98,12-28-16-Wednesday,108,0.999650935042
66,68,12-18-16-Sunday,98,11-26-16-Saturday,76,0.999650426263
66,45,12-18-16-Sunday,98,12-27-16-Tuesday,107,0.999645962722
66,25,12-18-16-Sunday,98,10-22-16-Saturday,41,0.999645314561
66,65,12-18-16-Sunday,98,02-01-17-Wednesday,143,0.999644350974
66,7,12-18-16-Sunday,98,10-30-16-Sunday,49,0.999643304333
66,45,12-18-16-Sunday,98,10-16-16-Sunday,35,0.999642579531
66,66,12-19-16-Monday,99,12-19-16-Monday,99,1.0
66,61,12-19-16-Monday,99,11-01-16-Tuesday,51,0.941547009385
66,5,12-19-16-Monday,99,11-18-16-Friday,68,0.940508528231
66,5,12-19-16-Monday,99,09-27-16-Tuesday,16,0.939486255561
66,5,12-19-16-Monday,99,11-29-16-Tuesday,79,0.931930891352
66,66,12-19-16-Monday,99,01-20-17-Friday,131,0.931881414118
66,61,12-19-16-Monday,99,10-31-16-Monday,50,0.931717006104
66,61,12-19-16-Monday,99,11-07-16-Monday,57,0.930562339699
66,61,12-19-16-Monday,99,12-22-16-Thursday,102,0.930502351593
66,66,12-19-16-Monday,99,01-17-17-Tuesday,128,0.930015959246
66,66,12-19-16-Monday,99,12-09-16-Friday,89,0.929386996225
66,66,12-20-16-Tuesday,100,12-20-16-Tuesday,100,1.0
66,6,12-20-16-Tuesday,100,11-23-16-Wednesday,73,0.911439054769
66,66,12-20-16-Tuesday,100,01-26-17-Thursday,137,0.905281254167
66,6,12-20-16-Tuesday,100,12-02-16-Friday,82,0.904660191498
66,61,12-20-16-Tuesday,100,10-18-16-Tuesday,37,0.899278264293
66,66,12-20-16-Tuesday,100,01-30-17-Monday,141,0.898632309492
66,21,12-20-16-Tuesday,100,09-30-16-Friday,19,0.898012934191
66,18,12-20-16-Tuesday,100,12-13-16-Tuesday,93,0.895180358754
66,18,12-20-16-Tuesday,100,12-05-16-Monday,85,0.895119489829
66,66,12-20-16-Tuesday,100,02-10-17-Friday,152,0.894075963555
66,61,12-20-16-Tuesday,100,12-05-16-Monday,85,0.891480018856
66,66,12-21-16-Wednesday,101,12-21-16-Wednesday,101,1.0
66,66,12-21-16-Wednesday,101,01-24-17-Tuesday,135,0.936085076644
66,66,12-21-16-Wednesday,101,02-09-17-Thursday,151,0.935043275397
66,61,12-21-16-Wednesday,101,11-25-16-Friday,75,0.93502134028
66,61,12-21-16-Wednesday,101,10-25-16-Tuesday,44,0.932774557025
66,22,12-21-16-Wednesday,101,10-17-16-Monday,36,0.925619689024
66,61,12-21-16-Wednesday,101,10-28-16-Friday,47,0.92558423279
66,61,12-21-16-Wednesday,101,10-18-16-Tuesday,37,0.920822189201
66,66,12-21-16-Wednesday,101,12-13-16-Tuesday,93,0.920473077345
66,18,12-21-16-Wednesday,101,01-20-17-Friday,131,0.920360815795
66,61,12-21-16-Wednesday,101,11-01-16-Tuesday,51,0.919520599825
66,66,12-22-16-Thursday,102,12-22-16-Thursday,102,1.0
66,61,12-22-16-Thursday,102,01-16-17-Monday,127,0.951440029556
66,61,12-22-16-Thursday,102,11-25-16-Friday,75,0.947052271917
66,5,12-22-16-Thursday,102,09-27-16-Tuesday,16,0.938675866723
66,61,12-22-16-Thursday,102,10-31-16-Monday,50,0.936951396629
66,6,12-22-16-Thursday,102,01-03-17-Tuesday,114,0.931447589743
66,61,12-22-16-Thursday,102,12-22-16-Thursday,102,0.926014687529
66,61,12-22-16-Thursday,102,10-28-16-Friday,47,0.924675250922
66,61,12-22-16-Thursday,102,01-18-17-Wednesday,129,0.923483107864
66,46,12-22-16-Thursday,102,01-03-17-Tuesday,114,0.923250653645
66,61,12-22-16-Thursday,102,12-08-16-Thursday,88,0.921043104027
66,66,12-23-16-Friday,103,12-23-16-Friday,103,1.0
66,18,12-23-16-Friday,103,10-19-16-Wednesday,38,0.907529409799
66,6,12-23-16-Friday,103,11-23-16-Wednesday,73,0.898748758064
66,18,12-23-16-Friday,103,11-11-16-Friday,61,0.897646049507
66,18,12-23-16-Friday,103,11-10-16-Thursday,60,0.894980385726
66,18,12-23-16-Friday,103,11-22-16-Tuesday,72,0.8936951178
66,18,12-23-16-Friday,103,02-08-17-Wednesday,150,0.890174716241
66,18,12-23-16-Friday,103,12-19-16-Monday,99,0.889392857853
66,18,12-23-16-Friday,103,01-16-17-Monday,127,0.888262219614
66,44,12-23-16-Friday,103,10-03-16-Monday,22,0.887904707019
66,66,12-23-16-Friday,103,01-20-17-Friday,131,0.88786286858
66,66,12-24-16-Saturday,104,12-24-16-Saturday,104,1.0
66,12,12-24-16-Saturday,104,09-29-16-Thursday,18,0.999670172697
66,23,12-24-16-Saturday,104,01-04-17-Wednesday,115,0.999664903085
66,51,12-24-16-Saturday,104,01-03-17-Tuesday,114,0.999660643653
66,54,12-24-16-Saturday,104,11-19-16-Saturday,69,0.999651834573
66,6,12-24-16-Saturday,104,12-28-16-Wednesday,108,0.999649922126
66,12,12-24-16-Saturday,104,09-27-16-Tuesday,16,0.999647930401
66,26,12-24-16-Saturday,104,10-21-16-Friday,40,0.999644996364
66,43,12-24-16-Saturday,104,02-04-17-Saturday,146,0.999643202464
66,10,12-24-16-Saturday,104,12-30-16-Friday,110,0.999642107272
66,61,12-24-16-Saturday,104,10-15-16-Saturday,34,0.999637315875
66,66,12-25-16-Sunday,105,12-25-16-Sunday,105,1.0
66,37,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999580880213
66,65,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999570834332
66,51,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999545223661
66,34,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999528831395
66,19,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999528705845
66,54,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999527645833
66,22,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999526687636
66,10,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999511633998
66,68,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999507892228
66,26,12-25-16-Sunday,105,12-25-16-Sunday,105,0.99950730926
66,66,12-26-16-Monday,106,12-26-16-Monday,106,1.0
66,54,12-26-16-Monday,106,11-19-16-Saturday,69,0.999650032002
66,15,12-26-16-Monday,106,10-27-16-Thursday,46,0.999649187588
66,51,12-26-16-Monday,106,01-03-17-Tuesday,114,0.999648956711
66,17,12-26-16-Monday,106,11-19-16-Saturday,69,0.999643701492
66,27,12-26-16-Monday,106,09-29-16-Thursday,18,0.999638423641
66,34,12-26-16-Monday,106,02-04-17-Saturday,146,0.999637219382
66,13,12-26-16-Monday,106,10-01-16-Saturday,20,0.999637123823
66,26,12-26-16-Monday,106,10-08-16-Saturday,27,0.999633668271
66,64,12-26-16-Monday,106,12-01-16-Thursday,81,0.999633265972
66,44,12-26-16-Monday,106,12-30-16-Friday,110,0.999630403878
66,66,12-27-16-Tuesday,107,12-27-16-Tuesday,107,1.0
66,22,12-27-16-Tuesday,107,12-27-16-Tuesday,107,0.999661807817
66,9,12-27-16-Tuesday,107,11-01-16-Tuesday,51,0.999653512148
66,65,12-27-16-Tuesday,107,02-04-17-Saturday,146,0.999651124281
66,64,12-27-16-Tuesday,107,12-08-16-Thursday,88,0.99965066997
66,34,12-27-16-Tuesday,107,11-19-16-Saturday,69,0.99964661093
66,43,12-27-16-Tuesday,107,01-30-17-Monday,141,0.999643005944
66,15,12-27-16-Tuesday,107,11-28-16-Monday,78,0.999642685397
66,9,12-27-16-Tuesday,107,10-30-16-Sunday,49,0.999639874132
66,52,12-27-16-Tuesday,107,12-19-16-Monday,99,0.999638569358
66,26,12-27-16-Tuesday,107,10-08-16-Saturday,27,0.999635856077
66,66,12-28-16-Wednesday,108,12-28-16-Wednesday,108,1.0
66,37,12-28-16-Wednesday,108,10-22-16-Saturday,41,0.999686892961
66,10,12-28-16-Wednesday,108,11-05-16-Saturday,55,0.999656210542
66,66,12-28-16-Wednesday,108,01-28-17-Saturday,139,0.999651368306
66,23,12-28-16-Wednesday,108,10-31-16-Monday,50,0.999650399092
66,52,12-28-16-Wednesday,108,02-04-17-Saturday,146,0.999642400591
66,37,12-28-16-Wednesday,108,12-27-16-Tuesday,107,0.999638526725
66,23,12-28-16-Wednesday,108,01-04-17-Wednesday,115,0.999636201559
66,45,12-28-16-Wednesday,108,10-09-16-Sunday,28,0.999635623272
66,22,12-28-16-Wednesday,108,12-27-16-Tuesday,107,0.999632692205
66,7,12-28-16-Wednesday,108,11-10-16-Thursday,60,0.999630062947
66,66,12-29-16-Thursday,109,12-29-16-Thursday,109,1.0
66,65,12-29-16-Thursday,109,01-12-17-Thursday,123,0.999675647614
66,6,12-29-16-Thursday,109,10-02-16-Sunday,21,0.999662960934
66,13,12-29-16-Thursday,109,11-19-16-Saturday,69,0.999659218262
66,22,12-29-16-Thursday,109,02-11-17-Saturday,153,0.999645607171
66,27,12-29-16-Thursday,109,09-29-16-Thursday,18,0.999635687744
66,37,12-29-16-Thursday,109,10-22-16-Saturday,41,0.999635182603
66,64,12-29-16-Thursday,109,10-08-16-Saturday,27,0.999630886092
66,44,12-29-16-Thursday,109,10-23-16-Sunday,42,0.999630148389
66,68,12-29-16-Thursday,109,01-28-17-Saturday,139,0.999629292325
66,52,12-29-16-Thursday,109,10-01-16-Saturday,20,0.999621338984
66,66,12-30-16-Friday,110,12-30-16-Friday,110,1.0
66,50,12-30-16-Friday,110,11-12-16-Saturday,62,0.950169430083
66,43,12-30-16-Friday,110,12-25-16-Sunday,105,0.942019355801
66,44,12-30-16-Friday,110,01-15-17-Sunday,126,0.93512109536
66,11,12-30-16-Friday,110,12-31-16-Saturday,111,0.893698681155
66,52,12-30-16-Friday,110,02-13-17-Monday,155,0.891579444998
66,51,12-30-16-Friday,110,02-13-17-Monday,155,0.886071348127
66,66,12-30-16-Friday,110,02-13-17-Monday,155,0.885505996525
66,56,12-30-16-Friday,110,02-13-17-Monday,155,0.88522405646
66,64,12-30-16-Friday,110,02-13-17-Monday,155,0.885100536755
66,65,12-30-16-Friday,110,02-13-17-Monday,155,0.8845510995
66,66,01-06-17-Friday,117,01-06-17-Friday,117,1.0
66,49,01-06-17-Friday,117,09-20-16-Tuesday,9,0.906410637011
66,49,01-06-17-Friday,117,10-03-16-Monday,22,0.891370864365
66,54,01-06-17-Friday,117,12-22-16-Thursday,102,0.890997683876
66,54,01-06-17-Friday,117,11-09-16-Wednesday,59,0.887626145903
66,6,01-06-17-Friday,117,12-15-16-Thursday,95,0.8817694724
66,34,01-06-17-Friday,117,01-23-17-Monday,134,0.879571002394
66,69,01-06-17-Friday,117,01-06-17-Friday,117,0.875478870992
66,6,01-06-17-Friday,117,10-25-16-Tuesday,44,0.868651897736
66,4,01-06-17-Friday,117,02-07-17-Tuesday,149,0.865585255903
66,18,01-06-17-Friday,117,11-18-16-Friday,68,0.864986890059
66,66,01-07-17-Saturday,118,01-07-17-Saturday,118,1.0
66,26,01-07-17-Saturday,118,10-08-16-Saturday,27,0.999703224963
66,34,01-07-17-Saturday,118,02-04-17-Saturday,146,0.999702471515
66,10,01-07-17-Saturday,118,11-05-16-Saturday,55,0.999691211909
66,34,01-07-17-Saturday,118,01-21-17-Saturday,132,0.999690889534
66,34,01-07-17-Saturday,118,12-29-16-Thursday,109,0.99968829659
66,27,01-07-17-Saturday,118,09-24-16-Saturday,13,0.999684715805
66,46,01-07-17-Saturday,118,11-05-16-Saturday,55,0.999681470637
66,12,01-07-17-Saturday,118,10-10-16-Monday,29,0.999676694713
66,43,01-07-17-Saturday,118,10-10-16-Monday,29,0.999675738939
66,13,01-07-17-Saturday,118,10-30-16-Sunday,49,0.999672027031
66,66,01-08-17-Sunday,119,01-08-17-Sunday,119,1.0
66,52,01-08-17-Sunday,119,01-08-17-Sunday,119,0.99962456234
66,22,01-08-17-Sunday,119,01-01-17-Sunday,112,0.999606090051
66,64,01-08-17-Sunday,119,01-08-17-Sunday,119,0.999601221217
66,18,01-08-17-Sunday,119,01-01-17-Sunday,112,0.999598416702
66,22,01-08-17-Sunday,119,01-08-17-Sunday,119,0.999597725472
66,68,01-08-17-Sunday,119,01-01-17-Sunday,112,0.999597660834
66,64,01-08-17-Sunday,119,01-01-17-Sunday,112,0.999577487387
66,34,01-08-17-Sunday,119,01-01-17-Sunday,112,0.999575000199
66,68,01-08-17-Sunday,119,01-08-17-Sunday,119,0.999574803751
66,44,01-08-17-Sunday,119,01-01-17-Sunday,112,0.99957462269
66,66,01-09-17-Monday,120,01-09-17-Monday,120,1.0
66,16,01-09-17-Monday,120,12-23-16-Friday,103,0.871114802209
66,49,01-09-17-Monday,120,09-22-16-Thursday,11,0.864608416211
66,38,01-09-17-Monday,120,12-12-16-Monday,92,0.86418434234
66,31,01-09-17-Monday,120,12-20-16-Tuesday,100,0.855758110256
66,38,01-09-17-Monday,120,11-23-16-Wednesday,73,0.840938740692
66,34,01-09-17-Monday,120,10-06-16-Thursday,25,0.836267504314
66,24,01-09-17-Monday,120,12-14-16-Wednesday,94,0.829929692173
66,24,01-09-17-Monday,120,12-09-16-Friday,89,0.828849737356
66,34,01-09-17-Monday,120,02-05-17-Sunday,147,0.821085660831
66,37,01-09-17-Monday,120,09-30-16-Friday,19,0.819522853939
66,66,01-10-17-Tuesday,121,01-10-17-Tuesday,121,1.0
66,49,01-10-17-Tuesday,121,09-26-16-Monday,15,0.965962214268
66,6,01-10-17-Tuesday,121,10-06-16-Thursday,25,0.934613236991
66,46,01-10-17-Tuesday,121,02-01-17-Wednesday,143,0.927672684316
66,66,01-10-17-Tuesday,121,01-19-17-Thursday,130,0.927124087342
66,46,01-10-17-Tuesday,121,10-17-16-Monday,36,0.924618400872
66,66,01-10-17-Tuesday,121,01-16-17-Monday,127,0.920604617148
66,24,01-10-17-Tuesday,121,10-06-16-Thursday,25,0.91807541469
66,61,01-10-17-Tuesday,121,10-28-16-Friday,47,0.917708727244
66,6,01-10-17-Tuesday,121,01-03-17-Tuesday,114,0.916760334446
66,70,01-10-17-Tuesday,121,11-14-16-Monday,64,0.916255068021
66,66,01-11-17-Wednesday,122,01-11-17-Wednesday,122,1.0
66,66,01-11-17-Wednesday,122,12-14-16-Wednesday,94,0.903270621203
66,66,01-11-17-Wednesday,122,01-10-17-Tuesday,121,0.888787507428
66,70,01-11-17-Wednesday,122,11-04-16-Friday,54,0.867595511752
66,61,01-11-17-Wednesday,122,12-23-16-Friday,103,0.865783986817
66,51,01-11-17-Wednesday,122,10-13-16-Thursday,32,0.860809277004
66,24,01-11-17-Wednesday,122,09-28-16-Wednesday,17,0.859703552879
66,49,01-11-17-Wednesday,122,09-26-16-Monday,15,0.858664904016
66,24,01-11-17-Wednesday,122,12-02-16-Friday,82,0.85423512474
66,6,01-11-17-Wednesday,122,10-24-16-Monday,43,0.842834920169
66,70,01-11-17-Wednesday,122,11-14-16-Monday,64,0.8420430772
66,66,01-12-17-Thursday,123,01-12-17-Thursday,123,1.0
66,66,01-12-17-Thursday,123,02-09-17-Thursday,151,0.958823648123
66,61,01-12-17-Thursday,123,10-25-16-Tuesday,44,0.92933649624
66,66,01-12-17-Thursday,123,12-13-16-Tuesday,93,0.927011238201
66,61,01-12-17-Thursday,123,11-25-16-Friday,75,0.920265198431
66,61,01-12-17-Thursday,123,10-28-16-Friday,47,0.920033978315
66,66,01-12-17-Thursday,123,12-22-16-Thursday,102,0.919552877061
66,6,01-12-17-Thursday,123,01-03-17-Tuesday,114,0.919486141784
66,66,01-12-17-Thursday,123,01-24-17-Tuesday,135,0.919370603507
66,18,01-12-17-Thursday,123,11-11-16-Friday,61,0.918931522965
66,66,01-12-17-Thursday,123,12-21-16-Wednesday,101,0.917605183128
66,66,01-13-17-Friday,124,01-13-17-Friday,124,1.0
66,66,01-13-17-Friday,124,12-13-16-Tuesday,93,0.923397851455
66,5,01-13-17-Friday,124,11-14-16-Monday,64,0.917879151891
66,5,01-13-17-Friday,124,11-18-16-Friday,68,0.913405285588
66,66,01-13-17-Friday,124,01-17-17-Tuesday,128,0.908438529457
66,66,01-13-17-Friday,124,12-19-16-Monday,99,0.908067582285
66,66,01-13-17-Friday,124,01-20-17-Friday,131,0.907759581851
66,61,01-13-17-Friday,124,12-22-16-Thursday,102,0.901498903413
66,44,01-13-17-Friday,124,10-11-16-Tuesday,30,0.897106614047
66,4,01-13-17-Friday,124,01-05-17-Thursday,116,0.896368549404
66,61,01-13-17-Friday,124,10-28-16-Friday,47,0.894008520565
66,66,01-14-17-Saturday,125,01-14-17-Saturday,125,1.0
66,23,01-14-17-Saturday,125,11-10-16-Thursday,60,0.999566863313
66,29,01-14-17-Saturday,125,12-21-16-Wednesday,101,0.999550184841
66,64,01-14-17-Saturday,125,12-24-16-Saturday,104,0.999548308543
66,22,01-14-17-Saturday,125,01-02-17-Monday,113,0.999534877514
66,43,01-14-17-Saturday,125,01-14-17-Saturday,125,0.999534540139
66,24,01-14-17-Saturday,125,10-23-16-Sunday,42,0.999530158658
66,11,01-14-17-Saturday,125,12-15-16-Thursday,95,0.999524361712
66,10,01-14-17-Saturday,125,10-10-16-Monday,29,0.999521698131
66,9,01-14-17-Saturday,125,09-27-16-Tuesday,16,0.999520369603
66,64,01-14-17-Saturday,125,11-12-16-Saturday,62,0.999519753792
66,66,01-15-17-Sunday,126,01-15-17-Sunday,126,1.0
66,43,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999595711441
66,65,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999595180884
66,22,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999549657722
66,6,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999530146457
66,4,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999519442978
66,23,01-15-17-Sunday,126,01-15-17-Sunday,126,0.99949372845
66,37,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999490538477
66,52,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999443322029
66,45,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999430041411
66,7,01-15-17-Sunday,126,01-15-17-Sunday,126,0.99938421097
66,66,01-16-17-Monday,127,01-16-17-Monday,127,1.0
66,66,01-16-17-Monday,127,01-30-17-Monday,141,0.937361315241
66,49,01-16-17-Monday,127,09-26-16-Monday,15,0.935786559948
66,66,01-16-17-Monday,127,01-10-17-Tuesday,121,0.920604617148
66,66,01-16-17-Monday,127,01-23-17-Monday,134,0.918576022573
