firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
16,19,10-12-16-Wednesday,31,12-12-16-Monday,92,0.811971337426
16,16,10-12-16-Wednesday,31,10-17-16-Monday,36,0.810852721668
16,50,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.810414025073
16,34,10-12-16-Wednesday,31,01-30-17-Monday,141,0.80585117785
16,33,10-12-16-Wednesday,31,10-31-16-Monday,50,0.801654102299
16,16,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
16,16,10-13-16-Thursday,32,11-07-16-Monday,57,0.927198870644
16,16,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.918523976951
16,16,10-13-16-Thursday,32,10-14-16-Friday,33,0.890947558029
16,16,10-13-16-Thursday,32,11-26-16-Saturday,76,0.888432057616
16,8,10-13-16-Thursday,32,12-11-16-Sunday,91,0.877861266129
16,50,10-13-16-Thursday,32,09-29-16-Thursday,18,0.872304425651
16,50,10-13-16-Thursday,32,09-28-16-Wednesday,17,0.860678614608
16,16,10-13-16-Thursday,32,11-06-16-Sunday,56,0.85573494952
16,39,10-13-16-Thursday,32,02-08-17-Wednesday,150,0.854483202523
16,19,10-13-16-Thursday,32,09-20-16-Tuesday,9,0.852056269683
16,16,10-14-16-Friday,33,10-14-16-Friday,33,1.0
16,16,10-14-16-Friday,33,11-26-16-Saturday,76,0.902549578332
16,16,10-14-16-Friday,33,10-13-16-Thursday,32,0.890947558029
16,33,10-14-16-Friday,33,11-09-16-Wednesday,59,0.882527105086
16,54,10-14-16-Friday,33,12-08-16-Thursday,88,0.881342052277
16,16,10-14-16-Friday,33,11-07-16-Monday,57,0.881169771406
16,16,10-14-16-Friday,33,02-09-17-Thursday,151,0.877893723898
16,34,10-14-16-Friday,33,01-05-17-Thursday,116,0.87523654736
16,16,10-14-16-Friday,33,01-27-17-Friday,138,0.875098430691
16,8,10-14-16-Friday,33,12-28-16-Wednesday,108,0.874254888328
16,64,10-14-16-Friday,33,10-03-16-Monday,22,0.872950001288
16,16,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
16,45,10-15-16-Saturday,34,09-25-16-Sunday,14,0.829535115253
16,42,10-15-16-Saturday,34,09-19-16-Monday,8,0.819895739721
16,36,10-15-16-Saturday,34,09-19-16-Monday,8,0.819235105835
16,9,10-15-16-Saturday,34,09-19-16-Monday,8,0.816809011003
16,43,10-15-16-Saturday,34,09-19-16-Monday,8,0.814363089796
16,26,10-15-16-Saturday,34,09-19-16-Monday,8,0.81381892738
16,4,10-15-16-Saturday,34,09-19-16-Monday,8,0.811815120481
16,20,10-15-16-Saturday,34,09-19-16-Monday,8,0.810295688977
16,15,10-15-16-Saturday,34,09-19-16-Monday,8,0.810013346041
16,11,10-15-16-Saturday,34,09-19-16-Monday,8,0.807881876408
16,16,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
16,19,10-16-16-Sunday,35,12-29-16-Thursday,109,0.862187849571
16,15,10-16-16-Sunday,35,11-04-16-Friday,54,0.818487161598
16,58,10-16-16-Sunday,35,10-11-16-Tuesday,30,0.766584428317
16,16,10-16-16-Sunday,35,10-15-16-Saturday,34,0.761727200028
16,25,10-16-16-Sunday,35,11-26-16-Saturday,76,0.735840158542
16,50,10-16-16-Sunday,35,10-30-16-Sunday,49,0.722628853991
16,42,10-16-16-Sunday,35,12-17-16-Saturday,97,0.7056653107
16,45,10-16-16-Sunday,35,09-25-16-Sunday,14,0.703244511626
16,19,10-16-16-Sunday,35,09-19-16-Monday,8,0.70068627447
16,58,10-16-16-Sunday,35,10-12-16-Wednesday,31,0.699667786706
16,16,10-17-16-Monday,36,10-17-16-Monday,36,1.0
16,8,10-17-16-Monday,36,12-11-16-Sunday,91,0.890858215396
16,16,10-17-16-Monday,36,10-29-16-Saturday,48,0.888615295182
16,16,10-17-16-Monday,36,11-06-16-Sunday,56,0.870562005997
16,16,10-17-16-Monday,36,11-05-16-Saturday,55,0.865659700828
16,16,10-17-16-Monday,36,11-07-16-Monday,57,0.8634907048
16,16,10-17-16-Monday,36,10-18-16-Tuesday,37,0.853838779236
16,16,10-17-16-Monday,36,11-03-16-Thursday,53,0.851775130215
16,8,10-17-16-Monday,36,12-10-16-Saturday,90,0.850838253868
16,58,10-17-16-Monday,36,10-17-16-Monday,36,0.844117703151
16,33,10-17-16-Monday,36,10-19-16-Wednesday,38,0.839894136097
16,16,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
16,16,10-18-16-Tuesday,37,11-07-16-Monday,57,0.928327690306
16,16,10-18-16-Tuesday,37,10-13-16-Thursday,32,0.918523976951
16,8,10-18-16-Tuesday,37,12-11-16-Sunday,91,0.886577642043
16,16,10-18-16-Tuesday,37,11-26-16-Saturday,76,0.881229276842
16,16,10-18-16-Tuesday,37,11-06-16-Sunday,56,0.876942040578
16,8,10-18-16-Tuesday,37,12-10-16-Saturday,90,0.874056840734
16,16,10-18-16-Tuesday,37,10-14-16-Friday,33,0.867652427395
16,34,10-18-16-Tuesday,37,02-08-17-Wednesday,150,0.86655231729
16,39,10-18-16-Tuesday,37,02-08-17-Wednesday,150,0.863684489916
16,33,10-18-16-Tuesday,37,10-19-16-Wednesday,38,0.862551529339
16,16,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
16,16,10-19-16-Wednesday,38,11-03-16-Thursday,53,0.807947038737
16,16,10-19-16-Wednesday,38,01-25-17-Wednesday,136,0.781083851405
16,34,10-19-16-Wednesday,38,12-19-16-Monday,99,0.761986466447
16,16,10-19-16-Wednesday,38,10-25-16-Tuesday,44,0.744013007326
16,34,10-19-16-Wednesday,38,09-29-16-Thursday,18,0.74193300659
16,16,10-19-16-Wednesday,38,11-23-16-Wednesday,73,0.738586596095
16,33,10-19-16-Wednesday,38,11-02-16-Wednesday,52,0.738581658837
16,19,10-19-16-Wednesday,38,11-01-16-Tuesday,51,0.735170388774
16,16,10-19-16-Wednesday,38,11-24-16-Thursday,74,0.73343427148
16,16,10-19-16-Wednesday,38,11-01-16-Tuesday,51,0.730194391932
16,16,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
16,16,10-20-16-Thursday,39,01-29-17-Sunday,140,0.885074294723
16,64,10-20-16-Thursday,39,10-03-16-Monday,22,0.883665072073
16,16,10-20-16-Thursday,39,01-27-17-Friday,138,0.882532196897
16,33,10-20-16-Thursday,39,11-09-16-Wednesday,59,0.881151960832
16,64,10-20-16-Thursday,39,10-12-16-Wednesday,31,0.877490223592
16,16,10-20-16-Thursday,39,10-14-16-Friday,33,0.867858170633
16,54,10-20-16-Thursday,39,12-08-16-Thursday,88,0.865968062771
16,34,10-20-16-Thursday,39,11-27-16-Sunday,77,0.846225264573
16,64,10-20-16-Thursday,39,12-21-16-Wednesday,101,0.839809064015
16,31,10-20-16-Thursday,39,10-19-16-Wednesday,38,0.835478209765
16,16,10-21-16-Friday,40,10-21-16-Friday,40,1.0
16,16,10-21-16-Friday,40,11-04-16-Friday,54,0.824461541441
16,16,10-21-16-Friday,40,10-17-16-Monday,36,0.811688065097
16,58,10-21-16-Friday,40,10-12-16-Wednesday,31,0.802894337127
16,58,10-21-16-Friday,40,10-13-16-Thursday,32,0.800258900552
16,8,10-21-16-Friday,40,12-11-16-Sunday,91,0.794868982883
16,33,10-21-16-Friday,40,11-29-16-Tuesday,79,0.791566878507
16,16,10-21-16-Friday,40,10-24-16-Monday,43,0.782606101016
16,58,10-21-16-Friday,40,10-14-16-Friday,33,0.781950397771
16,58,10-21-16-Friday,40,10-06-16-Thursday,25,0.778629273445
16,33,10-21-16-Friday,40,11-10-16-Thursday,60,0.776653755827
16,16,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
16,16,10-22-16-Saturday,41,02-04-17-Saturday,146,0.896731119878
16,19,10-22-16-Saturday,41,12-19-16-Monday,99,0.880075273139
16,42,10-22-16-Saturday,41,12-22-16-Thursday,102,0.862678519716
16,39,10-22-16-Saturday,41,12-20-16-Tuesday,100,0.855291477909
16,16,10-22-16-Saturday,41,10-11-16-Tuesday,30,0.853936134713
16,33,10-22-16-Saturday,41,12-03-16-Saturday,83,0.849930778742
16,16,10-22-16-Saturday,41,02-05-17-Sunday,147,0.842023639336
16,16,10-22-16-Saturday,41,11-15-16-Tuesday,65,0.836651087781
16,33,10-22-16-Saturday,41,11-28-16-Monday,78,0.835364222087
16,33,10-22-16-Saturday,41,12-07-16-Wednesday,87,0.833295610946
16,16,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
16,11,10-23-16-Sunday,42,09-19-16-Monday,8,0.800077720951
16,42,10-23-16-Sunday,42,09-19-16-Monday,8,0.795817116214
16,37,10-23-16-Sunday,42,09-19-16-Monday,8,0.791669601719
16,9,10-23-16-Sunday,42,09-19-16-Monday,8,0.790663041529
16,43,10-23-16-Sunday,42,09-19-16-Monday,8,0.789224541677
16,26,10-23-16-Sunday,42,09-19-16-Monday,8,0.788130045913
16,36,10-23-16-Sunday,42,09-19-16-Monday,8,0.787938968285
16,4,10-23-16-Sunday,42,09-19-16-Monday,8,0.787402966645
16,27,10-23-16-Sunday,42,09-19-16-Monday,8,0.783896055948
16,20,10-23-16-Sunday,42,09-19-16-Monday,8,0.783826901489
16,16,10-24-16-Monday,43,10-24-16-Monday,43,1.0
16,69,10-24-16-Monday,43,01-09-17-Monday,120,0.824600040463
16,8,10-24-16-Monday,43,12-11-16-Sunday,91,0.817736153374
16,19,10-24-16-Monday,43,01-24-17-Tuesday,135,0.81755287345
16,50,10-24-16-Monday,43,09-28-16-Wednesday,17,0.815332712034
16,45,10-24-16-Monday,43,10-01-16-Saturday,20,0.809931210622
16,69,10-24-16-Monday,43,01-22-17-Sunday,133,0.807428870462
16,50,10-24-16-Monday,43,10-26-16-Wednesday,45,0.807002932828
16,16,10-24-16-Monday,43,10-18-16-Tuesday,37,0.806760143706
16,8,10-24-16-Monday,43,12-10-16-Saturday,90,0.803788528853
16,16,10-24-16-Monday,43,11-04-16-Friday,54,0.79242933288
16,16,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
16,16,10-25-16-Tuesday,44,10-28-16-Friday,47,0.847156748212
16,64,10-25-16-Tuesday,44,10-18-16-Tuesday,37,0.844338487444
16,16,10-25-16-Tuesday,44,11-01-16-Tuesday,51,0.839235006693
16,8,10-25-16-Tuesday,44,12-10-16-Saturday,90,0.837821321679
16,16,10-25-16-Tuesday,44,01-03-17-Tuesday,114,0.833177244333
16,19,10-25-16-Tuesday,44,01-23-17-Monday,134,0.830775455045
16,50,10-25-16-Tuesday,44,09-29-16-Thursday,18,0.830493546752
16,19,10-25-16-Tuesday,44,09-20-16-Tuesday,9,0.828497081495
16,19,10-25-16-Tuesday,44,12-12-16-Monday,92,0.824882388095
16,8,10-25-16-Tuesday,44,12-01-16-Thursday,81,0.824287867974
16,16,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
16,34,10-26-16-Wednesday,45,01-30-17-Monday,141,0.882514433441
16,16,10-26-16-Wednesday,45,10-28-16-Friday,47,0.877587696789
16,31,10-26-16-Wednesday,45,10-03-16-Monday,22,0.872844121862
16,50,10-26-16-Wednesday,45,09-29-16-Thursday,18,0.857587010123
16,64,10-26-16-Wednesday,45,10-12-16-Wednesday,31,0.854590070883
16,16,10-26-16-Wednesday,45,01-27-17-Friday,138,0.84777086859
16,16,10-26-16-Wednesday,45,02-07-17-Tuesday,149,0.844892632288
16,33,10-26-16-Wednesday,45,11-07-16-Monday,57,0.844072574965
16,64,10-26-16-Wednesday,45,10-13-16-Thursday,32,0.843812511462
16,16,10-26-16-Wednesday,45,11-08-16-Tuesday,58,0.842615923943
16,16,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
16,16,10-27-16-Thursday,46,11-26-16-Saturday,76,0.916084975727
16,16,10-27-16-Thursday,46,11-07-16-Monday,57,0.881013410733
16,16,10-27-16-Thursday,46,10-13-16-Thursday,32,0.851309132023
16,33,10-27-16-Thursday,46,11-30-16-Wednesday,80,0.850431477355
16,16,10-27-16-Thursday,46,10-29-16-Saturday,48,0.847051032115
16,16,10-27-16-Thursday,46,11-03-16-Thursday,53,0.838465276406
16,16,10-27-16-Thursday,46,11-05-16-Saturday,55,0.838222953311
16,16,10-27-16-Thursday,46,10-14-16-Friday,33,0.831846169816
16,8,10-27-16-Thursday,46,12-10-16-Saturday,90,0.831758589848
16,8,10-27-16-Thursday,46,12-11-16-Sunday,91,0.830081306131
16,16,10-28-16-Friday,47,10-28-16-Friday,47,1.0
16,19,10-28-16-Friday,47,01-04-17-Wednesday,115,0.887389568246
16,16,10-28-16-Friday,47,10-26-16-Wednesday,45,0.877587696789
16,16,10-28-16-Friday,47,02-07-17-Tuesday,149,0.876607686349
16,16,10-28-16-Friday,47,01-31-17-Tuesday,142,0.869656671024
16,16,10-28-16-Friday,47,11-22-16-Tuesday,72,0.858233996325
16,16,10-28-16-Friday,47,01-03-17-Tuesday,114,0.857089496211
16,50,10-28-16-Friday,47,09-27-16-Tuesday,16,0.85127809334
16,64,10-28-16-Friday,47,10-12-16-Wednesday,31,0.849820285671
16,16,10-28-16-Friday,47,10-25-16-Tuesday,44,0.847156748212
16,16,10-28-16-Friday,47,01-27-17-Friday,138,0.844861765323
16,16,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
16,8,10-29-16-Saturday,48,12-11-16-Sunday,91,0.927171107734
16,16,10-29-16-Saturday,48,11-05-16-Saturday,55,0.909674251811
16,16,10-29-16-Saturday,48,10-17-16-Monday,36,0.888615295182
16,58,10-29-16-Saturday,48,09-30-16-Friday,19,0.88676402906
16,16,10-29-16-Saturday,48,11-26-16-Saturday,76,0.885591911966
16,8,10-29-16-Saturday,48,12-10-16-Saturday,90,0.885556548963
16,16,10-29-16-Saturday,48,11-07-16-Monday,57,0.885430395151
16,33,10-29-16-Saturday,48,10-19-16-Wednesday,38,0.873208426713
16,58,10-29-16-Saturday,48,10-17-16-Monday,36,0.859624923775
16,16,10-29-16-Saturday,48,10-14-16-Friday,33,0.857442866165
16,16,10-30-16-Sunday,49,10-30-16-Sunday,49,1.0
16,43,10-30-16-Sunday,49,01-06-17-Friday,117,0.859853652725
16,42,10-30-16-Sunday,49,11-21-16-Monday,71,0.85353439558
16,50,10-30-16-Sunday,49,09-29-16-Thursday,18,0.852031601603
16,16,10-30-16-Sunday,49,10-13-16-Thursday,32,0.846198067734
16,54,10-30-16-Sunday,49,01-04-17-Wednesday,115,0.844663383602
16,31,10-30-16-Sunday,49,01-20-17-Friday,131,0.841212691476
16,33,10-30-16-Sunday,49,11-01-16-Tuesday,51,0.838524510452
16,24,10-30-16-Sunday,49,11-30-16-Wednesday,80,0.83712420586
16,64,10-30-16-Sunday,49,12-22-16-Thursday,102,0.829084871311
16,19,10-30-16-Sunday,49,11-01-16-Tuesday,51,0.827749054769
16,16,10-31-16-Monday,50,10-31-16-Monday,50,1.0
16,33,10-31-16-Monday,50,11-08-16-Tuesday,58,0.854284613611
16,39,10-31-16-Monday,50,11-29-16-Tuesday,79,0.832693130768
16,69,10-31-16-Monday,50,01-10-17-Tuesday,121,0.824294076986
16,13,10-31-16-Monday,50,09-23-16-Friday,12,0.823350637504
16,49,10-31-16-Monday,50,09-26-16-Monday,15,0.823183429912
16,44,10-31-16-Monday,50,11-22-16-Tuesday,72,0.816392505041
16,66,10-31-16-Monday,50,01-20-17-Friday,131,0.814641297422
16,66,10-31-16-Monday,50,01-10-17-Tuesday,121,0.813932052344
16,69,10-31-16-Monday,50,01-09-17-Monday,120,0.81129857888
16,66,10-31-16-Monday,50,01-16-17-Monday,127,0.809898323969
16,16,11-01-16-Tuesday,51,11-01-16-Tuesday,51,1.0
16,64,11-01-16-Tuesday,51,10-18-16-Tuesday,37,0.894273818207
16,33,11-01-16-Tuesday,51,11-07-16-Monday,57,0.892914104352
16,39,11-01-16-Tuesday,51,10-07-16-Friday,26,0.859688893646
16,10,11-01-16-Tuesday,51,11-02-16-Wednesday,52,0.856508765994
16,51,11-01-16-Tuesday,51,12-07-16-Wednesday,87,0.854464783431
16,31,11-01-16-Tuesday,51,02-03-17-Friday,145,0.852821682675
16,39,11-01-16-Tuesday,51,09-29-16-Thursday,18,0.84801312009
16,49,11-01-16-Tuesday,51,09-26-16-Monday,15,0.846758417395
16,39,11-01-16-Tuesday,51,10-19-16-Wednesday,38,0.846750594733
16,50,11-01-16-Tuesday,51,09-29-16-Thursday,18,0.84652083537
16,16,11-02-16-Wednesday,52,11-02-16-Wednesday,52,1.0
16,16,11-02-16-Wednesday,52,11-03-16-Thursday,53,0.837824111687
16,16,11-02-16-Wednesday,52,11-06-16-Sunday,56,0.833811686626
16,8,11-02-16-Wednesday,52,12-10-16-Saturday,90,0.805747922303
16,16,11-02-16-Wednesday,52,10-13-16-Thursday,32,0.789170854808
16,50,11-02-16-Wednesday,52,09-29-16-Thursday,18,0.784229959938
16,33,11-02-16-Wednesday,52,11-29-16-Tuesday,79,0.783642228093
16,50,11-02-16-Wednesday,52,09-28-16-Wednesday,17,0.781590479599
16,39,11-02-16-Wednesday,52,01-20-17-Friday,131,0.778686332328
16,16,11-02-16-Wednesday,52,10-27-16-Thursday,46,0.772811385061
16,16,11-02-16-Wednesday,52,10-25-16-Tuesday,44,0.767733384188
16,16,11-03-16-Thursday,53,11-03-16-Thursday,53,1.0
16,8,11-03-16-Thursday,53,12-10-16-Saturday,90,0.891956895165
16,16,11-03-16-Thursday,53,11-06-16-Sunday,56,0.87972006102
16,8,11-03-16-Thursday,53,12-11-16-Sunday,91,0.858206584152
16,16,11-03-16-Thursday,53,10-17-16-Monday,36,0.851775130215
16,39,11-03-16-Thursday,53,01-20-17-Friday,131,0.838888936304
16,16,11-03-16-Thursday,53,10-27-16-Thursday,46,0.838465276406
16,16,11-03-16-Thursday,53,11-02-16-Wednesday,52,0.837824111687
16,19,11-03-16-Thursday,53,09-20-16-Tuesday,9,0.832041870568
16,16,11-03-16-Thursday,53,10-29-16-Saturday,48,0.831056088273
16,16,11-03-16-Thursday,53,11-07-16-Monday,57,0.827891493609
16,16,11-04-16-Friday,54,11-04-16-Friday,54,1.0
16,33,11-04-16-Friday,54,11-10-16-Thursday,60,0.907520516507
16,8,11-04-16-Friday,54,12-11-16-Sunday,91,0.870511322333
16,16,11-04-16-Friday,54,10-29-16-Saturday,48,0.852525043638
16,58,11-04-16-Friday,54,10-06-16-Thursday,25,0.844516579994
16,58,11-04-16-Friday,54,10-12-16-Wednesday,31,0.83994137599
16,33,11-04-16-Friday,54,12-06-16-Tuesday,86,0.839676781079
16,16,11-04-16-Friday,54,10-17-16-Monday,36,0.834801787452
16,33,11-04-16-Friday,54,11-29-16-Tuesday,79,0.831381329439
16,16,11-04-16-Friday,54,10-21-16-Friday,40,0.824461541441
16,50,11-04-16-Friday,54,10-26-16-Wednesday,45,0.823640973371
16,16,11-05-16-Saturday,55,11-05-16-Saturday,55,1.0
16,8,11-05-16-Saturday,55,12-11-16-Sunday,91,0.916128646836
16,16,11-05-16-Saturday,55,11-26-16-Saturday,76,0.912550958867
16,16,11-05-16-Saturday,55,10-29-16-Saturday,48,0.909674251811
16,19,11-05-16-Saturday,55,12-21-16-Wednesday,101,0.900509517396
16,58,11-05-16-Saturday,55,09-30-16-Friday,19,0.884121925725
16,16,11-05-16-Saturday,55,02-09-17-Thursday,151,0.870716672773
16,33,11-05-16-Saturday,55,10-19-16-Wednesday,38,0.870698519667
16,33,11-05-16-Saturday,55,11-10-16-Thursday,60,0.869491107548
16,16,11-05-16-Saturday,55,11-07-16-Monday,57,0.867742104061
16,16,11-05-16-Saturday,55,10-17-16-Monday,36,0.865659700828
16,16,11-06-16-Sunday,56,11-06-16-Sunday,56,1.0
16,8,11-06-16-Sunday,56,12-11-16-Sunday,91,0.897756083915
16,16,11-06-16-Sunday,56,11-03-16-Thursday,53,0.87972006102
16,16,11-06-16-Sunday,56,10-18-16-Tuesday,37,0.876942040578
16,16,11-06-16-Sunday,56,10-17-16-Monday,36,0.870562005997
16,8,11-06-16-Sunday,56,12-10-16-Saturday,90,0.869954588417
16,39,11-06-16-Sunday,56,01-20-17-Friday,131,0.861214167696
16,16,11-06-16-Sunday,56,10-13-16-Thursday,32,0.85573494952
16,16,11-06-16-Sunday,56,11-07-16-Monday,57,0.852292708786
16,50,11-06-16-Sunday,56,09-28-16-Wednesday,17,0.847799333217
16,16,11-06-16-Sunday,56,10-26-16-Wednesday,45,0.842423584429
16,16,11-07-16-Monday,57,11-07-16-Monday,57,1.0
16,16,11-07-16-Monday,57,10-18-16-Tuesday,37,0.928327690306
16,16,11-07-16-Monday,57,10-13-16-Thursday,32,0.927198870644
16,16,11-07-16-Monday,57,11-26-16-Saturday,76,0.89960933552
16,33,11-07-16-Monday,57,10-19-16-Wednesday,38,0.885944427446
16,16,11-07-16-Monday,57,10-29-16-Saturday,48,0.885430395151
16,16,11-07-16-Monday,57,10-14-16-Friday,33,0.881169771406
16,16,11-07-16-Monday,57,10-27-16-Thursday,46,0.881013410733
16,8,11-07-16-Monday,57,12-11-16-Sunday,91,0.875265278413
16,16,11-07-16-Monday,57,11-05-16-Saturday,55,0.867742104061
16,16,11-07-16-Monday,57,10-17-16-Monday,36,0.8634907048
16,16,11-08-16-Tuesday,58,11-08-16-Tuesday,58,1.0
16,16,11-08-16-Tuesday,58,01-10-17-Tuesday,121,0.866743418239
16,31,11-08-16-Tuesday,58,02-07-17-Tuesday,149,0.864298903155
16,16,11-08-16-Tuesday,58,01-03-17-Tuesday,114,0.858584590117
16,64,11-08-16-Tuesday,58,10-18-16-Tuesday,37,0.846982445984
16,34,11-08-16-Tuesday,58,11-01-16-Tuesday,51,0.844954632084
16,16,11-08-16-Tuesday,58,10-26-16-Wednesday,45,0.842615923943
16,16,11-08-16-Tuesday,58,01-12-17-Thursday,123,0.842538081777
16,31,11-08-16-Tuesday,58,10-03-16-Monday,22,0.841600935427
16,33,11-08-16-Tuesday,58,11-07-16-Monday,57,0.841597293451
16,34,11-08-16-Tuesday,58,01-30-17-Monday,141,0.839419239695
16,16,11-09-16-Wednesday,59,11-09-16-Wednesday,59,1.0
16,16,11-09-16-Wednesday,59,11-07-16-Monday,57,0.774279624488
16,16,11-09-16-Wednesday,59,10-27-16-Thursday,46,0.761864885744
