firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
65,44,12-23-16-Friday,103,09-25-16-Sunday,14,0.999654847283
65,54,12-23-16-Friday,103,11-19-16-Saturday,69,0.999649826395
65,6,12-23-16-Friday,103,12-30-16-Friday,110,0.999644129451
65,65,12-23-16-Friday,103,01-12-17-Thursday,123,0.999643227482
65,18,12-23-16-Friday,103,12-29-16-Thursday,109,0.999640902549
65,42,12-23-16-Friday,103,11-19-16-Saturday,69,0.999640656842
65,65,12-24-16-Saturday,104,12-24-16-Saturday,104,1.0
65,68,12-24-16-Saturday,104,12-30-16-Friday,110,0.999645218971
65,10,12-24-16-Saturday,104,11-05-16-Saturday,55,0.999638313708
65,24,12-24-16-Saturday,104,10-02-16-Sunday,21,0.999637267293
65,61,12-24-16-Saturday,104,12-03-16-Saturday,83,0.999631664982
65,13,12-24-16-Saturday,104,10-02-16-Sunday,21,0.999631078267
65,54,12-24-16-Saturday,104,12-28-16-Wednesday,108,0.999627385518
65,27,12-24-16-Saturday,104,09-23-16-Friday,12,0.999622509944
65,52,12-24-16-Saturday,104,02-06-17-Monday,148,0.999621976183
65,15,12-24-16-Saturday,104,12-05-16-Monday,85,0.999620524649
65,37,12-24-16-Saturday,104,10-15-16-Saturday,34,0.999619627068
65,65,12-25-16-Sunday,105,12-25-16-Sunday,105,1.0
65,39,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999621307334
65,51,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999588401262
65,26,12-25-16-Sunday,105,12-25-16-Sunday,105,0.9995833454
65,44,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999573063394
65,66,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999570834332
65,54,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999558735729
65,6,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999554735901
65,22,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999544489336
65,23,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999537859311
65,34,12-25-16-Sunday,105,12-25-16-Sunday,105,0.999532094771
65,65,12-26-16-Monday,106,12-26-16-Monday,106,1.0
65,45,12-26-16-Monday,106,12-24-16-Saturday,104,0.999610011577
65,64,12-26-16-Monday,106,01-09-17-Monday,120,0.999608623898
65,64,12-26-16-Monday,106,12-09-16-Friday,89,0.999598240109
65,61,12-26-16-Monday,106,12-26-16-Monday,106,0.999585839177
65,43,12-26-16-Monday,106,01-30-17-Monday,141,0.999579456713
65,27,12-26-16-Monday,106,09-28-16-Wednesday,17,0.999578314406
65,6,12-26-16-Monday,106,10-10-16-Monday,29,0.999574046791
65,12,12-26-16-Monday,106,09-28-16-Wednesday,17,0.999572773811
65,20,12-26-16-Monday,106,10-15-16-Saturday,34,0.999567585898
65,34,12-26-16-Monday,106,11-19-16-Saturday,69,0.999565223847
65,65,12-27-16-Tuesday,107,12-27-16-Tuesday,107,1.0
65,52,12-27-16-Tuesday,107,12-19-16-Monday,99,0.999601728234
65,9,12-27-16-Tuesday,107,09-30-16-Friday,19,0.999596760519
65,52,12-27-16-Tuesday,107,12-29-16-Thursday,109,0.999587600783
65,25,12-27-16-Tuesday,107,09-24-16-Saturday,13,0.99957848039
65,68,12-27-16-Tuesday,107,12-30-16-Friday,110,0.99957789984
65,64,12-27-16-Tuesday,107,12-13-16-Tuesday,93,0.999577654664
65,49,12-27-16-Tuesday,107,10-22-16-Saturday,41,0.999577488571
65,19,12-27-16-Tuesday,107,12-31-16-Saturday,111,0.999576773455
65,22,12-27-16-Tuesday,107,10-22-16-Saturday,41,0.999575233895
65,37,12-27-16-Tuesday,107,10-30-16-Sunday,49,0.999574839013
65,65,12-28-16-Wednesday,108,12-28-16-Wednesday,108,1.0
65,15,12-28-16-Wednesday,108,10-31-16-Monday,50,0.999686838057
65,37,12-28-16-Wednesday,108,12-21-16-Wednesday,101,0.999683189327
65,26,12-28-16-Wednesday,108,10-16-16-Sunday,35,0.999682112187
65,68,12-28-16-Wednesday,108,12-28-16-Wednesday,108,0.999674343485
65,13,12-28-16-Wednesday,108,10-02-16-Sunday,21,0.999673910321
65,4,12-28-16-Wednesday,108,10-02-16-Sunday,21,0.999663214776
65,37,12-28-16-Wednesday,108,10-22-16-Saturday,41,0.999652163051
65,45,12-28-16-Wednesday,108,12-27-16-Tuesday,107,0.999649001584
65,68,12-28-16-Wednesday,108,11-26-16-Saturday,76,0.999644776873
65,13,12-28-16-Wednesday,108,10-16-16-Sunday,35,0.999643718711
65,65,12-29-16-Thursday,109,12-29-16-Thursday,109,1.0
65,15,12-29-16-Thursday,109,09-23-16-Friday,12,0.999615783104
65,23,12-29-16-Thursday,109,12-30-16-Friday,110,0.999615154171
65,68,12-29-16-Thursday,109,11-26-16-Saturday,76,0.99961501222
65,12,12-29-16-Thursday,109,09-28-16-Wednesday,17,0.999612231695
65,7,12-29-16-Thursday,109,10-30-16-Sunday,49,0.999605783735
65,34,12-29-16-Thursday,109,11-19-16-Saturday,69,0.999605208509
65,49,12-29-16-Thursday,109,10-22-16-Saturday,41,0.999602931739
65,23,12-29-16-Thursday,109,11-13-16-Sunday,63,0.999602562665
65,13,12-29-16-Thursday,109,11-13-16-Sunday,63,0.999597241125
65,24,12-29-16-Thursday,109,10-23-16-Sunday,42,0.999596553079
65,65,12-30-16-Friday,110,12-30-16-Friday,110,1.0
65,26,12-30-16-Friday,110,09-25-16-Sunday,14,0.99962937111
65,23,12-30-16-Friday,110,02-08-17-Wednesday,150,0.999606479863
65,45,12-30-16-Friday,110,12-18-16-Sunday,98,0.999603030794
65,45,12-30-16-Friday,110,01-07-17-Saturday,118,0.999595551986
65,4,12-30-16-Friday,110,10-01-16-Saturday,20,0.999595321924
65,65,12-30-16-Friday,110,01-31-17-Tuesday,142,0.999589409185
65,37,12-30-16-Friday,110,12-24-16-Saturday,104,0.999587966437
65,22,12-30-16-Friday,110,12-27-16-Tuesday,107,0.999586073448
65,44,12-30-16-Friday,110,12-18-16-Sunday,98,0.999585061033
65,15,12-30-16-Friday,110,12-05-16-Monday,85,0.999584834014
65,65,12-31-16-Saturday,111,12-31-16-Saturday,111,1.0
65,23,12-31-16-Saturday,111,10-31-16-Monday,50,0.999642610094
65,43,12-31-16-Saturday,111,01-28-17-Saturday,139,0.99963310506
65,17,12-31-16-Saturday,111,11-19-16-Saturday,69,0.999622870098
65,45,12-31-16-Saturday,111,12-24-16-Saturday,104,0.99962267897
65,46,12-31-16-Saturday,111,11-12-16-Saturday,62,0.999608435816
65,9,12-31-16-Saturday,111,09-29-16-Thursday,18,0.999607786275
65,15,12-31-16-Saturday,111,11-09-16-Wednesday,59,0.999596891357
65,51,12-31-16-Saturday,111,12-26-16-Monday,106,0.999594096349
65,58,12-31-16-Saturday,111,10-09-16-Sunday,28,0.999592705073
65,15,12-31-16-Saturday,111,11-28-16-Monday,78,0.999590505367
65,65,01-01-17-Sunday,112,01-01-17-Sunday,112,1.0
65,64,01-01-17-Sunday,112,01-08-17-Sunday,119,0.999629221963
65,18,01-01-17-Sunday,112,01-01-17-Sunday,112,0.999622963958
65,22,01-01-17-Sunday,112,01-08-17-Sunday,119,0.999610163596
65,34,01-01-17-Sunday,112,01-01-17-Sunday,112,0.999599064385
65,45,01-01-17-Sunday,112,01-08-17-Sunday,119,0.999589313271
65,68,01-01-17-Sunday,112,01-01-17-Sunday,112,0.999582894445
65,44,01-01-17-Sunday,112,01-08-17-Sunday,119,0.999576822568
65,43,01-01-17-Sunday,112,01-08-17-Sunday,119,0.999570086199
65,68,01-01-17-Sunday,112,01-08-17-Sunday,119,0.99956910909
65,23,01-01-17-Sunday,112,01-01-17-Sunday,112,0.999567197209
65,65,01-02-17-Monday,113,01-02-17-Monday,113,1.0
65,10,01-02-17-Monday,113,12-30-16-Friday,110,0.999674316796
65,34,01-02-17-Monday,113,02-04-17-Saturday,146,0.999672580953
65,68,01-02-17-Monday,113,12-28-16-Wednesday,108,0.999662505556
65,26,01-02-17-Monday,113,09-25-16-Sunday,14,0.999662301594
65,54,01-02-17-Monday,113,11-19-16-Saturday,69,0.999661070521
65,6,01-02-17-Monday,113,12-30-16-Friday,110,0.999659355878
65,65,01-02-17-Monday,113,01-27-17-Friday,138,0.999658820194
65,43,01-02-17-Monday,113,10-10-16-Monday,29,0.999658325329
65,66,01-02-17-Monday,113,12-10-16-Saturday,90,0.999654071344
65,15,01-02-17-Monday,113,10-28-16-Friday,47,0.999646513794
65,65,01-03-17-Tuesday,114,01-03-17-Tuesday,114,1.0
65,64,01-03-17-Tuesday,114,10-08-16-Saturday,27,0.999644970208
65,61,01-03-17-Tuesday,114,10-29-16-Saturday,48,0.999613936153
65,51,01-03-17-Tuesday,114,01-02-17-Monday,113,0.999613249361
65,65,01-03-17-Tuesday,114,01-12-17-Thursday,123,0.999608080623
65,52,01-03-17-Tuesday,114,09-25-16-Sunday,14,0.999600757891
65,65,01-03-17-Tuesday,114,02-04-17-Saturday,146,0.999599782999
65,10,01-03-17-Tuesday,114,12-26-16-Monday,106,0.999595782341
65,22,01-03-17-Tuesday,114,10-09-16-Sunday,28,0.999592495943
65,10,01-03-17-Tuesday,114,12-30-16-Friday,110,0.999592268447
65,52,01-03-17-Tuesday,114,11-13-16-Sunday,63,0.999591568548
65,65,01-04-17-Wednesday,115,01-04-17-Wednesday,115,1.0
65,45,01-04-17-Wednesday,115,01-28-17-Saturday,139,0.999660321928
65,26,01-04-17-Wednesday,115,10-16-16-Sunday,35,0.999657562469
65,9,01-04-17-Wednesday,115,11-01-16-Tuesday,51,0.999654664093
65,51,01-04-17-Wednesday,115,01-06-17-Friday,117,0.999641991774
65,27,01-04-17-Wednesday,115,09-24-16-Saturday,13,0.999636442202
65,51,01-04-17-Wednesday,115,12-31-16-Saturday,111,0.999635911868
65,4,01-04-17-Wednesday,115,11-13-16-Sunday,63,0.999634483901
65,22,01-04-17-Wednesday,115,10-02-16-Sunday,21,0.999633386931
65,64,01-04-17-Wednesday,115,01-09-17-Monday,120,0.999633190272
65,10,01-04-17-Wednesday,115,11-05-16-Saturday,55,0.999630115286
65,65,01-05-17-Thursday,116,01-05-17-Thursday,116,1.0
65,56,01-05-17-Thursday,116,11-05-16-Saturday,55,0.999670771966
65,22,01-05-17-Thursday,116,10-15-16-Saturday,34,0.999651610232
65,23,01-05-17-Thursday,116,10-31-16-Monday,50,0.999646514882
65,22,01-05-17-Thursday,116,12-27-16-Tuesday,107,0.999645756614
65,7,01-05-17-Thursday,116,11-10-16-Thursday,60,0.999645162979
65,66,01-05-17-Thursday,116,12-10-16-Saturday,90,0.999640000191
65,52,01-05-17-Thursday,116,12-10-16-Saturday,90,0.999637963788
65,68,01-05-17-Thursday,116,12-28-16-Wednesday,108,0.999632206152
65,54,01-05-17-Thursday,116,11-19-16-Saturday,69,0.999630133982
65,43,01-05-17-Thursday,116,09-20-16-Tuesday,9,0.999629041265
65,65,01-06-17-Friday,117,01-06-17-Friday,117,1.0
65,43,01-06-17-Friday,117,10-15-16-Saturday,34,0.999314928622
65,54,01-06-17-Friday,117,11-19-16-Saturday,69,0.99931483008
65,43,01-06-17-Friday,117,01-30-17-Monday,141,0.999301189195
65,25,01-06-17-Friday,117,10-22-16-Saturday,41,0.999291269944
65,34,01-06-17-Friday,117,10-30-16-Sunday,49,0.999283455775
65,23,01-06-17-Friday,117,12-08-16-Thursday,88,0.999282626981
65,52,01-06-17-Friday,117,10-23-16-Sunday,42,0.999280184499
65,27,01-06-17-Friday,117,09-24-16-Saturday,13,0.999271796132
65,23,01-06-17-Friday,117,01-03-17-Tuesday,114,0.999268644748
65,52,01-06-17-Friday,117,02-04-17-Saturday,146,0.999264118955
65,65,01-07-17-Saturday,118,01-07-17-Saturday,118,1.0
65,27,01-07-17-Saturday,118,09-24-16-Saturday,13,0.999593691094
65,56,01-07-17-Saturday,118,10-30-16-Sunday,49,0.999592442738
65,68,01-07-17-Saturday,118,12-28-16-Wednesday,108,0.999592174674
65,25,01-07-17-Saturday,118,10-15-16-Saturday,34,0.999589697264
65,51,01-07-17-Saturday,118,01-03-17-Tuesday,114,0.999583169832
65,51,01-07-17-Saturday,118,01-06-17-Friday,117,0.999582456833
65,68,01-07-17-Saturday,118,12-21-16-Wednesday,101,0.999581403898
65,65,01-07-17-Saturday,118,01-12-17-Thursday,123,0.999578025569
65,65,01-07-17-Saturday,118,12-23-16-Friday,103,0.99957678488
65,6,01-07-17-Saturday,118,12-28-16-Wednesday,108,0.99957589237
65,65,01-08-17-Sunday,119,01-08-17-Sunday,119,1.0
65,6,01-08-17-Sunday,119,09-20-16-Tuesday,9,0.91126511688
65,45,01-08-17-Sunday,119,01-30-17-Monday,141,0.867225890917
65,11,01-08-17-Sunday,119,11-23-16-Wednesday,73,0.859821877895
65,67,01-08-17-Sunday,119,12-18-16-Sunday,98,0.857436118986
65,8,01-08-17-Sunday,119,12-06-16-Tuesday,86,0.825081852287
65,11,01-08-17-Sunday,119,12-05-16-Monday,85,0.824809106255
65,31,01-08-17-Sunday,119,01-03-17-Tuesday,114,0.824580527139
65,8,01-08-17-Sunday,119,09-30-16-Friday,19,0.818422169343
65,7,01-08-17-Sunday,119,01-31-17-Tuesday,142,0.815597815275
65,34,01-08-17-Sunday,119,01-13-17-Friday,124,0.813449299453
65,65,01-09-17-Monday,120,01-09-17-Monday,120,1.0
65,70,01-09-17-Monday,120,10-22-16-Saturday,41,0.991511528929
65,13,01-09-17-Monday,120,02-04-17-Saturday,146,0.991448475313
65,70,01-09-17-Monday,120,11-13-16-Sunday,63,0.990763296414
65,37,01-09-17-Monday,120,01-31-17-Tuesday,142,0.99069624462
65,56,01-09-17-Monday,120,10-09-16-Sunday,28,0.990588602488
65,5,01-09-17-Monday,120,10-01-16-Saturday,20,0.990486820839
65,56,01-09-17-Monday,120,10-08-16-Saturday,27,0.990356924725
65,56,01-09-17-Monday,120,10-14-16-Friday,33,0.990330727551
65,5,01-09-17-Monday,120,11-19-16-Saturday,69,0.990310965009
65,39,01-09-17-Monday,120,09-25-16-Sunday,14,0.990222983071
65,65,01-10-17-Tuesday,121,01-10-17-Tuesday,121,1.0
65,38,01-10-17-Tuesday,121,10-09-16-Sunday,28,0.976633418199
65,38,01-10-17-Tuesday,121,10-16-16-Sunday,35,0.962961480707
65,28,01-10-17-Tuesday,121,10-30-16-Sunday,49,0.955035507839
65,64,01-10-17-Tuesday,121,02-07-17-Tuesday,149,0.954996073572
65,2,01-10-17-Tuesday,121,10-24-16-Monday,43,0.95495652798
65,44,01-10-17-Tuesday,121,11-12-16-Saturday,62,0.954872456519
65,39,01-10-17-Tuesday,121,11-26-16-Saturday,76,0.954849143551
65,14,01-10-17-Tuesday,121,09-29-16-Thursday,18,0.954813912458
65,37,01-10-17-Tuesday,121,12-03-16-Saturday,83,0.95478264631
65,2,01-10-17-Tuesday,121,12-12-16-Monday,92,0.954752269079
65,65,01-11-17-Wednesday,122,01-11-17-Wednesday,122,1.0
65,68,01-11-17-Wednesday,122,12-27-16-Tuesday,107,0.999667813429
65,44,01-11-17-Wednesday,122,10-23-16-Sunday,42,0.999662973031
65,72,01-11-17-Wednesday,122,11-13-16-Sunday,63,0.999662531831
65,68,01-11-17-Wednesday,122,12-30-16-Friday,110,0.999653411636
65,14,01-11-17-Wednesday,122,09-21-16-Wednesday,10,0.999644054603
65,44,01-11-17-Wednesday,122,09-25-16-Sunday,14,0.999640610369
65,22,01-11-17-Wednesday,122,10-01-16-Saturday,20,0.999637196279
65,68,01-11-17-Wednesday,122,01-28-17-Saturday,139,0.999636630942
65,44,01-11-17-Wednesday,122,10-02-16-Sunday,21,0.999635900057
65,61,01-11-17-Wednesday,122,12-31-16-Saturday,111,0.999634840716
65,65,01-12-17-Thursday,123,01-12-17-Thursday,123,1.0
65,51,01-12-17-Thursday,123,01-06-17-Friday,117,0.999697678357
65,34,01-12-17-Thursday,123,12-29-16-Thursday,109,0.999690142548
65,22,01-12-17-Thursday,123,12-27-16-Tuesday,107,0.99968867056
65,22,01-12-17-Thursday,123,11-17-16-Thursday,67,0.999683743578
65,66,01-12-17-Thursday,123,12-29-16-Thursday,109,0.999675647614
65,52,01-12-17-Thursday,123,02-06-17-Monday,148,0.999670216487
65,42,01-12-17-Thursday,123,10-09-16-Sunday,28,0.999666558473
65,6,01-12-17-Thursday,123,12-30-16-Friday,110,0.999664950495
65,45,01-12-17-Thursday,123,10-15-16-Saturday,34,0.999662056962
65,9,01-12-17-Thursday,123,10-30-16-Sunday,49,0.99966136218
65,65,01-13-17-Friday,124,01-13-17-Friday,124,1.0
65,64,01-13-17-Friday,124,12-09-16-Friday,89,0.999665060898
65,45,01-13-17-Friday,124,12-24-16-Saturday,104,0.999640731889
65,61,01-13-17-Friday,124,12-26-16-Monday,106,0.999639268591
65,43,01-13-17-Friday,124,01-28-17-Saturday,139,0.99963140933
65,9,01-13-17-Friday,124,09-20-16-Tuesday,9,0.999620804806
65,13,01-13-17-Friday,124,11-19-16-Saturday,69,0.999620520954
65,9,01-13-17-Friday,124,11-12-16-Saturday,62,0.999618807408
65,9,01-13-17-Friday,124,09-24-16-Saturday,13,0.999616430264
65,52,01-13-17-Friday,124,10-16-16-Sunday,35,0.999615372695
65,15,01-13-17-Friday,124,12-05-16-Monday,85,0.999615164612
65,65,01-14-17-Saturday,125,01-14-17-Saturday,125,1.0
65,51,01-14-17-Saturday,125,12-31-16-Saturday,111,0.999646534202
65,6,01-14-17-Saturday,125,02-04-17-Saturday,146,0.999633443616
65,26,01-14-17-Saturday,125,09-25-16-Sunday,14,0.999631181374
65,15,01-14-17-Saturday,125,09-23-16-Friday,12,0.999625323821
65,44,01-14-17-Saturday,125,11-12-16-Saturday,62,0.999622510123
65,66,01-14-17-Saturday,125,01-07-17-Saturday,118,0.999622134139
65,45,01-14-17-Saturday,125,01-28-17-Saturday,139,0.999617818846
65,72,01-14-17-Saturday,125,11-13-16-Sunday,63,0.999617316673
65,46,01-14-17-Saturday,125,10-23-16-Sunday,42,0.999615973903
65,31,01-14-17-Saturday,125,11-26-16-Saturday,76,0.999611633478
65,65,01-15-17-Sunday,126,01-15-17-Sunday,126,1.0
65,22,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999671963231
65,23,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999610281857
65,45,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999606941361
65,66,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999595180884
65,43,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999575310222
65,52,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999560778994
65,10,01-15-17-Sunday,126,01-15-17-Sunday,126,0.99954647681
65,7,01-15-17-Sunday,126,01-15-17-Sunday,126,0.99954608378
65,6,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999540909262
65,51,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999518729377
65,65,01-16-17-Monday,127,01-16-17-Monday,127,1.0
65,66,01-16-17-Monday,127,01-07-17-Saturday,118,0.999632538794
65,10,01-16-17-Monday,127,12-26-16-Monday,106,0.999612833356
65,9,01-16-17-Monday,127,09-25-16-Sunday,14,0.999606657262
65,51,01-16-17-Monday,127,01-11-17-Wednesday,122,0.999600277323
65,22,01-16-17-Monday,127,10-23-16-Sunday,42,0.999593191611
65,61,01-16-17-Monday,127,12-03-16-Saturday,83,0.999590264571
65,6,01-16-17-Monday,127,11-12-16-Saturday,62,0.999590178009
65,10,01-16-17-Monday,127,11-05-16-Saturday,55,0.999588813382
65,34,01-16-17-Monday,127,12-29-16-Thursday,109,0.999588571793
65,52,01-16-17-Monday,127,02-06-17-Monday,148,0.999587894853
65,65,01-17-17-Tuesday,128,01-17-17-Tuesday,128,1.0
65,44,01-17-17-Tuesday,128,12-29-16-Thursday,109,0.999654961535
65,45,01-17-17-Tuesday,128,11-13-16-Sunday,63,0.999653952598
65,34,01-17-17-Tuesday,128,10-23-16-Sunday,42,0.999651146158
65,10,01-17-17-Tuesday,128,11-05-16-Saturday,55,0.999650878157
65,56,01-17-17-Tuesday,128,12-01-16-Thursday,81,0.999644615952
65,51,01-17-17-Tuesday,128,01-06-17-Friday,117,0.999640324169
65,44,01-17-17-Tuesday,128,10-23-16-Sunday,42,0.999639959663
65,44,01-17-17-Tuesday,128,09-25-16-Sunday,14,0.999639085605
65,45,01-17-17-Tuesday,128,12-29-16-Thursday,109,0.999638331163
65,66,01-17-17-Tuesday,128,01-07-17-Saturday,118,0.999632160434
65,65,01-18-17-Wednesday,129,01-18-17-Wednesday,129,1.0
65,17,01-18-17-Wednesday,129,10-10-16-Monday,29,0.999668180117
65,15,01-18-17-Wednesday,129,10-28-16-Friday,47,0.999665686005
65,31,01-18-17-Wednesday,129,12-03-16-Saturday,83,0.999662347596
65,68,01-18-17-Wednesday,129,01-28-17-Saturday,139,0.999661132733
65,61,01-18-17-Wednesday,129,12-03-16-Saturday,83,0.99965907431
65,15,01-18-17-Wednesday,129,12-03-16-Saturday,83,0.999657594739
65,11,01-18-17-Wednesday,129,12-29-16-Thursday,109,0.999655189716
65,12,01-18-17-Wednesday,129,09-24-16-Saturday,13,0.999653970371
65,13,01-18-17-Wednesday,129,11-26-16-Saturday,76,0.999653345351
65,58,01-18-17-Wednesday,129,10-09-16-Sunday,28,0.999653295294
65,65,01-19-17-Thursday,130,01-19-17-Thursday,130,1.0
65,15,01-19-17-Thursday,130,09-25-16-Sunday,14,0.999673488792
65,68,01-19-17-Thursday,130,12-28-16-Wednesday,108,0.999667267982
65,65,01-19-17-Thursday,130,01-23-17-Monday,134,0.999663926031
65,34,01-19-17-Thursday,130,02-04-17-Saturday,146,0.999658516726
65,34,01-19-17-Thursday,130,12-26-16-Monday,106,0.999655391732
65,68,01-19-17-Thursday,130,11-26-16-Saturday,76,0.999654346749
65,37,01-19-17-Thursday,130,12-21-16-Wednesday,101,0.999651005656
65,44,01-19-17-Thursday,130,12-29-16-Thursday,109,0.999650860379
65,43,01-19-17-Thursday,130,01-30-17-Monday,141,0.999649830366
65,34,01-19-17-Thursday,130,11-26-16-Saturday,76,0.999648760246
65,65,01-20-17-Friday,131,01-20-17-Friday,131,1.0
65,43,01-20-17-Friday,131,10-10-16-Monday,29,0.999667924959
65,15,01-20-17-Friday,131,11-22-16-Tuesday,72,0.999660761278
65,10,01-20-17-Friday,131,12-30-16-Friday,110,0.999659844487
65,10,01-20-17-Friday,131,10-09-16-Sunday,28,0.999649485563
65,45,01-20-17-Friday,131,11-13-16-Sunday,63,0.999648305654
65,9,01-20-17-Friday,131,10-16-16-Sunday,35,0.999645392916
65,34,01-20-17-Friday,131,12-29-16-Thursday,109,0.99964076086
65,61,01-20-17-Friday,131,10-15-16-Saturday,34,0.999639828939
65,66,01-20-17-Friday,131,01-07-17-Saturday,118,0.99963958758
65,31,01-20-17-Friday,131,12-03-16-Saturday,83,0.999636817678
65,65,01-21-17-Saturday,132,01-21-17-Saturday,132,1.0
65,68,01-21-17-Saturday,132,01-28-17-Saturday,139,0.999654737771
65,45,01-21-17-Saturday,132,01-07-17-Saturday,118,0.999654670485
65,6,01-21-17-Saturday,132,01-24-17-Tuesday,135,0.999645993763
65,45,01-21-17-Saturday,132,11-13-16-Sunday,63,0.999638435707
65,27,01-21-17-Saturday,132,09-29-16-Thursday,18,0.999637756365
65,52,01-21-17-Saturday,132,01-28-17-Saturday,139,0.999637391012
65,11,01-21-17-Saturday,132,10-27-16-Thursday,46,0.999625186882
65,65,01-21-17-Saturday,132,01-19-17-Thursday,130,0.999621543491
65,15,01-21-17-Saturday,132,11-01-16-Tuesday,51,0.999619511898
65,42,01-21-17-Saturday,132,10-01-16-Saturday,20,0.999617399019
65,65,01-22-17-Sunday,133,01-22-17-Sunday,133,1.0
65,43,01-22-17-Sunday,133,01-22-17-Sunday,133,0.999523273675
65,34,01-22-17-Sunday,133,01-22-17-Sunday,133,0.999482068149
65,66,01-22-17-Sunday,133,01-22-17-Sunday,133,0.99947841836
