firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
51,5,10-04-16-Tuesday,23,09-30-16-Friday,19,0.796661936231
51,5,10-04-16-Tuesday,23,09-27-16-Tuesday,16,0.796655178939
51,34,10-04-16-Tuesday,23,01-18-17-Wednesday,129,0.795262765476
51,51,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
51,64,10-05-16-Wednesday,24,12-19-16-Monday,99,0.881084906091
51,64,10-05-16-Wednesday,24,10-16-16-Sunday,35,0.860811495701
51,33,10-05-16-Wednesday,24,10-31-16-Monday,50,0.858218651744
51,39,10-05-16-Wednesday,24,10-07-16-Friday,26,0.853366500039
51,51,10-05-16-Wednesday,24,09-29-16-Thursday,18,0.849764976126
51,54,10-05-16-Wednesday,24,10-20-16-Thursday,39,0.841930428367
51,64,10-05-16-Wednesday,24,10-18-16-Tuesday,37,0.834966933119
51,34,10-05-16-Wednesday,24,12-07-16-Wednesday,87,0.834046648439
51,19,10-05-16-Wednesday,24,11-29-16-Tuesday,79,0.831968159426
51,19,10-05-16-Wednesday,24,01-26-17-Thursday,137,0.828578032592
51,51,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
51,66,10-06-16-Thursday,25,01-12-17-Thursday,123,0.856418824267
51,49,10-06-16-Thursday,25,09-26-16-Monday,15,0.851001207255
51,6,10-06-16-Thursday,25,10-06-16-Thursday,25,0.848096449349
51,6,10-06-16-Thursday,25,01-03-17-Tuesday,114,0.839982119925
51,39,10-06-16-Thursday,25,09-29-16-Thursday,18,0.83673309992
51,66,10-06-16-Thursday,25,01-10-17-Tuesday,121,0.835503021994
51,61,10-06-16-Thursday,25,12-01-16-Thursday,81,0.833337109221
51,43,10-06-16-Thursday,25,11-10-16-Thursday,60,0.832596387203
51,24,10-06-16-Thursday,25,10-11-16-Tuesday,30,0.827055493626
51,37,10-06-16-Thursday,25,11-28-16-Monday,78,0.825278416614
51,51,10-07-16-Friday,26,10-07-16-Friday,26,1.0
51,37,10-07-16-Friday,26,09-22-16-Thursday,11,0.819666278425
51,51,10-07-16-Friday,26,09-30-16-Friday,19,0.817680360552
51,51,10-07-16-Friday,26,11-30-16-Wednesday,80,0.802354691433
51,42,10-07-16-Friday,26,11-04-16-Friday,54,0.79455761407
51,7,10-07-16-Friday,26,10-12-16-Wednesday,31,0.794144144907
51,54,10-07-16-Friday,26,01-24-17-Tuesday,135,0.781568628041
51,16,10-07-16-Friday,26,01-11-17-Wednesday,122,0.77924915753
51,64,10-07-16-Friday,26,10-01-16-Saturday,20,0.779219964879
51,70,10-07-16-Friday,26,11-22-16-Tuesday,72,0.775689423892
51,18,10-07-16-Friday,26,09-22-16-Thursday,11,0.760601985693
51,51,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
51,24,10-08-16-Saturday,27,10-09-16-Sunday,28,0.999579159349
51,43,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999577148302
51,65,10-08-16-Saturday,27,01-12-17-Thursday,123,0.99956915566
51,68,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999565386182
51,46,10-08-16-Saturday,27,11-12-16-Saturday,62,0.999563216243
51,34,10-08-16-Saturday,27,01-21-17-Saturday,132,0.999557328472
51,44,10-08-16-Saturday,27,10-08-16-Saturday,27,0.999556544342
51,49,10-08-16-Saturday,27,10-22-16-Saturday,41,0.999554515829
51,14,10-08-16-Saturday,27,09-21-16-Wednesday,10,0.999546594852
51,22,10-08-16-Saturday,27,12-28-16-Wednesday,108,0.999544513702
51,51,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
51,54,10-09-16-Sunday,28,11-19-16-Saturday,69,0.999662488022
51,37,10-09-16-Sunday,28,12-21-16-Wednesday,101,0.999634903101
51,44,10-09-16-Sunday,28,12-31-16-Saturday,111,0.999633241123
51,10,10-09-16-Sunday,28,10-29-16-Saturday,48,0.999630462622
51,6,10-09-16-Sunday,28,10-22-16-Saturday,41,0.99962350665
51,61,10-09-16-Sunday,28,12-26-16-Monday,106,0.999622240923
51,34,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999621226297
51,51,10-09-16-Sunday,28,01-02-17-Monday,113,0.999618534694
51,52,10-09-16-Sunday,28,10-08-16-Saturday,27,0.999616576919
51,9,10-09-16-Sunday,28,11-21-16-Monday,71,0.999615228505
51,51,10-10-16-Monday,29,10-10-16-Monday,29,1.0
51,12,10-10-16-Monday,29,09-25-16-Sunday,14,0.999605921715
51,65,10-10-16-Monday,29,01-30-17-Monday,141,0.999586760471
51,6,10-10-16-Monday,29,10-29-16-Saturday,48,0.999575634391
51,23,10-10-16-Monday,29,11-13-16-Sunday,63,0.999571333381
51,22,10-10-16-Monday,29,10-09-16-Sunday,28,0.999567576786
51,4,10-10-16-Monday,29,01-14-17-Saturday,125,0.999566123819
51,54,10-10-16-Monday,29,11-19-16-Saturday,69,0.999566088786
51,4,10-10-16-Monday,29,10-02-16-Sunday,21,0.999564749092
51,68,10-10-16-Monday,29,12-10-16-Saturday,90,0.999559906001
51,45,10-10-16-Monday,29,01-21-17-Saturday,132,0.999557339338
51,51,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
51,54,10-11-16-Tuesday,30,12-08-16-Thursday,88,0.838845375282
51,31,10-11-16-Tuesday,30,11-29-16-Tuesday,79,0.829646527446
51,19,10-11-16-Tuesday,30,10-20-16-Thursday,39,0.825665778208
51,24,10-11-16-Tuesday,30,12-01-16-Thursday,81,0.819516245647
51,34,10-11-16-Tuesday,30,11-16-16-Wednesday,66,0.81945474707
51,64,10-11-16-Tuesday,30,09-30-16-Friday,19,0.809368606597
51,16,10-11-16-Tuesday,30,01-24-17-Tuesday,135,0.809086525194
51,34,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.805330795881
51,70,10-11-16-Tuesday,30,12-16-16-Friday,96,0.800998613631
51,64,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.800604055038
51,51,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
51,1,10-12-16-Wednesday,31,11-23-16-Wednesday,73,0.776853602623
51,45,10-12-16-Wednesday,31,09-27-16-Tuesday,16,0.750915458793
51,34,10-12-16-Wednesday,31,01-20-17-Friday,131,0.711019384548
51,43,10-12-16-Wednesday,31,11-15-16-Tuesday,65,0.709541665218
51,5,10-12-16-Wednesday,31,12-10-16-Saturday,90,0.705241340145
51,36,10-12-16-Wednesday,31,09-23-16-Friday,12,0.703425305161
51,51,10-12-16-Wednesday,31,10-18-16-Tuesday,37,0.690124213432
51,18,10-12-16-Wednesday,31,09-30-16-Friday,19,0.689322991418
51,22,10-12-16-Wednesday,31,12-23-16-Friday,103,0.687878205417
51,37,10-12-16-Wednesday,31,10-29-16-Saturday,48,0.686628751555
51,51,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
51,66,10-13-16-Thursday,32,01-11-17-Wednesday,122,0.860809277004
51,61,10-13-16-Thursday,32,12-20-16-Tuesday,100,0.831939951103
51,19,10-13-16-Thursday,32,01-26-17-Thursday,137,0.829363698359
51,6,10-13-16-Thursday,32,10-24-16-Monday,43,0.82502000623
51,21,10-13-16-Thursday,32,12-06-16-Tuesday,86,0.824080206286
51,31,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.821727006738
51,43,10-13-16-Thursday,32,11-09-16-Wednesday,59,0.817211439398
51,6,10-13-16-Thursday,32,10-06-16-Thursday,25,0.815293974997
51,39,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.814287200995
51,69,10-13-16-Thursday,32,01-06-17-Friday,117,0.812534837858
51,51,10-14-16-Friday,33,10-14-16-Friday,33,1.0
51,4,10-14-16-Friday,33,02-03-17-Friday,145,0.779561567827
51,4,10-14-16-Friday,33,11-10-16-Thursday,60,0.74577002732
51,13,10-14-16-Friday,33,10-31-16-Monday,50,0.735054052782
51,46,10-14-16-Friday,33,12-02-16-Friday,82,0.70246868899
51,4,10-14-16-Friday,33,11-22-16-Tuesday,72,0.692787325252
51,4,10-14-16-Friday,33,11-16-16-Wednesday,66,0.685727970183
51,70,10-14-16-Friday,33,12-12-16-Monday,92,0.685651538931
51,4,10-14-16-Friday,33,02-02-17-Thursday,144,0.679974247929
51,44,10-14-16-Friday,33,02-13-17-Monday,155,0.671592353537
51,54,10-14-16-Friday,33,01-20-17-Friday,131,0.670949080476
51,51,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
51,37,10-15-16-Saturday,34,10-22-16-Saturday,41,0.99966913462
51,4,10-15-16-Saturday,34,09-27-16-Tuesday,16,0.999660005258
51,42,10-15-16-Saturday,34,11-26-16-Saturday,76,0.999654151251
51,54,10-15-16-Saturday,34,11-19-16-Saturday,69,0.999648116256
51,23,10-15-16-Saturday,34,10-31-16-Monday,50,0.999643187817
51,43,10-15-16-Saturday,34,09-20-16-Tuesday,9,0.999642171676
51,68,10-15-16-Saturday,34,12-06-16-Tuesday,86,0.9996379096
51,52,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999637595689
51,45,10-15-16-Saturday,34,12-31-16-Saturday,111,0.999634917453
51,66,10-15-16-Saturday,34,12-24-16-Saturday,104,0.99963227727
51,51,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
51,34,10-16-16-Sunday,35,02-04-17-Saturday,146,0.999674079052
51,61,10-16-16-Sunday,35,12-26-16-Monday,106,0.999664234544
51,54,10-16-16-Sunday,35,11-19-16-Saturday,69,0.999659411811
51,22,10-16-16-Sunday,35,10-02-16-Sunday,21,0.999644849501
51,24,10-16-16-Sunday,35,09-24-16-Saturday,13,0.999637494092
51,4,10-16-16-Sunday,35,10-02-16-Sunday,21,0.999634220993
51,52,10-16-16-Sunday,35,10-23-16-Sunday,42,0.999632813357
51,10,10-16-16-Sunday,35,12-10-16-Saturday,90,0.999630082517
51,42,10-16-16-Sunday,35,11-26-16-Saturday,76,0.99962598175
51,23,10-16-16-Sunday,35,10-31-16-Monday,50,0.999621608617
51,51,10-17-16-Monday,36,10-17-16-Monday,36,1.0
51,42,10-17-16-Monday,36,11-28-16-Monday,78,0.81309304289
51,54,10-17-16-Monday,36,01-26-17-Thursday,137,0.806283868122
51,19,10-17-16-Monday,36,09-30-16-Friday,19,0.799784049979
51,42,10-17-16-Monday,36,10-12-16-Wednesday,31,0.794366957202
51,8,10-17-16-Monday,36,11-21-16-Monday,71,0.789120316734
51,54,10-17-16-Monday,36,12-19-16-Monday,99,0.779743589566
51,51,10-17-16-Monday,36,10-21-16-Friday,40,0.779646331325
51,11,10-17-16-Monday,36,09-30-16-Friday,19,0.777554373493
51,31,10-17-16-Monday,36,01-31-17-Tuesday,142,0.777123426022
51,34,10-17-16-Monday,36,10-19-16-Wednesday,38,0.774809372525
51,51,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
51,37,10-18-16-Tuesday,37,10-29-16-Saturday,48,0.787954081257
51,21,10-18-16-Tuesday,37,10-28-16-Friday,47,0.775753892744
51,11,10-18-16-Tuesday,37,12-02-16-Friday,82,0.731500521772
51,52,10-18-16-Tuesday,37,01-25-17-Wednesday,136,0.730989953432
51,45,10-18-16-Tuesday,37,12-16-16-Friday,96,0.730051118569
51,45,10-18-16-Tuesday,37,11-18-16-Friday,68,0.709129188307
51,29,10-18-16-Tuesday,37,09-21-16-Wednesday,10,0.700902043706
51,23,10-18-16-Tuesday,37,09-21-16-Wednesday,10,0.698833982437
51,52,10-18-16-Tuesday,37,01-23-17-Monday,134,0.693975363394
51,22,10-18-16-Tuesday,37,01-10-17-Tuesday,121,0.690126139445
51,51,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
51,4,10-19-16-Wednesday,38,11-14-16-Monday,64,0.818228821934
51,19,10-19-16-Wednesday,38,12-08-16-Thursday,88,0.790404477546
51,34,10-19-16-Wednesday,38,10-10-16-Monday,29,0.774433333498
51,5,10-19-16-Wednesday,38,02-06-17-Monday,148,0.773033051378
51,38,10-19-16-Wednesday,38,10-18-16-Tuesday,37,0.769189872934
51,38,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.768270596509
51,34,10-19-16-Wednesday,38,12-07-16-Wednesday,87,0.766700868646
51,54,10-19-16-Wednesday,38,10-18-16-Tuesday,37,0.761024096514
51,38,10-19-16-Wednesday,38,11-29-16-Tuesday,79,0.757872147824
51,28,10-19-16-Wednesday,38,11-03-16-Thursday,53,0.756186106661
51,51,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
51,42,10-20-16-Thursday,39,11-10-16-Thursday,60,0.864203624806
51,34,10-20-16-Thursday,39,10-12-16-Wednesday,31,0.823429144587
51,54,10-20-16-Thursday,39,02-12-17-Sunday,154,0.816825924577
51,43,10-20-16-Thursday,39,10-13-16-Thursday,32,0.810657304454
51,46,10-20-16-Thursday,39,11-28-16-Monday,78,0.804815952654
51,51,10-20-16-Thursday,39,09-29-16-Thursday,18,0.799666132188
51,54,10-20-16-Thursday,39,02-11-17-Saturday,153,0.793409856277
51,54,10-20-16-Thursday,39,02-05-17-Sunday,147,0.79309746441
51,54,10-20-16-Thursday,39,01-29-17-Sunday,140,0.793048426664
51,54,10-20-16-Thursday,39,02-04-17-Saturday,146,0.785849939496
51,51,10-21-16-Friday,40,10-21-16-Friday,40,1.0
51,11,10-21-16-Friday,40,10-07-16-Friday,26,0.856198150001
51,11,10-21-16-Friday,40,11-28-16-Monday,78,0.856063105332
51,31,10-21-16-Friday,40,11-17-16-Thursday,67,0.853064489468
51,11,10-21-16-Friday,40,11-07-16-Monday,57,0.843679966296
51,19,10-21-16-Friday,40,09-30-16-Friday,19,0.843315084064
51,51,10-21-16-Friday,40,10-26-16-Wednesday,45,0.828913277999
51,31,10-21-16-Friday,40,11-24-16-Thursday,74,0.822645393677
51,49,10-21-16-Friday,40,10-03-16-Monday,22,0.817939088195
51,34,10-21-16-Friday,40,02-13-17-Monday,155,0.814032059409
51,54,10-21-16-Friday,40,01-26-17-Thursday,137,0.813012746427
51,51,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
51,23,10-22-16-Saturday,41,01-02-17-Monday,113,0.999581972028
51,45,10-22-16-Saturday,41,01-07-17-Saturday,118,0.999581839288
51,22,10-22-16-Saturday,41,11-17-16-Thursday,67,0.999580536968
51,22,10-22-16-Saturday,41,01-14-17-Saturday,125,0.999580426538
51,24,10-22-16-Saturday,41,10-09-16-Sunday,28,0.99957963911
51,6,10-22-16-Saturday,41,09-24-16-Saturday,13,0.999572277289
51,65,10-22-16-Saturday,41,02-04-17-Saturday,146,0.999566534815
51,34,10-22-16-Saturday,41,02-04-17-Saturday,146,0.999565765556
51,34,10-22-16-Saturday,41,12-27-16-Tuesday,107,0.999565123336
51,46,10-22-16-Saturday,41,10-10-16-Monday,29,0.999564676027
51,51,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
51,22,10-23-16-Sunday,42,12-30-16-Friday,110,0.999682656921
51,6,10-23-16-Sunday,42,12-28-16-Wednesday,108,0.999654997426
51,37,10-23-16-Sunday,42,01-17-17-Tuesday,128,0.999627807742
51,15,10-23-16-Sunday,42,10-27-16-Thursday,46,0.999623015558
51,10,10-23-16-Sunday,42,11-05-16-Saturday,55,0.999619934316
51,44,10-23-16-Sunday,42,09-25-16-Sunday,14,0.999618719753
51,34,10-23-16-Sunday,42,12-29-16-Thursday,109,0.999617648364
51,13,10-23-16-Sunday,42,10-16-16-Sunday,35,0.999617521511
51,66,10-23-16-Sunday,42,01-07-17-Saturday,118,0.999616716991
51,52,10-23-16-Sunday,42,10-15-16-Saturday,34,0.999606802026
51,51,10-24-16-Monday,43,10-24-16-Monday,43,1.0
51,6,10-24-16-Monday,43,01-05-17-Thursday,116,0.83180407881
51,34,10-24-16-Monday,43,12-18-16-Sunday,98,0.818392114278
51,34,10-24-16-Monday,43,12-14-16-Wednesday,94,0.814086715706
51,33,10-24-16-Monday,43,10-31-16-Monday,50,0.809426623214
51,46,10-24-16-Monday,43,01-23-17-Monday,134,0.808595369211
51,68,10-24-16-Monday,43,12-12-16-Monday,92,0.807441174123
51,34,10-24-16-Monday,43,01-30-17-Monday,141,0.803448119297
51,54,10-24-16-Monday,43,12-07-16-Wednesday,87,0.802874891209
51,34,10-24-16-Monday,43,11-01-16-Tuesday,51,0.801607258571
51,34,10-24-16-Monday,43,01-11-17-Wednesday,122,0.798798938713
51,51,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
51,36,10-25-16-Tuesday,44,01-16-17-Monday,127,0.855953409498
51,28,10-25-16-Tuesday,44,12-07-16-Wednesday,87,0.855827377259
51,69,10-25-16-Tuesday,44,11-25-16-Friday,75,0.844078503517
51,61,10-25-16-Tuesday,44,10-31-16-Monday,50,0.842653693575
51,52,10-25-16-Tuesday,44,12-16-16-Friday,96,0.840984343007
51,46,10-25-16-Tuesday,44,11-25-16-Friday,75,0.840719723308
51,69,10-25-16-Tuesday,44,11-29-16-Tuesday,79,0.840593894955
51,54,10-25-16-Tuesday,44,11-22-16-Tuesday,72,0.84037723302
51,28,10-25-16-Tuesday,44,12-21-16-Wednesday,101,0.839653289073
51,10,10-25-16-Tuesday,44,10-11-16-Tuesday,30,0.836898937411
51,51,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
51,11,10-26-16-Wednesday,45,11-07-16-Monday,57,0.900863618315
51,34,10-26-16-Wednesday,45,02-13-17-Monday,155,0.887931009856
51,51,10-26-16-Wednesday,45,12-12-16-Monday,92,0.874766989316
51,11,10-26-16-Wednesday,45,10-19-16-Wednesday,38,0.854276262293
51,31,10-26-16-Wednesday,45,11-24-16-Thursday,74,0.843197521183
51,11,10-26-16-Wednesday,45,12-05-16-Monday,85,0.83047970765
51,51,10-26-16-Wednesday,45,10-21-16-Friday,40,0.828913277999
51,31,10-26-16-Wednesday,45,11-23-16-Wednesday,73,0.827862074991
51,11,10-26-16-Wednesday,45,11-28-16-Monday,78,0.82572530065
51,11,10-26-16-Wednesday,45,10-24-16-Monday,43,0.824806293205
51,51,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
51,31,10-27-16-Thursday,46,10-18-16-Tuesday,37,0.851764826442
51,51,10-27-16-Thursday,46,12-06-16-Tuesday,86,0.848970151022
51,43,10-27-16-Thursday,46,09-27-16-Tuesday,16,0.844150935505
51,49,10-27-16-Thursday,46,09-26-16-Monday,15,0.84139540217
51,54,10-27-16-Thursday,46,12-19-16-Monday,99,0.83671707464
51,34,10-27-16-Thursday,46,12-07-16-Wednesday,87,0.836281261321
51,16,10-27-16-Thursday,46,11-01-16-Tuesday,51,0.835645243601
51,19,10-27-16-Thursday,46,01-03-17-Tuesday,114,0.835064654669
51,16,10-27-16-Thursday,46,01-10-17-Tuesday,121,0.83466407224
51,34,10-27-16-Thursday,46,12-14-16-Wednesday,94,0.832785668533
51,51,10-28-16-Friday,47,10-28-16-Friday,47,1.0
51,64,10-28-16-Friday,47,10-18-16-Tuesday,37,0.870002506215
51,33,10-28-16-Friday,47,11-01-16-Tuesday,51,0.865240745752
