firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
11,5,09-21-16-Wednesday,10,02-04-17-Saturday,146,0.733180457243
11,71,09-21-16-Wednesday,10,10-20-16-Thursday,39,0.720960461616
11,44,09-21-16-Wednesday,10,02-08-17-Wednesday,150,0.706096706505
11,33,09-21-16-Wednesday,10,09-26-16-Monday,15,0.704253102762
11,31,09-21-16-Wednesday,10,11-22-16-Tuesday,72,0.699390944785
11,7,09-21-16-Wednesday,10,12-13-16-Tuesday,93,0.699291898522
11,11,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
11,9,09-22-16-Thursday,11,09-29-16-Thursday,18,0.999623779362
11,42,09-22-16-Thursday,11,10-02-16-Sunday,21,0.99960033178
11,64,09-22-16-Thursday,11,11-16-16-Wednesday,66,0.999596176561
11,9,09-22-16-Thursday,11,11-21-16-Monday,71,0.999592462504
11,37,09-22-16-Thursday,11,10-23-16-Sunday,42,0.999590018149
11,51,09-22-16-Thursday,11,01-02-17-Monday,113,0.999588121174
11,43,09-22-16-Thursday,11,12-18-16-Sunday,98,0.999587604972
11,6,09-22-16-Thursday,11,12-10-16-Saturday,90,0.999585115888
11,15,09-22-16-Thursday,11,10-28-16-Friday,47,0.999583479045
11,9,09-22-16-Thursday,11,09-30-16-Friday,19,0.999582638519
11,11,09-23-16-Friday,12,09-23-16-Friday,12,1.0
11,11,09-23-16-Friday,12,10-17-16-Monday,36,0.832675923626
11,11,09-23-16-Friday,12,09-28-16-Wednesday,17,0.817069105037
11,45,09-23-16-Friday,12,09-20-16-Tuesday,9,0.814184018703
11,7,09-23-16-Friday,12,01-05-17-Thursday,116,0.81136514771
11,63,09-23-16-Friday,12,09-29-16-Thursday,18,0.7861986457
11,19,09-23-16-Friday,12,12-14-16-Wednesday,94,0.765399214877
11,22,09-23-16-Friday,12,12-01-16-Thursday,81,0.733634992466
11,42,09-23-16-Friday,12,09-22-16-Thursday,11,0.732666287118
11,46,09-23-16-Friday,12,11-10-16-Thursday,60,0.729483628
11,24,09-23-16-Friday,12,10-25-16-Tuesday,44,0.718040692786
11,11,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
11,13,09-24-16-Saturday,13,02-11-17-Saturday,153,0.999355068761
11,23,09-24-16-Saturday,13,10-01-16-Saturday,20,0.999347301724
11,9,09-24-16-Saturday,13,11-28-16-Monday,78,0.999344907297
11,61,09-24-16-Saturday,13,11-12-16-Saturday,62,0.999337915966
11,39,09-24-16-Saturday,13,12-18-16-Sunday,98,0.9993310683
11,39,09-24-16-Saturday,13,12-24-16-Saturday,104,0.999329108833
11,61,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999328404033
11,9,09-24-16-Saturday,13,09-20-16-Tuesday,9,0.999320707329
11,4,09-24-16-Saturday,13,11-19-16-Saturday,69,0.999317958487
11,27,09-24-16-Saturday,13,09-20-16-Tuesday,9,0.99931782397
11,11,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
11,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999545661702
11,23,09-25-16-Sunday,14,10-31-16-Monday,50,0.999534407818
11,26,09-25-16-Sunday,14,10-16-16-Sunday,35,0.999532999009
11,7,09-25-16-Sunday,14,10-30-16-Sunday,49,0.999520167403
11,52,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999515527741
11,26,09-25-16-Sunday,14,10-14-16-Friday,33,0.999511958566
11,26,09-25-16-Sunday,14,10-07-16-Friday,26,0.999508475899
11,17,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999508091828
11,27,09-25-16-Sunday,14,09-29-16-Thursday,18,0.999507479822
11,37,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999503988745
11,11,09-26-16-Monday,15,09-26-16-Monday,15,1.0
11,33,09-26-16-Monday,15,12-10-16-Saturday,90,0.826987748065
11,22,09-26-16-Monday,15,12-21-16-Wednesday,101,0.795474691861
11,20,09-26-16-Monday,15,11-02-16-Wednesday,52,0.772265352788
11,45,09-26-16-Monday,15,11-17-16-Thursday,67,0.759313547091
11,54,09-26-16-Monday,15,01-19-17-Thursday,130,0.747418386695
11,42,09-26-16-Monday,15,12-15-16-Thursday,95,0.736638928219
11,7,09-26-16-Monday,15,01-06-17-Friday,117,0.731657835377
11,7,09-26-16-Monday,15,09-28-16-Wednesday,17,0.731005908498
11,19,09-26-16-Monday,15,11-25-16-Friday,75,0.730780186648
11,7,09-26-16-Monday,15,01-12-17-Thursday,123,0.728363113522
11,11,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
11,10,09-27-16-Tuesday,16,10-06-16-Thursday,25,0.918249138172
11,37,09-27-16-Tuesday,16,10-06-16-Thursday,25,0.90505968557
11,34,09-27-16-Tuesday,16,01-24-17-Tuesday,135,0.895397756545
11,57,09-27-16-Tuesday,16,10-19-16-Wednesday,38,0.88133719733
11,70,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.861672542061
11,22,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.852440755222
11,54,09-27-16-Tuesday,16,12-06-16-Tuesday,86,0.844016778014
11,8,09-27-16-Tuesday,16,01-20-17-Friday,131,0.842332210348
11,54,09-27-16-Tuesday,16,02-04-17-Saturday,146,0.834281607652
11,67,09-27-16-Tuesday,16,01-11-17-Wednesday,122,0.832886944963
11,11,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
11,46,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.844831332541
11,8,09-28-16-Wednesday,17,11-11-16-Friday,61,0.822908070697
11,26,09-28-16-Wednesday,17,11-22-16-Tuesday,72,0.822748101386
11,11,09-28-16-Wednesday,17,09-23-16-Friday,12,0.817069105037
11,18,09-28-16-Wednesday,17,09-22-16-Thursday,11,0.808662403932
11,31,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.791940248232
11,11,09-28-16-Wednesday,17,10-05-16-Wednesday,24,0.791308201546
11,7,09-28-16-Wednesday,17,12-12-16-Monday,92,0.77703817469
11,46,09-28-16-Wednesday,17,12-20-16-Tuesday,100,0.772413167924
11,7,09-28-16-Wednesday,17,01-05-17-Thursday,116,0.767863078151
11,11,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
11,65,09-29-16-Thursday,18,01-14-17-Saturday,125,0.99958712664
11,10,09-29-16-Thursday,18,11-05-16-Saturday,55,0.999574141983
11,15,09-29-16-Thursday,18,09-23-16-Friday,12,0.999566520075
11,68,09-29-16-Thursday,18,11-26-16-Saturday,76,0.999564066094
11,23,09-29-16-Thursday,18,12-06-16-Tuesday,86,0.999560889011
11,26,09-29-16-Thursday,18,09-25-16-Sunday,14,0.999556060503
11,65,09-29-16-Thursday,18,01-31-17-Tuesday,142,0.999555687061
11,51,09-29-16-Thursday,18,10-02-16-Sunday,21,0.999554791224
11,27,09-29-16-Thursday,18,09-27-16-Tuesday,16,0.999554421494
11,65,09-29-16-Thursday,18,01-12-17-Thursday,123,0.999553532227
11,11,09-30-16-Friday,19,09-30-16-Friday,19,1.0
11,11,09-30-16-Friday,19,10-07-16-Friday,26,0.9344348118
11,11,09-30-16-Friday,19,11-02-16-Wednesday,52,0.901365188417
11,19,09-30-16-Friday,19,09-30-16-Friday,19,0.89373966842
11,69,09-30-16-Friday,19,02-10-17-Friday,152,0.886772796079
11,41,09-30-16-Friday,19,11-23-16-Wednesday,73,0.882188888129
11,11,09-30-16-Friday,19,10-24-16-Monday,43,0.882004225925
11,49,09-30-16-Friday,19,09-20-16-Tuesday,9,0.881443459129
11,49,09-30-16-Friday,19,10-03-16-Monday,22,0.874840501975
11,46,09-30-16-Friday,19,01-04-17-Wednesday,115,0.872056581591
11,34,09-30-16-Friday,19,11-09-16-Wednesday,59,0.870424875387
11,11,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
11,43,10-01-16-Saturday,20,01-30-17-Monday,141,0.999642470179
11,34,10-01-16-Saturday,20,11-26-16-Saturday,76,0.999610578819
11,10,10-01-16-Saturday,20,11-05-16-Saturday,55,0.999607666522
11,6,10-01-16-Saturday,20,12-30-16-Friday,110,0.999600770301
11,17,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999600242419
11,45,10-01-16-Saturday,20,12-26-16-Monday,106,0.999595435805
11,66,10-01-16-Saturday,20,01-07-17-Saturday,118,0.999594927273
11,27,10-01-16-Saturday,20,09-24-16-Saturday,13,0.999592854983
11,25,10-01-16-Saturday,20,10-22-16-Saturday,41,0.99959029827
11,45,10-01-16-Saturday,20,11-13-16-Sunday,63,0.999589169391
11,11,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
11,6,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999652671774
11,51,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.999640576003
11,44,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999639969975
11,25,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999631764926
11,23,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999627049965
11,26,10-02-16-Sunday,21,10-21-16-Friday,40,0.999622743823
11,4,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999618107601
11,26,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999606249913
11,15,10-02-16-Sunday,21,11-21-16-Monday,71,0.999605779617
11,52,10-02-16-Sunday,21,10-23-16-Sunday,42,0.999605492339
11,11,10-03-16-Monday,22,10-03-16-Monday,22,1.0
11,8,10-03-16-Monday,22,12-13-16-Tuesday,93,0.865256356484
11,51,10-03-16-Monday,22,09-28-16-Wednesday,17,0.760043789292
11,64,10-03-16-Monday,22,12-23-16-Friday,103,0.733144453287
11,64,10-03-16-Monday,22,12-29-16-Thursday,109,0.727323476638
11,54,10-03-16-Monday,22,11-08-16-Tuesday,58,0.724541790266
11,34,10-03-16-Monday,22,12-13-16-Tuesday,93,0.722811374931
11,6,10-03-16-Monday,22,10-17-16-Monday,36,0.714571167166
11,34,10-03-16-Monday,22,09-28-16-Wednesday,17,0.714472477116
11,46,10-03-16-Monday,22,11-16-16-Wednesday,66,0.710601294117
11,19,10-03-16-Monday,22,11-29-16-Tuesday,79,0.70965337969
11,11,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
11,11,10-04-16-Tuesday,23,10-11-16-Tuesday,30,0.903777780047
11,15,10-04-16-Tuesday,23,09-20-16-Tuesday,9,0.837489869207
11,42,10-04-16-Tuesday,23,12-17-16-Saturday,97,0.741714562749
11,58,10-04-16-Tuesday,23,09-28-16-Wednesday,17,0.732486295514
11,33,10-04-16-Tuesday,23,11-13-16-Sunday,63,0.701632219508
11,15,10-04-16-Tuesday,23,11-03-16-Thursday,53,0.686159662829
11,19,10-04-16-Tuesday,23,09-29-16-Thursday,18,0.683008531985
11,50,10-04-16-Tuesday,23,10-22-16-Saturday,41,0.676147822806
11,33,10-04-16-Tuesday,23,09-19-16-Monday,8,0.673116313686
11,39,10-04-16-Tuesday,23,11-27-16-Sunday,77,0.66654337824
11,11,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
11,24,10-05-16-Wednesday,24,01-04-17-Wednesday,115,0.857869551648
11,64,10-05-16-Wednesday,24,10-17-16-Monday,36,0.846106542194
11,64,10-05-16-Wednesday,24,01-05-17-Thursday,116,0.834079004992
11,7,10-05-16-Wednesday,24,10-03-16-Monday,22,0.81116758446
11,7,10-05-16-Wednesday,24,12-19-16-Monday,99,0.797151015209
11,18,10-05-16-Wednesday,24,09-22-16-Thursday,11,0.796134338593
11,63,10-05-16-Wednesday,24,09-24-16-Saturday,13,0.795880831786
11,7,10-05-16-Wednesday,24,10-24-16-Monday,43,0.795289337181
11,11,10-05-16-Wednesday,24,09-28-16-Wednesday,17,0.791308201546
11,31,10-05-16-Wednesday,24,11-29-16-Tuesday,79,0.78853775499
11,11,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
11,9,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999353411331
11,26,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999253689293
11,7,10-06-16-Thursday,25,10-06-16-Thursday,25,0.998894353307
11,49,10-06-16-Thursday,25,10-06-16-Thursday,25,0.998789123331
11,45,10-06-16-Thursday,25,10-20-16-Thursday,39,0.994765927401
11,29,10-06-16-Thursday,25,12-16-16-Friday,96,0.994746082499
11,52,10-06-16-Thursday,25,10-24-16-Monday,43,0.994725086847
11,10,10-06-16-Thursday,25,10-10-16-Monday,29,0.994719536172
11,23,10-06-16-Thursday,25,01-03-17-Tuesday,114,0.994714070394
11,43,10-06-16-Thursday,25,10-08-16-Saturday,27,0.994703494811
11,11,10-07-16-Friday,26,10-07-16-Friday,26,1.0
11,11,10-07-16-Friday,26,09-30-16-Friday,19,0.9344348118
11,19,10-07-16-Friday,26,09-30-16-Friday,19,0.906443792678
11,49,10-07-16-Friday,26,10-03-16-Monday,22,0.896171083515
11,49,10-07-16-Friday,26,09-20-16-Tuesday,9,0.889296494278
11,11,10-07-16-Friday,26,10-24-16-Monday,43,0.886589162634
11,41,10-07-16-Friday,26,11-23-16-Wednesday,73,0.884503616133
11,46,10-07-16-Friday,26,01-04-17-Wednesday,115,0.875787474474
11,34,10-07-16-Friday,26,01-23-17-Monday,134,0.874514660299
11,31,10-07-16-Friday,26,01-17-17-Tuesday,128,0.874411638641
11,11,10-07-16-Friday,26,11-02-16-Wednesday,52,0.873201325853
11,11,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
11,46,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999636866413
11,58,10-08-16-Saturday,27,10-09-16-Sunday,28,0.999634535262
11,64,10-08-16-Saturday,27,02-06-17-Monday,148,0.999630856259
11,26,10-08-16-Saturday,27,10-23-16-Sunday,42,0.999625526121
11,10,10-08-16-Saturday,27,12-26-16-Monday,106,0.999619841924
11,65,10-08-16-Saturday,27,02-10-17-Friday,152,0.999614477431
11,34,10-08-16-Saturday,27,10-23-16-Sunday,42,0.999605333347
11,49,10-08-16-Saturday,27,10-22-16-Saturday,41,0.999598361713
11,37,10-08-16-Saturday,27,12-21-16-Wednesday,101,0.999596600573
11,6,10-08-16-Saturday,27,10-23-16-Sunday,42,0.999595790101
11,11,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
11,10,10-09-16-Sunday,28,12-30-16-Friday,110,0.999577333271
11,7,10-09-16-Sunday,28,10-30-16-Sunday,49,0.999557293117
11,37,10-09-16-Sunday,28,01-03-17-Tuesday,114,0.999547429002
11,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999536814188
11,9,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999533599196
11,26,10-09-16-Sunday,28,10-16-16-Sunday,35,0.999524004534
11,12,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999519214167
11,64,10-09-16-Sunday,28,12-05-16-Monday,85,0.999519005835
11,43,10-09-16-Sunday,28,01-28-17-Saturday,139,0.999517946488
11,12,10-09-16-Sunday,28,10-16-16-Sunday,35,0.999512429781
11,11,10-10-16-Monday,29,10-10-16-Monday,29,1.0
11,34,10-10-16-Monday,29,12-29-16-Thursday,109,0.999459117821
11,61,10-10-16-Monday,29,12-03-16-Saturday,83,0.999455061842
11,31,10-10-16-Monday,29,09-24-16-Saturday,13,0.999441667012
11,27,10-10-16-Monday,29,09-25-16-Sunday,14,0.999441449731
11,45,10-10-16-Monday,29,01-28-17-Saturday,139,0.999441040145
11,9,10-10-16-Monday,29,09-28-16-Wednesday,17,0.999433341917
11,15,10-10-16-Monday,29,12-05-16-Monday,85,0.999431393951
11,42,10-10-16-Monday,29,09-24-16-Saturday,13,0.999430323775
11,52,10-10-16-Monday,29,12-12-16-Monday,92,0.999425077067
11,52,10-10-16-Monday,29,09-25-16-Sunday,14,0.999424391105
11,11,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
11,11,10-11-16-Tuesday,30,10-04-16-Tuesday,23,0.903777780047
11,15,10-11-16-Tuesday,30,09-20-16-Tuesday,9,0.832128665139
11,33,10-11-16-Tuesday,30,11-13-16-Sunday,63,0.710252198438
11,42,10-11-16-Tuesday,30,12-17-16-Saturday,97,0.704038407085
11,42,10-11-16-Tuesday,30,12-05-16-Monday,85,0.677681283662
11,2,10-11-16-Tuesday,30,11-22-16-Tuesday,72,0.669765502242
11,56,10-11-16-Tuesday,30,12-13-16-Tuesday,93,0.659669886593
11,19,10-11-16-Tuesday,30,09-29-16-Thursday,18,0.652282774475
11,50,10-11-16-Tuesday,30,10-22-16-Saturday,41,0.638226133247
11,33,10-11-16-Tuesday,30,09-19-16-Monday,8,0.627891312629
11,11,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
11,11,10-12-16-Wednesday,31,12-12-16-Monday,92,0.89951381892
11,36,10-12-16-Wednesday,31,11-15-16-Tuesday,65,0.890601477584
11,34,10-12-16-Wednesday,31,01-24-17-Tuesday,135,0.876123440791
11,17,10-12-16-Wednesday,31,09-23-16-Friday,12,0.87436659577
11,21,10-12-16-Wednesday,31,10-14-16-Friday,33,0.869004026363
11,67,10-12-16-Wednesday,31,11-30-16-Wednesday,80,0.868535850833
11,33,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.862130159744
11,24,10-12-16-Wednesday,31,10-07-16-Friday,26,0.854718802064
11,46,10-12-16-Wednesday,31,02-06-17-Monday,148,0.853154025739
11,69,10-12-16-Wednesday,31,12-07-16-Wednesday,87,0.851867421953
11,11,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
11,10,10-13-16-Thursday,32,11-13-16-Sunday,63,0.999466748871
11,7,10-13-16-Thursday,32,11-10-16-Thursday,60,0.999458863848
11,9,10-13-16-Thursday,32,09-20-16-Tuesday,9,0.999444967203
11,61,10-13-16-Thursday,32,12-03-16-Saturday,83,0.999406890272
11,52,10-13-16-Thursday,32,12-26-16-Monday,106,0.999400267457
11,43,10-13-16-Thursday,32,10-01-16-Saturday,20,0.999394488541
11,52,10-13-16-Thursday,32,12-28-16-Wednesday,108,0.999392240415
11,23,10-13-16-Thursday,32,01-04-17-Wednesday,115,0.999388997057
11,51,10-13-16-Thursday,32,01-07-17-Saturday,118,0.99938063252
11,9,10-13-16-Thursday,32,10-31-16-Monday,50,0.999372497848
11,11,10-14-16-Friday,33,10-14-16-Friday,33,1.0
11,11,10-14-16-Friday,33,09-21-16-Wednesday,10,0.78735939469
11,7,10-14-16-Friday,33,12-13-16-Tuesday,93,0.766395723278
11,45,10-14-16-Friday,33,12-09-16-Friday,89,0.758519716337
11,52,10-14-16-Friday,33,01-10-17-Tuesday,121,0.753206369014
11,56,10-14-16-Friday,33,01-29-17-Sunday,140,0.745537342393
11,5,10-14-16-Friday,33,11-20-16-Sunday,70,0.745409298749
11,56,10-14-16-Friday,33,11-03-16-Thursday,53,0.734955749962
11,31,10-14-16-Friday,33,11-22-16-Tuesday,72,0.729910880137
11,15,10-14-16-Friday,33,11-05-16-Saturday,55,0.729889224323
11,13,10-14-16-Friday,33,12-16-16-Friday,96,0.725901822514
11,11,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
11,11,10-15-16-Saturday,34,11-01-16-Tuesday,51,0.99929193625
11,9,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999260063578
11,31,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999236263662
11,10,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.999226046239
11,56,10-15-16-Saturday,34,12-29-16-Thursday,109,0.999225447936
11,56,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999222983344
11,37,10-15-16-Saturday,34,01-25-17-Wednesday,136,0.999222456191
11,64,10-15-16-Saturday,34,02-11-17-Saturday,153,0.999222048342
11,37,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999221918388
11,15,10-15-16-Saturday,34,12-05-16-Monday,85,0.999218348108
11,11,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
11,56,10-16-16-Sunday,35,12-30-16-Friday,110,0.999453546558
11,66,10-16-16-Sunday,35,01-07-17-Saturday,118,0.999422309585
11,16,10-16-16-Sunday,35,11-13-16-Sunday,63,0.999412117684
11,13,10-16-16-Sunday,35,10-23-16-Sunday,42,0.999406852225
11,31,10-16-16-Sunday,35,12-03-16-Saturday,83,0.999379569446
11,10,10-16-16-Sunday,35,11-05-16-Saturday,55,0.999377211122
11,54,10-16-16-Sunday,35,12-27-16-Tuesday,107,0.999368029881
11,6,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999360796685
11,65,10-16-16-Sunday,35,01-24-17-Tuesday,135,0.999360688197
11,51,10-16-16-Sunday,35,01-13-17-Friday,124,0.999353719771
11,11,10-17-16-Monday,36,10-17-16-Monday,36,1.0
11,7,10-17-16-Monday,36,01-31-17-Tuesday,142,0.909169619043
11,11,10-17-16-Monday,36,09-23-16-Friday,12,0.832675923626
11,68,10-17-16-Monday,36,12-19-16-Monday,99,0.823949640883
11,8,10-17-16-Monday,36,11-11-16-Friday,61,0.817376665975
11,67,10-17-16-Monday,36,01-31-17-Tuesday,142,0.810556237449
11,19,10-17-16-Monday,36,12-14-16-Wednesday,94,0.807462798588
11,43,10-17-16-Monday,36,02-03-17-Friday,145,0.804172979654
11,42,10-17-16-Monday,36,09-22-16-Thursday,11,0.792233386764
11,22,10-17-16-Monday,36,12-01-16-Thursday,81,0.791335853621
11,5,10-17-16-Monday,36,12-09-16-Friday,89,0.782498618266
11,11,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
11,15,10-18-16-Tuesday,37,10-28-16-Friday,47,0.999554057381
11,51,10-18-16-Tuesday,37,01-02-17-Monday,113,0.99952277431
11,44,10-18-16-Tuesday,37,01-02-17-Monday,113,0.999521149182
11,4,10-18-16-Tuesday,37,11-13-16-Sunday,63,0.999519498378
11,26,10-18-16-Tuesday,37,10-16-16-Sunday,35,0.999518605383
11,44,10-18-16-Tuesday,37,12-30-16-Friday,110,0.99951707788
11,15,10-18-16-Tuesday,37,10-31-16-Monday,50,0.999510759448
11,37,10-18-16-Tuesday,37,01-07-17-Saturday,118,0.999506835132
11,43,10-18-16-Tuesday,37,01-28-17-Saturday,139,0.999504867192
11,17,10-18-16-Tuesday,37,10-10-16-Monday,29,0.999504755341
11,11,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
11,16,10-19-16-Wednesday,38,02-13-17-Monday,155,0.918972829607
11,11,10-19-16-Wednesday,38,11-07-16-Monday,57,0.905985270722
11,31,10-19-16-Wednesday,38,11-23-16-Wednesday,73,0.901780284193
11,8,10-19-16-Wednesday,38,02-07-17-Tuesday,149,0.896942811038
11,31,10-19-16-Wednesday,38,11-24-16-Thursday,74,0.896374033981
11,54,10-19-16-Wednesday,38,12-14-16-Wednesday,94,0.895753316103
11,51,10-19-16-Wednesday,38,12-12-16-Monday,92,0.892537559165
11,33,10-19-16-Wednesday,38,09-20-16-Tuesday,9,0.890378006495
11,34,10-19-16-Wednesday,38,02-13-17-Monday,155,0.885021600285
11,67,10-19-16-Wednesday,38,11-30-16-Wednesday,80,0.880833974553
11,11,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
11,42,10-20-16-Thursday,39,10-09-16-Sunday,28,0.999628133188
11,6,10-20-16-Thursday,39,12-10-16-Saturday,90,0.999624753544
11,68,10-20-16-Thursday,39,01-02-17-Monday,113,0.999606279107
11,43,10-20-16-Thursday,39,01-07-17-Saturday,118,0.99960443769
11,17,10-20-16-Thursday,39,10-10-16-Monday,29,0.999598546756
11,66,10-20-16-Thursday,39,12-24-16-Saturday,104,0.999597375717
11,18,10-20-16-Thursday,39,09-25-16-Sunday,14,0.999594947992
11,23,10-20-16-Thursday,39,11-30-16-Wednesday,80,0.999594498396
11,52,10-20-16-Thursday,39,10-08-16-Saturday,27,0.999591713878
11,31,10-20-16-Thursday,39,12-03-16-Saturday,83,0.999589450923
11,11,10-21-16-Friday,40,10-21-16-Friday,40,1.0
11,5,10-21-16-Friday,40,11-01-16-Tuesday,51,0.876697362473
11,64,10-21-16-Friday,40,10-01-16-Saturday,20,0.866043399327
11,37,10-21-16-Friday,40,09-23-16-Friday,12,0.851420108278
11,61,10-21-16-Friday,40,01-17-17-Tuesday,128,0.848583373467
11,46,10-21-16-Friday,40,01-31-17-Tuesday,142,0.833130056771
11,61,10-21-16-Friday,40,10-17-16-Monday,36,0.820954228004
11,31,10-21-16-Friday,40,02-08-17-Wednesday,150,0.816247037472
11,64,10-21-16-Friday,40,11-26-16-Saturday,76,0.814946766418
11,5,10-21-16-Friday,40,02-02-17-Thursday,144,0.811326800088
11,34,10-21-16-Friday,40,02-03-17-Friday,145,0.803152129404
11,11,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
11,43,10-22-16-Saturday,41,09-20-16-Tuesday,9,0.999620874126
11,52,10-22-16-Saturday,41,10-01-16-Saturday,20,0.999610719869
11,19,10-22-16-Saturday,41,12-03-16-Saturday,83,0.999605508584
11,43,10-22-16-Saturday,41,10-10-16-Monday,29,0.999602521414
11,13,10-22-16-Saturday,41,11-19-16-Saturday,69,0.999601172888
11,43,10-22-16-Saturday,41,11-13-16-Sunday,63,0.999594360566
11,23,10-22-16-Saturday,41,01-04-17-Wednesday,115,0.999593460315
11,44,10-22-16-Saturday,41,12-30-16-Friday,110,0.999592804195
11,6,10-22-16-Saturday,41,10-29-16-Saturday,48,0.999592409739
11,34,10-22-16-Saturday,41,12-28-16-Wednesday,108,0.999587741645
11,11,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
11,51,10-23-16-Sunday,42,01-06-17-Friday,117,0.999566166587
11,24,10-23-16-Sunday,42,10-23-16-Sunday,42,0.999557906003
11,17,10-23-16-Sunday,42,10-10-16-Monday,29,0.999546617698
