firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
30,31,09-22-16-Thursday,11,11-13-16-Sunday,63,0.964665653986
30,28,09-22-16-Thursday,11,10-23-16-Sunday,42,0.964459258349
30,23,09-22-16-Thursday,11,02-10-17-Friday,152,0.964393083933
30,10,09-22-16-Thursday,11,11-13-16-Sunday,63,0.964341619591
30,31,09-22-16-Thursday,11,12-31-16-Saturday,111,0.964336876201
30,30,09-23-16-Friday,12,09-23-16-Friday,12,1.0
30,38,09-23-16-Friday,12,10-08-16-Saturday,27,0.992375816938
30,37,09-23-16-Friday,12,01-30-17-Monday,141,0.992283196302
30,2,09-23-16-Friday,12,11-10-16-Thursday,60,0.992135759737
30,56,09-23-16-Friday,12,10-09-16-Sunday,28,0.9921320158
30,70,09-23-16-Friday,12,10-23-16-Sunday,42,0.992124172205
30,23,09-23-16-Friday,12,01-24-17-Tuesday,135,0.991924635307
30,52,09-23-16-Friday,12,02-01-17-Wednesday,143,0.991805878264
30,5,09-23-16-Friday,12,11-19-16-Saturday,69,0.991610928294
30,42,09-23-16-Friday,12,10-15-16-Saturday,34,0.991547422337
30,10,09-23-16-Friday,12,10-16-16-Sunday,35,0.99147455231
30,30,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
30,52,09-24-16-Saturday,13,10-08-16-Saturday,27,0.999685515052
30,22,09-24-16-Saturday,13,12-27-16-Tuesday,107,0.999669772638
30,51,09-24-16-Saturday,13,01-03-17-Tuesday,114,0.999626990748
30,54,09-24-16-Saturday,13,11-19-16-Saturday,69,0.999626529125
30,26,09-24-16-Saturday,13,10-08-16-Saturday,27,0.99962260681
30,58,09-24-16-Saturday,13,10-09-16-Sunday,28,0.999620556782
30,23,09-24-16-Saturday,13,10-31-16-Monday,50,0.999618731704
30,68,09-24-16-Saturday,13,01-28-17-Saturday,139,0.999616283848
30,15,09-24-16-Saturday,13,10-28-16-Friday,47,0.999616110059
30,9,09-24-16-Saturday,13,10-02-16-Sunday,21,0.99961539308
30,30,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
30,52,09-25-16-Sunday,14,12-28-16-Wednesday,108,0.999543388798
30,22,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999514201774
30,64,09-25-16-Sunday,14,12-12-16-Monday,92,0.999505385206
30,9,09-25-16-Sunday,14,10-21-16-Friday,40,0.999486110409
30,22,09-25-16-Sunday,14,01-02-17-Monday,113,0.999478408962
30,52,09-25-16-Sunday,14,09-22-16-Thursday,11,0.999466326712
30,52,09-25-16-Sunday,14,12-26-16-Monday,106,0.999463650418
30,22,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999463574198
30,54,09-25-16-Sunday,14,12-24-16-Saturday,104,0.999462232242
30,9,09-25-16-Sunday,14,11-28-16-Monday,78,0.999459709731
30,30,09-26-16-Monday,15,09-26-16-Monday,15,1.0
30,26,09-26-16-Monday,15,10-04-16-Tuesday,23,0.940342969416
30,56,09-26-16-Monday,15,12-15-16-Thursday,95,0.937109075342
30,54,09-26-16-Monday,15,10-30-16-Sunday,49,0.935686391398
30,54,09-26-16-Monday,15,12-10-16-Saturday,90,0.929331392496
30,54,09-26-16-Monday,15,11-26-16-Saturday,76,0.928475252544
30,54,09-26-16-Monday,15,12-18-16-Sunday,98,0.928278721983
30,67,09-26-16-Monday,15,01-29-17-Sunday,140,0.928086093955
30,56,09-26-16-Monday,15,10-10-16-Monday,29,0.927893565592
30,67,09-26-16-Monday,15,01-28-17-Saturday,139,0.927864109231
30,28,09-26-16-Monday,15,10-10-16-Monday,29,0.927537639852
30,30,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
30,45,09-27-16-Tuesday,16,11-09-16-Wednesday,59,0.972229208793
30,63,09-27-16-Tuesday,16,10-21-16-Friday,40,0.970931708238
30,8,09-27-16-Tuesday,16,12-18-16-Sunday,98,0.966988278198
30,10,09-27-16-Tuesday,16,10-21-16-Friday,40,0.965867915514
30,49,09-27-16-Tuesday,16,09-21-16-Wednesday,10,0.963470650193
30,37,09-27-16-Tuesday,16,01-30-17-Monday,141,0.962552892307
30,34,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.962374256262
30,42,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.96202147024
30,20,09-27-16-Tuesday,16,11-29-16-Tuesday,79,0.961456108724
30,8,09-27-16-Tuesday,16,01-28-17-Saturday,139,0.961081935589
30,30,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
30,33,09-28-16-Wednesday,17,11-26-16-Saturday,76,0.99075243174
30,63,09-28-16-Wednesday,17,10-17-16-Monday,36,0.98997085932
30,10,09-28-16-Wednesday,17,01-31-17-Tuesday,142,0.989036518283
30,63,09-28-16-Wednesday,17,10-10-16-Monday,29,0.986447889649
30,56,09-28-16-Wednesday,17,10-09-16-Sunday,28,0.986361160306
30,56,09-28-16-Wednesday,17,10-08-16-Saturday,27,0.986357986171
30,56,09-28-16-Wednesday,17,10-10-16-Monday,29,0.986059284993
30,56,09-28-16-Wednesday,17,10-14-16-Friday,33,0.98597166885
30,56,09-28-16-Wednesday,17,10-15-16-Saturday,34,0.985543272486
30,54,09-28-16-Wednesday,17,10-22-16-Saturday,41,0.985535166474
30,30,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
30,30,09-29-16-Thursday,18,09-27-16-Tuesday,16,0.902702630529
30,71,09-29-16-Thursday,18,10-19-16-Wednesday,38,0.901464282671
30,33,09-29-16-Thursday,18,10-23-16-Sunday,42,0.900605348849
30,37,09-29-16-Thursday,18,09-20-16-Tuesday,9,0.897845724502
30,49,09-29-16-Thursday,18,09-21-16-Wednesday,10,0.894769360121
30,56,09-29-16-Thursday,18,12-15-16-Thursday,95,0.894236922297
30,37,09-29-16-Thursday,18,12-10-16-Saturday,90,0.893485219529
30,20,09-29-16-Thursday,18,10-25-16-Tuesday,44,0.891203896186
30,25,09-29-16-Thursday,18,12-05-16-Monday,85,0.890580164732
30,56,09-29-16-Thursday,18,01-22-17-Sunday,133,0.890315350421
30,30,09-30-16-Friday,19,09-30-16-Friday,19,1.0
30,22,09-30-16-Friday,19,10-31-16-Monday,50,0.966586851484
30,52,09-30-16-Friday,19,01-30-17-Monday,141,0.960247462577
30,52,09-30-16-Friday,19,02-02-17-Thursday,144,0.959388732683
30,23,09-30-16-Friday,19,02-10-17-Friday,152,0.957416223977
30,64,09-30-16-Friday,19,01-31-17-Tuesday,142,0.956806014425
30,45,09-30-16-Friday,19,01-09-17-Monday,120,0.956715504712
30,52,09-30-16-Friday,19,01-23-17-Monday,134,0.956130716279
30,20,09-30-16-Friday,19,11-24-16-Thursday,74,0.955676555243
30,8,09-30-16-Friday,19,02-12-17-Sunday,154,0.954383602377
30,33,09-30-16-Friday,19,10-22-16-Saturday,41,0.953509057229
30,30,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
30,43,10-01-16-Saturday,20,12-10-16-Saturday,90,0.999621542517
30,61,10-01-16-Saturday,20,12-26-16-Monday,106,0.999620029001
30,6,10-01-16-Saturday,20,11-26-16-Saturday,76,0.999617580121
30,64,10-01-16-Saturday,20,01-09-17-Monday,120,0.999614753386
30,65,10-01-16-Saturday,20,02-04-17-Saturday,146,0.999612954087
30,23,10-01-16-Saturday,20,01-03-17-Tuesday,114,0.999609792739
30,22,10-01-16-Saturday,20,10-15-16-Saturday,34,0.999603784132
30,10,10-01-16-Saturday,20,11-05-16-Saturday,55,0.999603172642
30,8,10-01-16-Saturday,20,01-02-17-Monday,113,0.999602681613
30,37,10-01-16-Saturday,20,11-19-16-Saturday,69,0.99960172411
30,30,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
30,37,10-02-16-Sunday,21,02-01-17-Wednesday,143,0.990552489577
30,7,10-02-16-Sunday,21,11-07-16-Monday,57,0.988565078455
30,42,10-02-16-Sunday,21,10-16-16-Sunday,35,0.988515207856
30,43,10-02-16-Sunday,21,01-07-17-Saturday,118,0.988214491979
30,37,10-02-16-Sunday,21,02-02-17-Thursday,144,0.988167834378
30,28,10-02-16-Sunday,21,10-16-16-Sunday,35,0.988028421066
30,29,10-02-16-Sunday,21,10-02-16-Sunday,21,0.98778284557
30,49,10-02-16-Sunday,21,09-24-16-Saturday,13,0.987719753321
30,42,10-02-16-Sunday,21,09-25-16-Sunday,14,0.987700456132
30,70,10-02-16-Sunday,21,12-03-16-Saturday,83,0.987688137699
30,30,10-03-16-Monday,22,10-03-16-Monday,22,1.0
30,31,10-03-16-Monday,22,10-28-16-Friday,47,0.93156956673
30,37,10-03-16-Monday,22,02-02-17-Thursday,144,0.930181588501
30,52,10-03-16-Monday,22,02-09-17-Thursday,151,0.918831607645
30,64,10-03-16-Monday,22,01-17-17-Tuesday,128,0.917273872746
30,37,10-03-16-Monday,22,02-03-17-Friday,145,0.917203935132
30,30,10-03-16-Monday,22,10-02-16-Sunday,21,0.916393085331
30,10,10-03-16-Monday,22,01-31-17-Tuesday,142,0.916378077457
30,63,10-03-16-Monday,22,10-17-16-Monday,36,0.916232067748
30,33,10-03-16-Monday,22,11-26-16-Saturday,76,0.916052071828
30,69,10-03-16-Monday,22,12-10-16-Saturday,90,0.914978203276
30,30,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
30,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.989720983502
30,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.98943507909
30,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.989181769067
30,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.989153620891
30,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.989012774535
30,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.988995029666
30,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.988974831191
30,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.98893962301
30,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.988938437066
30,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.988911812229
