firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
17,34,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999639127931
17,23,09-25-16-Sunday,14,11-10-16-Thursday,60,0.999638551538
17,65,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999635084571
17,65,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999633062775
17,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999631743315
17,68,09-25-16-Sunday,14,12-27-16-Tuesday,107,0.999630641218
17,52,09-25-16-Sunday,14,01-14-17-Saturday,125,0.999625206882
17,65,09-25-16-Sunday,14,01-24-17-Tuesday,135,0.999623235881
17,17,09-26-16-Monday,15,09-26-16-Monday,15,1.0
17,61,09-26-16-Monday,15,11-30-16-Wednesday,80,0.882284466586
17,61,09-26-16-Monday,15,01-16-17-Monday,127,0.878048867393
17,61,09-26-16-Monday,15,11-18-16-Friday,68,0.878036893612
17,31,09-26-16-Monday,15,10-24-16-Monday,43,0.874402032232
17,61,09-26-16-Monday,15,11-28-16-Monday,78,0.870224706109
17,36,09-26-16-Monday,15,10-04-16-Tuesday,23,0.870111764367
17,36,09-26-16-Monday,15,09-20-16-Tuesday,9,0.869152204124
17,69,09-26-16-Monday,15,11-29-16-Tuesday,79,0.868215489607
17,5,09-26-16-Monday,15,09-27-16-Tuesday,16,0.867322171335
17,61,09-26-16-Monday,15,11-04-16-Friday,54,0.864742692142
17,17,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
17,36,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.872498136971
17,6,09-27-16-Tuesday,16,11-14-16-Monday,64,0.872254044025
17,8,09-27-16-Tuesday,16,01-25-17-Wednesday,136,0.865963151896
17,19,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.857696644684
17,21,09-27-16-Tuesday,16,11-15-16-Tuesday,65,0.856061162558
17,69,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.856024625324
17,18,09-27-16-Tuesday,16,10-27-16-Thursday,46,0.855398810523
17,54,09-27-16-Tuesday,16,10-27-16-Thursday,46,0.854359246191
17,54,09-27-16-Tuesday,16,11-29-16-Tuesday,79,0.852991521724
17,21,09-27-16-Tuesday,16,12-01-16-Thursday,81,0.851113950992
17,17,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
17,31,09-28-16-Wednesday,17,11-14-16-Monday,64,0.903851362335
17,61,09-28-16-Wednesday,17,10-31-16-Monday,50,0.903204376125
17,10,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.902311317017
17,61,09-28-16-Wednesday,17,12-08-16-Thursday,88,0.893601991882
17,36,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.89118069305
17,46,09-28-16-Wednesday,17,10-20-16-Thursday,39,0.885123979145
17,31,09-28-16-Wednesday,17,10-24-16-Monday,43,0.884758544164
17,61,09-28-16-Wednesday,17,11-25-16-Friday,75,0.880080589461
17,36,09-28-16-Wednesday,17,01-18-17-Wednesday,129,0.878629356586
17,46,09-28-16-Wednesday,17,11-25-16-Friday,75,0.878392755989
17,17,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
17,18,09-29-16-Thursday,18,09-20-16-Tuesday,9,0.88720490166
17,18,09-29-16-Thursday,18,11-17-16-Thursday,67,0.884421540844
17,18,09-29-16-Thursday,18,11-01-16-Tuesday,51,0.882710351215
17,44,09-29-16-Thursday,18,10-14-16-Friday,33,0.881729803325
17,68,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.881428280106
17,69,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.881136843548
17,5,09-29-16-Thursday,18,09-27-16-Tuesday,16,0.880037695495
17,18,09-29-16-Thursday,18,11-02-16-Wednesday,52,0.876875001186
17,64,09-29-16-Thursday,18,09-28-16-Wednesday,17,0.875112216386
17,18,09-29-16-Thursday,18,10-03-16-Monday,22,0.873704806039
17,17,09-30-16-Friday,19,09-30-16-Friday,19,1.0
17,6,09-30-16-Friday,19,10-24-16-Monday,43,0.897249855403
17,18,09-30-16-Friday,19,10-21-16-Friday,40,0.865775853566
17,18,09-30-16-Friday,19,11-17-16-Thursday,67,0.865099893355
17,66,09-30-16-Friday,19,02-07-17-Tuesday,149,0.859212671061
17,18,09-30-16-Friday,19,11-18-16-Friday,68,0.854073662638
17,69,09-30-16-Friday,19,02-01-17-Wednesday,143,0.853292411614
17,18,09-30-16-Friday,19,11-07-16-Monday,57,0.849659738256
17,18,09-30-16-Friday,19,10-19-16-Wednesday,38,0.848894008058
17,10,09-30-16-Friday,19,11-14-16-Monday,64,0.848676337731
17,17,09-30-16-Friday,19,09-21-16-Wednesday,10,0.846071123232
17,17,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
17,43,10-01-16-Saturday,20,11-16-16-Wednesday,66,0.999639947564
17,61,10-01-16-Saturday,20,12-26-16-Monday,106,0.999626746603
17,68,10-01-16-Saturday,20,12-21-16-Wednesday,101,0.999618291869
17,68,10-01-16-Saturday,20,11-26-16-Saturday,76,0.999606165243
17,43,10-01-16-Saturday,20,11-05-16-Saturday,55,0.999602678767
17,34,10-01-16-Saturday,20,01-28-17-Saturday,139,0.999600876913
17,23,10-01-16-Saturday,20,01-02-17-Monday,113,0.999598311962
17,37,10-01-16-Saturday,20,01-05-17-Thursday,116,0.999597490611
17,14,10-01-16-Saturday,20,09-21-16-Wednesday,10,0.999594853674
17,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999593470946
17,17,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
17,15,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999597694543
17,2,10-02-16-Sunday,21,11-07-16-Monday,57,0.9995943998
17,23,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999576933167
17,65,10-02-16-Sunday,21,02-10-17-Friday,152,0.999573185642
17,52,10-02-16-Sunday,21,11-12-16-Saturday,62,0.999565463638
17,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999558493414
17,22,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999558195885
17,4,10-02-16-Sunday,21,01-14-17-Saturday,125,0.999555647086
17,46,10-02-16-Sunday,21,10-08-16-Saturday,27,0.999554225301
17,51,10-02-16-Sunday,21,01-27-17-Friday,138,0.999548518174
17,17,10-03-16-Monday,22,10-03-16-Monday,22,1.0
17,10,10-03-16-Monday,22,01-30-17-Monday,141,0.899877217706
17,18,10-03-16-Monday,22,11-10-16-Thursday,60,0.860299726762
17,10,10-03-16-Monday,22,10-13-16-Thursday,32,0.856258623186
17,10,10-03-16-Monday,22,11-21-16-Monday,71,0.850543566
17,18,10-03-16-Monday,22,12-02-16-Friday,82,0.845687971055
17,18,10-03-16-Monday,22,10-19-16-Wednesday,38,0.845672177388
17,18,10-03-16-Monday,22,10-27-16-Thursday,46,0.844971766058
17,5,10-03-16-Monday,22,01-16-17-Monday,127,0.84399771375
17,6,10-03-16-Monday,22,10-26-16-Wednesday,45,0.838322297894
17,18,10-03-16-Monday,22,12-21-16-Wednesday,101,0.837880184857
17,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
17,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999601155
17,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999581379912
17,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99955881876
17,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999495703302
17,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999489370698
17,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999443009974
17,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999425500086
17,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999400945117
17,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999370488046
17,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999277949228
17,17,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
17,67,10-05-16-Wednesday,24,12-19-16-Monday,99,0.858594824917
17,7,10-05-16-Wednesday,24,01-13-17-Friday,124,0.841914225347
17,45,10-05-16-Wednesday,24,12-23-16-Friday,103,0.816246315144
17,23,10-05-16-Wednesday,24,09-20-16-Tuesday,9,0.81341412857
17,24,10-05-16-Wednesday,24,12-08-16-Thursday,88,0.81152171779
17,45,10-05-16-Wednesday,24,11-29-16-Tuesday,79,0.757950617865
17,23,10-05-16-Wednesday,24,09-22-16-Thursday,11,0.756258831292
17,24,10-05-16-Wednesday,24,10-21-16-Friday,40,0.75096669494
17,45,10-05-16-Wednesday,24,11-23-16-Wednesday,73,0.744604148548
17,63,10-05-16-Wednesday,24,10-09-16-Sunday,28,0.741439769531
17,17,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
17,9,10-06-16-Thursday,25,10-06-16-Thursday,25,0.958475124959
17,7,10-06-16-Thursday,25,10-06-16-Thursday,25,0.958109525263
17,26,10-06-16-Thursday,25,10-06-16-Thursday,25,0.957918646553
17,49,10-06-16-Thursday,25,10-06-16-Thursday,25,0.957522225933
17,11,10-06-16-Thursday,25,10-06-16-Thursday,25,0.957461934478
17,56,10-06-16-Thursday,25,01-14-17-Saturday,125,0.955377874504
17,67,10-06-16-Thursday,25,12-03-16-Saturday,83,0.954967796938
17,28,10-06-16-Thursday,25,09-25-16-Sunday,14,0.954810415044
17,11,10-06-16-Thursday,25,10-23-16-Sunday,42,0.954744909048
17,22,10-06-16-Thursday,25,12-31-16-Saturday,111,0.954637984327
17,17,10-07-16-Friday,26,10-07-16-Friday,26,1.0
17,36,10-07-16-Friday,26,11-05-16-Saturday,55,0.98895253616
17,42,10-07-16-Friday,26,10-16-16-Sunday,35,0.987942338354
17,21,10-07-16-Friday,26,12-07-16-Wednesday,87,0.987128573903
17,7,10-07-16-Friday,26,10-11-16-Tuesday,30,0.984462463912
17,36,10-07-16-Friday,26,10-10-16-Monday,29,0.982967350385
17,2,10-07-16-Friday,26,11-26-16-Saturday,76,0.982929563641
17,39,10-07-16-Friday,26,10-16-16-Sunday,35,0.982885393501
17,37,10-07-16-Friday,26,02-01-17-Wednesday,143,0.982853221816
17,64,10-07-16-Friday,26,02-01-17-Wednesday,143,0.98284840452
17,2,10-07-16-Friday,26,12-06-16-Tuesday,86,0.982822256629
17,17,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
17,65,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999598538731
17,61,10-08-16-Saturday,27,12-26-16-Monday,106,0.999598359378
17,34,10-08-16-Saturday,27,12-29-16-Thursday,109,0.999590818417
17,10,10-08-16-Saturday,27,12-30-16-Friday,110,0.999589773565
17,61,10-08-16-Saturday,27,12-31-16-Saturday,111,0.999588863406
17,25,10-08-16-Saturday,27,10-22-16-Saturday,41,0.999588017337
17,31,10-08-16-Saturday,27,10-15-16-Saturday,34,0.999587833194
17,8,10-08-16-Saturday,27,01-02-17-Monday,113,0.999586802509
17,26,10-08-16-Saturday,27,10-21-16-Friday,40,0.999580850294
17,25,10-08-16-Saturday,27,10-08-16-Saturday,27,0.999580305216
17,17,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
17,6,10-09-16-Sunday,28,12-28-16-Wednesday,108,0.999647719221
17,51,10-09-16-Sunday,28,01-06-17-Friday,117,0.999638143808
17,54,10-09-16-Sunday,28,11-19-16-Saturday,69,0.999621880243
17,65,10-09-16-Sunday,28,01-20-17-Friday,131,0.999619555595
17,34,10-09-16-Sunday,28,10-23-16-Sunday,42,0.999615776485
17,52,10-09-16-Sunday,28,11-13-16-Sunday,63,0.999614551481
17,10,10-09-16-Sunday,28,02-11-17-Saturday,153,0.999614512875
17,68,10-09-16-Sunday,28,12-28-16-Wednesday,108,0.999610399395
17,52,10-09-16-Sunday,28,10-24-16-Monday,43,0.999608138353
17,13,10-09-16-Sunday,28,11-19-16-Saturday,69,0.999604025699
17,17,10-10-16-Monday,29,10-10-16-Monday,29,1.0
17,15,10-10-16-Monday,29,10-28-16-Friday,47,0.999708340357
17,23,10-10-16-Monday,29,11-10-16-Thursday,60,0.999704066588
17,11,10-10-16-Monday,29,12-08-16-Thursday,88,0.999674905941
17,15,10-10-16-Monday,29,12-03-16-Saturday,83,0.999672103404
17,65,10-10-16-Monday,29,01-18-17-Wednesday,129,0.999668180117
17,23,10-10-16-Monday,29,10-31-16-Monday,50,0.999663842644
17,22,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999657581106
17,37,10-10-16-Monday,29,10-09-16-Sunday,28,0.999654225716
17,61,10-10-16-Monday,29,12-03-16-Saturday,83,0.999653408679
17,54,10-10-16-Monday,29,11-19-16-Saturday,69,0.999649601188
17,17,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
17,68,10-11-16-Tuesday,30,12-28-16-Wednesday,108,0.999665226753
17,15,10-11-16-Tuesday,30,12-03-16-Saturday,83,0.999655760556
17,17,10-11-16-Tuesday,30,11-19-16-Saturday,69,0.999650466829
17,9,10-11-16-Tuesday,30,10-30-16-Sunday,49,0.999637349369
17,19,10-11-16-Tuesday,30,12-31-16-Saturday,111,0.999636873281
17,26,10-11-16-Tuesday,30,10-08-16-Saturday,27,0.999634201426
17,31,10-11-16-Tuesday,30,09-24-16-Saturday,13,0.999634039096
17,44,10-11-16-Tuesday,30,12-24-16-Saturday,104,0.999625717247
17,65,10-11-16-Tuesday,30,01-02-17-Monday,113,0.99962386573
17,9,10-11-16-Tuesday,30,11-21-16-Monday,71,0.999623557395
17,17,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
17,9,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.999580966702
17,21,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.999536604356
17,51,10-12-16-Wednesday,31,02-10-17-Friday,152,0.99491513903
17,39,10-12-16-Wednesday,31,12-29-16-Thursday,109,0.994894943738
17,2,10-12-16-Wednesday,31,12-07-16-Wednesday,87,0.994890600509
17,65,10-12-16-Wednesday,31,01-20-17-Friday,131,0.994860068314
17,22,10-12-16-Wednesday,31,09-25-16-Sunday,14,0.994856486253
17,61,10-12-16-Wednesday,31,12-27-16-Tuesday,107,0.994849056035
17,9,10-12-16-Wednesday,31,10-28-16-Friday,47,0.994826451448
17,52,10-12-16-Wednesday,31,01-14-17-Saturday,125,0.994823679532
17,17,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
17,7,10-13-16-Thursday,32,01-23-17-Monday,134,0.887860935568
17,5,10-13-16-Thursday,32,12-14-16-Wednesday,94,0.878556066143
17,54,10-13-16-Thursday,32,01-23-17-Monday,134,0.878105618335
17,7,10-13-16-Thursday,32,01-16-17-Monday,127,0.861545354204
17,41,10-13-16-Thursday,32,11-22-16-Tuesday,72,0.844354495477
17,12,10-13-16-Thursday,32,10-05-16-Wednesday,24,0.844070562422
17,31,10-13-16-Thursday,32,09-30-16-Friday,19,0.843346247038
17,38,10-13-16-Thursday,32,10-03-16-Monday,22,0.843160375985
17,64,10-13-16-Thursday,32,12-20-16-Tuesday,100,0.841703225252
17,23,10-13-16-Thursday,32,12-21-16-Wednesday,101,0.826771158408
17,17,10-14-16-Friday,33,10-14-16-Friday,33,1.0
17,34,10-14-16-Friday,33,11-07-16-Monday,57,0.876949158406
17,17,10-14-16-Friday,33,11-17-16-Thursday,67,0.867086475315
17,34,10-14-16-Friday,33,11-09-16-Wednesday,59,0.852518313224
17,31,10-14-16-Friday,33,12-21-16-Wednesday,101,0.848005066717
17,31,10-14-16-Friday,33,10-12-16-Wednesday,31,0.847824635061
17,4,10-14-16-Friday,33,01-03-17-Tuesday,114,0.84392793875
17,31,10-14-16-Friday,33,09-20-16-Tuesday,9,0.8422197211
17,51,10-14-16-Friday,33,10-28-16-Friday,47,0.83390460096
17,49,10-14-16-Friday,33,10-03-16-Monday,22,0.832596934171
17,54,10-14-16-Friday,33,11-02-16-Wednesday,52,0.829463486701
17,17,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
17,68,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999603424545
17,17,10-15-16-Saturday,34,11-19-16-Saturday,69,0.999601218796
17,6,10-15-16-Saturday,34,10-30-16-Sunday,49,0.999597046613
17,68,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.999595017335
17,27,10-15-16-Saturday,34,09-22-16-Thursday,11,0.999594695276
17,22,10-15-16-Saturday,34,01-14-17-Saturday,125,0.999594437397
17,12,10-15-16-Saturday,34,09-29-16-Thursday,18,0.999590491803
17,42,10-15-16-Saturday,34,10-02-16-Sunday,21,0.999571066585
17,52,10-15-16-Saturday,34,10-23-16-Sunday,42,0.999568917054
17,43,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999567942118
17,17,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
17,65,10-16-16-Sunday,35,01-27-17-Friday,138,0.999645942371
17,6,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999635667197
17,51,10-16-16-Sunday,35,01-12-17-Thursday,123,0.999634145751
17,52,10-16-16-Sunday,35,10-08-16-Saturday,27,0.999632849193
17,6,10-16-16-Sunday,35,10-30-16-Sunday,49,0.999628847829
17,37,10-16-16-Sunday,35,10-22-16-Saturday,41,0.999622620793
17,2,10-16-16-Sunday,35,10-22-16-Saturday,41,0.999621514284
17,10,10-16-16-Sunday,35,12-10-16-Saturday,90,0.999619151057
17,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999618301699
17,66,10-16-16-Sunday,35,01-07-17-Saturday,118,0.999617664723
17,17,10-17-16-Monday,36,10-17-16-Monday,36,1.0
17,18,10-17-16-Monday,36,01-25-17-Wednesday,136,0.875741040492
17,22,10-17-16-Monday,36,01-17-17-Tuesday,128,0.870957573769
17,54,10-17-16-Monday,36,11-16-16-Wednesday,66,0.864989085429
17,36,10-17-16-Monday,36,01-18-17-Wednesday,129,0.864772913255
17,18,10-17-16-Monday,36,09-23-16-Friday,12,0.864369513969
17,66,10-17-16-Monday,36,12-22-16-Thursday,102,0.859631850761
17,61,10-17-16-Monday,36,10-19-16-Wednesday,38,0.856751276372
17,61,10-17-16-Monday,36,12-22-16-Thursday,102,0.855344996836
17,69,10-17-16-Monday,36,12-16-16-Friday,96,0.855318799575
17,22,10-17-16-Monday,36,01-19-17-Thursday,130,0.85483239275
17,17,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
17,24,10-18-16-Tuesday,37,12-22-16-Thursday,102,0.882887285326
17,5,10-18-16-Tuesday,37,09-22-16-Thursday,11,0.881871087904
17,18,10-18-16-Tuesday,37,01-20-17-Friday,131,0.878106241189
17,7,10-18-16-Tuesday,37,01-19-17-Thursday,130,0.871692001458
17,44,10-18-16-Tuesday,37,11-09-16-Wednesday,59,0.870412076615
17,36,10-18-16-Tuesday,37,01-18-17-Wednesday,129,0.870173212573
17,5,10-18-16-Tuesday,37,01-31-17-Tuesday,142,0.868555305705
17,6,10-18-16-Tuesday,37,12-20-16-Tuesday,100,0.864417129075
17,61,10-18-16-Tuesday,37,11-25-16-Friday,75,0.863602395769
17,61,10-18-16-Tuesday,37,12-21-16-Wednesday,101,0.86251965059
17,17,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
17,56,10-19-16-Wednesday,38,01-12-17-Thursday,123,0.860379446558
17,21,10-19-16-Wednesday,38,12-08-16-Thursday,88,0.848496769703
17,5,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.844671260495
17,10,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.842290401823
17,5,10-19-16-Wednesday,38,11-11-16-Friday,61,0.838932881492
17,10,10-19-16-Wednesday,38,11-25-16-Friday,75,0.833825854222
17,56,10-19-16-Wednesday,38,01-09-17-Monday,120,0.829853203423
17,56,10-19-16-Wednesday,38,11-18-16-Friday,68,0.828819429248
17,18,10-19-16-Wednesday,38,12-06-16-Tuesday,86,0.827646822688
17,61,10-19-16-Wednesday,38,12-09-16-Friday,89,0.826478203476
17,17,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
17,49,10-20-16-Thursday,39,09-20-16-Tuesday,9,0.921411486607
17,56,10-20-16-Thursday,39,12-23-16-Friday,103,0.91821548993
17,39,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.915874852594
17,17,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.915707462115
17,61,10-20-16-Thursday,39,01-16-17-Monday,127,0.914474431618
17,61,10-20-16-Thursday,39,11-25-16-Friday,75,0.912363993108
17,69,10-20-16-Thursday,39,11-29-16-Tuesday,79,0.909948407415
17,6,10-20-16-Thursday,39,01-03-17-Tuesday,114,0.908556776434
17,31,10-20-16-Thursday,39,10-24-16-Monday,43,0.907724155421
17,54,10-20-16-Thursday,39,11-16-16-Wednesday,66,0.907443025431
17,17,10-21-16-Friday,40,10-21-16-Friday,40,1.0
17,19,10-21-16-Friday,40,01-27-17-Friday,138,0.858180454735
17,67,10-21-16-Friday,40,12-22-16-Thursday,102,0.83208070967
17,38,10-21-16-Friday,40,12-15-16-Thursday,95,0.83072708166
17,45,10-21-16-Friday,40,02-02-17-Thursday,144,0.827181019915
17,67,10-21-16-Friday,40,01-25-17-Wednesday,136,0.82418206341
17,67,10-21-16-Friday,40,01-01-17-Sunday,112,0.816516111157
17,56,10-21-16-Friday,40,11-16-16-Wednesday,66,0.815843408477
17,36,10-21-16-Friday,40,09-29-16-Thursday,18,0.813300529853
17,34,10-21-16-Friday,40,09-21-16-Wednesday,10,0.79778639364
17,8,10-21-16-Friday,40,11-14-16-Monday,64,0.795221064116
17,17,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
17,4,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999715004215
17,12,10-22-16-Saturday,41,10-22-16-Saturday,41,0.999552408734
17,17,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999543335657
17,12,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999415430033
17,5,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998829299382
17,63,10-22-16-Saturday,41,10-22-16-Saturday,41,0.99842154958
17,10,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998416591444
17,10,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998089798101
17,41,10-22-16-Saturday,41,11-26-16-Saturday,76,0.997723197049
17,5,10-22-16-Saturday,41,11-26-16-Saturday,76,0.987095225383
17,17,11-11-16-Friday,61,11-11-16-Friday,61,1.0
17,19,11-11-16-Friday,61,12-09-16-Friday,89,0.791856104572
17,46,11-11-16-Friday,61,01-05-17-Thursday,116,0.764621329046
