firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
29,18,09-23-16-Friday,12,01-20-17-Friday,131,0.775805407181
29,29,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
29,25,09-24-16-Saturday,13,10-02-16-Sunday,21,0.99949670512
29,34,09-24-16-Saturday,13,01-02-17-Monday,113,0.999493735577
29,64,09-24-16-Saturday,13,12-08-16-Thursday,88,0.99949023289
29,66,09-24-16-Saturday,13,12-27-16-Tuesday,107,0.999464797964
29,13,09-24-16-Saturday,13,10-29-16-Saturday,48,0.999464075078
29,37,09-24-16-Saturday,13,12-21-16-Wednesday,101,0.999456159015
29,64,09-24-16-Saturday,13,12-24-16-Saturday,104,0.99945446207
29,22,09-24-16-Saturday,13,12-27-16-Tuesday,107,0.999452451098
29,19,09-24-16-Saturday,13,02-11-17-Saturday,153,0.999449439645
29,22,09-24-16-Saturday,13,12-30-16-Friday,110,0.999447795682
29,29,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
29,43,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999478286192
29,37,09-25-16-Sunday,14,10-15-16-Saturday,34,0.999475900892
29,12,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999464335331
29,52,09-25-16-Sunday,14,12-29-16-Thursday,109,0.99946117122
29,22,09-25-16-Sunday,14,01-14-17-Saturday,125,0.999458465668
29,45,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999458007948
29,22,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999455741688
29,43,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999455400583
29,15,09-25-16-Sunday,14,10-27-16-Thursday,46,0.999454614149
29,54,09-25-16-Sunday,14,12-31-16-Saturday,111,0.999453796151
29,29,09-26-16-Monday,15,09-26-16-Monday,15,1.0
29,23,09-26-16-Monday,15,09-26-16-Monday,15,0.943755107547
29,27,09-26-16-Monday,15,09-26-16-Monday,15,0.942430417739
29,14,09-26-16-Monday,15,09-26-16-Monday,15,0.942210578962
29,52,09-26-16-Monday,15,09-26-16-Monday,15,0.942120727689
29,22,09-26-16-Monday,15,09-26-16-Monday,15,0.942014851568
29,39,09-26-16-Monday,15,09-26-16-Monday,15,0.941777133263
29,9,09-26-16-Monday,15,09-26-16-Monday,15,0.941663134667
29,42,09-26-16-Monday,15,09-26-16-Monday,15,0.918031454241
29,28,09-26-16-Monday,15,10-15-16-Saturday,34,0.906743528302
29,52,09-26-16-Monday,15,09-22-16-Thursday,11,0.906365661817
29,29,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
29,9,09-27-16-Tuesday,16,11-19-16-Saturday,69,0.999500498959
29,52,09-27-16-Tuesday,16,12-29-16-Thursday,109,0.999495391108
29,46,09-27-16-Tuesday,16,10-16-16-Sunday,35,0.999490901202
29,51,09-27-16-Tuesday,16,01-03-17-Tuesday,114,0.999487042483
29,61,09-27-16-Tuesday,16,12-26-16-Monday,106,0.999486595918
29,9,09-27-16-Tuesday,16,09-24-16-Saturday,13,0.999476404323
29,66,09-27-16-Tuesday,16,12-24-16-Saturday,104,0.999471413895
29,68,09-27-16-Tuesday,16,01-28-17-Saturday,139,0.999470575395
29,12,09-27-16-Tuesday,16,10-01-16-Saturday,20,0.999470489773
29,12,09-27-16-Tuesday,16,09-24-16-Saturday,13,0.99946978024
29,29,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
29,64,09-28-16-Wednesday,17,12-31-16-Saturday,111,0.999484468588
29,51,09-28-16-Wednesday,17,01-06-17-Friday,117,0.999480660513
29,22,09-28-16-Wednesday,17,10-23-16-Sunday,42,0.999476864214
29,29,09-28-16-Wednesday,17,01-12-17-Thursday,123,0.999463129581
29,9,09-28-16-Wednesday,17,10-13-16-Thursday,32,0.999454709072
29,24,09-28-16-Wednesday,17,10-09-16-Sunday,28,0.999436069505
29,51,09-28-16-Wednesday,17,02-08-17-Wednesday,150,0.999426449621
29,14,09-28-16-Wednesday,17,09-20-16-Tuesday,9,0.999426068292
29,61,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999417789989
29,64,09-28-16-Wednesday,17,01-07-17-Saturday,118,0.999417597787
29,29,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
29,29,09-29-16-Thursday,18,01-10-17-Tuesday,121,0.999391107057
29,15,09-29-16-Thursday,18,10-28-16-Friday,47,0.99938708033
29,52,09-29-16-Thursday,18,09-22-16-Thursday,11,0.999387049965
29,45,09-29-16-Thursday,18,01-28-17-Saturday,139,0.999373756229
29,34,09-29-16-Thursday,18,10-30-16-Sunday,49,0.999373571595
29,29,09-29-16-Thursday,18,12-21-16-Wednesday,101,0.999371970969
29,64,09-29-16-Thursday,18,11-10-16-Thursday,60,0.999362036629
29,64,09-29-16-Thursday,18,12-03-16-Saturday,83,0.999358791516
29,11,09-29-16-Thursday,18,09-22-16-Thursday,11,0.99935354624
29,15,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.999343254139
29,29,09-30-16-Friday,19,09-30-16-Friday,19,1.0
29,22,09-30-16-Friday,19,11-26-16-Saturday,76,0.999531698423
29,1,09-30-16-Friday,19,11-26-16-Saturday,76,0.999529101475
29,44,09-30-16-Friday,19,10-02-16-Sunday,21,0.999519379166
29,7,09-30-16-Friday,19,11-03-16-Thursday,53,0.999518903041
29,44,09-30-16-Friday,19,12-10-16-Saturday,90,0.999517248302
29,34,09-30-16-Friday,19,12-27-16-Tuesday,107,0.99951465447
29,64,09-30-16-Friday,19,11-25-16-Friday,75,0.999514163928
29,25,09-30-16-Friday,19,10-22-16-Saturday,41,0.999513444877
29,52,09-30-16-Friday,19,11-12-16-Saturday,62,0.999513024366
29,45,09-30-16-Friday,19,12-26-16-Monday,106,0.999511376786
29,29,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
29,43,10-01-16-Saturday,20,11-05-16-Saturday,55,0.999564703392
29,52,10-01-16-Saturday,20,09-22-16-Thursday,11,0.99955835869
29,30,10-01-16-Saturday,20,09-24-16-Saturday,13,0.999555161434
29,49,10-01-16-Saturday,20,10-22-16-Saturday,41,0.999552160454
29,61,10-01-16-Saturday,20,12-26-16-Monday,106,0.999548541902
29,58,10-01-16-Saturday,20,10-09-16-Sunday,28,0.999546184128
29,18,10-01-16-Saturday,20,09-25-16-Sunday,14,0.999545161789
29,22,10-01-16-Saturday,20,10-30-16-Sunday,49,0.999544482124
29,14,10-01-16-Saturday,20,09-21-16-Wednesday,10,0.999544453743
29,45,10-01-16-Saturday,20,02-04-17-Saturday,146,0.999544073809
29,29,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
29,64,10-02-16-Sunday,21,10-08-16-Saturday,27,0.999471833379
29,65,10-02-16-Sunday,21,12-23-16-Friday,103,0.999464639055
29,23,10-02-16-Sunday,21,02-09-17-Thursday,151,0.999431312433
29,27,10-02-16-Sunday,21,09-22-16-Thursday,11,0.999424969401
29,43,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999416087146
29,43,10-02-16-Sunday,21,12-18-16-Sunday,98,0.999411278338
29,61,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999407043283
29,43,10-02-16-Sunday,21,11-05-16-Saturday,55,0.999406007451
29,52,10-02-16-Sunday,21,11-26-16-Saturday,76,0.999401286067
29,12,10-02-16-Sunday,21,09-29-16-Thursday,18,0.999400552145
29,29,10-03-16-Monday,22,10-03-16-Monday,22,1.0
29,41,10-03-16-Monday,22,10-03-16-Monday,22,0.943019087914
29,14,10-03-16-Monday,22,10-03-16-Monday,22,0.942194799838
29,27,10-03-16-Monday,22,10-03-16-Monday,22,0.942140039963
29,15,10-03-16-Monday,22,10-03-16-Monday,22,0.942034086146
29,52,10-03-16-Monday,22,10-03-16-Monday,22,0.941840793351
29,9,10-03-16-Monday,22,10-03-16-Monday,22,0.941537502011
29,12,10-03-16-Monday,22,10-03-16-Monday,22,0.932496199232
29,52,10-03-16-Monday,22,12-27-16-Tuesday,107,0.906954461263
29,39,10-03-16-Monday,22,10-23-16-Sunday,42,0.906523253877
29,56,10-03-16-Monday,22,10-30-16-Sunday,49,0.906091154394
29,29,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
29,29,10-04-16-Tuesday,23,01-27-17-Friday,138,0.89828973756
29,1,10-04-16-Tuesday,23,10-13-16-Thursday,32,0.684066940325
29,1,10-04-16-Tuesday,23,12-19-16-Monday,99,0.625650053399
29,70,10-04-16-Tuesday,23,12-18-16-Sunday,98,0.540483250155
29,23,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.493123231205
29,41,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.491130906904
29,10,10-04-16-Tuesday,23,11-26-16-Saturday,76,0.485789593333
29,45,10-04-16-Tuesday,23,01-02-17-Monday,113,0.48574198892
29,51,10-04-16-Tuesday,23,09-23-16-Friday,12,0.485616033033
29,51,10-04-16-Tuesday,23,10-31-16-Monday,50,0.483308961304
29,29,12-12-16-Monday,92,12-12-16-Monday,92,1.0
29,1,12-12-16-Monday,92,10-13-16-Thursday,32,0.421653081885
29,1,12-12-16-Monday,92,12-19-16-Monday,99,0.395274599513
29,23,12-12-16-Monday,92,09-19-16-Monday,8,0.390423809261
29,30,12-12-16-Monday,92,09-19-16-Monday,8,0.365514606996
29,58,12-12-16-Monday,92,09-30-16-Friday,19,0.362880779801
29,20,12-12-16-Monday,92,09-19-16-Monday,8,0.36147776154
29,14,12-12-16-Monday,92,09-19-16-Monday,8,0.360730277236
29,15,12-12-16-Monday,92,09-19-16-Monday,8,0.360481327071
29,27,12-12-16-Monday,92,09-19-16-Monday,8,0.360027632511
29,41,12-12-16-Monday,92,09-19-16-Monday,8,0.359175314273
29,29,12-13-16-Tuesday,93,12-13-16-Tuesday,93,1.0
29,52,12-13-16-Tuesday,93,12-26-16-Monday,106,0.999453829259
29,29,12-13-16-Tuesday,93,01-04-17-Wednesday,115,0.999447944323
29,29,12-13-16-Tuesday,93,12-21-16-Wednesday,101,0.999444965755
29,64,12-13-16-Tuesday,93,12-26-16-Monday,106,0.999440648745
29,64,12-13-16-Tuesday,93,11-12-16-Saturday,62,0.99943895537
29,9,12-13-16-Tuesday,93,09-27-16-Tuesday,16,0.999421839099
29,9,12-13-16-Tuesday,93,10-21-16-Friday,40,0.999415156275
29,9,12-13-16-Tuesday,93,11-22-16-Tuesday,72,0.999415091565
29,52,12-13-16-Tuesday,93,12-28-16-Wednesday,108,0.999414510648
29,66,12-13-16-Tuesday,93,01-14-17-Saturday,125,0.999413938491
29,29,12-14-16-Wednesday,94,12-14-16-Wednesday,94,1.0
29,9,12-14-16-Wednesday,94,10-21-16-Friday,40,0.999565919597
29,9,12-14-16-Wednesday,94,10-02-16-Sunday,21,0.999554771524
29,22,12-14-16-Wednesday,94,12-26-16-Monday,106,0.999553108469
29,30,12-14-16-Wednesday,94,09-24-16-Saturday,13,0.999551148797
29,9,12-14-16-Wednesday,94,10-14-16-Friday,33,0.999545899166
29,22,12-14-16-Wednesday,94,02-04-17-Saturday,146,0.999545050416
29,23,12-14-16-Wednesday,94,10-01-16-Saturday,20,0.99954373266
29,26,12-14-16-Wednesday,94,09-25-16-Sunday,14,0.999539577761
29,22,12-14-16-Wednesday,94,01-02-17-Monday,113,0.999533703885
29,6,12-14-16-Wednesday,94,10-29-16-Saturday,48,0.999519855136
29,29,12-15-16-Thursday,95,12-15-16-Thursday,95,1.0
29,66,12-15-16-Thursday,95,01-07-17-Saturday,118,0.999533970069
29,65,12-15-16-Thursday,95,01-17-17-Tuesday,128,0.999514633984
29,7,12-15-16-Thursday,95,11-10-16-Thursday,60,0.999510580781
29,12,12-15-16-Thursday,95,10-10-16-Monday,29,0.999509882095
29,44,12-15-16-Thursday,95,11-13-16-Sunday,63,0.999508444832
29,22,12-15-16-Thursday,95,10-09-16-Sunday,28,0.999503905443
29,37,12-15-16-Thursday,95,10-23-16-Sunday,42,0.999503450405
29,65,12-15-16-Thursday,95,01-04-17-Wednesday,115,0.999501527318
29,23,12-15-16-Thursday,95,12-20-16-Tuesday,100,0.999498366617
29,6,12-15-16-Thursday,95,10-22-16-Saturday,41,0.999497632481
29,29,12-16-16-Friday,96,12-16-16-Friday,96,1.0
29,18,12-16-16-Friday,96,11-12-16-Saturday,62,0.999570774027
29,64,12-16-16-Friday,96,01-02-17-Monday,113,0.999569216681
29,9,12-16-16-Friday,96,09-24-16-Saturday,13,0.999559827453
29,43,12-16-16-Friday,96,11-13-16-Sunday,63,0.999551726025
29,36,12-16-16-Friday,96,10-15-16-Saturday,34,0.999542948887
29,30,12-16-16-Friday,96,09-24-16-Saturday,13,0.999541898615
29,17,12-16-16-Friday,96,11-19-16-Saturday,69,0.999540495642
29,45,12-16-16-Friday,96,10-08-16-Saturday,27,0.999532518448
29,64,12-16-16-Friday,96,12-06-16-Tuesday,86,0.999517238042
29,34,12-16-16-Friday,96,10-30-16-Sunday,49,0.999516263812
29,29,12-17-16-Saturday,97,12-17-16-Saturday,97,1.0
29,23,12-17-16-Saturday,97,12-17-16-Saturday,97,0.934089159016
29,51,12-17-16-Saturday,97,12-17-16-Saturday,97,0.93360116754
29,10,12-17-16-Saturday,97,12-17-16-Saturday,97,0.933576734417
29,45,12-17-16-Saturday,97,12-17-16-Saturday,97,0.932747169751
29,37,12-17-16-Saturday,97,12-17-16-Saturday,97,0.932688058224
29,33,12-17-16-Saturday,97,12-17-16-Saturday,97,0.93263176381
29,68,12-17-16-Saturday,97,12-17-16-Saturday,97,0.932623666207
29,31,12-17-16-Saturday,97,12-17-16-Saturday,97,0.932566716475
29,24,12-17-16-Saturday,97,12-17-16-Saturday,97,0.932511385123
29,39,12-17-16-Saturday,97,12-17-16-Saturday,97,0.93250580115
29,29,12-18-16-Sunday,98,12-18-16-Sunday,98,1.0
29,65,12-18-16-Sunday,98,01-12-17-Thursday,123,0.999480817061
29,9,12-18-16-Sunday,98,10-08-16-Saturday,27,0.999471144226
29,34,12-18-16-Sunday,98,12-27-16-Tuesday,107,0.999463257012
29,23,12-18-16-Sunday,98,10-01-16-Saturday,20,0.999455518713
29,23,12-18-16-Sunday,98,11-10-16-Thursday,60,0.999448353591
29,34,12-18-16-Sunday,98,12-29-16-Thursday,109,0.999445993559
29,10,12-18-16-Sunday,98,02-11-17-Saturday,153,0.999445016667
29,22,12-18-16-Sunday,98,01-14-17-Saturday,125,0.999445001178
29,52,12-18-16-Sunday,98,12-10-16-Saturday,90,0.999443650426
29,43,12-18-16-Sunday,98,11-21-16-Monday,71,0.999439168485
29,29,12-19-16-Monday,99,12-19-16-Monday,99,1.0
29,34,12-19-16-Monday,99,10-30-16-Sunday,49,0.99949966666
29,15,12-19-16-Monday,99,10-28-16-Friday,47,0.999485301465
29,13,12-19-16-Monday,99,10-01-16-Saturday,20,0.999475606448
29,23,12-19-16-Monday,99,10-02-16-Sunday,21,0.999470584943
29,44,12-19-16-Monday,99,10-10-16-Monday,29,0.999457940922
29,13,12-19-16-Monday,99,11-26-16-Saturday,76,0.99945748446
29,64,12-19-16-Monday,99,11-12-16-Saturday,62,0.999452621444
29,45,12-19-16-Monday,99,02-04-17-Saturday,146,0.999451713928
29,22,12-19-16-Monday,99,12-28-16-Wednesday,108,0.999450879071
29,45,12-19-16-Monday,99,01-28-17-Saturday,139,0.999447369871
29,29,12-20-16-Tuesday,100,12-20-16-Tuesday,100,1.0
29,29,12-20-16-Tuesday,100,01-10-17-Tuesday,121,0.999503117315
29,29,12-20-16-Tuesday,100,12-14-16-Wednesday,94,0.999500373141
29,44,12-20-16-Tuesday,100,10-10-16-Monday,29,0.999492004009
29,34,12-20-16-Tuesday,100,12-27-16-Tuesday,107,0.99949037952
29,29,12-20-16-Tuesday,100,12-21-16-Wednesday,101,0.999487789442
29,9,12-20-16-Tuesday,100,10-10-16-Monday,29,0.999484912712
29,6,12-20-16-Tuesday,100,09-24-16-Saturday,13,0.999480186471
29,22,12-20-16-Tuesday,100,11-13-16-Sunday,63,0.99947753102
29,9,12-20-16-Tuesday,100,10-16-16-Sunday,35,0.999474355973
29,52,12-20-16-Tuesday,100,12-26-16-Monday,106,0.99947346433
29,29,12-21-16-Wednesday,101,12-21-16-Wednesday,101,1.0
29,9,12-21-16-Wednesday,101,09-24-16-Saturday,13,0.999674730793
29,52,12-21-16-Wednesday,101,10-08-16-Saturday,27,0.999654179891
29,26,12-21-16-Wednesday,101,11-26-16-Saturday,76,0.999650913286
29,10,12-21-16-Wednesday,101,10-10-16-Monday,29,0.999640197709
29,45,12-21-16-Wednesday,101,01-28-17-Saturday,139,0.999634553061
29,64,12-21-16-Wednesday,101,11-10-16-Thursday,60,0.999634443053
29,34,12-21-16-Wednesday,101,12-27-16-Tuesday,107,0.99963312154
29,44,12-21-16-Wednesday,101,12-30-16-Friday,110,0.999632688541
29,10,12-21-16-Wednesday,101,01-07-17-Saturday,118,0.999631923942
29,65,12-21-16-Wednesday,101,01-12-17-Thursday,123,0.999631601801
29,29,12-22-16-Thursday,102,12-22-16-Thursday,102,1.0
29,17,12-22-16-Thursday,102,10-10-16-Monday,29,0.999489871725
29,15,12-22-16-Thursday,102,11-28-16-Monday,78,0.999456985389
29,23,12-22-16-Thursday,102,11-10-16-Thursday,60,0.999455707403
29,64,12-22-16-Thursday,102,01-02-17-Monday,113,0.999446637783
29,45,12-22-16-Thursday,102,10-08-16-Saturday,27,0.999445935262
29,9,12-22-16-Thursday,102,09-27-16-Tuesday,16,0.999445245134
29,11,12-22-16-Thursday,102,12-28-16-Wednesday,108,0.999441353438
29,15,12-22-16-Thursday,102,12-02-16-Friday,82,0.999441175911
29,64,12-22-16-Thursday,102,11-12-16-Saturday,62,0.99943989983
29,52,12-22-16-Thursday,102,01-27-17-Friday,138,0.99943225744
29,29,12-23-16-Friday,103,12-23-16-Friday,103,1.0
29,9,12-23-16-Friday,103,09-24-16-Saturday,13,0.999472801853
29,22,12-23-16-Friday,103,12-27-16-Tuesday,107,0.999470483107
29,51,12-23-16-Friday,103,01-06-17-Friday,117,0.999468219733
29,44,12-23-16-Friday,103,10-10-16-Monday,29,0.999466923991
29,29,12-23-16-Friday,103,12-21-16-Wednesday,101,0.999464123601
29,9,12-23-16-Friday,103,10-10-16-Monday,29,0.999439718841
29,26,12-23-16-Friday,103,10-10-16-Monday,29,0.999433967632
29,13,12-23-16-Friday,103,11-19-16-Saturday,69,0.999433450815
29,22,12-23-16-Friday,103,12-26-16-Monday,106,0.999433244316
29,11,12-23-16-Friday,103,12-08-16-Thursday,88,0.999433053386
29,29,12-24-16-Saturday,104,12-24-16-Saturday,104,1.0
29,12,12-24-16-Saturday,104,09-25-16-Sunday,14,0.999582002543
29,9,12-24-16-Saturday,104,11-15-16-Tuesday,65,0.999570829088
29,42,12-24-16-Saturday,104,10-30-16-Sunday,49,0.999569296835
29,34,12-24-16-Saturday,104,10-08-16-Saturday,27,0.999562831939
29,37,12-24-16-Saturday,104,01-05-17-Thursday,116,0.999555745185
29,43,12-24-16-Saturday,104,10-29-16-Saturday,48,0.999548829231
29,37,12-24-16-Saturday,104,10-15-16-Saturday,34,0.999545213343
29,46,12-24-16-Saturday,104,09-25-16-Sunday,14,0.999544978206
29,23,12-24-16-Saturday,104,01-03-17-Tuesday,114,0.999542031345
29,34,12-24-16-Saturday,104,10-02-16-Sunday,21,0.999540273643
29,29,12-25-16-Sunday,105,12-25-16-Sunday,105,1.0
29,23,12-25-16-Sunday,105,12-25-16-Sunday,105,0.933060407339
29,10,12-25-16-Sunday,105,12-25-16-Sunday,105,0.932764318973
29,51,12-25-16-Sunday,105,12-25-16-Sunday,105,0.932418526858
29,39,12-25-16-Sunday,105,12-25-16-Sunday,105,0.932401463003
29,56,12-25-16-Sunday,105,12-25-16-Sunday,105,0.931627456383
29,45,12-25-16-Sunday,105,12-25-16-Sunday,105,0.931615083237
29,65,12-25-16-Sunday,105,12-25-16-Sunday,105,0.931540960503
29,68,12-25-16-Sunday,105,12-25-16-Sunday,105,0.93151926339
29,37,12-25-16-Sunday,105,12-25-16-Sunday,105,0.931441336076
29,19,12-25-16-Sunday,105,12-25-16-Sunday,105,0.931352710786
29,29,12-26-16-Monday,106,12-26-16-Monday,106,1.0
29,65,12-26-16-Monday,106,02-01-17-Wednesday,143,0.99958189055
29,61,12-26-16-Monday,106,12-26-16-Monday,106,0.999570005577
29,40,12-26-16-Monday,106,09-24-16-Saturday,13,0.999568764505
29,43,12-26-16-Monday,106,10-01-16-Saturday,20,0.99956775453
29,12,12-26-16-Monday,106,09-24-16-Saturday,13,0.999564177042
29,17,12-26-16-Monday,106,11-19-16-Saturday,69,0.999557608406
29,46,12-26-16-Monday,106,11-05-16-Saturday,55,0.999556171752
29,33,12-26-16-Monday,106,09-24-16-Saturday,13,0.999555341966
29,45,12-26-16-Monday,106,11-13-16-Sunday,63,0.999555275438
29,45,12-26-16-Monday,106,11-19-16-Saturday,69,0.999553504457
29,29,12-27-16-Tuesday,107,12-27-16-Tuesday,107,1.0
29,24,12-27-16-Tuesday,107,10-09-16-Sunday,28,0.999572316125
29,54,12-27-16-Tuesday,107,11-19-16-Saturday,69,0.999549407781
29,68,12-27-16-Tuesday,107,12-27-16-Tuesday,107,0.999548573948
29,61,12-27-16-Tuesday,107,12-29-16-Thursday,109,0.999548165893
29,25,12-27-16-Tuesday,107,10-15-16-Saturday,34,0.999547860214
29,68,12-27-16-Tuesday,107,12-28-16-Wednesday,108,0.999541597969
29,65,12-27-16-Tuesday,107,01-19-17-Thursday,130,0.999541567581
29,9,12-27-16-Tuesday,107,11-17-16-Thursday,67,0.999540399251
29,9,12-27-16-Tuesday,107,11-21-16-Monday,71,0.999537344005
29,64,12-27-16-Tuesday,107,10-08-16-Saturday,27,0.999533689635
29,29,12-28-16-Wednesday,108,12-28-16-Wednesday,108,1.0
29,37,12-28-16-Wednesday,108,01-03-17-Tuesday,114,0.999609553857
29,66,12-28-16-Wednesday,108,01-07-17-Saturday,118,0.999607185506
29,27,12-28-16-Wednesday,108,09-24-16-Saturday,13,0.999586858779
29,66,12-28-16-Wednesday,108,12-10-16-Saturday,90,0.999576037374
29,52,12-28-16-Wednesday,108,10-24-16-Monday,43,0.999571871968
29,45,12-28-16-Wednesday,108,11-26-16-Saturday,76,0.999566515936
29,10,12-28-16-Wednesday,108,12-26-16-Monday,106,0.999563707631
29,43,12-28-16-Wednesday,108,10-10-16-Monday,29,0.999562009907
29,9,12-28-16-Wednesday,108,10-16-16-Sunday,35,0.999559911778
29,54,12-28-16-Wednesday,108,11-19-16-Saturday,69,0.999557010752
29,29,12-29-16-Thursday,109,12-29-16-Thursday,109,1.0
29,6,12-29-16-Thursday,109,02-11-17-Saturday,153,0.9996123467
29,23,12-29-16-Thursday,109,11-29-16-Tuesday,79,0.999584171217
29,31,12-29-16-Thursday,109,10-15-16-Saturday,34,0.999582167928
29,68,12-29-16-Thursday,109,12-30-16-Friday,110,0.999573718977
29,37,12-29-16-Thursday,109,12-16-16-Friday,96,0.999560878143
29,10,12-29-16-Thursday,109,11-05-16-Saturday,55,0.999557702668
29,12,12-29-16-Thursday,109,10-01-16-Saturday,20,0.999557044474
29,34,12-29-16-Thursday,109,10-08-16-Saturday,27,0.999556732519
29,23,12-29-16-Thursday,109,12-06-16-Tuesday,86,0.999550723037
29,4,12-29-16-Thursday,109,10-02-16-Sunday,21,0.99954899238
29,29,12-30-16-Friday,110,12-30-16-Friday,110,1.0
29,11,12-30-16-Friday,110,12-29-16-Thursday,109,0.9995880834
29,43,12-30-16-Friday,110,01-30-17-Monday,141,0.999585412979
29,6,12-30-16-Friday,110,02-04-17-Saturday,146,0.999567199467
29,68,12-30-16-Friday,110,11-26-16-Saturday,76,0.99955918904
