firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
2,2,10-21-16-Friday,40,11-03-16-Thursday,53,0.992624123205
2,8,10-21-16-Friday,40,12-30-16-Friday,110,0.992599677304
2,2,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
2,68,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999643263486
2,26,10-22-16-Saturday,41,10-21-16-Friday,40,0.999635096773
2,56,10-22-16-Saturday,41,11-05-16-Saturday,55,0.999623471655
2,26,10-22-16-Saturday,41,10-07-16-Friday,26,0.999623043434
2,17,10-22-16-Saturday,41,10-16-16-Sunday,35,0.999621514284
2,44,10-22-16-Saturday,41,12-26-16-Monday,106,0.999621426363
2,51,10-22-16-Saturday,41,01-06-17-Friday,117,0.999619679207
2,34,10-22-16-Saturday,41,10-23-16-Sunday,42,0.999618068508
2,12,10-22-16-Saturday,41,09-28-16-Wednesday,17,0.999613517167
2,64,10-22-16-Saturday,41,02-07-17-Tuesday,149,0.999613184815
2,2,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
2,68,10-23-16-Sunday,42,12-28-16-Wednesday,108,0.999615254681
2,34,10-23-16-Sunday,42,12-24-16-Saturday,104,0.999608360907
2,6,10-23-16-Sunday,42,10-30-16-Sunday,49,0.999606977143
2,25,10-23-16-Sunday,42,10-16-16-Sunday,35,0.999601419177
2,45,10-23-16-Sunday,42,02-04-17-Saturday,146,0.999592281927
2,4,10-23-16-Sunday,42,11-13-16-Sunday,63,0.999590311583
2,15,10-23-16-Sunday,42,11-07-16-Monday,57,0.999582383831
2,22,10-23-16-Sunday,42,11-19-16-Saturday,69,0.999578478077
2,11,10-23-16-Sunday,42,10-02-16-Sunday,21,0.999575076787
2,26,10-23-16-Sunday,42,10-21-16-Friday,40,0.99957443298
2,2,10-24-16-Monday,43,10-24-16-Monday,43,1.0
2,25,10-24-16-Monday,43,10-23-16-Sunday,42,0.999148372459
2,2,10-24-16-Monday,43,12-09-16-Friday,89,0.999075694947
2,2,10-24-16-Monday,43,12-10-16-Saturday,90,0.999042578765
2,64,10-24-16-Monday,43,02-10-17-Friday,152,0.999003494007
2,26,10-24-16-Monday,43,10-15-16-Saturday,34,0.998976256362
2,2,10-24-16-Monday,43,11-01-16-Tuesday,51,0.998961527383
2,56,10-24-16-Monday,43,12-24-16-Saturday,104,0.998924763134
2,66,10-24-16-Monday,43,12-10-16-Saturday,90,0.998924557965
2,2,10-24-16-Monday,43,12-12-16-Monday,92,0.998913686548
2,2,10-24-16-Monday,43,11-16-16-Wednesday,66,0.99890963695
2,2,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
2,26,10-25-16-Tuesday,44,02-03-17-Friday,145,0.999442170017
2,22,10-25-16-Tuesday,44,01-07-17-Saturday,118,0.99942387853
2,26,10-25-16-Tuesday,44,12-18-16-Sunday,98,0.999411411146
2,39,10-25-16-Tuesday,44,01-28-17-Saturday,139,0.999398719091
2,22,10-25-16-Tuesday,44,01-02-17-Monday,113,0.999387960671
2,52,10-25-16-Tuesday,44,12-26-16-Monday,106,0.999377793646
2,64,10-25-16-Tuesday,44,12-12-16-Monday,92,0.999365883859
2,10,10-25-16-Tuesday,44,10-10-16-Monday,29,0.999346095722
2,52,10-25-16-Tuesday,44,01-02-17-Monday,113,0.999339464463
2,26,10-25-16-Tuesday,44,01-07-17-Saturday,118,0.99932539863
2,2,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
2,43,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999525959243
2,45,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999506578585
2,52,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999499568604
2,22,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999484280275
2,51,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999478302242
2,37,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999472126329
2,64,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999468042123
2,61,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999466056926
2,15,10-26-16-Wednesday,45,10-26-16-Wednesday,45,0.999456863412
2,23,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.999450283674
2,2,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
2,54,10-27-16-Thursday,46,11-19-16-Saturday,69,0.999400546738
2,51,10-27-16-Thursday,46,11-26-16-Saturday,76,0.999397419034
2,15,10-27-16-Thursday,46,10-29-16-Saturday,48,0.999394454455
2,44,10-27-16-Thursday,46,12-26-16-Monday,106,0.999386801811
2,52,10-27-16-Thursday,46,10-23-16-Sunday,42,0.999386508626
2,66,10-27-16-Thursday,46,01-07-17-Saturday,118,0.999386146249
2,65,10-27-16-Thursday,46,01-27-17-Friday,138,0.999383067785
2,65,10-27-16-Thursday,46,12-23-16-Friday,103,0.999379920311
2,34,10-27-16-Thursday,46,02-04-17-Saturday,146,0.999378950728
2,34,10-27-16-Thursday,46,01-21-17-Saturday,132,0.999372147149
2,2,10-28-16-Friday,47,10-28-16-Friday,47,1.0
2,16,10-28-16-Friday,47,01-28-17-Saturday,139,0.824748081446
2,19,10-28-16-Friday,47,10-24-16-Monday,43,0.799404891032
2,50,10-28-16-Friday,47,10-20-16-Thursday,39,0.776775690724
2,16,10-28-16-Friday,47,12-31-16-Saturday,111,0.769736168425
2,38,10-28-16-Friday,47,11-03-16-Thursday,53,0.769348283881
2,38,10-28-16-Friday,47,11-16-16-Wednesday,66,0.769075470924
2,19,10-28-16-Friday,47,02-09-17-Thursday,151,0.767478156162
2,64,10-28-16-Friday,47,10-11-16-Tuesday,30,0.74973704658
2,7,10-28-16-Friday,47,09-27-16-Tuesday,16,0.747647148102
2,19,10-28-16-Friday,47,12-19-16-Monday,99,0.747068213453
2,2,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
2,70,10-29-16-Saturday,48,12-17-16-Saturday,97,0.985003032856
2,10,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984647642463
2,61,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984635684014
2,39,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984474855155
2,44,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984438394509
2,19,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984405316664
2,52,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984346974298
2,22,10-29-16-Saturday,48,12-17-16-Saturday,97,0.98431835992
2,11,10-29-16-Saturday,48,12-17-16-Saturday,97,0.98427451442
2,66,10-29-16-Saturday,48,12-17-16-Saturday,97,0.984229123992
2,2,10-31-16-Monday,50,10-31-16-Monday,50,1.0
2,2,10-31-16-Monday,50,11-20-16-Sunday,70,0.975066231202
2,69,10-31-16-Monday,50,01-10-17-Tuesday,121,0.92580767461
2,69,10-31-16-Monday,50,01-09-17-Monday,120,0.924323667154
2,69,10-31-16-Monday,50,01-20-17-Friday,131,0.912851038214
2,54,10-31-16-Monday,50,12-23-16-Friday,103,0.905090583661
2,69,10-31-16-Monday,50,01-28-17-Saturday,139,0.900845079375
2,69,10-31-16-Monday,50,01-21-17-Saturday,132,0.899907781646
2,52,10-31-16-Monday,50,12-27-16-Tuesday,107,0.895954323464
2,52,10-31-16-Monday,50,12-05-16-Monday,85,0.895277824536
2,5,10-31-16-Monday,50,11-19-16-Saturday,69,0.893000981379
2,2,11-01-16-Tuesday,51,11-01-16-Tuesday,51,1.0
2,2,11-01-16-Tuesday,51,12-09-16-Friday,89,0.999490124025
2,14,11-01-16-Tuesday,51,09-25-16-Sunday,14,0.999488669246
2,52,11-01-16-Tuesday,51,10-09-16-Sunday,28,0.999481403397
2,2,11-01-16-Tuesday,51,12-10-16-Saturday,90,0.999478142318
2,64,11-01-16-Tuesday,51,11-19-16-Saturday,69,0.999451544987
2,22,11-01-16-Tuesday,51,12-03-16-Saturday,83,0.999432452891
2,2,11-01-16-Tuesday,51,12-12-16-Monday,92,0.999427832663
2,15,11-01-16-Tuesday,51,10-02-16-Sunday,21,0.999425274884
2,18,11-01-16-Tuesday,51,11-19-16-Saturday,69,0.999423628108
2,44,11-01-16-Tuesday,51,09-24-16-Saturday,13,0.999421503835
2,2,11-02-16-Wednesday,52,11-02-16-Wednesday,52,1.0
2,15,11-02-16-Wednesday,52,11-02-16-Wednesday,52,0.999364436113
2,37,11-02-16-Wednesday,52,11-02-16-Wednesday,52,0.999228915755
2,7,11-02-16-Wednesday,52,11-02-16-Wednesday,52,0.999177957497
2,9,11-02-16-Wednesday,52,11-02-16-Wednesday,52,0.998951636509
2,58,11-02-16-Wednesday,52,10-15-16-Saturday,34,0.99474723284
2,10,11-02-16-Wednesday,52,01-28-17-Saturday,139,0.994725805547
2,37,11-02-16-Wednesday,52,01-03-17-Tuesday,114,0.994697083461
2,37,11-02-16-Wednesday,52,09-24-16-Saturday,13,0.994690966502
2,56,11-02-16-Wednesday,52,10-21-16-Friday,40,0.994689780024
2,21,11-02-16-Wednesday,52,12-10-16-Saturday,90,0.994681718204
2,2,11-03-16-Thursday,53,11-03-16-Thursday,53,1.0
2,23,11-03-16-Thursday,53,10-31-16-Monday,50,0.999539529176
2,10,11-03-16-Thursday,53,12-10-16-Saturday,90,0.999529509957
2,9,11-03-16-Thursday,53,09-29-16-Thursday,18,0.999523371114
2,15,11-03-16-Thursday,53,11-21-16-Monday,71,0.999522708132
2,18,11-03-16-Thursday,53,09-25-16-Sunday,14,0.999521594315
2,42,11-03-16-Thursday,53,11-26-16-Saturday,76,0.999510396251
2,37,11-03-16-Thursday,53,01-10-17-Tuesday,121,0.999505349942
2,22,11-03-16-Thursday,53,12-27-16-Tuesday,107,0.999502797767
2,56,11-03-16-Thursday,53,10-30-16-Sunday,49,0.999501634578
2,10,11-03-16-Thursday,53,11-05-16-Saturday,55,0.999498815913
2,2,11-04-16-Friday,54,11-04-16-Friday,54,1.0
2,15,11-04-16-Friday,54,11-22-16-Tuesday,72,0.999440820581
2,43,11-04-16-Friday,54,09-20-16-Tuesday,9,0.999425569391
2,8,11-04-16-Friday,54,12-29-16-Thursday,109,0.999423395927
2,31,11-04-16-Friday,54,10-10-16-Monday,29,0.9994174172
2,37,11-04-16-Friday,54,01-03-17-Tuesday,114,0.999417034593
2,9,11-04-16-Friday,54,11-22-16-Tuesday,72,0.999416485564
2,61,11-04-16-Friday,54,01-07-17-Saturday,118,0.999415037689
2,61,11-04-16-Friday,54,11-12-16-Saturday,62,0.999405927683
2,37,11-04-16-Friday,54,01-23-17-Monday,134,0.999405669203
2,23,11-04-16-Friday,54,11-29-16-Tuesday,79,0.99940222772
2,2,11-05-16-Saturday,55,11-05-16-Saturday,55,1.0
2,49,11-05-16-Saturday,55,10-15-16-Saturday,34,0.999501000036
2,39,11-05-16-Saturday,55,01-30-17-Monday,141,0.999499637708
2,65,11-05-16-Saturday,55,02-04-17-Saturday,146,0.999498142625
2,57,11-05-16-Saturday,55,10-16-16-Sunday,35,0.999493050087
2,43,11-05-16-Saturday,55,01-30-17-Monday,141,0.999484180348
2,15,11-05-16-Saturday,55,10-29-16-Saturday,48,0.999483757178
2,11,11-05-16-Saturday,55,10-01-16-Saturday,20,0.999479874611
2,45,11-05-16-Saturday,55,11-13-16-Sunday,63,0.999479363324
2,61,11-05-16-Saturday,55,12-30-16-Friday,110,0.999478959482
2,10,11-05-16-Saturday,55,11-05-16-Saturday,55,0.999478648038
2,2,11-06-16-Sunday,56,11-06-16-Sunday,56,1.0
2,44,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999538256561
2,15,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999535886929
2,37,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999524779807
2,31,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999522974185
2,34,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999514456718
2,6,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999504137346
2,24,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999493464627
2,18,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999491716441
2,20,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999488391259
2,23,11-06-16-Sunday,56,11-06-16-Sunday,56,0.999480633783
2,2,11-07-16-Monday,57,11-07-16-Monday,57,1.0
2,4,11-07-16-Monday,57,01-14-17-Saturday,125,0.999649109592
2,23,11-07-16-Monday,57,10-31-16-Monday,50,0.999645103666
2,68,11-07-16-Monday,57,12-21-16-Wednesday,101,0.999641607035
2,64,11-07-16-Monday,57,01-10-17-Tuesday,121,0.999633121435
2,34,11-07-16-Monday,57,02-04-17-Saturday,146,0.999628136304
2,6,11-07-16-Monday,57,10-22-16-Saturday,41,0.999624587097
2,68,11-07-16-Monday,57,01-02-17-Monday,113,0.999623031768
2,9,11-07-16-Monday,57,10-16-16-Sunday,35,0.999620529361
2,9,11-07-16-Monday,57,09-24-16-Saturday,13,0.999619592712
2,26,11-07-16-Monday,57,10-08-16-Saturday,27,0.999617548391
2,2,11-08-16-Tuesday,58,11-08-16-Tuesday,58,1.0
2,64,11-08-16-Tuesday,58,01-26-17-Thursday,137,0.999561630532
2,23,11-08-16-Tuesday,58,11-08-16-Tuesday,58,0.999537711139
2,64,11-08-16-Tuesday,58,11-08-16-Tuesday,58,0.999512632718
2,9,11-08-16-Tuesday,58,11-08-16-Tuesday,58,0.999507037329
2,15,11-08-16-Tuesday,58,11-08-16-Tuesday,58,0.999485028683
2,51,11-08-16-Tuesday,58,01-26-17-Thursday,137,0.999358596589
2,7,11-08-16-Tuesday,58,11-08-16-Tuesday,58,0.999298090157
2,36,11-08-16-Tuesday,58,01-26-17-Thursday,137,0.99895304066
2,64,11-08-16-Tuesday,58,10-23-16-Sunday,42,0.994926023644
2,19,11-08-16-Tuesday,58,10-22-16-Saturday,41,0.994900371301
2,2,11-09-16-Wednesday,59,11-09-16-Wednesday,59,1.0
2,66,11-09-16-Wednesday,59,01-07-17-Saturday,118,0.999619226756
2,34,11-09-16-Wednesday,59,10-02-16-Sunday,21,0.99960585895
2,25,11-09-16-Wednesday,59,10-22-16-Saturday,41,0.999603317149
2,34,11-09-16-Wednesday,59,02-04-17-Saturday,146,0.999597102762
2,54,11-09-16-Wednesday,59,11-19-16-Saturday,69,0.999586607867
2,65,11-09-16-Wednesday,59,02-01-17-Wednesday,143,0.999586199036
2,43,11-09-16-Wednesday,59,10-10-16-Monday,29,0.999585126993
2,61,11-09-16-Wednesday,59,10-15-16-Saturday,34,0.999583072556
2,65,11-09-16-Wednesday,59,01-23-17-Monday,134,0.999582580384
2,56,11-09-16-Wednesday,59,10-30-16-Sunday,49,0.999581666252
2,2,11-10-16-Thursday,60,11-10-16-Thursday,60,1.0
2,23,11-10-16-Thursday,60,01-31-17-Tuesday,142,0.999452174895
2,12,11-10-16-Thursday,60,10-15-16-Saturday,34,0.999448324586
2,9,11-10-16-Thursday,60,11-04-16-Friday,54,0.999401567266
2,37,11-10-16-Thursday,60,01-16-17-Monday,127,0.999400155279
2,37,11-10-16-Thursday,60,01-17-17-Tuesday,128,0.999397727949
2,27,11-10-16-Thursday,60,09-30-16-Friday,19,0.999396017537
2,43,11-10-16-Thursday,60,12-18-16-Sunday,98,0.999393569236
2,20,11-10-16-Thursday,60,10-15-16-Saturday,34,0.999391064995
2,57,11-10-16-Thursday,60,10-16-16-Sunday,35,0.99939080847
2,68,11-10-16-Thursday,60,11-26-16-Saturday,76,0.99938624217
2,2,11-11-16-Friday,61,11-11-16-Friday,61,1.0
2,9,11-11-16-Friday,61,11-11-16-Friday,61,0.999465446519
2,15,11-11-16-Friday,61,11-11-16-Friday,61,0.999359760264
2,64,11-11-16-Friday,61,11-11-16-Friday,61,0.999301818066
2,7,11-11-16-Friday,61,11-11-16-Friday,61,0.999267894473
2,63,11-11-16-Friday,61,11-11-16-Friday,61,0.998760708082
2,26,11-11-16-Friday,61,10-10-16-Monday,29,0.994827418561
2,26,11-11-16-Friday,61,10-23-16-Sunday,42,0.994811267392
2,44,11-11-16-Friday,61,01-02-17-Monday,113,0.994782087219
2,19,11-11-16-Friday,61,11-19-16-Saturday,69,0.994768565396
2,26,11-11-16-Friday,61,12-18-16-Sunday,98,0.99476081639
2,2,11-12-16-Saturday,62,11-12-16-Saturday,62,1.0
2,65,11-12-16-Saturday,62,01-12-17-Thursday,123,0.999594529919
2,10,11-12-16-Saturday,62,12-30-16-Friday,110,0.999582515031
2,46,11-12-16-Saturday,62,10-29-16-Saturday,48,0.999567294414
2,23,11-12-16-Saturday,62,11-30-16-Wednesday,80,0.999560981283
2,68,11-12-16-Saturday,62,01-28-17-Saturday,139,0.999559189689
2,34,11-12-16-Saturday,62,12-27-16-Tuesday,107,0.999552147879
2,51,11-12-16-Saturday,62,10-02-16-Sunday,21,0.999551270008
2,23,11-12-16-Saturday,62,12-05-16-Monday,85,0.999550965973
2,54,11-12-16-Saturday,62,12-30-16-Friday,110,0.999549647927
2,12,11-12-16-Saturday,62,10-02-16-Sunday,21,0.999545387525
2,2,11-13-16-Sunday,63,11-13-16-Sunday,63,1.0
2,15,11-13-16-Sunday,63,12-03-16-Saturday,83,0.999618171809
2,49,11-13-16-Sunday,63,10-22-16-Saturday,41,0.999592743316
2,17,11-13-16-Sunday,63,11-19-16-Saturday,69,0.999553936567
2,6,11-13-16-Sunday,63,12-28-16-Wednesday,108,0.999553764441
2,34,11-13-16-Sunday,63,12-28-16-Wednesday,108,0.999551838036
2,42,11-13-16-Sunday,63,10-01-16-Saturday,20,0.999551668473
2,43,11-13-16-Sunday,63,01-28-17-Saturday,139,0.999548561537
2,58,11-13-16-Sunday,63,10-15-16-Saturday,34,0.999547974086
2,6,11-13-16-Sunday,63,10-22-16-Saturday,41,0.999547785635
2,46,11-13-16-Sunday,63,11-05-16-Saturday,55,0.999544524006
2,2,11-14-16-Monday,64,11-14-16-Monday,64,1.0
2,64,11-14-16-Monday,64,11-25-16-Friday,75,0.999568566581
2,23,11-14-16-Monday,64,12-26-16-Monday,106,0.999546020536
2,45,11-14-16-Monday,64,10-09-16-Sunday,28,0.999545955419
2,51,11-14-16-Monday,64,10-02-16-Sunday,21,0.999544701522
2,66,11-14-16-Monday,64,12-29-16-Thursday,109,0.999540795513
2,61,11-14-16-Monday,64,12-26-16-Monday,106,0.999540226278
2,10,11-14-16-Monday,64,12-26-16-Monday,106,0.999535667468
2,34,11-14-16-Monday,64,10-15-16-Saturday,34,0.999534623904
2,27,11-14-16-Monday,64,09-20-16-Tuesday,9,0.999532386571
2,22,11-14-16-Monday,64,02-11-17-Saturday,153,0.999528698827
2,2,11-15-16-Tuesday,65,11-15-16-Tuesday,65,1.0
2,21,11-15-16-Tuesday,65,10-15-16-Saturday,34,0.99950087933
2,15,11-15-16-Tuesday,65,10-02-16-Sunday,21,0.999460493223
2,45,11-15-16-Tuesday,65,11-13-16-Sunday,63,0.999456631565
2,43,11-15-16-Tuesday,65,12-03-16-Saturday,83,0.999449503256
2,18,11-15-16-Tuesday,65,12-24-16-Saturday,104,0.999448490005
2,6,11-15-16-Tuesday,65,11-12-16-Saturday,62,0.999447313069
2,51,11-15-16-Tuesday,65,12-03-16-Saturday,83,0.999443570984
2,23,11-15-16-Tuesday,65,12-08-16-Thursday,88,0.999442668656
2,27,11-15-16-Tuesday,65,09-22-16-Thursday,11,0.999435921274
2,45,11-15-16-Tuesday,65,12-31-16-Saturday,111,0.999432783222
2,2,11-16-16-Wednesday,66,11-16-16-Wednesday,66,1.0
2,18,11-16-16-Wednesday,66,11-19-16-Saturday,69,0.999568732425
2,65,11-16-16-Wednesday,66,01-19-17-Thursday,130,0.999563869469
2,23,11-16-16-Wednesday,66,02-07-17-Tuesday,149,0.999554383844
2,10,11-16-16-Wednesday,66,10-30-16-Sunday,49,0.99954865765
2,64,11-16-16-Wednesday,66,11-16-16-Wednesday,66,0.999544060676
2,13,11-16-16-Wednesday,66,11-13-16-Sunday,63,0.999541856605
2,57,11-16-16-Wednesday,66,10-16-16-Sunday,35,0.999541183744
2,37,11-16-16-Wednesday,66,10-15-16-Saturday,34,0.999540555862
2,10,11-16-16-Wednesday,66,12-10-16-Saturday,90,0.999539345988
2,51,11-16-16-Wednesday,66,01-03-17-Tuesday,114,0.999537980252
2,2,11-17-16-Thursday,67,11-17-16-Thursday,67,1.0
2,26,11-17-16-Thursday,67,10-10-16-Monday,29,0.999566375767
2,9,11-17-16-Thursday,67,11-07-16-Monday,57,0.999558447362
2,7,11-17-16-Thursday,67,11-10-16-Thursday,60,0.999557030623
2,10,11-17-16-Thursday,67,12-27-16-Tuesday,107,0.999553264704
2,22,11-17-16-Thursday,67,11-05-16-Saturday,55,0.999545046852
2,65,11-17-16-Thursday,67,01-02-17-Monday,113,0.999544422093
2,15,11-17-16-Thursday,67,11-25-16-Friday,75,0.999541638061
2,27,11-17-16-Thursday,67,09-27-16-Tuesday,16,0.999540144752
2,31,11-17-16-Thursday,67,09-24-16-Saturday,13,0.999537225915
2,10,11-17-16-Thursday,67,10-30-16-Sunday,49,0.999535648351
2,2,11-18-16-Friday,68,11-18-16-Friday,68,1.0
2,64,11-18-16-Friday,68,11-18-16-Friday,68,0.999474756353
2,9,11-18-16-Friday,68,11-18-16-Friday,68,0.999413527464
2,15,11-18-16-Friday,68,11-18-16-Friday,68,0.99941099051
2,13,11-18-16-Friday,68,11-18-16-Friday,68,0.998877587332
2,34,11-18-16-Friday,68,10-22-16-Saturday,41,0.99733780978
2,43,11-18-16-Friday,68,11-18-16-Friday,68,0.995927572689
2,6,11-18-16-Friday,68,11-12-16-Saturday,62,0.99490069619
2,43,11-18-16-Friday,68,01-09-17-Monday,120,0.994894679965
2,44,11-18-16-Friday,68,01-14-17-Saturday,125,0.994879859653
2,19,11-18-16-Friday,68,11-19-16-Saturday,69,0.994879764778
2,2,11-19-16-Saturday,69,11-19-16-Saturday,69,1.0
2,23,11-19-16-Saturday,69,10-02-16-Sunday,21,0.999659514119
2,45,11-19-16-Saturday,69,11-13-16-Sunday,63,0.999628658803
2,6,11-19-16-Saturday,69,01-24-17-Tuesday,135,0.999623614476
2,31,11-19-16-Saturday,69,12-03-16-Saturday,83,0.999621280895
2,37,11-19-16-Saturday,69,10-15-16-Saturday,34,0.999617984925
2,46,11-19-16-Saturday,69,11-05-16-Saturday,55,0.99961536174
2,64,11-19-16-Saturday,69,10-08-16-Saturday,27,0.999614503964
2,68,11-19-16-Saturday,69,12-10-16-Saturday,90,0.999611063094
2,34,11-19-16-Saturday,69,10-23-16-Sunday,42,0.999610239873
2,10,11-19-16-Saturday,69,11-05-16-Saturday,55,0.999610089895
2,2,11-20-16-Sunday,70,11-20-16-Sunday,70,1.0
2,2,11-20-16-Sunday,70,10-31-16-Monday,50,0.975066231202
2,69,11-20-16-Sunday,70,01-09-17-Monday,120,0.91741476171
2,69,11-20-16-Sunday,70,01-10-17-Tuesday,121,0.916086415469
2,69,11-20-16-Sunday,70,01-20-17-Friday,131,0.896284157694
2,54,11-20-16-Sunday,70,12-23-16-Friday,103,0.88981761281
2,69,11-20-16-Sunday,70,01-28-17-Saturday,139,0.883133064118
2,69,11-20-16-Sunday,70,01-21-17-Saturday,132,0.880058138012
2,69,11-20-16-Sunday,70,12-09-16-Friday,89,0.876288278516
2,69,11-20-16-Sunday,70,01-11-17-Wednesday,122,0.875723535474
2,52,11-20-16-Sunday,70,12-05-16-Monday,85,0.872734609001
2,2,11-21-16-Monday,71,11-21-16-Monday,71,1.0
2,65,11-21-16-Monday,71,01-24-17-Tuesday,135,0.999595258135
2,13,11-21-16-Monday,71,10-01-16-Saturday,20,0.999592487538
2,46,11-21-16-Monday,71,11-05-16-Saturday,55,0.999589352675
