firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
37,37,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
37,69,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.907566939402
37,38,09-27-16-Tuesday,16,12-09-16-Friday,89,0.902232377694
37,6,09-27-16-Tuesday,16,11-23-16-Wednesday,73,0.901994493318
37,61,09-27-16-Tuesday,16,01-09-17-Monday,120,0.899945160947
37,43,09-27-16-Tuesday,16,10-27-16-Thursday,46,0.895531588794
37,18,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.89247179127
37,61,09-27-16-Tuesday,16,10-19-16-Wednesday,38,0.888570096002
37,18,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.886460795063
37,66,09-27-16-Tuesday,16,01-23-17-Monday,134,0.885721342952
37,18,09-27-16-Tuesday,16,12-09-16-Friday,89,0.884533961579
37,37,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
37,6,09-28-16-Wednesday,17,11-16-16-Wednesday,66,0.841147839619
37,6,09-28-16-Wednesday,17,01-02-17-Monday,113,0.840346531648
37,6,09-28-16-Wednesday,17,11-04-16-Friday,54,0.836371191528
37,66,09-28-16-Wednesday,17,01-30-17-Monday,141,0.831178571878
37,43,09-28-16-Wednesday,17,02-08-17-Wednesday,150,0.830959372787
37,66,09-28-16-Wednesday,17,01-23-17-Monday,134,0.829612951087
37,6,09-28-16-Wednesday,17,11-14-16-Monday,64,0.82484093181
37,6,09-28-16-Wednesday,17,10-03-16-Monday,22,0.818496295689
37,66,09-28-16-Wednesday,17,01-24-17-Tuesday,135,0.816589479942
37,46,09-28-16-Wednesday,17,02-01-17-Wednesday,143,0.813274046795
37,37,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
37,54,09-29-16-Thursday,18,12-22-16-Thursday,102,0.900289519571
37,54,09-29-16-Thursday,18,12-09-16-Friday,89,0.876371119139
37,21,09-29-16-Thursday,18,12-06-16-Tuesday,86,0.852950428692
37,67,09-29-16-Thursday,18,12-05-16-Monday,85,0.845867802994
37,54,09-29-16-Thursday,18,11-23-16-Wednesday,73,0.844524133252
37,4,09-29-16-Thursday,18,01-27-17-Friday,138,0.840977191287
37,10,09-29-16-Thursday,18,10-24-16-Monday,43,0.833868320478
37,49,09-29-16-Thursday,18,09-20-16-Tuesday,9,0.831951519647
37,69,09-29-16-Thursday,18,01-06-17-Friday,117,0.82914013508
37,10,09-29-16-Thursday,18,01-09-17-Monday,120,0.829092135839
37,37,09-30-16-Friday,19,09-30-16-Friday,19,1.0
37,5,09-30-16-Friday,19,09-29-16-Thursday,18,0.93264660634
37,38,09-30-16-Friday,19,10-12-16-Wednesday,31,0.90626252218
37,38,09-30-16-Friday,19,11-23-16-Wednesday,73,0.89599512157
37,10,09-30-16-Friday,19,11-28-16-Monday,78,0.879074110734
37,31,09-30-16-Friday,19,12-20-16-Tuesday,100,0.872241706187
37,34,09-30-16-Friday,19,12-09-16-Friday,89,0.867027977067
37,49,09-30-16-Friday,19,09-22-16-Thursday,11,0.861780012148
37,64,09-30-16-Friday,19,11-07-16-Monday,57,0.859727725847
37,7,09-30-16-Friday,19,01-09-17-Monday,120,0.855153494158
37,16,09-30-16-Friday,19,12-23-16-Friday,103,0.8523323839
37,37,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
37,52,10-01-16-Saturday,20,11-12-16-Saturday,62,0.999667448505
37,61,10-01-16-Saturday,20,12-26-16-Monday,106,0.999649027797
37,10,10-01-16-Saturday,20,02-11-17-Saturday,153,0.999648903939
37,23,10-01-16-Saturday,20,01-03-17-Tuesday,114,0.999642967601
37,34,10-01-16-Saturday,20,10-23-16-Sunday,42,0.999638873752
37,61,10-01-16-Saturday,20,12-03-16-Saturday,83,0.999636467677
37,23,10-01-16-Saturday,20,12-08-16-Thursday,88,0.999634907187
37,14,10-01-16-Saturday,20,09-20-16-Tuesday,9,0.999633918039
37,13,10-01-16-Saturday,20,10-02-16-Sunday,21,0.999632788445
37,13,10-01-16-Saturday,20,11-26-16-Saturday,76,0.99963071447
37,37,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
37,24,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999633494623
37,26,10-02-16-Sunday,21,10-21-16-Friday,40,0.99962731601
37,6,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999619131946
37,34,10-02-16-Sunday,21,10-23-16-Sunday,42,0.999617264081
37,6,10-02-16-Sunday,21,12-28-16-Wednesday,108,0.999615630703
37,37,10-02-16-Sunday,21,10-22-16-Saturday,41,0.99961469571
37,64,10-02-16-Sunday,21,12-30-16-Friday,110,0.999603640647
37,61,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999603145979
37,23,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999599345756
37,9,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999599186724
37,37,10-03-16-Monday,22,10-03-16-Monday,22,1.0
37,69,10-03-16-Monday,22,12-01-16-Thursday,81,0.87208799083
37,18,10-03-16-Monday,22,12-15-16-Thursday,95,0.869197785039
37,18,10-03-16-Monday,22,01-30-17-Monday,141,0.851625198995
37,54,10-03-16-Monday,22,10-27-16-Thursday,46,0.847841404544
37,44,10-03-16-Monday,22,10-14-16-Friday,33,0.846064504199
37,6,10-03-16-Monday,22,02-03-17-Friday,145,0.841597990929
37,22,10-03-16-Monday,22,02-03-17-Friday,145,0.840360426352
37,18,10-03-16-Monday,22,01-17-17-Tuesday,128,0.839455603449
37,61,10-03-16-Monday,22,10-18-16-Tuesday,37,0.838834700823
37,43,10-03-16-Monday,22,01-20-17-Friday,131,0.838340395058
37,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
37,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999637482578
37,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999613154056
37,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999569899045
37,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999558857572
37,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999551904977
37,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999451875973
37,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999445599225
37,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999432290969
37,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999400945117
37,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999351011698
37,37,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
37,38,10-05-16-Wednesday,24,11-10-16-Thursday,60,0.795242792753
37,33,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.793732531566
37,7,10-05-16-Wednesday,24,01-25-17-Wednesday,136,0.791524728466
37,34,10-05-16-Wednesday,24,10-18-16-Tuesday,37,0.79108124353
37,56,10-05-16-Wednesday,24,12-21-16-Wednesday,101,0.782470701154
37,54,10-05-16-Wednesday,24,01-30-17-Monday,141,0.781445321994
37,34,10-05-16-Wednesday,24,11-08-16-Tuesday,58,0.779166606015
37,34,10-05-16-Wednesday,24,11-23-16-Wednesday,73,0.776389940466
37,64,10-05-16-Wednesday,24,10-24-16-Monday,43,0.774981383823
37,31,10-05-16-Wednesday,24,10-04-16-Tuesday,23,0.771962161409
37,37,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
37,11,10-06-16-Thursday,25,09-27-16-Tuesday,16,0.90505968557
37,70,10-06-16-Thursday,25,11-05-16-Saturday,55,0.897775622442
37,67,10-06-16-Thursday,25,01-11-17-Wednesday,122,0.884011096596
37,57,10-06-16-Thursday,25,10-19-16-Wednesday,38,0.879749486671
37,20,10-06-16-Thursday,25,10-13-16-Thursday,32,0.86655713817
37,10,10-06-16-Thursday,25,10-06-16-Thursday,25,0.866053050357
37,67,10-06-16-Thursday,25,12-22-16-Thursday,102,0.854696331408
37,54,10-06-16-Thursday,25,02-12-17-Sunday,154,0.847067805881
37,34,10-06-16-Thursday,25,01-24-17-Tuesday,135,0.845261985281
37,54,10-06-16-Thursday,25,02-04-17-Saturday,146,0.838404793559
37,37,10-07-16-Friday,26,10-07-16-Friday,26,1.0
37,46,10-07-16-Friday,26,01-03-17-Tuesday,114,0.834340344557
37,6,10-07-16-Friday,26,01-11-17-Wednesday,122,0.830231311256
37,34,10-07-16-Friday,26,01-18-17-Wednesday,129,0.825638187185
37,69,10-07-16-Friday,26,01-04-17-Wednesday,115,0.822805349945
37,5,10-07-16-Friday,26,01-31-17-Tuesday,142,0.822161593643
37,6,10-07-16-Friday,26,01-09-17-Monday,120,0.819841042928
37,69,10-07-16-Friday,26,01-23-17-Monday,134,0.819267699234
37,61,10-07-16-Friday,26,01-16-17-Monday,127,0.818819490932
37,69,10-07-16-Friday,26,01-16-17-Monday,127,0.816198753148
37,6,10-07-16-Friday,26,01-04-17-Wednesday,115,0.815281291069
37,37,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
37,24,10-08-16-Saturday,27,10-09-16-Sunday,28,0.999610537175
37,58,10-08-16-Saturday,27,10-09-16-Sunday,28,0.999595705053
37,9,10-08-16-Saturday,27,11-01-16-Tuesday,51,0.99959122491
37,9,10-08-16-Saturday,27,11-21-16-Monday,71,0.999584168987
37,44,10-08-16-Saturday,27,10-22-16-Saturday,41,0.999577044609
37,22,10-08-16-Saturday,27,12-27-16-Tuesday,107,0.99957704042
37,13,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999576622116
37,37,10-08-16-Saturday,27,10-23-16-Sunday,42,0.999575013383
37,19,10-08-16-Saturday,27,12-31-16-Saturday,111,0.999574257733
37,43,10-08-16-Saturday,27,10-01-16-Saturday,20,0.999572690636
37,37,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
37,15,10-09-16-Sunday,28,10-28-16-Friday,47,0.99969301914
37,17,10-09-16-Sunday,28,10-10-16-Monday,29,0.999654225716
37,17,10-09-16-Sunday,28,11-19-16-Saturday,69,0.999646258548
37,27,10-09-16-Sunday,28,09-29-16-Thursday,18,0.99963541867
37,43,10-09-16-Sunday,28,01-28-17-Saturday,139,0.999626271415
37,6,10-09-16-Sunday,28,10-09-16-Sunday,28,0.999622193014
37,61,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999622093095
37,51,10-09-16-Sunday,28,02-04-17-Saturday,146,0.999621066244
37,52,10-09-16-Sunday,28,10-23-16-Sunday,42,0.999620039613
37,9,10-09-16-Sunday,28,10-08-16-Saturday,27,0.999619910526
37,37,10-10-16-Monday,29,10-10-16-Monday,29,1.0
37,15,10-10-16-Monday,29,10-31-16-Monday,50,0.999631939174
37,23,10-10-16-Monday,29,11-10-16-Thursday,60,0.99963120267
37,42,10-10-16-Monday,29,10-08-16-Saturday,27,0.999623833126
37,22,10-10-16-Monday,29,10-23-16-Sunday,42,0.999622145482
37,65,10-10-16-Monday,29,02-07-17-Tuesday,149,0.999605884929
37,13,10-10-16-Monday,29,11-19-16-Saturday,69,0.99960447701
37,26,10-10-16-Monday,29,10-21-16-Friday,40,0.999602197769
37,34,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999600106673
37,22,10-10-16-Monday,29,01-02-17-Monday,113,0.999595691518
37,43,10-10-16-Monday,29,11-26-16-Saturday,76,0.999590171861
37,37,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
37,69,10-11-16-Tuesday,30,02-08-17-Wednesday,150,0.885618021443
37,18,10-11-16-Tuesday,30,01-16-17-Monday,127,0.87981817573
37,52,10-11-16-Tuesday,30,12-16-16-Friday,96,0.878926592987
37,38,10-11-16-Tuesday,30,12-09-16-Friday,89,0.875150840063
37,49,10-11-16-Tuesday,30,10-28-16-Friday,47,0.866123665064
37,37,10-11-16-Tuesday,30,09-27-16-Tuesday,16,0.865507218303
37,54,10-11-16-Tuesday,30,11-29-16-Tuesday,79,0.863768558254
37,52,10-11-16-Tuesday,30,11-11-16-Friday,61,0.859832531755
37,18,10-11-16-Tuesday,30,11-09-16-Wednesday,59,0.856489474235
37,18,10-11-16-Tuesday,30,11-22-16-Tuesday,72,0.855044223198
37,37,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
37,43,10-12-16-Wednesday,31,01-20-17-Friday,131,0.922950669609
37,69,10-12-16-Wednesday,31,12-12-16-Monday,92,0.90533957835
37,52,10-12-16-Wednesday,31,12-16-16-Friday,96,0.894049828444
37,69,10-12-16-Wednesday,31,11-29-16-Tuesday,79,0.893166893441
37,17,10-12-16-Wednesday,31,10-20-16-Thursday,39,0.892063876244
37,17,10-12-16-Wednesday,31,11-16-16-Wednesday,66,0.889444519825
37,54,10-12-16-Wednesday,31,11-16-16-Wednesday,66,0.889038781831
37,36,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.882135883685
37,61,10-12-16-Wednesday,31,10-19-16-Wednesday,38,0.881262382424
37,18,10-12-16-Wednesday,31,12-13-16-Tuesday,93,0.880274681577
37,37,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
37,66,10-13-16-Thursday,32,01-23-17-Monday,134,0.895549912212
37,54,10-13-16-Thursday,32,01-12-17-Thursday,123,0.895327968076
37,37,10-13-16-Thursday,32,09-27-16-Tuesday,16,0.883369700973
37,54,10-13-16-Thursday,32,01-10-17-Tuesday,121,0.883021370162
37,54,10-13-16-Thursday,32,01-24-17-Tuesday,135,0.872744264197
37,24,10-13-16-Thursday,32,10-26-16-Wednesday,45,0.872487193534
37,61,10-13-16-Thursday,32,01-09-17-Monday,120,0.870438536281
37,66,10-13-16-Thursday,32,01-24-17-Tuesday,135,0.869153479183
37,6,10-13-16-Thursday,32,09-27-16-Tuesday,16,0.868716275546
37,21,10-13-16-Thursday,32,12-13-16-Tuesday,93,0.86871260525
37,37,10-14-16-Friday,33,10-14-16-Friday,33,1.0
37,7,10-14-16-Friday,33,10-24-16-Monday,43,0.827564901614
37,7,10-14-16-Friday,33,01-05-17-Thursday,116,0.783758919689
37,5,10-14-16-Friday,33,11-05-16-Saturday,55,0.779109163624
37,45,10-14-16-Friday,33,09-20-16-Tuesday,9,0.77462712499
37,15,10-14-16-Friday,33,09-26-16-Monday,15,0.771715897752
37,46,10-14-16-Friday,33,11-10-16-Thursday,60,0.764899476212
37,31,10-14-16-Friday,33,10-13-16-Thursday,32,0.728802343323
37,11,10-14-16-Friday,33,10-05-16-Wednesday,24,0.727188693079
37,57,10-14-16-Friday,33,09-27-16-Tuesday,16,0.723818021849
37,64,10-14-16-Friday,33,10-22-16-Saturday,41,0.720085783219
37,37,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
37,34,10-15-16-Saturday,34,10-23-16-Sunday,42,0.999683747832
37,52,10-15-16-Saturday,34,09-25-16-Sunday,14,0.999663023481
37,61,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999657914135
37,34,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999656900201
37,45,10-15-16-Saturday,34,01-07-17-Saturday,118,0.999652103041
37,44,10-15-16-Saturday,34,09-25-16-Sunday,14,0.999649136097
37,61,10-15-16-Saturday,34,12-30-16-Friday,110,0.999646928963
37,43,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999642492236
37,44,10-15-16-Saturday,34,10-23-16-Sunday,42,0.999642127046
37,52,10-15-16-Saturday,34,11-26-16-Saturday,76,0.999641566795
37,37,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
37,44,10-16-16-Sunday,35,12-29-16-Thursday,109,0.999596837129
37,45,10-16-16-Sunday,35,12-26-16-Monday,106,0.999583229689
37,10,10-16-16-Sunday,35,10-09-16-Sunday,28,0.999581741736
37,43,10-16-16-Sunday,35,10-10-16-Monday,29,0.999579105233
37,45,10-16-16-Sunday,35,12-30-16-Friday,110,0.999577046481
37,4,10-16-16-Sunday,35,09-27-16-Tuesday,16,0.999569614926
37,37,10-16-16-Sunday,35,11-13-16-Sunday,63,0.999567855563
37,51,10-16-16-Sunday,35,01-12-17-Thursday,123,0.999567703249
37,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999565332799
37,43,10-16-16-Sunday,35,11-26-16-Saturday,76,0.999563821611
37,37,10-17-16-Monday,36,10-17-16-Monday,36,1.0
37,61,10-17-16-Monday,36,01-16-17-Monday,127,0.894085806141
37,6,10-17-16-Monday,36,01-03-17-Tuesday,114,0.887357621509
37,39,10-17-16-Monday,36,11-15-16-Tuesday,65,0.882254144201
37,54,10-17-16-Monday,36,01-10-17-Tuesday,121,0.880526599299
37,17,10-17-16-Monday,36,10-20-16-Thursday,39,0.879054849142
37,61,10-17-16-Monday,36,01-06-17-Friday,117,0.874020545451
37,46,10-17-16-Monday,36,01-09-17-Monday,120,0.873483124996
37,61,10-17-16-Monday,36,11-10-16-Thursday,60,0.873350417967
37,21,10-17-16-Monday,36,12-13-16-Tuesday,93,0.873144636666
37,43,10-17-16-Monday,36,01-20-17-Friday,131,0.872292316672
37,37,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
37,21,10-18-16-Tuesday,37,12-13-16-Tuesday,93,0.856898219453
37,41,10-18-16-Tuesday,37,09-21-16-Wednesday,10,0.851369149678
37,24,10-18-16-Tuesday,37,12-19-16-Monday,99,0.850179804434
37,6,10-18-16-Tuesday,37,10-18-16-Tuesday,37,0.827206186617
37,21,10-18-16-Tuesday,37,12-08-16-Thursday,88,0.825144642047
37,61,10-18-16-Tuesday,37,11-28-16-Monday,78,0.8245945427
37,6,10-18-16-Tuesday,37,12-06-16-Tuesday,86,0.823289645136
37,61,10-18-16-Tuesday,37,12-14-16-Wednesday,94,0.822407450338
37,69,10-18-16-Tuesday,37,01-18-17-Wednesday,129,0.821240618796
37,36,10-18-16-Tuesday,37,01-03-17-Tuesday,114,0.820693629778
37,37,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
37,21,10-19-16-Wednesday,38,12-01-16-Thursday,81,0.82202588827
37,36,10-19-16-Wednesday,38,12-13-16-Tuesday,93,0.814996739437
37,70,10-19-16-Wednesday,38,10-26-16-Wednesday,45,0.807653037927
37,10,10-19-16-Wednesday,38,01-10-17-Tuesday,121,0.806770367578
37,5,10-19-16-Wednesday,38,12-21-16-Wednesday,101,0.804959862825
37,22,10-19-16-Wednesday,38,01-16-17-Monday,127,0.797642524548
37,10,10-19-16-Wednesday,38,12-07-16-Wednesday,87,0.797502428828
37,66,10-19-16-Wednesday,38,01-26-17-Thursday,137,0.797435222751
37,6,10-19-16-Wednesday,38,09-22-16-Thursday,11,0.794028831035
37,66,10-19-16-Wednesday,38,01-24-17-Tuesday,135,0.791894802557
37,37,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
37,24,10-20-16-Thursday,39,10-11-16-Tuesday,30,0.903713659043
37,6,10-20-16-Thursday,39,01-04-17-Wednesday,115,0.886514339171
37,61,10-20-16-Thursday,39,10-28-16-Friday,47,0.86808029347
37,69,10-20-16-Thursday,39,01-05-17-Thursday,116,0.85528126798
37,46,10-20-16-Thursday,39,02-01-17-Wednesday,143,0.854104578254
37,46,10-20-16-Thursday,39,01-24-17-Tuesday,135,0.851727787897
37,6,10-20-16-Thursday,39,01-03-17-Tuesday,114,0.85169677447
37,22,10-20-16-Thursday,39,11-09-16-Wednesday,59,0.851520315449
37,66,10-20-16-Thursday,39,12-13-16-Tuesday,93,0.851429637642
37,6,10-20-16-Thursday,39,01-18-17-Wednesday,129,0.850548276873
37,37,10-21-16-Friday,40,10-21-16-Friday,40,1.0
37,10,10-21-16-Friday,40,09-20-16-Tuesday,9,0.850841727137
37,52,10-21-16-Friday,40,12-09-16-Friday,89,0.850620485442
37,66,10-21-16-Friday,40,02-08-17-Wednesday,150,0.840899048639
37,39,10-21-16-Friday,40,11-14-16-Monday,64,0.834912518196
37,34,10-21-16-Friday,40,02-01-17-Wednesday,143,0.826679534873
37,68,10-21-16-Friday,40,12-14-16-Wednesday,94,0.823922087367
37,34,10-21-16-Friday,40,01-24-17-Tuesday,135,0.820356210887
37,52,10-21-16-Friday,40,10-31-16-Monday,50,0.818305681097
37,43,10-21-16-Friday,40,01-20-17-Friday,131,0.816132599034
37,36,10-21-16-Friday,40,09-20-16-Tuesday,9,0.81350314219
37,37,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
37,66,10-22-16-Saturday,41,12-28-16-Wednesday,108,0.999686892961
37,66,10-22-16-Saturday,41,01-28-17-Saturday,139,0.999676815877
37,51,10-22-16-Saturday,41,10-15-16-Saturday,34,0.99966913462
37,43,10-22-16-Saturday,41,10-22-16-Saturday,41,0.999665748574
37,9,10-22-16-Saturday,41,10-21-16-Friday,40,0.999665624327
37,52,10-22-16-Saturday,41,11-12-16-Saturday,62,0.999664980183
37,10,10-22-16-Saturday,41,12-10-16-Saturday,90,0.999664864496
37,54,10-22-16-Saturday,41,11-19-16-Saturday,69,0.999662859453
37,15,10-22-16-Saturday,41,11-25-16-Friday,75,0.999657386864
37,15,10-22-16-Saturday,41,10-01-16-Saturday,20,0.999656622679
37,37,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
37,65,10-23-16-Sunday,42,02-01-17-Wednesday,143,0.999664966362
37,61,10-23-16-Sunday,42,12-03-16-Saturday,83,0.999655513119
