firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
18,27,09-25-16-Sunday,14,09-27-16-Tuesday,16,0.999655386063
18,9,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999655360973
18,23,09-25-16-Sunday,14,10-31-16-Monday,50,0.999653772425
18,15,09-25-16-Sunday,14,11-22-16-Tuesday,72,0.999652735992
18,42,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999651595279
18,61,09-25-16-Sunday,14,12-26-16-Monday,106,0.999650976987
18,58,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999648398978
18,18,09-26-16-Monday,15,09-26-16-Monday,15,1.0
18,44,09-26-16-Monday,15,12-09-16-Friday,89,0.812800895766
18,69,09-26-16-Monday,15,12-09-16-Friday,89,0.804183466335
18,37,09-26-16-Monday,15,11-22-16-Tuesday,72,0.781644926651
18,67,09-26-16-Monday,15,12-09-16-Friday,89,0.780833780485
18,2,09-26-16-Monday,15,10-20-16-Thursday,39,0.780400358462
18,8,09-26-16-Monday,15,12-08-16-Thursday,88,0.770662887181
18,44,09-26-16-Monday,15,11-08-16-Tuesday,58,0.769759609742
18,20,09-26-16-Monday,15,11-25-16-Friday,75,0.763815577245
18,18,09-26-16-Monday,15,02-04-17-Saturday,146,0.762705295897
18,46,09-26-16-Monday,15,10-02-16-Sunday,21,0.762567713021
18,18,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
18,45,09-27-16-Tuesday,16,11-04-16-Friday,54,0.864821862686
18,72,09-27-16-Tuesday,16,11-27-16-Sunday,77,0.853887979537
18,61,09-27-16-Tuesday,16,11-06-16-Sunday,56,0.851829569433
18,8,09-27-16-Tuesday,16,12-14-16-Wednesday,94,0.849932708604
18,42,09-27-16-Tuesday,16,09-26-16-Monday,15,0.846530334849
18,56,09-27-16-Tuesday,16,12-15-16-Thursday,95,0.831731688388
18,56,09-27-16-Tuesday,16,01-22-17-Sunday,133,0.828647165854
18,33,09-27-16-Tuesday,16,10-23-16-Sunday,42,0.828505043404
18,10,09-27-16-Tuesday,16,10-21-16-Friday,40,0.826280971115
18,37,09-27-16-Tuesday,16,12-10-16-Saturday,90,0.826050970591
18,18,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
18,46,09-28-16-Wednesday,17,02-07-17-Tuesday,149,0.814995897015
18,26,09-28-16-Wednesday,17,10-03-16-Monday,22,0.796473602726
18,67,09-28-16-Wednesday,17,01-08-17-Sunday,119,0.781205671141
18,64,09-28-16-Wednesday,17,01-18-17-Wednesday,129,0.774906200727
18,5,09-28-16-Wednesday,17,12-18-16-Sunday,98,0.773490478051
18,13,09-28-16-Wednesday,17,11-24-16-Thursday,74,0.764655154867
18,56,09-28-16-Wednesday,17,12-18-16-Sunday,98,0.75303788767
18,41,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.752937159378
18,64,09-28-16-Wednesday,17,01-27-17-Friday,138,0.751203383433
18,54,09-28-16-Wednesday,17,01-28-17-Saturday,139,0.747857103337
18,18,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
18,54,09-29-16-Thursday,18,02-05-17-Sunday,147,0.770184869958
18,54,09-29-16-Thursday,18,01-29-17-Sunday,140,0.763403365778
18,54,09-29-16-Thursday,18,02-04-17-Saturday,146,0.7590395506
18,5,09-29-16-Thursday,18,12-10-16-Saturday,90,0.758620325966
18,54,09-29-16-Thursday,18,02-12-17-Sunday,154,0.75522903865
18,54,09-29-16-Thursday,18,02-11-17-Saturday,153,0.752100230892
18,10,09-29-16-Thursday,18,10-27-16-Thursday,46,0.750907042536
18,37,09-29-16-Thursday,18,10-29-16-Saturday,48,0.750063078271
18,33,09-29-16-Thursday,18,09-30-16-Friday,19,0.748822448544
18,44,09-29-16-Thursday,18,10-25-16-Tuesday,44,0.747879598877
18,18,09-30-16-Friday,19,09-30-16-Friday,19,1.0
18,45,09-30-16-Friday,19,11-18-16-Friday,68,0.84621884311
18,67,09-30-16-Friday,19,12-10-16-Saturday,90,0.842560335921
18,54,09-30-16-Friday,19,01-15-17-Sunday,126,0.841017203931
18,69,09-30-16-Friday,19,12-30-16-Friday,110,0.8393518794
18,54,09-30-16-Friday,19,01-21-17-Saturday,132,0.838871139468
18,54,09-30-16-Friday,19,01-28-17-Saturday,139,0.838789421931
18,52,09-30-16-Friday,19,01-23-17-Monday,134,0.83374283992
18,54,09-30-16-Friday,19,12-10-16-Saturday,90,0.830914557287
18,54,09-30-16-Friday,19,01-22-17-Sunday,133,0.830455197572
18,54,09-30-16-Friday,19,01-14-17-Saturday,125,0.823302983012
18,18,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
18,6,10-01-16-Saturday,20,12-30-16-Friday,110,0.999660103471
18,23,10-01-16-Saturday,20,10-31-16-Monday,50,0.999648062344
18,45,10-01-16-Saturday,20,12-10-16-Saturday,90,0.999631596797
18,26,10-01-16-Saturday,20,10-08-16-Saturday,27,0.999623393007
18,65,10-01-16-Saturday,20,01-05-17-Thursday,116,0.999620560379
18,1,10-01-16-Saturday,20,11-26-16-Saturday,76,0.999619346015
18,9,10-01-16-Saturday,20,09-29-16-Thursday,18,0.999615998178
18,51,10-01-16-Saturday,20,01-02-17-Monday,113,0.999612443333
18,44,10-01-16-Saturday,20,12-30-16-Friday,110,0.999610863771
18,45,10-01-16-Saturday,20,12-26-16-Monday,106,0.999608233978
18,18,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
18,42,10-02-16-Sunday,21,10-01-16-Saturday,20,0.999663046542
18,22,10-02-16-Sunday,21,10-08-16-Saturday,27,0.99965853596
18,64,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999654912719
18,37,10-02-16-Sunday,21,10-22-16-Saturday,41,0.999640635192
18,52,10-02-16-Sunday,21,11-12-16-Saturday,62,0.999639785797
18,10,10-02-16-Sunday,21,10-30-16-Sunday,49,0.99962642449
18,22,10-02-16-Sunday,21,10-15-16-Saturday,34,0.99962250781
18,52,10-02-16-Sunday,21,01-27-17-Friday,138,0.999616703292
18,17,10-02-16-Sunday,21,10-11-16-Tuesday,30,0.999616060142
18,26,10-02-16-Sunday,21,10-08-16-Saturday,27,0.999615473824
18,18,10-03-16-Monday,22,10-03-16-Monday,22,1.0
18,61,10-03-16-Monday,22,10-19-16-Wednesday,38,0.930413867061
18,18,10-03-16-Monday,22,10-24-16-Monday,43,0.921784709843
18,18,10-03-16-Monday,22,10-20-16-Thursday,39,0.920250293811
18,18,10-03-16-Monday,22,01-09-17-Monday,120,0.918824265738
18,10,10-03-16-Monday,22,02-02-17-Thursday,144,0.913964630199
18,43,10-03-16-Monday,22,01-20-17-Friday,131,0.911496496887
18,18,10-03-16-Monday,22,01-06-17-Friday,117,0.910940641369
18,18,10-03-16-Monday,22,11-11-16-Friday,61,0.910602804283
18,66,10-03-16-Monday,22,01-12-17-Thursday,123,0.909839225619
18,18,10-03-16-Monday,22,11-17-16-Thursday,67,0.908841962959
18,18,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
18,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.953342704305
18,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.952378394328
18,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951888021872
18,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951316447002
18,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951048352664
18,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.950940556434
18,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.950781526902
18,63,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.950436485298
18,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.950372634175
18,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.950337965322
18,18,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
18,66,10-18-16-Tuesday,37,12-19-16-Monday,99,0.892937585068
18,66,10-18-16-Tuesday,37,01-13-17-Friday,124,0.890324729244
18,5,10-18-16-Tuesday,37,09-28-16-Wednesday,17,0.889252571442
18,16,10-18-16-Tuesday,37,11-10-16-Thursday,60,0.885912770384
18,5,10-18-16-Tuesday,37,11-18-16-Friday,68,0.882164171932
18,28,10-18-16-Tuesday,37,11-10-16-Thursday,60,0.875326809301
18,66,10-18-16-Tuesday,37,02-03-17-Friday,145,0.868776792945
18,18,10-18-16-Tuesday,37,11-01-16-Tuesday,51,0.868235756014
18,61,10-18-16-Tuesday,37,11-01-16-Tuesday,51,0.867119945427
18,70,10-18-16-Tuesday,37,10-31-16-Monday,50,0.865222940606
18,18,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
18,18,10-19-16-Wednesday,38,11-17-16-Thursday,67,0.94542177435
18,18,10-19-16-Wednesday,38,11-11-16-Friday,61,0.935545586451
18,18,10-19-16-Wednesday,38,02-01-17-Wednesday,143,0.931673854711
18,66,10-19-16-Wednesday,38,02-10-17-Friday,152,0.930156184326
18,18,10-19-16-Wednesday,38,10-20-16-Thursday,39,0.928554769195
18,18,10-19-16-Wednesday,38,02-08-17-Wednesday,150,0.928305220344
18,18,10-19-16-Wednesday,38,01-24-17-Tuesday,135,0.925361649219
18,18,10-19-16-Wednesday,38,01-09-17-Monday,120,0.920204891525
18,18,10-19-16-Wednesday,38,02-07-17-Tuesday,149,0.918328415414
18,18,10-19-16-Wednesday,38,12-02-16-Friday,82,0.918311855496
18,18,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
18,18,10-20-16-Thursday,39,01-09-17-Monday,120,0.939708676877
18,18,10-20-16-Thursday,39,11-11-16-Friday,61,0.936610252877
18,61,10-20-16-Thursday,39,10-19-16-Wednesday,38,0.933289169685
18,18,10-20-16-Thursday,39,12-13-16-Tuesday,93,0.932063925978
18,18,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.92977211448
18,18,10-20-16-Thursday,39,12-02-16-Friday,82,0.929590760643
18,18,10-20-16-Thursday,39,10-19-16-Wednesday,38,0.928554769195
18,28,10-20-16-Thursday,39,01-19-17-Thursday,130,0.92849908837
18,18,10-20-16-Thursday,39,02-10-17-Friday,152,0.928267707815
18,18,10-20-16-Thursday,39,02-07-17-Tuesday,149,0.928122101412
18,18,10-21-16-Friday,40,10-21-16-Friday,40,1.0
18,18,10-21-16-Friday,40,11-17-16-Thursday,67,0.949061970052
18,18,10-21-16-Friday,40,11-02-16-Wednesday,52,0.933060467243
18,18,10-21-16-Friday,40,11-23-16-Wednesday,73,0.927002351918
18,18,10-21-16-Friday,40,11-07-16-Monday,57,0.92320078181
18,18,10-21-16-Friday,40,01-19-17-Thursday,130,0.922407651216
18,18,10-21-16-Friday,40,11-10-16-Thursday,60,0.922141224441
18,18,10-21-16-Friday,40,01-09-17-Monday,120,0.914394883776
18,18,10-21-16-Friday,40,02-07-17-Tuesday,149,0.912554504756
18,18,10-21-16-Friday,40,10-19-16-Wednesday,38,0.912258967567
18,44,10-21-16-Friday,40,10-03-16-Monday,22,0.912139494294
18,18,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
18,68,10-22-16-Saturday,41,12-06-16-Tuesday,86,0.998219742731
18,13,10-22-16-Saturday,41,10-09-16-Sunday,28,0.998160714587
18,23,10-22-16-Saturday,41,12-19-16-Monday,99,0.998154311049
18,17,10-22-16-Saturday,41,10-11-16-Tuesday,30,0.998146567148
18,46,10-22-16-Saturday,41,12-03-16-Saturday,83,0.998137760505
18,44,10-22-16-Saturday,41,10-08-16-Saturday,27,0.998124838998
18,13,10-22-16-Saturday,41,11-12-16-Saturday,62,0.998100835861
18,64,10-22-16-Saturday,41,10-23-16-Sunday,42,0.998099088323
18,16,10-22-16-Saturday,41,12-28-16-Wednesday,108,0.998096991501
18,10,10-22-16-Saturday,41,12-30-16-Friday,110,0.998093355534
18,18,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
18,45,10-23-16-Sunday,42,11-01-16-Tuesday,51,0.992832448968
18,23,10-23-16-Sunday,42,01-27-17-Friday,138,0.990183653499
18,14,10-23-16-Sunday,42,09-22-16-Thursday,11,0.990049565061
18,33,10-23-16-Sunday,42,10-08-16-Saturday,27,0.989493033184
18,6,10-23-16-Sunday,42,11-05-16-Saturday,55,0.98945630621
18,23,10-23-16-Sunday,42,12-08-16-Thursday,88,0.989397658492
18,5,10-23-16-Sunday,42,10-01-16-Saturday,20,0.989214486299
18,39,10-23-16-Sunday,42,10-29-16-Saturday,48,0.989182449977
18,9,10-23-16-Sunday,42,11-04-16-Friday,54,0.989111495584
18,16,10-23-16-Sunday,42,01-02-17-Monday,113,0.989110103394
18,18,10-24-16-Monday,43,10-24-16-Monday,43,1.0
18,18,10-24-16-Monday,43,10-03-16-Monday,22,0.921784709843
18,18,10-24-16-Monday,43,02-10-17-Friday,152,0.90549475984
18,18,10-24-16-Monday,43,01-12-17-Thursday,123,0.905481163408
18,18,10-24-16-Monday,43,10-20-16-Thursday,39,0.903591371821
18,18,10-24-16-Monday,43,11-25-16-Friday,75,0.897155649965
18,10,10-24-16-Monday,43,02-02-17-Thursday,144,0.895564942719
18,64,10-24-16-Monday,43,09-28-16-Wednesday,17,0.892332202273
18,18,10-24-16-Monday,43,11-11-16-Friday,61,0.891513326731
18,18,10-24-16-Monday,43,10-28-16-Friday,47,0.888352750927
18,28,10-24-16-Monday,43,09-23-16-Friday,12,0.887605715388
18,18,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
18,43,10-25-16-Tuesday,44,09-27-16-Tuesday,16,0.79470017641
18,54,10-25-16-Tuesday,44,11-14-16-Monday,64,0.785725581592
18,54,10-25-16-Tuesday,44,10-17-16-Monday,36,0.785488063672
18,10,10-25-16-Tuesday,44,09-20-16-Tuesday,9,0.774633992137
18,39,10-25-16-Tuesday,44,11-01-16-Tuesday,51,0.774307525032
18,69,10-25-16-Tuesday,44,02-09-17-Thursday,151,0.773893421194
18,28,10-25-16-Tuesday,44,12-21-16-Wednesday,101,0.772794759479
18,18,10-25-16-Tuesday,44,10-26-16-Wednesday,45,0.771119744511
18,44,10-25-16-Tuesday,44,10-14-16-Friday,33,0.767446880437
18,10,10-25-16-Tuesday,44,01-06-17-Friday,117,0.767322806037
18,18,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
18,5,10-26-16-Wednesday,45,09-28-16-Wednesday,17,0.915318888024
18,5,10-26-16-Wednesday,45,11-25-16-Friday,75,0.908525596732
18,5,10-26-16-Wednesday,45,11-18-16-Friday,68,0.904776906624
18,5,10-26-16-Wednesday,45,09-27-16-Tuesday,16,0.902843571888
18,61,10-26-16-Wednesday,45,11-07-16-Monday,57,0.899652642873
18,10,10-26-16-Wednesday,45,10-11-16-Tuesday,30,0.899584275773
18,66,10-26-16-Wednesday,45,02-03-17-Friday,145,0.897719652677
18,61,10-26-16-Wednesday,45,12-22-16-Thursday,102,0.897190043698
18,5,10-26-16-Wednesday,45,09-23-16-Friday,12,0.8944117797
18,10,10-26-16-Wednesday,45,11-23-16-Wednesday,73,0.894145916891
18,18,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
18,18,10-27-16-Thursday,46,12-15-16-Thursday,95,0.914271607123
18,17,10-27-16-Thursday,46,11-22-16-Tuesday,72,0.906964730284
18,18,10-27-16-Thursday,46,10-19-16-Wednesday,38,0.905008152033
18,18,10-27-16-Thursday,46,11-11-16-Friday,61,0.899772894195
18,18,10-27-16-Thursday,46,12-08-16-Thursday,88,0.895662276142
18,69,10-27-16-Thursday,46,02-08-17-Wednesday,150,0.894341727627
18,18,10-27-16-Thursday,46,01-16-17-Monday,127,0.89197464303
18,18,10-27-16-Thursday,46,01-09-17-Monday,120,0.888702840604
18,18,10-27-16-Thursday,46,02-08-17-Wednesday,150,0.887591183538
18,18,10-27-16-Thursday,46,11-22-16-Tuesday,72,0.885186570068
18,18,10-28-16-Friday,47,10-28-16-Friday,47,1.0
18,64,10-28-16-Friday,47,09-28-16-Wednesday,17,0.898451258599
18,18,10-28-16-Friday,47,02-10-17-Friday,152,0.896684484495
18,18,10-28-16-Friday,47,10-24-16-Monday,43,0.888352750927
18,18,10-28-16-Friday,47,12-13-16-Tuesday,93,0.885962110236
18,18,10-28-16-Friday,47,02-01-17-Wednesday,143,0.881435768091
18,44,10-28-16-Friday,47,10-14-16-Friday,33,0.881156818315
18,18,10-28-16-Friday,47,11-11-16-Friday,61,0.881140308451
18,61,10-28-16-Friday,47,10-19-16-Wednesday,38,0.879245446902
18,18,10-28-16-Friday,47,12-21-16-Wednesday,101,0.877652536212
18,18,10-28-16-Friday,47,12-02-16-Friday,82,0.87648078759
18,18,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
18,7,10-29-16-Saturday,48,10-22-16-Saturday,41,0.998728700541
18,66,10-29-16-Saturday,48,02-04-17-Saturday,146,0.998655153681
18,31,10-29-16-Saturday,48,10-30-16-Sunday,49,0.998626175556
18,9,10-29-16-Saturday,48,11-22-16-Tuesday,72,0.998603403063
18,37,10-29-16-Saturday,48,12-28-16-Wednesday,108,0.998586143862
18,64,10-29-16-Saturday,48,02-03-17-Friday,145,0.998585391751
18,43,10-29-16-Saturday,48,12-03-16-Saturday,83,0.998584285544
18,38,10-29-16-Saturday,48,09-25-16-Sunday,14,0.998573998541
18,72,10-29-16-Saturday,48,11-13-16-Sunday,63,0.998571762125
18,23,10-29-16-Saturday,48,12-31-16-Saturday,111,0.998564055307
18,18,10-30-16-Sunday,49,10-30-16-Sunday,49,1.0
18,15,10-30-16-Sunday,49,09-25-16-Sunday,14,0.999563304884
18,23,10-30-16-Sunday,49,11-12-16-Saturday,62,0.999561665239
18,45,10-30-16-Sunday,49,11-13-16-Sunday,63,0.999554311109
18,34,10-30-16-Sunday,49,12-24-16-Saturday,104,0.999549086319
18,65,10-30-16-Sunday,49,01-24-17-Tuesday,135,0.999545780051
18,15,10-30-16-Sunday,49,10-27-16-Thursday,46,0.999543807655
18,64,10-30-16-Sunday,49,11-25-16-Friday,75,0.9995314347
18,9,10-30-16-Sunday,49,10-16-16-Sunday,35,0.999531066544
18,12,10-30-16-Sunday,49,09-25-16-Sunday,14,0.999529450274
18,23,10-30-16-Sunday,49,10-31-16-Monday,50,0.999527857397
18,18,10-31-16-Monday,50,10-31-16-Monday,50,1.0
18,18,10-31-16-Monday,50,02-10-17-Friday,152,0.911392298621
18,18,10-31-16-Monday,50,01-16-17-Monday,127,0.899505725682
18,12,10-31-16-Monday,50,10-06-16-Thursday,25,0.899081520947
18,18,10-31-16-Monday,50,10-20-16-Thursday,39,0.898011469347
18,18,10-31-16-Monday,50,01-12-17-Thursday,123,0.895898834737
18,28,10-31-16-Monday,50,09-23-16-Friday,12,0.89388879601
18,13,10-31-16-Monday,50,10-27-16-Thursday,46,0.893774815878
18,18,10-31-16-Monday,50,02-07-17-Tuesday,149,0.893406506142
18,61,10-31-16-Monday,50,12-22-16-Thursday,102,0.891690581829
18,61,10-31-16-Monday,50,10-19-16-Wednesday,38,0.887565271198
18,18,11-01-16-Tuesday,51,11-01-16-Tuesday,51,1.0
18,5,11-01-16-Tuesday,51,10-21-16-Friday,40,0.944698498886
18,61,11-01-16-Tuesday,51,11-25-16-Friday,75,0.940447695985
18,5,11-01-16-Tuesday,51,09-27-16-Tuesday,16,0.936362269517
18,5,11-01-16-Tuesday,51,11-18-16-Friday,68,0.934146347757
18,5,11-01-16-Tuesday,51,11-29-16-Tuesday,79,0.932381206463
18,5,11-01-16-Tuesday,51,12-05-16-Monday,85,0.928392232049
18,61,11-01-16-Tuesday,51,10-31-16-Monday,50,0.928318078599
18,61,11-01-16-Tuesday,51,11-01-16-Tuesday,51,0.92546273444
18,10,11-01-16-Tuesday,51,01-04-17-Wednesday,115,0.923123340271
18,61,11-01-16-Tuesday,51,11-07-16-Monday,57,0.922580688652
18,18,11-02-16-Wednesday,52,11-02-16-Wednesday,52,1.0
18,18,11-02-16-Wednesday,52,09-20-16-Tuesday,9,0.937177881049
18,18,11-02-16-Wednesday,52,11-17-16-Thursday,67,0.936568499575
18,18,11-02-16-Wednesday,52,10-21-16-Friday,40,0.933060467243
18,18,11-02-16-Wednesday,52,01-16-17-Monday,127,0.923855882739
18,18,11-02-16-Wednesday,52,11-10-16-Thursday,60,0.923219980423
18,18,11-02-16-Wednesday,52,02-07-17-Tuesday,149,0.922302192585
18,18,11-02-16-Wednesday,52,02-01-17-Wednesday,143,0.9220912737
18,28,11-02-16-Wednesday,52,01-19-17-Thursday,130,0.91821663458
18,18,11-02-16-Wednesday,52,01-23-17-Monday,134,0.918026930964
18,18,11-02-16-Wednesday,52,02-02-17-Thursday,144,0.916304734263
18,18,11-03-16-Thursday,53,11-03-16-Thursday,53,1.0
18,18,11-03-16-Thursday,53,12-02-16-Friday,82,0.898072155554
18,18,11-03-16-Thursday,53,11-23-16-Wednesday,73,0.890399685917
18,10,11-03-16-Thursday,53,10-13-16-Thursday,32,0.88505389833
18,61,11-03-16-Thursday,53,01-12-17-Thursday,123,0.88458643886
18,18,11-03-16-Thursday,53,01-24-17-Tuesday,135,0.882107903244
18,5,11-03-16-Thursday,53,12-02-16-Friday,82,0.881850996942
18,44,11-03-16-Thursday,53,10-03-16-Monday,22,0.880613676198
18,66,11-03-16-Thursday,53,02-10-17-Friday,152,0.875803592531
18,18,11-03-16-Thursday,53,11-07-16-Monday,57,0.875692668539
18,18,11-03-16-Thursday,53,10-19-16-Wednesday,38,0.875309637124
18,18,11-04-16-Friday,54,11-04-16-Friday,54,1.0
18,18,11-04-16-Friday,54,12-15-16-Thursday,95,0.894173058447
18,10,11-04-16-Friday,54,10-13-16-Thursday,32,0.885944560826
18,66,11-04-16-Friday,54,01-17-17-Tuesday,128,0.883684766108
18,18,11-04-16-Friday,54,11-02-16-Wednesday,52,0.882887422101
18,18,11-04-16-Friday,54,11-10-16-Thursday,60,0.880316988808
18,18,11-04-16-Friday,54,12-20-16-Tuesday,100,0.877168757684
18,6,11-04-16-Friday,54,12-02-16-Friday,82,0.876253576758
18,18,11-04-16-Friday,54,11-16-16-Wednesday,66,0.875138917199
18,18,11-04-16-Friday,54,11-23-16-Wednesday,73,0.874348723956
18,66,11-04-16-Friday,54,02-08-17-Wednesday,150,0.871518859976
18,18,11-05-16-Saturday,55,11-05-16-Saturday,55,1.0
18,64,11-05-16-Saturday,55,12-03-16-Saturday,83,0.999595443806
18,26,11-05-16-Saturday,55,10-21-16-Friday,40,0.999592818893
18,43,11-05-16-Saturday,55,01-28-17-Saturday,139,0.999586967453
