firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
21,21,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
21,10,09-22-16-Thursday,11,11-29-16-Tuesday,79,0.853893274152
21,5,09-22-16-Thursday,11,02-10-17-Friday,152,0.853195074596
21,22,09-22-16-Thursday,11,09-20-16-Tuesday,9,0.840776177952
21,6,09-22-16-Thursday,11,11-30-16-Wednesday,80,0.836846734506
21,10,09-22-16-Thursday,11,11-04-16-Friday,54,0.836038068746
21,18,09-22-16-Thursday,11,11-15-16-Tuesday,65,0.835194307972
21,6,09-22-16-Thursday,11,09-22-16-Thursday,11,0.831270406512
21,18,09-22-16-Thursday,11,11-23-16-Wednesday,73,0.830935340614
21,66,09-22-16-Thursday,11,02-06-17-Monday,148,0.830112144972
21,61,09-22-16-Thursday,11,10-18-16-Tuesday,37,0.830014819844
21,21,09-23-16-Friday,12,09-23-16-Friday,12,1.0
21,21,09-23-16-Friday,12,09-30-16-Friday,19,0.917751121519
21,21,09-23-16-Friday,12,12-01-16-Thursday,81,0.90769431497
21,52,09-23-16-Friday,12,11-08-16-Tuesday,58,0.895825551215
21,61,09-23-16-Friday,12,10-26-16-Wednesday,45,0.89418792075
21,61,09-23-16-Friday,12,10-19-16-Wednesday,38,0.891642908915
21,6,09-23-16-Friday,12,09-29-16-Thursday,18,0.885731076497
21,66,09-23-16-Friday,12,01-23-17-Monday,134,0.883720454845
21,18,09-23-16-Friday,12,01-06-17-Friday,117,0.883408678027
21,66,09-23-16-Friday,12,01-24-17-Tuesday,135,0.883143147604
21,5,09-23-16-Friday,12,02-09-17-Thursday,151,0.881138357242
21,21,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
21,26,09-24-16-Saturday,13,10-21-16-Friday,40,0.99959872034
21,64,09-24-16-Saturday,13,12-09-16-Friday,89,0.999527518519
21,65,09-24-16-Saturday,13,12-23-16-Friday,103,0.99952597626
21,14,09-24-16-Saturday,13,09-21-16-Wednesday,10,0.999518592539
21,22,09-24-16-Saturday,13,10-23-16-Sunday,42,0.999515663659
21,43,09-24-16-Saturday,13,09-20-16-Tuesday,9,0.999511934923
21,15,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999511303369
21,12,09-24-16-Saturday,13,10-02-16-Sunday,21,0.9995072233
21,44,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999503865425
21,23,09-24-16-Saturday,13,11-12-16-Saturday,62,0.999499848155
21,21,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
21,23,09-25-16-Sunday,14,01-03-17-Tuesday,114,0.999589671366
21,6,09-25-16-Sunday,14,12-28-16-Wednesday,108,0.999572714805
21,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999570679748
21,34,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999559075266
21,65,09-25-16-Sunday,14,12-31-16-Saturday,111,0.999549288465
21,66,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999544559493
21,21,09-25-16-Sunday,14,10-01-16-Saturday,20,0.999543235261
21,45,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999541990868
21,27,09-25-16-Sunday,14,09-30-16-Friday,19,0.999537883564
21,9,09-25-16-Sunday,14,09-29-16-Thursday,18,0.999536710905
21,21,09-26-16-Monday,15,09-26-16-Monday,15,1.0
21,6,09-26-16-Monday,15,12-22-16-Thursday,102,0.896473913458
21,6,09-26-16-Monday,15,01-06-17-Friday,117,0.895558185869
21,46,09-26-16-Monday,15,01-23-17-Monday,134,0.895436750502
21,21,09-26-16-Monday,15,12-12-16-Monday,92,0.89472174975
21,10,09-26-16-Monday,15,01-17-17-Tuesday,128,0.88432736578
21,5,09-26-16-Monday,15,09-28-16-Wednesday,17,0.88398184626
21,54,09-26-16-Monday,15,01-10-17-Tuesday,121,0.881001578431
21,5,09-26-16-Monday,15,11-17-16-Thursday,67,0.87925133162
21,6,09-26-16-Monday,15,01-03-17-Tuesday,114,0.878911687757
21,6,09-26-16-Monday,15,12-07-16-Wednesday,87,0.878399613733
21,21,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
21,10,09-27-16-Tuesday,16,11-04-16-Friday,54,0.889299813473
21,10,09-27-16-Tuesday,16,10-13-16-Thursday,32,0.888359843038
21,61,09-27-16-Tuesday,16,01-12-17-Thursday,123,0.87323965958
21,10,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.865222471653
21,44,09-27-16-Tuesday,16,10-25-16-Tuesday,44,0.852325299468
21,69,09-27-16-Tuesday,16,11-25-16-Friday,75,0.850854670467
21,10,09-27-16-Tuesday,16,11-18-16-Friday,68,0.850593587338
21,18,09-27-16-Tuesday,16,01-04-17-Wednesday,115,0.846961955031
21,18,09-27-16-Tuesday,16,11-11-16-Friday,61,0.844355563394
21,18,09-27-16-Tuesday,16,02-01-17-Wednesday,143,0.842794771046
21,21,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
21,65,09-28-16-Wednesday,17,01-24-17-Tuesday,135,0.999700215187
21,66,09-28-16-Wednesday,17,02-11-17-Saturday,153,0.999662995257
21,26,09-28-16-Wednesday,17,10-16-16-Sunday,35,0.999659100593
21,66,09-28-16-Wednesday,17,01-07-17-Saturday,118,0.999651886635
21,65,09-28-16-Wednesday,17,02-01-17-Wednesday,143,0.999648560892
21,13,09-28-16-Wednesday,17,10-30-16-Sunday,49,0.999639248277
21,23,09-28-16-Wednesday,17,10-31-16-Monday,50,0.999638127877
21,68,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999633074371
21,11,09-28-16-Wednesday,17,12-29-16-Thursday,109,0.999632581196
21,51,09-28-16-Wednesday,17,01-02-17-Monday,113,0.999632400186
21,21,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
21,44,09-29-16-Thursday,18,09-28-16-Wednesday,17,0.854145838476
21,18,09-29-16-Thursday,18,02-13-17-Monday,155,0.835481077573
21,69,09-29-16-Thursday,18,02-02-17-Thursday,144,0.829283218982
21,44,09-29-16-Thursday,18,10-21-16-Friday,40,0.819740552607
21,12,09-29-16-Thursday,18,09-21-16-Wednesday,10,0.816998413748
21,5,09-29-16-Thursday,18,11-16-16-Wednesday,66,0.804593113317
21,28,09-29-16-Thursday,18,11-02-16-Wednesday,52,0.803882210266
21,10,09-29-16-Thursday,18,11-18-16-Friday,68,0.791792373577
21,18,09-29-16-Thursday,18,02-02-17-Thursday,144,0.788907783566
21,18,09-29-16-Thursday,18,10-21-16-Friday,40,0.780411357696
21,21,09-30-16-Friday,19,09-30-16-Friday,19,1.0
21,21,09-30-16-Friday,19,09-23-16-Friday,12,0.917751121519
21,18,09-30-16-Friday,19,12-13-16-Tuesday,93,0.908912641279
21,18,09-30-16-Friday,19,02-01-17-Wednesday,143,0.902834472236
21,61,09-30-16-Friday,19,10-19-16-Wednesday,38,0.899634807085
21,18,09-30-16-Friday,19,11-17-16-Thursday,67,0.899572876771
21,66,09-30-16-Friday,19,12-20-16-Tuesday,100,0.898012934191
21,18,09-30-16-Friday,19,10-20-16-Thursday,39,0.897346809763
21,66,09-30-16-Friday,19,01-23-17-Monday,134,0.895434228089
21,18,09-30-16-Friday,19,01-09-17-Monday,120,0.891820971928
21,18,09-30-16-Friday,19,10-19-16-Wednesday,38,0.888998645342
21,21,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
21,54,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999636745033
21,17,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999632122713
21,42,10-01-16-Saturday,20,09-24-16-Saturday,13,0.999619341604
21,61,10-01-16-Saturday,20,12-26-16-Monday,106,0.999612748525
21,51,10-01-16-Saturday,20,01-02-17-Monday,113,0.999612720904
21,15,10-01-16-Saturday,20,10-29-16-Saturday,48,0.999611386746
21,22,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999607078487
21,65,10-01-16-Saturday,20,02-01-17-Wednesday,143,0.999603462286
21,27,10-01-16-Saturday,20,09-28-16-Wednesday,17,0.999603311791
21,4,10-01-16-Saturday,20,09-27-16-Tuesday,16,0.999602268004
21,21,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
21,9,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999634108649
21,52,10-02-16-Sunday,21,11-12-16-Saturday,62,0.999622036455
21,6,10-02-16-Sunday,21,11-12-16-Saturday,62,0.999613896573
21,21,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999613000189
21,15,10-02-16-Sunday,21,10-28-16-Friday,47,0.999609783453
21,39,10-02-16-Sunday,21,01-30-17-Monday,141,0.999609546817
21,6,10-02-16-Sunday,21,01-07-17-Saturday,118,0.999606418019
21,64,10-02-16-Sunday,21,11-16-16-Wednesday,66,0.999600807694
21,6,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999598213121
21,9,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999597536307
21,21,10-03-16-Monday,22,10-03-16-Monday,22,1.0
21,54,10-03-16-Monday,22,11-28-16-Monday,78,0.894225718769
21,6,10-03-16-Monday,22,01-19-17-Thursday,130,0.870962644218
21,46,10-03-16-Monday,22,01-24-17-Tuesday,135,0.859157088031
21,24,10-03-16-Monday,22,12-01-16-Thursday,81,0.853972475509
21,6,10-03-16-Monday,22,12-16-16-Friday,96,0.851184019825
21,61,10-03-16-Monday,22,10-17-16-Monday,36,0.850808103817
21,24,10-03-16-Monday,22,11-30-16-Wednesday,80,0.846824417768
21,64,10-03-16-Monday,22,11-21-16-Monday,71,0.842444354606
21,54,10-03-16-Monday,22,12-08-16-Thursday,88,0.84160278397
21,10,10-03-16-Monday,22,10-31-16-Monday,50,0.838065824058
21,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
21,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999651430036
21,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999633358865
21,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999613154056
21,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999604023405
21,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999601155
21,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999485347023
21,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999452072587
21,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999424874068
21,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999370612952
21,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99931244388
21,21,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
21,52,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.841205289617
21,54,10-06-16-Thursday,25,01-12-17-Thursday,123,0.831350667108
21,69,10-06-16-Thursday,25,11-25-16-Friday,75,0.825276143696
21,19,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.823467022698
21,54,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.817785481937
21,21,10-06-16-Thursday,25,10-07-16-Friday,26,0.81650830008
21,18,10-06-16-Thursday,25,01-06-17-Friday,117,0.810157798791
21,39,10-06-16-Thursday,25,02-09-17-Thursday,151,0.807493385461
21,34,10-06-16-Thursday,25,10-31-16-Monday,50,0.807128170592
21,42,10-06-16-Thursday,25,11-04-16-Friday,54,0.806865319751
21,21,10-07-16-Friday,26,10-07-16-Friday,26,1.0
21,52,10-07-16-Friday,26,09-30-16-Friday,19,0.952608661051
21,52,10-07-16-Friday,26,09-27-16-Tuesday,16,0.901932486013
21,69,10-07-16-Friday,26,12-12-16-Monday,92,0.899593221762
21,54,10-07-16-Friday,26,11-16-16-Wednesday,66,0.893345799267
21,38,10-07-16-Friday,26,12-09-16-Friday,89,0.891625751215
21,52,10-07-16-Friday,26,10-07-16-Friday,26,0.888754326058
21,54,10-07-16-Friday,26,01-12-17-Thursday,123,0.886926468466
21,18,10-07-16-Friday,26,11-18-16-Friday,68,0.8866383713
21,16,10-07-16-Friday,26,11-18-16-Friday,68,0.885754350529
21,61,10-07-16-Friday,26,10-19-16-Wednesday,38,0.883626581616
21,21,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
21,34,10-08-16-Saturday,27,10-23-16-Sunday,42,0.999650778468
21,9,10-08-16-Saturday,27,10-16-16-Sunday,35,0.999634724001
21,68,10-08-16-Saturday,27,12-21-16-Wednesday,101,0.999631538633
21,9,10-08-16-Saturday,27,11-01-16-Tuesday,51,0.999627588674
21,68,10-08-16-Saturday,27,12-27-16-Tuesday,107,0.999623211742
21,64,10-08-16-Saturday,27,01-10-17-Tuesday,121,0.999622728862
21,15,10-08-16-Saturday,27,12-06-16-Tuesday,86,0.99962186576
21,9,10-08-16-Saturday,27,10-02-16-Sunday,21,0.999619365518
21,2,10-08-16-Saturday,27,11-07-16-Monday,57,0.999613902792
21,68,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999611697928
21,21,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
21,66,10-09-16-Sunday,28,01-07-17-Saturday,118,0.999564158521
21,17,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999546477268
21,68,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.999540871683
21,23,10-09-16-Sunday,28,10-31-16-Monday,50,0.999534131411
21,16,10-09-16-Sunday,28,12-26-16-Monday,106,0.99952294498
21,45,10-09-16-Sunday,28,11-13-16-Sunday,63,0.999522719083
21,52,10-09-16-Sunday,28,10-23-16-Sunday,42,0.99952173636
21,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.9995165706
21,65,10-09-16-Sunday,28,12-23-16-Friday,103,0.999509240005
21,4,10-09-16-Sunday,28,01-28-17-Saturday,139,0.999505386469
21,21,10-10-16-Monday,29,10-10-16-Monday,29,1.0
21,23,10-10-16-Monday,29,01-03-17-Tuesday,114,0.999601230581
21,9,10-10-16-Monday,29,10-16-16-Sunday,35,0.999586499727
21,72,10-10-16-Monday,29,11-13-16-Sunday,63,0.999577160209
21,23,10-10-16-Monday,29,11-12-16-Saturday,62,0.999572472379
21,56,10-10-16-Monday,29,11-05-16-Saturday,55,0.999570157276
21,65,10-10-16-Monday,29,01-30-17-Monday,141,0.999569877812
21,23,10-10-16-Monday,29,01-21-17-Saturday,132,0.999567910693
21,37,10-10-16-Monday,29,01-05-17-Thursday,116,0.999567737256
21,61,10-10-16-Monday,29,12-03-16-Saturday,83,0.999567220387
21,37,10-10-16-Monday,29,01-23-17-Monday,134,0.999566540116
21,21,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
21,68,10-11-16-Tuesday,30,11-29-16-Tuesday,79,0.91729936015
21,24,10-11-16-Tuesday,30,12-02-16-Friday,82,0.911636923799
21,61,10-11-16-Tuesday,30,12-23-16-Friday,103,0.908615448
21,61,10-11-16-Tuesday,30,01-18-17-Wednesday,129,0.906774881062
21,41,10-11-16-Tuesday,30,09-20-16-Tuesday,9,0.905896017671
21,61,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.898948694681
21,5,10-11-16-Tuesday,30,12-15-16-Thursday,95,0.897904279664
21,41,10-11-16-Tuesday,30,09-22-16-Thursday,11,0.897535689261
21,36,10-11-16-Tuesday,30,11-28-16-Monday,78,0.896565361651
21,69,10-11-16-Tuesday,30,01-27-17-Friday,138,0.895396795903
21,21,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
21,17,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.999536604356
21,9,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.999431071363
21,61,10-12-16-Wednesday,31,12-27-16-Tuesday,107,0.994856614596
21,39,10-12-16-Wednesday,31,12-29-16-Thursday,109,0.994846578109
21,65,10-12-16-Wednesday,31,01-20-17-Friday,131,0.994832919618
21,22,10-12-16-Wednesday,31,09-25-16-Sunday,14,0.994819495676
21,51,10-12-16-Wednesday,31,10-30-16-Sunday,49,0.994812658074
21,49,10-12-16-Wednesday,31,10-29-16-Saturday,48,0.99478719484
21,43,10-12-16-Wednesday,31,12-18-16-Sunday,98,0.994781778188
21,2,10-12-16-Wednesday,31,12-07-16-Wednesday,87,0.994777559092
21,21,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
21,18,10-13-16-Thursday,32,01-19-17-Thursday,130,0.89774960105
21,66,10-13-16-Thursday,32,01-27-17-Friday,138,0.890586374271
21,18,10-13-16-Thursday,32,11-11-16-Friday,61,0.871250485713
21,18,10-13-16-Thursday,32,11-10-16-Thursday,60,0.871214281321
21,18,10-13-16-Thursday,32,11-17-16-Thursday,67,0.87034129638
21,66,10-13-16-Thursday,32,12-23-16-Friday,103,0.868400536077
21,18,10-13-16-Thursday,32,02-07-17-Tuesday,149,0.861847997364
21,18,10-13-16-Thursday,32,01-06-17-Friday,117,0.861336882962
21,18,10-13-16-Thursday,32,10-21-16-Friday,40,0.859894572694
21,10,10-13-16-Thursday,32,11-18-16-Friday,68,0.855467356465
21,21,10-14-16-Friday,33,10-14-16-Friday,33,1.0
21,69,10-14-16-Friday,33,01-06-17-Friday,117,0.886926142446
21,54,10-14-16-Friday,33,12-02-16-Friday,82,0.874727394758
21,69,10-14-16-Friday,33,12-19-16-Monday,99,0.872188926813
21,54,10-14-16-Friday,33,02-09-17-Thursday,151,0.870272366029
21,11,10-14-16-Friday,33,10-12-16-Wednesday,31,0.869004026363
21,21,10-14-16-Friday,33,12-16-16-Friday,96,0.860232301848
21,69,10-14-16-Friday,33,01-26-17-Thursday,137,0.859173415915
21,31,10-14-16-Friday,33,12-12-16-Monday,92,0.858143577458
21,21,10-14-16-Friday,33,10-11-16-Tuesday,30,0.856044063207
21,69,10-14-16-Friday,33,11-29-16-Tuesday,79,0.855764426715
21,21,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
21,56,10-15-16-Saturday,34,10-21-16-Friday,40,0.999590850411
21,65,10-15-16-Saturday,34,12-23-16-Friday,103,0.999582468271
21,43,10-15-16-Saturday,34,01-30-17-Monday,141,0.9995733014
21,9,10-15-16-Saturday,34,11-01-16-Tuesday,51,0.999571517578
21,23,10-15-16-Saturday,34,12-08-16-Thursday,88,0.999569842563
21,42,10-15-16-Saturday,34,10-01-16-Saturday,20,0.999569213075
21,26,10-15-16-Saturday,34,10-16-16-Sunday,35,0.999563774578
21,34,10-15-16-Saturday,34,10-15-16-Saturday,34,0.99956345528
21,56,10-15-16-Saturday,34,11-05-16-Saturday,55,0.999560674278
21,68,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.999560630873
21,21,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
21,24,10-16-16-Sunday,35,10-09-16-Sunday,28,0.999630849409
21,39,10-16-16-Sunday,35,01-30-17-Monday,141,0.999626697971
21,15,10-16-16-Sunday,35,10-28-16-Friday,47,0.999617944766
21,21,10-16-16-Sunday,35,10-02-16-Sunday,21,0.999613000189
21,42,10-16-16-Sunday,35,11-26-16-Saturday,76,0.999604048625
21,66,10-16-16-Sunday,35,12-26-16-Monday,106,0.999602601179
21,17,10-16-16-Sunday,35,11-19-16-Saturday,69,0.999600664985
21,51,10-16-16-Sunday,35,12-31-16-Saturday,111,0.999598939848
21,10,10-16-16-Sunday,35,12-30-16-Friday,110,0.999598357767
21,68,10-16-16-Sunday,35,11-26-16-Saturday,76,0.999595285293
21,21,10-17-16-Monday,36,10-17-16-Monday,36,1.0
21,8,10-17-16-Monday,36,01-15-17-Sunday,126,0.857114405927
21,63,10-17-16-Monday,36,10-27-16-Thursday,46,0.817201450062
21,33,10-17-16-Monday,36,10-10-16-Monday,29,0.685951056518
21,1,10-17-16-Monday,36,12-06-16-Tuesday,86,0.682571244068
21,44,10-17-16-Monday,36,10-30-16-Sunday,49,0.668853108607
21,35,10-17-16-Monday,36,09-21-16-Wednesday,10,0.662760124022
21,69,10-17-16-Monday,36,11-26-16-Saturday,76,0.662159750926
21,52,10-17-16-Monday,36,01-05-17-Thursday,116,0.656645619551
21,45,10-17-16-Monday,36,10-10-16-Monday,29,0.649820228263
21,35,10-17-16-Monday,36,09-20-16-Tuesday,9,0.643143712812
21,21,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
21,22,10-18-16-Tuesday,37,11-03-16-Thursday,53,0.67575362296
21,70,10-18-16-Tuesday,37,11-23-16-Wednesday,73,0.65710366848
21,4,10-18-16-Tuesday,37,11-16-16-Wednesday,66,0.650891648219
21,70,10-18-16-Tuesday,37,10-24-16-Monday,43,0.650796096717
21,22,10-18-16-Tuesday,37,11-01-16-Tuesday,51,0.649888529245
21,70,10-18-16-Tuesday,37,10-26-16-Wednesday,45,0.642572402783
21,43,10-18-16-Tuesday,37,02-07-17-Tuesday,149,0.640551951672
21,46,10-18-16-Tuesday,37,09-23-16-Friday,12,0.633165898688
21,8,10-18-16-Tuesday,37,11-29-16-Tuesday,79,0.631671351521
21,22,10-18-16-Tuesday,37,09-21-16-Wednesday,10,0.631196566326
21,21,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
21,21,10-19-16-Wednesday,38,11-20-16-Sunday,70,0.856980328555
21,1,10-19-16-Wednesday,38,11-28-16-Monday,78,0.82952136775
21,7,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.799911549406
21,38,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.799323876172
21,63,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.798310088064
21,52,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.797863057131
21,19,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.797681391786
21,40,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.797602376983
21,64,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.796582094659
21,8,10-19-16-Wednesday,38,10-04-16-Tuesday,23,0.796545909008
21,21,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
21,5,10-20-16-Thursday,39,11-20-16-Sunday,70,0.809333828218
21,26,10-20-16-Thursday,39,12-09-16-Friday,89,0.806384508135
21,56,10-20-16-Thursday,39,01-27-17-Friday,138,0.803902512488
21,44,10-20-16-Thursday,39,12-22-16-Thursday,102,0.768237119221
21,21,10-20-16-Thursday,39,11-28-16-Monday,78,0.753703490511
21,5,10-20-16-Thursday,39,01-01-17-Sunday,112,0.746486249167
21,31,10-20-16-Thursday,39,11-22-16-Tuesday,72,0.744074304992
21,44,10-20-16-Thursday,39,01-04-17-Wednesday,115,0.741131476976
21,13,10-20-16-Thursday,39,10-12-16-Wednesday,31,0.737198590216
21,45,10-20-16-Thursday,39,01-03-17-Tuesday,114,0.730070313963
21,21,10-21-16-Friday,40,10-21-16-Friday,40,1.0
21,13,10-21-16-Friday,40,12-12-16-Monday,92,0.81376244571
21,28,10-21-16-Friday,40,12-08-16-Thursday,88,0.764253479958
21,28,10-21-16-Friday,40,10-04-16-Tuesday,23,0.726487486586
21,4,10-21-16-Friday,40,10-04-16-Tuesday,23,0.626573415531
21,13,10-21-16-Friday,40,12-06-16-Tuesday,86,0.56594815016
21,40,10-21-16-Friday,40,10-04-16-Tuesday,23,0.543357752568
21,15,10-21-16-Friday,40,10-21-16-Friday,40,0.541057233329
21,19,10-21-16-Friday,40,10-04-16-Tuesday,23,0.539715117875
21,52,10-21-16-Friday,40,10-04-16-Tuesday,23,0.537508800181
21,7,10-21-16-Friday,40,10-04-16-Tuesday,23,0.537355733964
21,21,10-24-16-Monday,43,10-24-16-Monday,43,1.0
21,34,10-24-16-Monday,43,11-10-16-Thursday,60,0.794907260018
21,39,10-24-16-Monday,43,01-31-17-Tuesday,142,0.79013372719
21,66,10-24-16-Monday,43,02-07-17-Tuesday,149,0.783952472797
21,54,10-24-16-Monday,43,12-19-16-Monday,99,0.781858807966
21,8,10-24-16-Monday,43,11-21-16-Monday,71,0.777405778191
21,21,10-24-16-Monday,43,12-16-16-Friday,96,0.776499501766
21,5,10-24-16-Monday,43,12-18-16-Sunday,98,0.775873887653
21,69,10-24-16-Monday,43,01-06-17-Friday,117,0.775218064954
21,11,10-24-16-Monday,43,10-12-16-Wednesday,31,0.772358537886
21,41,10-24-16-Monday,43,09-30-16-Friday,19,0.771287048927
21,21,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
21,28,10-25-16-Tuesday,44,09-22-16-Thursday,11,0.746026787357
21,52,10-25-16-Tuesday,44,12-23-16-Friday,103,0.742630912787
21,21,10-25-16-Tuesday,44,10-27-16-Thursday,46,0.737067087307
21,31,10-25-16-Tuesday,44,12-23-16-Friday,103,0.708801064987
21,22,10-25-16-Tuesday,44,11-22-16-Tuesday,72,0.707215297516
21,52,10-25-16-Tuesday,44,11-14-16-Monday,64,0.707182642793
21,49,10-25-16-Tuesday,44,09-29-16-Thursday,18,0.704396793565
21,8,10-25-16-Tuesday,44,01-31-17-Tuesday,142,0.703483784289
21,52,10-25-16-Tuesday,44,10-20-16-Thursday,39,0.698205073029
21,49,10-25-16-Tuesday,44,10-13-16-Thursday,32,0.692907146047
21,21,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
21,5,10-26-16-Wednesday,45,01-08-17-Sunday,119,0.90876326388
21,65,10-26-16-Wednesday,45,02-08-17-Wednesday,150,0.892723489232
