firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
58,58,09-30-16-Friday,19,10-06-16-Thursday,25,0.832916298994
58,19,09-30-16-Friday,19,12-21-16-Wednesday,101,0.830439971774
58,33,09-30-16-Friday,19,11-28-16-Monday,78,0.829766732932
58,16,09-30-16-Friday,19,10-17-16-Monday,36,0.829766730286
58,58,09-30-16-Friday,19,10-17-16-Monday,36,0.828579426946
58,58,10-03-16-Monday,22,10-03-16-Monday,22,1.0
58,42,10-03-16-Monday,22,12-17-16-Saturday,97,0.862223876463
58,33,10-03-16-Monday,22,12-07-16-Wednesday,87,0.846589233646
58,33,10-03-16-Monday,22,09-19-16-Monday,8,0.836807961549
58,33,10-03-16-Monday,22,11-24-16-Thursday,74,0.835257335932
58,19,10-03-16-Monday,22,09-19-16-Monday,8,0.829669735291
58,16,10-03-16-Monday,22,09-19-16-Monday,8,0.820060841937
58,16,10-03-16-Monday,22,11-15-16-Tuesday,65,0.812136884288
58,16,10-03-16-Monday,22,10-11-16-Tuesday,30,0.799158189169
58,16,10-03-16-Monday,22,02-04-17-Saturday,146,0.788749115899
58,50,10-03-16-Monday,22,10-23-16-Sunday,42,0.785413595915
58,58,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
58,19,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.765045899694
58,16,10-04-16-Tuesday,23,10-21-16-Friday,40,0.744249723388
58,16,10-04-16-Tuesday,23,10-14-16-Friday,33,0.735223174477
58,16,10-04-16-Tuesday,23,10-29-16-Saturday,48,0.711374298733
58,16,10-04-16-Tuesday,23,10-17-16-Monday,36,0.711057332785
58,19,10-04-16-Tuesday,23,12-20-16-Tuesday,100,0.710456167062
58,33,10-04-16-Tuesday,23,11-27-16-Sunday,77,0.69735482164
58,50,10-04-16-Tuesday,23,10-26-16-Wednesday,45,0.696652005145
58,19,10-04-16-Tuesday,23,09-26-16-Monday,15,0.690251658426
58,25,10-04-16-Tuesday,23,10-11-16-Tuesday,30,0.687491822715
58,58,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
58,16,10-05-16-Wednesday,24,01-21-17-Saturday,132,0.798537446819
58,16,10-05-16-Wednesday,24,10-14-16-Friday,33,0.768664649994
58,34,10-05-16-Wednesday,24,02-07-17-Tuesday,149,0.766704457377
58,50,10-05-16-Wednesday,24,09-23-16-Friday,12,0.761853837233
58,34,10-05-16-Wednesday,24,01-05-17-Thursday,116,0.75637026621
58,34,10-05-16-Wednesday,24,10-17-16-Monday,36,0.751110762624
58,33,10-05-16-Wednesday,24,12-08-16-Thursday,88,0.747042876545
58,33,10-05-16-Wednesday,24,10-19-16-Wednesday,38,0.747029694217
58,16,10-05-16-Wednesday,24,02-03-17-Friday,145,0.741099681938
58,34,10-05-16-Wednesday,24,10-13-16-Thursday,32,0.731579083389
58,58,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
58,8,10-06-16-Thursday,25,12-11-16-Sunday,91,0.866368588966
58,50,10-06-16-Thursday,25,10-26-16-Wednesday,45,0.848523129121
58,58,10-06-16-Thursday,25,10-17-16-Monday,36,0.847897133084
58,16,10-06-16-Thursday,25,10-29-16-Saturday,48,0.84628743467
58,16,10-06-16-Thursday,25,11-04-16-Friday,54,0.844516579994
58,58,10-06-16-Thursday,25,10-12-16-Wednesday,31,0.843974882552
58,33,10-06-16-Thursday,25,11-10-16-Thursday,60,0.842987531921
58,58,10-06-16-Thursday,25,09-30-16-Friday,19,0.832916298994
58,16,10-06-16-Thursday,25,11-26-16-Saturday,76,0.829639464712
58,16,10-06-16-Thursday,25,10-17-16-Monday,36,0.828566113362
58,58,10-07-16-Friday,26,10-07-16-Friday,26,1.0
58,16,10-07-16-Friday,26,10-14-16-Friday,33,0.831762533497
58,58,10-07-16-Friday,26,10-06-16-Thursday,25,0.808978346507
58,19,10-07-16-Friday,26,12-20-16-Tuesday,100,0.804607472695
58,16,10-07-16-Friday,26,11-26-16-Saturday,76,0.801016984813
58,16,10-07-16-Friday,26,10-13-16-Thursday,32,0.791287651009
58,16,10-07-16-Friday,26,10-18-16-Tuesday,37,0.779054049595
58,16,10-07-16-Friday,26,02-09-17-Thursday,151,0.76445109719
58,34,10-07-16-Friday,26,01-05-17-Thursday,116,0.764391587081
58,8,10-07-16-Friday,26,12-11-16-Sunday,91,0.761181636655
58,19,10-07-16-Friday,26,09-26-16-Monday,15,0.759008380357
58,58,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
58,23,10-08-16-Saturday,27,12-03-16-Saturday,83,0.999611766828
58,4,10-08-16-Saturday,27,10-02-16-Sunday,21,0.999604163085
58,15,10-08-16-Saturday,27,10-28-16-Friday,47,0.999594096207
58,10,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999592850596
58,22,10-08-16-Saturday,27,09-24-16-Saturday,13,0.999588894136
58,15,10-08-16-Saturday,27,12-05-16-Monday,85,0.99958463963
58,44,10-08-16-Saturday,27,12-30-16-Friday,110,0.999582792392
58,43,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999580505504
58,17,10-08-16-Saturday,27,11-19-16-Saturday,69,0.999580191416
58,16,10-08-16-Saturday,27,02-11-17-Saturday,153,0.999579714869
58,58,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
58,52,10-09-16-Sunday,28,11-12-16-Saturday,62,0.99968607815
58,9,10-09-16-Sunday,28,11-21-16-Monday,71,0.999678685341
58,9,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999674708609
58,6,10-09-16-Sunday,28,12-24-16-Saturday,104,0.999671591102
58,52,10-09-16-Sunday,28,02-06-17-Monday,148,0.999668091377
58,22,10-09-16-Sunday,28,01-14-17-Saturday,125,0.999667892564
58,23,10-09-16-Sunday,28,10-31-16-Monday,50,0.999667291531
58,61,10-09-16-Sunday,28,12-26-16-Monday,106,0.99966660137
58,15,10-09-16-Sunday,28,10-28-16-Friday,47,0.999662584887
58,44,10-09-16-Sunday,28,11-19-16-Saturday,69,0.999661633404
58,58,10-10-16-Monday,29,10-10-16-Monday,29,1.0
58,27,10-10-16-Monday,29,09-22-16-Thursday,11,0.999616342815
58,51,10-10-16-Monday,29,12-31-16-Saturday,111,0.999610898372
58,15,10-10-16-Monday,29,10-28-16-Friday,47,0.999610374472
58,54,10-10-16-Monday,29,11-19-16-Saturday,69,0.999606916816
58,10,10-10-16-Monday,29,10-30-16-Sunday,49,0.999606178134
58,7,10-10-16-Monday,29,11-10-16-Thursday,60,0.999601847347
58,24,10-10-16-Monday,29,10-10-16-Monday,29,0.999591304661
58,9,10-10-16-Monday,29,10-10-16-Monday,29,0.999590018226
58,22,10-10-16-Monday,29,11-05-16-Saturday,55,0.999587931066
58,45,10-10-16-Monday,29,12-31-16-Saturday,111,0.999583461951
58,58,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
58,58,10-11-16-Tuesday,30,10-17-16-Monday,36,0.821263157494
58,33,10-11-16-Tuesday,30,12-06-16-Tuesday,86,0.814903613614
58,33,10-11-16-Tuesday,30,11-28-16-Monday,78,0.810597408694
58,58,10-11-16-Tuesday,30,10-14-16-Friday,33,0.80753232735
58,50,10-11-16-Tuesday,30,10-26-16-Wednesday,45,0.799985805964
58,33,10-11-16-Tuesday,30,11-10-16-Thursday,60,0.79984150009
58,16,10-11-16-Tuesday,30,11-24-16-Thursday,74,0.795216651949
58,33,10-11-16-Tuesday,30,12-03-16-Saturday,83,0.792060050526
58,16,10-11-16-Tuesday,30,11-04-16-Friday,54,0.789385647508
58,16,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.786950465872
58,58,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
58,58,10-12-16-Wednesday,31,10-17-16-Monday,36,0.868677519423
58,16,10-12-16-Wednesday,31,10-29-16-Saturday,48,0.847816579887
58,58,10-12-16-Wednesday,31,10-14-16-Friday,33,0.846338121288
58,58,10-12-16-Wednesday,31,10-06-16-Thursday,25,0.843974882552
58,33,10-12-16-Wednesday,31,11-10-16-Thursday,60,0.841886680913
58,16,10-12-16-Wednesday,31,11-04-16-Friday,54,0.83994137599
58,8,10-12-16-Wednesday,31,12-11-16-Sunday,91,0.832693227581
58,50,10-12-16-Wednesday,31,10-26-16-Wednesday,45,0.831851923589
58,33,10-12-16-Wednesday,31,11-28-16-Monday,78,0.828378053509
58,16,10-12-16-Wednesday,31,10-17-16-Monday,36,0.822376524173
58,58,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
58,16,10-13-16-Thursday,32,10-21-16-Friday,40,0.800258900552
58,33,10-13-16-Thursday,32,12-06-16-Tuesday,86,0.798342231733
58,58,10-13-16-Thursday,32,10-14-16-Friday,33,0.776788829354
58,58,10-13-16-Thursday,32,10-17-16-Monday,36,0.772499329036
58,16,10-13-16-Thursday,32,11-15-16-Tuesday,65,0.751850408814
58,16,10-13-16-Thursday,32,11-04-16-Friday,54,0.751844956985
58,33,10-13-16-Thursday,32,11-28-16-Monday,78,0.750817424275
58,58,10-13-16-Thursday,32,10-11-16-Tuesday,30,0.748868246349
58,50,10-13-16-Thursday,32,09-28-16-Wednesday,17,0.748218456625
58,69,10-13-16-Thursday,32,01-09-17-Monday,120,0.739942717782
58,58,10-14-16-Friday,33,10-14-16-Friday,33,1.0
58,58,10-14-16-Friday,33,10-17-16-Monday,36,0.864072015533
58,16,10-14-16-Friday,33,11-15-16-Tuesday,65,0.861088276243
58,50,10-14-16-Friday,33,10-26-16-Wednesday,45,0.847758516815
58,58,10-14-16-Friday,33,10-12-16-Wednesday,31,0.846338121288
58,50,10-14-16-Friday,33,10-23-16-Sunday,42,0.831616801695
58,33,10-14-16-Friday,33,11-28-16-Monday,78,0.820637721175
58,16,10-14-16-Friday,33,11-24-16-Thursday,74,0.817620470659
58,25,10-14-16-Friday,33,11-24-16-Thursday,74,0.812072150936
58,58,10-14-16-Friday,33,10-11-16-Tuesday,30,0.80753232735
58,33,10-14-16-Friday,33,12-06-16-Tuesday,86,0.804261217676
58,58,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
58,26,10-15-16-Saturday,34,10-21-16-Friday,40,0.999637989553
58,54,10-15-16-Saturday,34,11-19-16-Saturday,69,0.999633567172
58,23,10-15-16-Saturday,34,12-20-16-Tuesday,100,0.999620907082
58,25,10-15-16-Saturday,34,10-22-16-Saturday,41,0.999618859795
58,10,10-15-16-Saturday,34,12-30-16-Friday,110,0.999611872722
58,46,10-15-16-Saturday,34,11-05-16-Saturday,55,0.999609615821
58,12,10-15-16-Saturday,34,09-25-16-Sunday,14,0.999606663776
58,34,10-15-16-Saturday,34,11-13-16-Sunday,63,0.999605073412
58,27,10-15-16-Saturday,34,09-27-16-Tuesday,16,0.999604527609
58,34,10-15-16-Saturday,34,12-27-16-Tuesday,107,0.999603393312
58,58,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
58,34,10-16-16-Sunday,35,10-17-16-Monday,36,0.851173368834
58,16,10-16-16-Sunday,35,11-20-16-Sunday,70,0.830445552998
58,34,10-16-16-Sunday,35,01-06-17-Friday,117,0.828886234416
58,38,10-16-16-Sunday,35,12-05-16-Monday,85,0.827658125236
58,19,10-16-16-Sunday,35,01-17-17-Tuesday,128,0.822814808426
58,64,10-16-16-Sunday,35,11-30-16-Wednesday,80,0.822780395227
58,64,10-16-16-Sunday,35,10-06-16-Thursday,25,0.820257259696
58,54,10-16-16-Sunday,35,12-21-16-Wednesday,101,0.818645807804
58,34,10-16-16-Sunday,35,10-14-16-Friday,33,0.81786467066
58,64,10-16-16-Sunday,35,12-20-16-Tuesday,100,0.817817626855
58,58,10-17-16-Monday,36,10-17-16-Monday,36,1.0
58,33,10-17-16-Monday,36,11-28-16-Monday,78,0.8895826645
58,16,10-17-16-Monday,36,11-15-16-Tuesday,65,0.879261761656
58,58,10-17-16-Monday,36,10-12-16-Wednesday,31,0.868677519423
58,58,10-17-16-Monday,36,10-14-16-Friday,33,0.864072015533
58,16,10-17-16-Monday,36,11-05-16-Saturday,55,0.861049086625
58,8,10-17-16-Monday,36,12-11-16-Sunday,91,0.860870257017
58,16,10-17-16-Monday,36,10-29-16-Saturday,48,0.859624923775
58,50,10-17-16-Monday,36,10-26-16-Wednesday,45,0.851043921698
58,16,10-17-16-Monday,36,10-11-16-Tuesday,30,0.848506021728
58,58,10-17-16-Monday,36,10-06-16-Thursday,25,0.847897133084
58,58,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
58,31,10-18-16-Tuesday,37,09-28-16-Wednesday,17,0.868046611774
58,61,10-18-16-Tuesday,37,01-19-17-Thursday,130,0.863587094157
58,64,10-18-16-Tuesday,37,11-26-16-Saturday,76,0.850774779236
58,61,10-18-16-Tuesday,37,12-15-16-Thursday,95,0.849846950677
58,54,10-18-16-Tuesday,37,12-29-16-Thursday,109,0.849326419468
58,52,10-18-16-Tuesday,37,12-21-16-Wednesday,101,0.848572938152
58,6,10-18-16-Tuesday,37,01-10-17-Tuesday,121,0.843954841889
58,61,10-18-16-Tuesday,37,10-17-16-Monday,36,0.838705948705
58,6,10-18-16-Tuesday,37,12-01-16-Thursday,81,0.832558522698
58,34,10-18-16-Tuesday,37,01-12-17-Thursday,123,0.831691341302
