firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
26,26,09-24-16-Saturday,13,09-23-16-Friday,12,0.999629968285
26,68,09-24-16-Saturday,13,12-28-16-Wednesday,108,0.999623741841
26,68,09-24-16-Saturday,13,12-30-16-Friday,110,0.999618474591
26,9,09-24-16-Saturday,13,10-04-16-Tuesday,23,0.999614018189
26,13,09-24-16-Saturday,13,10-01-16-Saturday,20,0.999613505169
26,54,09-24-16-Saturday,13,11-19-16-Saturday,69,0.999612156243
26,52,09-24-16-Saturday,13,10-08-16-Saturday,27,0.999611821612
26,26,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
26,26,09-25-16-Sunday,14,10-16-16-Sunday,35,0.999695247655
26,11,09-25-16-Sunday,14,12-29-16-Thursday,109,0.99968965981
26,68,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999677124056
26,6,09-25-16-Sunday,14,12-28-16-Wednesday,108,0.999675981276
26,6,09-25-16-Sunday,14,10-16-16-Sunday,35,0.999675228082
26,54,09-25-16-Sunday,14,11-19-16-Saturday,69,0.99966761217
26,23,09-25-16-Sunday,14,10-31-16-Monday,50,0.999663910303
26,65,09-25-16-Sunday,14,01-02-17-Monday,113,0.999662301594
26,10,09-25-16-Sunday,14,12-26-16-Monday,106,0.999661458142
26,34,09-25-16-Sunday,14,10-02-16-Sunday,21,0.999661438469
26,26,09-26-16-Monday,15,09-26-16-Monday,15,1.0
26,26,09-26-16-Monday,15,02-06-17-Monday,148,0.833049103129
26,4,09-26-16-Monday,15,01-04-17-Wednesday,115,0.818767738652
26,26,09-26-16-Monday,15,10-20-16-Thursday,39,0.814299999176
26,26,09-26-16-Monday,15,01-04-17-Wednesday,115,0.8118026108
26,44,09-26-16-Monday,15,11-15-16-Tuesday,65,0.810152828218
26,44,09-26-16-Monday,15,10-20-16-Thursday,39,0.807235354242
26,28,09-26-16-Monday,15,10-19-16-Wednesday,38,0.801295692413
26,26,09-26-16-Monday,15,09-29-16-Thursday,18,0.799055546393
26,24,09-26-16-Monday,15,12-02-16-Friday,82,0.794447016472
26,41,09-26-16-Monday,15,09-22-16-Thursday,11,0.791752119967
26,26,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
26,26,09-27-16-Tuesday,16,10-18-16-Tuesday,37,0.855738091947
26,4,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.832689671007
26,13,09-27-16-Tuesday,16,01-31-17-Tuesday,142,0.826325999042
26,44,09-27-16-Tuesday,16,12-20-16-Tuesday,100,0.816832093844
26,4,09-27-16-Tuesday,16,10-12-16-Wednesday,31,0.813363529481
26,13,09-27-16-Tuesday,16,10-28-16-Friday,47,0.807887898076
26,44,09-27-16-Tuesday,16,11-15-16-Tuesday,65,0.807692933545
26,13,09-27-16-Tuesday,16,10-24-16-Monday,43,0.797615793499
26,13,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.797193217896
26,28,09-27-16-Tuesday,16,01-20-17-Friday,131,0.792239376444
26,26,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
26,26,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.904330208404
26,26,09-28-16-Wednesday,17,10-26-16-Wednesday,45,0.882384007277
26,26,09-28-16-Wednesday,17,01-11-17-Wednesday,122,0.864523344482
26,26,09-28-16-Wednesday,17,12-12-16-Monday,92,0.852613210133
26,26,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.843835144411
26,26,09-28-16-Wednesday,17,12-07-16-Wednesday,87,0.829073554557
26,26,09-28-16-Wednesday,17,11-25-16-Friday,75,0.814416281711
26,26,09-28-16-Wednesday,17,10-17-16-Monday,36,0.802691534804
26,26,09-28-16-Wednesday,17,12-14-16-Wednesday,94,0.795349840214
26,4,09-28-16-Wednesday,17,10-19-16-Wednesday,38,0.789341195264
26,26,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
26,26,09-29-16-Thursday,18,09-30-16-Friday,19,0.909362418896
26,26,09-29-16-Thursday,18,02-06-17-Monday,148,0.905280535751
26,26,09-29-16-Thursday,18,10-20-16-Thursday,39,0.895853987036
26,26,09-29-16-Thursday,18,01-23-17-Monday,134,0.895136226958
26,26,09-29-16-Thursday,18,11-25-16-Friday,75,0.89476462594
26,4,09-29-16-Thursday,18,01-04-17-Wednesday,115,0.889173904606
26,26,09-29-16-Thursday,18,01-25-17-Wednesday,136,0.883671838542
26,61,09-29-16-Thursday,18,12-23-16-Friday,103,0.879611287887
26,24,09-29-16-Thursday,18,12-02-16-Friday,82,0.877648457379
26,4,09-29-16-Thursday,18,01-10-17-Tuesday,121,0.876754115699
26,26,09-30-16-Friday,19,09-30-16-Friday,19,1.0
26,26,09-30-16-Friday,19,09-29-16-Thursday,18,0.909362418896
26,26,09-30-16-Friday,19,11-25-16-Friday,75,0.908526733868
26,44,09-30-16-Friday,19,09-30-16-Friday,19,0.898346961566
26,26,09-30-16-Friday,19,02-06-17-Monday,148,0.890147588258
26,61,09-30-16-Friday,19,12-23-16-Friday,103,0.888869575397
26,26,09-30-16-Friday,19,01-25-17-Wednesday,136,0.883269358361
26,26,09-30-16-Friday,19,12-19-16-Monday,99,0.880249982996
26,26,09-30-16-Friday,19,01-04-17-Wednesday,115,0.877682295271
26,26,09-30-16-Friday,19,12-12-16-Monday,92,0.875066228387
26,26,09-30-16-Friday,19,10-20-16-Thursday,39,0.874388769897
26,26,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
26,34,10-01-16-Saturday,20,12-29-16-Thursday,109,0.999647721016
26,61,10-01-16-Saturday,20,12-03-16-Saturday,83,0.999626781114
26,66,10-01-16-Saturday,20,01-07-17-Saturday,118,0.999624518575
26,44,10-01-16-Saturday,20,11-05-16-Saturday,55,0.99961936636
26,65,10-01-16-Saturday,20,01-28-17-Saturday,139,0.999618174609
26,34,10-01-16-Saturday,20,10-23-16-Sunday,42,0.999617177282
26,13,10-01-16-Saturday,20,10-23-16-Sunday,42,0.999615045219
26,27,10-01-16-Saturday,20,09-25-16-Sunday,14,0.999614819024
26,11,10-01-16-Saturday,20,11-29-16-Tuesday,79,0.999614336651
26,66,10-01-16-Saturday,20,12-28-16-Wednesday,108,0.999613145071
26,26,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
26,18,10-02-16-Sunday,21,01-28-17-Saturday,139,0.991729411761
26,63,10-02-16-Sunday,21,11-14-16-Monday,64,0.9912387163
26,21,10-02-16-Sunday,21,10-30-16-Sunday,49,0.99053430729
26,11,10-02-16-Sunday,21,10-08-16-Saturday,27,0.990395713756
26,16,10-02-16-Sunday,21,12-30-16-Friday,110,0.990277679647
26,56,10-02-16-Sunday,21,10-02-16-Sunday,21,0.990260705347
26,44,10-02-16-Sunday,21,11-05-16-Saturday,55,0.990187742483
26,56,10-02-16-Sunday,21,10-11-16-Tuesday,30,0.99012476314
26,38,10-02-16-Sunday,21,12-18-16-Sunday,98,0.990119305658
26,7,10-02-16-Sunday,21,11-05-16-Saturday,55,0.990107351711
26,26,10-03-16-Monday,22,10-03-16-Monday,22,1.0
26,10,10-03-16-Monday,22,01-31-17-Tuesday,142,0.979789406484
26,33,10-03-16-Monday,22,11-26-16-Saturday,76,0.97113897267
26,63,10-03-16-Monday,22,10-17-16-Monday,36,0.967267768906
26,30,10-03-16-Monday,22,09-28-16-Wednesday,17,0.959386326283
26,13,10-03-16-Monday,22,11-24-16-Thursday,74,0.958777990403
26,30,10-03-16-Monday,22,09-21-16-Wednesday,10,0.947302554158
26,18,10-03-16-Monday,22,02-11-17-Saturday,153,0.938109442628
26,54,10-03-16-Monday,22,10-15-16-Saturday,34,0.937804375276
26,41,10-03-16-Monday,22,10-03-16-Monday,22,0.93699202164
26,14,10-03-16-Monday,22,10-03-16-Monday,22,0.936656984544
26,26,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
26,2,10-04-16-Tuesday,23,10-20-16-Thursday,39,0.943870577597
26,16,10-04-16-Tuesday,23,12-18-16-Sunday,98,0.941019266653
26,30,10-04-16-Tuesday,23,09-26-16-Monday,15,0.940342969416
26,31,10-04-16-Tuesday,23,11-10-16-Thursday,60,0.939112771552
26,34,10-04-16-Tuesday,23,12-23-16-Friday,103,0.937572107382
26,64,10-04-16-Tuesday,23,01-14-17-Saturday,125,0.92822713787
26,28,10-04-16-Tuesday,23,10-10-16-Monday,29,0.925095668924
26,63,10-04-16-Tuesday,23,10-10-16-Monday,29,0.924894019175
26,8,10-04-16-Tuesday,23,10-10-16-Monday,29,0.92474305157
26,67,10-04-16-Tuesday,23,12-27-16-Tuesday,107,0.923316645586
26,26,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
26,51,10-05-16-Wednesday,24,01-04-17-Wednesday,115,0.898273990726
26,25,10-05-16-Wednesday,24,10-13-16-Thursday,32,0.87552437342
26,51,10-05-16-Wednesday,24,01-10-17-Tuesday,121,0.870886276444
26,51,10-05-16-Wednesday,24,01-31-17-Tuesday,142,0.864653203493
26,51,10-05-16-Wednesday,24,01-17-17-Tuesday,128,0.863040416877
26,51,10-05-16-Wednesday,24,01-24-17-Tuesday,135,0.856995019567
26,45,10-05-16-Wednesday,24,01-26-17-Thursday,137,0.84170873427
26,31,10-05-16-Wednesday,24,11-30-16-Wednesday,80,0.841558739053
26,69,10-05-16-Wednesday,24,12-04-16-Sunday,84,0.829846759426
26,26,10-05-16-Wednesday,24,10-12-16-Wednesday,31,0.825103285057
26,26,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
26,9,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999546868138
26,11,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999253689293
26,7,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999253486551
26,49,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999198490445
26,20,10-06-16-Thursday,25,10-15-16-Saturday,34,0.994968446111
26,23,10-06-16-Thursday,25,12-06-16-Tuesday,86,0.994967539192
26,51,10-06-16-Thursday,25,02-11-17-Saturday,153,0.994961924339
26,6,10-06-16-Thursday,25,10-02-16-Sunday,21,0.994959421872
26,16,10-06-16-Thursday,25,01-02-17-Monday,113,0.994945645679
26,64,10-06-16-Thursday,25,02-09-17-Thursday,151,0.994926417615
26,26,10-07-16-Friday,26,10-07-16-Friday,26,1.0
26,13,10-07-16-Friday,26,10-02-16-Sunday,21,0.999670502958
26,23,10-07-16-Friday,26,12-30-16-Friday,110,0.999640512591
26,65,10-07-16-Friday,26,12-28-16-Wednesday,108,0.999636903633
26,44,10-07-16-Friday,26,12-30-16-Friday,110,0.999636857243
26,51,10-07-16-Friday,26,01-06-17-Friday,117,0.999636089625
26,4,10-07-16-Friday,26,11-12-16-Saturday,62,0.999633144844
26,10,10-07-16-Friday,26,01-28-17-Saturday,139,0.999632543475
26,23,10-07-16-Friday,26,11-13-16-Sunday,63,0.999627912704
26,23,10-07-16-Friday,26,10-31-16-Monday,50,0.999627494389
26,15,10-07-16-Friday,26,10-27-16-Thursday,46,0.999626393327
26,26,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
26,66,10-08-16-Saturday,27,01-07-17-Saturday,118,0.999703224963
26,22,10-08-16-Saturday,27,12-27-16-Tuesday,107,0.999694054903
26,13,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999690005415
26,46,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999687505376
26,6,10-08-16-Saturday,27,12-30-16-Friday,110,0.99967864367
26,52,10-08-16-Saturday,27,01-27-17-Friday,138,0.99967569813
26,61,10-08-16-Saturday,27,12-26-16-Monday,106,0.999668276899
26,42,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999667868489
26,44,10-08-16-Saturday,27,10-23-16-Sunday,42,0.9996675818
26,34,10-08-16-Saturday,27,11-19-16-Saturday,69,0.999665585618
26,26,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
26,58,10-09-16-Sunday,28,10-09-16-Sunday,28,0.999643362178
26,51,10-09-16-Sunday,28,01-06-17-Friday,117,0.999634315213
26,13,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999632141559
26,34,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.999623757514
26,65,10-09-16-Sunday,28,01-24-17-Tuesday,135,0.999618022688
26,65,10-09-16-Sunday,28,02-04-17-Saturday,146,0.999614743323
26,13,10-09-16-Sunday,28,10-02-16-Sunday,21,0.999608787966
26,31,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999608461572
26,34,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999608181427
26,6,10-09-16-Sunday,28,12-10-16-Saturday,90,0.999606358507
26,26,10-10-16-Monday,29,10-10-16-Monday,29,1.0
26,9,10-10-16-Monday,29,11-16-16-Wednesday,66,0.999659093116
26,26,10-10-16-Monday,29,10-21-16-Friday,40,0.999643890312
26,15,10-10-16-Monday,29,12-05-16-Monday,85,0.999626659104
26,7,10-10-16-Monday,29,11-10-16-Thursday,60,0.999623748183
26,23,10-10-16-Monday,29,10-31-16-Monday,50,0.999613901602
26,27,10-10-16-Monday,29,09-27-16-Tuesday,16,0.999613532816
26,37,10-10-16-Monday,29,12-28-16-Wednesday,108,0.999611593551
26,22,10-10-16-Monday,29,10-15-16-Saturday,34,0.999610781335
26,6,10-10-16-Monday,29,11-12-16-Saturday,62,0.999610255838
26,26,10-10-16-Monday,29,10-08-16-Saturday,27,0.999609978182
26,26,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
26,45,10-11-16-Tuesday,30,01-13-17-Friday,124,0.875839060746
26,23,10-11-16-Tuesday,30,11-04-16-Friday,54,0.858952598592
26,61,10-11-16-Tuesday,30,11-05-16-Saturday,55,0.854012776928
26,5,10-11-16-Tuesday,30,11-05-16-Saturday,55,0.843349346231
26,36,10-11-16-Tuesday,30,02-10-17-Friday,152,0.827725233483
26,38,10-11-16-Tuesday,30,10-07-16-Friday,26,0.819041466338
26,14,10-11-16-Tuesday,30,09-30-16-Friday,19,0.817497786908
26,45,10-11-16-Tuesday,30,10-21-16-Friday,40,0.808668949083
26,46,10-11-16-Tuesday,30,10-02-16-Sunday,21,0.807200257864
26,31,10-11-16-Tuesday,30,10-16-16-Sunday,35,0.801333980736
26,26,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
26,51,10-12-16-Wednesday,31,01-10-17-Tuesday,121,0.985945332007
26,51,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.977570441629
26,51,10-12-16-Wednesday,31,01-17-17-Tuesday,128,0.976065969388
26,51,10-12-16-Wednesday,31,01-24-17-Tuesday,135,0.970253840652
26,45,10-12-16-Wednesday,31,01-26-17-Thursday,137,0.953498985758
26,24,10-12-16-Wednesday,31,12-03-16-Saturday,83,0.932183787643
26,9,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.922154042812
26,17,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.922093874117
26,23,10-12-16-Wednesday,31,02-10-17-Friday,152,0.921792836854
26,21,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.92155869601
26,26,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
26,30,10-13-16-Thursday,32,09-21-16-Wednesday,10,0.8899294121
26,46,10-13-16-Thursday,32,12-23-16-Friday,103,0.886975550074
26,56,10-13-16-Thursday,32,12-19-16-Monday,99,0.884614474486
26,7,10-13-16-Thursday,32,10-26-16-Wednesday,45,0.879757485307
26,54,10-13-16-Thursday,32,10-15-16-Saturday,34,0.872984355815
26,9,10-13-16-Thursday,32,10-20-16-Thursday,39,0.871951679385
26,20,10-13-16-Thursday,32,11-14-16-Monday,64,0.86162316118
26,65,10-13-16-Thursday,32,01-09-17-Monday,120,0.860131834259
26,56,10-13-16-Thursday,32,11-27-16-Sunday,77,0.856899432724
26,7,10-13-16-Thursday,32,11-01-16-Tuesday,51,0.855013543313
26,26,10-14-16-Friday,33,10-14-16-Friday,33,1.0
26,34,10-14-16-Friday,33,09-24-16-Saturday,13,0.999675714092
26,45,10-14-16-Friday,33,11-13-16-Sunday,63,0.999661886594
26,68,10-14-16-Friday,33,12-27-16-Tuesday,107,0.999659603
26,6,10-14-16-Friday,33,12-10-16-Saturday,90,0.999658164785
26,45,10-14-16-Friday,33,01-07-17-Saturday,118,0.999655033415
26,46,10-14-16-Friday,33,11-05-16-Saturday,55,0.999654693841
26,64,10-14-16-Friday,33,01-09-17-Monday,120,0.999643790253
26,54,10-14-16-Friday,33,12-31-16-Saturday,111,0.999641975831
26,10,10-14-16-Friday,33,11-05-16-Saturday,55,0.999636661056
26,26,10-14-16-Friday,33,10-22-16-Saturday,41,0.999635445376
26,26,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
26,21,10-15-16-Saturday,34,10-16-16-Sunday,35,0.999578471236
26,4,10-15-16-Saturday,34,02-04-17-Saturday,146,0.999545676903
26,65,10-15-16-Saturday,34,01-24-17-Tuesday,135,0.999536653933
26,37,10-15-16-Saturday,34,12-13-16-Tuesday,93,0.999536608362
26,22,10-15-16-Saturday,34,10-02-16-Sunday,21,0.99953366209
26,10,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999526448683
26,17,10-15-16-Saturday,34,11-12-16-Saturday,62,0.999524964292
26,10,10-15-16-Saturday,34,12-30-16-Friday,110,0.999523672213
26,52,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999522306803
26,12,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999519890206
26,26,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
26,26,10-16-16-Sunday,35,09-25-16-Sunday,14,0.999695247655
26,65,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999682112187
26,23,10-16-16-Sunday,35,10-31-16-Monday,50,0.999675755512
26,13,10-16-16-Sunday,35,10-02-16-Sunday,21,0.999674905506
26,51,10-16-16-Sunday,35,01-06-17-Friday,117,0.999673687056
26,15,10-16-16-Sunday,35,10-28-16-Friday,47,0.999671827396
26,68,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999669382671
26,9,10-16-16-Sunday,35,11-26-16-Saturday,76,0.999666960109
26,61,10-16-16-Sunday,35,12-03-16-Saturday,83,0.99966203686
26,45,10-16-16-Sunday,35,01-07-17-Saturday,118,0.999659906585
26,26,10-17-16-Monday,36,10-17-16-Monday,36,1.0
26,26,10-17-16-Monday,36,11-28-16-Monday,78,0.906886410201
26,26,10-17-16-Monday,36,12-12-16-Monday,92,0.88975956787
26,28,10-17-16-Monday,36,10-19-16-Wednesday,38,0.86653279546
26,26,10-17-16-Monday,36,10-20-16-Thursday,39,0.860150958124
26,26,10-17-16-Monday,36,02-07-17-Tuesday,149,0.855848965152
26,26,10-17-16-Monday,36,02-06-17-Monday,148,0.852433243938
26,26,10-17-16-Monday,36,02-01-17-Wednesday,143,0.845212228233
26,26,10-17-16-Monday,36,12-20-16-Tuesday,100,0.844934086335
26,26,10-17-16-Monday,36,11-25-16-Friday,75,0.836676861671
26,28,10-17-16-Monday,36,01-13-17-Friday,124,0.833552756755
26,26,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
26,26,10-18-16-Tuesday,37,09-27-16-Tuesday,16,0.855738091947
26,26,10-18-16-Tuesday,37,10-25-16-Tuesday,44,0.835719759927
26,26,10-18-16-Tuesday,37,02-10-17-Friday,152,0.834892367049
26,26,10-18-16-Tuesday,37,09-22-16-Thursday,11,0.814604474513
26,44,10-18-16-Tuesday,37,12-20-16-Tuesday,100,0.796670041743
26,26,10-18-16-Tuesday,37,02-07-17-Tuesday,149,0.795722561891
26,13,10-18-16-Tuesday,37,12-05-16-Monday,85,0.795577711352
26,4,10-18-16-Tuesday,37,09-28-16-Wednesday,17,0.789826028694
26,4,10-18-16-Tuesday,37,01-26-17-Thursday,137,0.766570071502
26,4,10-18-16-Tuesday,37,10-12-16-Wednesday,31,0.765071964265
26,26,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
26,26,10-19-16-Wednesday,38,02-07-17-Tuesday,149,0.820506224452
26,26,10-19-16-Wednesday,38,10-25-16-Tuesday,44,0.816450242349
26,26,10-19-16-Wednesday,38,10-20-16-Thursday,39,0.806048323646
26,26,10-19-16-Wednesday,38,11-25-16-Friday,75,0.8043010229
26,26,10-19-16-Wednesday,38,01-30-17-Monday,141,0.801563754648
26,26,10-19-16-Wednesday,38,12-12-16-Monday,92,0.800608970585
26,26,10-19-16-Wednesday,38,11-24-16-Thursday,74,0.795017917031
26,44,10-19-16-Wednesday,38,09-26-16-Monday,15,0.794489724739
26,26,10-19-16-Wednesday,38,01-23-17-Monday,134,0.793662413509
26,44,10-19-16-Wednesday,38,02-07-17-Tuesday,149,0.793250364806
26,26,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
26,26,10-20-16-Thursday,39,09-29-16-Thursday,18,0.895853987036
26,26,10-20-16-Thursday,39,02-06-17-Monday,148,0.893609870509
26,26,10-20-16-Thursday,39,12-12-16-Monday,92,0.890636122698
26,26,10-20-16-Thursday,39,01-04-17-Wednesday,115,0.8900044926
26,26,10-20-16-Thursday,39,11-28-16-Monday,78,0.889905958813
26,26,10-20-16-Thursday,39,11-25-16-Friday,75,0.88341720237
26,26,10-20-16-Thursday,39,02-13-17-Monday,155,0.882353684293
26,31,10-20-16-Thursday,39,11-18-16-Friday,68,0.875011718789
26,4,10-20-16-Thursday,39,01-04-17-Wednesday,115,0.874667576609
26,26,10-20-16-Thursday,39,09-30-16-Friday,19,0.874388769897
26,26,10-21-16-Friday,40,10-21-16-Friday,40,1.0
26,43,10-21-16-Friday,40,01-28-17-Saturday,139,0.999707381452
26,52,10-21-16-Friday,40,01-27-17-Friday,138,0.99969787008
26,46,10-21-16-Friday,40,10-16-16-Sunday,35,0.999692915089
26,27,10-21-16-Friday,40,09-29-16-Thursday,18,0.999677454561
26,34,10-21-16-Friday,40,12-29-16-Thursday,109,0.999671681898
26,64,10-21-16-Friday,40,02-06-17-Monday,148,0.999668493472
26,23,10-21-16-Friday,40,10-31-16-Monday,50,0.999667572753
26,61,10-21-16-Friday,40,12-27-16-Tuesday,107,0.999667068774
26,65,10-21-16-Friday,40,01-27-17-Friday,138,0.999663121425
26,23,10-21-16-Friday,40,11-29-16-Tuesday,79,0.99966095013
26,26,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
26,19,10-22-16-Saturday,41,12-31-16-Saturday,111,0.999669480744
26,23,10-22-16-Saturday,41,10-31-16-Monday,50,0.999668601924
26,54,10-22-16-Saturday,41,11-19-16-Saturday,69,0.99965614107
26,44,10-22-16-Saturday,41,09-25-16-Sunday,14,0.999647540087
26,13,10-22-16-Saturday,41,10-16-16-Sunday,35,0.999647482285
26,15,10-22-16-Saturday,41,11-09-16-Wednesday,59,0.999644438503
26,24,10-22-16-Saturday,41,11-26-16-Saturday,76,0.99964312583
26,6,10-22-16-Saturday,41,11-05-16-Saturday,55,0.999642138222
26,51,10-22-16-Saturday,41,01-02-17-Monday,113,0.999641085199
26,9,10-22-16-Saturday,41,09-30-16-Friday,19,0.999638188476
26,26,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
26,10,10-23-16-Sunday,42,12-26-16-Monday,106,0.999640769838
26,11,10-23-16-Sunday,42,10-08-16-Saturday,27,0.999625526121
26,46,10-23-16-Sunday,42,10-29-16-Saturday,48,0.999620348639
