firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
56,22,10-03-16-Monday,22,10-07-16-Friday,26,0.780702137968
56,18,10-03-16-Monday,22,01-20-17-Friday,131,0.770534641889
56,61,10-03-16-Monday,22,11-01-16-Tuesday,51,0.770258438848
56,46,10-03-16-Monday,22,12-15-16-Thursday,95,0.767682739539
56,46,10-03-16-Monday,22,01-03-17-Tuesday,114,0.767468645638
56,61,10-03-16-Monday,22,10-14-16-Friday,33,0.765162931469
56,70,10-03-16-Monday,22,11-16-16-Wednesday,66,0.764355085184
56,12,10-03-16-Monday,22,09-20-16-Tuesday,9,0.763808370592
56,56,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
56,43,10-04-16-Tuesday,23,09-22-16-Thursday,11,0.820580030449
56,43,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.796170483065
56,54,10-04-16-Tuesday,23,11-14-16-Monday,64,0.788767779821
56,66,10-04-16-Tuesday,23,01-16-17-Monday,127,0.785266032595
56,39,10-04-16-Tuesday,23,12-19-16-Monday,99,0.779066010972
56,66,10-04-16-Tuesday,23,01-19-17-Thursday,130,0.775405687766
56,6,10-04-16-Tuesday,23,09-27-16-Tuesday,16,0.773551646462
56,39,10-04-16-Tuesday,23,10-31-16-Monday,50,0.771139941195
56,43,10-04-16-Tuesday,23,01-18-17-Wednesday,129,0.768514291719
56,6,10-04-16-Tuesday,23,10-17-16-Monday,36,0.768435177922
56,56,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
56,24,10-05-16-Wednesday,24,10-11-16-Tuesday,30,0.89249842149
56,61,10-05-16-Wednesday,24,12-15-16-Thursday,95,0.890433681452
56,6,10-05-16-Wednesday,24,02-08-17-Wednesday,150,0.888984364018
56,6,10-05-16-Wednesday,24,01-25-17-Wednesday,136,0.886096649671
56,6,10-05-16-Wednesday,24,01-09-17-Monday,120,0.885761254473
56,6,10-05-16-Wednesday,24,01-11-17-Wednesday,122,0.883296799676
56,6,10-05-16-Wednesday,24,01-18-17-Wednesday,129,0.8823218171
56,66,10-05-16-Wednesday,24,12-19-16-Monday,99,0.880832779497
56,66,10-05-16-Wednesday,24,01-24-17-Tuesday,135,0.8751243208
56,66,10-05-16-Wednesday,24,02-09-17-Thursday,151,0.874218374157
56,56,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
56,11,10-06-16-Thursday,25,12-06-16-Tuesday,86,0.833064162885
56,16,10-06-16-Thursday,25,11-21-16-Monday,71,0.805002993562
56,64,10-06-16-Thursday,25,10-17-16-Monday,36,0.786133588938
56,34,10-06-16-Thursday,25,11-17-16-Thursday,67,0.783836450973
56,70,10-06-16-Thursday,25,12-16-16-Friday,96,0.779313499181
56,43,10-06-16-Thursday,25,10-26-16-Wednesday,45,0.778820568862
56,7,10-06-16-Thursday,25,01-19-17-Thursday,130,0.777497445821
56,7,10-06-16-Thursday,25,12-05-16-Monday,85,0.777400920517
56,23,10-06-16-Thursday,25,10-25-16-Tuesday,44,0.776320694111
56,8,10-06-16-Thursday,25,11-11-16-Friday,61,0.775277831923
56,56,10-07-16-Friday,26,10-07-16-Friday,26,1.0
56,66,10-07-16-Friday,26,12-23-16-Friday,103,0.822606649174
56,54,10-07-16-Friday,26,10-13-16-Thursday,32,0.818080811839
56,69,10-07-16-Friday,26,02-01-17-Wednesday,143,0.806280288735
56,24,10-07-16-Friday,26,10-26-16-Wednesday,45,0.800007733887
56,19,10-07-16-Friday,26,01-31-17-Tuesday,142,0.795402682065
56,18,10-07-16-Friday,26,11-04-16-Friday,54,0.791449971467
56,18,10-07-16-Friday,26,10-27-16-Thursday,46,0.787823940239
56,66,10-07-16-Friday,26,01-18-17-Wednesday,129,0.78598799472
56,18,10-07-16-Friday,26,11-22-16-Tuesday,72,0.785549285736
56,8,10-07-16-Friday,26,01-25-17-Wednesday,136,0.785364171953
56,56,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
56,56,10-08-16-Saturday,27,10-14-16-Friday,33,0.999189323078
56,13,10-08-16-Saturday,27,09-25-16-Sunday,14,0.999027493909
56,56,10-08-16-Saturday,27,10-15-16-Saturday,34,0.999004792358
56,21,10-08-16-Saturday,27,12-03-16-Saturday,83,0.998795691639
56,56,10-08-16-Saturday,27,10-11-16-Tuesday,30,0.998756135816
56,39,10-08-16-Saturday,27,09-24-16-Saturday,13,0.998724447176
56,56,10-08-16-Saturday,27,10-09-16-Sunday,28,0.998711718924
56,56,10-08-16-Saturday,27,11-04-16-Friday,54,0.998665135128
56,39,10-08-16-Saturday,27,10-24-16-Monday,43,0.998638880036
56,56,10-08-16-Saturday,27,10-31-16-Monday,50,0.998638258255
56,56,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
56,56,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999059778708
56,21,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999058144159
56,56,10-09-16-Sunday,28,10-14-16-Friday,33,0.999006749454
56,56,10-09-16-Sunday,28,10-31-16-Monday,50,0.998899396512
56,39,10-09-16-Sunday,28,10-24-16-Monday,43,0.998884266853
56,13,10-09-16-Sunday,28,09-25-16-Sunday,14,0.99888417791
56,49,10-09-16-Sunday,28,10-29-16-Saturday,48,0.998873327027
56,13,10-09-16-Sunday,28,11-12-16-Saturday,62,0.998872738872
56,39,10-09-16-Sunday,28,09-24-16-Saturday,13,0.998856538896
56,39,10-09-16-Sunday,28,12-18-16-Sunday,98,0.998842130923
56,56,10-10-16-Monday,29,10-10-16-Monday,29,1.0
56,54,10-10-16-Monday,29,11-26-16-Saturday,76,0.998530260871
56,56,10-10-16-Monday,29,10-08-16-Saturday,27,0.99846976459
56,56,10-10-16-Monday,29,10-11-16-Tuesday,30,0.998290860763
56,21,10-10-16-Monday,29,12-03-16-Saturday,83,0.99817733821
56,56,10-10-16-Monday,29,10-14-16-Friday,33,0.998097200465
56,63,10-10-16-Monday,29,10-10-16-Monday,29,0.997980759425
56,54,10-10-16-Monday,29,10-22-16-Saturday,41,0.997944353432
56,56,10-10-16-Monday,29,10-09-16-Sunday,28,0.997931251296
56,13,10-10-16-Monday,29,09-25-16-Sunday,14,0.997869213753
56,21,10-10-16-Monday,29,12-10-16-Saturday,90,0.997852048476
56,56,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
56,21,10-11-16-Tuesday,30,12-03-16-Saturday,83,0.999522069985
56,16,10-11-16-Tuesday,30,12-10-16-Saturday,90,0.99941367908
56,37,10-11-16-Tuesday,30,01-03-17-Tuesday,114,0.999395908455
56,16,10-11-16-Tuesday,30,01-14-17-Saturday,125,0.99938498515
56,21,10-11-16-Tuesday,30,12-10-16-Saturday,90,0.999383112968
56,61,10-11-16-Tuesday,30,01-07-17-Saturday,118,0.999359448207
56,56,10-11-16-Tuesday,30,10-02-16-Sunday,21,0.99935389456
56,21,10-11-16-Tuesday,30,10-30-16-Sunday,49,0.999348054271
56,40,10-11-16-Tuesday,30,10-02-16-Sunday,21,0.999345666085
56,61,10-11-16-Tuesday,30,10-22-16-Saturday,41,0.999342754448
56,56,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
56,12,10-12-16-Wednesday,31,09-22-16-Thursday,11,0.822021722484
56,37,10-12-16-Wednesday,31,11-07-16-Monday,57,0.811516239832
56,68,10-12-16-Wednesday,31,12-22-16-Thursday,102,0.811267186036
56,10,10-12-16-Wednesday,31,12-16-16-Friday,96,0.807280798388
56,13,10-12-16-Wednesday,31,11-10-16-Thursday,60,0.80590000222
56,13,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.802075384525
56,5,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.795967217507
56,46,10-12-16-Wednesday,31,11-08-16-Tuesday,58,0.795815688981
56,43,10-12-16-Wednesday,31,10-06-16-Thursday,25,0.792974007555
56,69,10-12-16-Wednesday,31,02-02-17-Thursday,144,0.792845672375
56,56,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
56,24,10-13-16-Thursday,32,11-04-16-Friday,54,0.750837233074
56,70,10-13-16-Thursday,32,10-21-16-Friday,40,0.742371037613
56,24,10-13-16-Thursday,32,10-31-16-Monday,50,0.741540777142
56,24,10-13-16-Thursday,32,11-23-16-Wednesday,73,0.740103279789
56,22,10-13-16-Thursday,32,11-04-16-Friday,54,0.728711093606
56,6,10-13-16-Thursday,32,02-08-17-Wednesday,150,0.721285510944
56,46,10-13-16-Thursday,32,02-01-17-Wednesday,143,0.720261927161
56,61,10-13-16-Thursday,32,10-24-16-Monday,43,0.720154486501
56,37,10-13-16-Thursday,32,10-20-16-Thursday,39,0.71934855676
56,6,10-13-16-Thursday,32,01-11-17-Wednesday,122,0.717179680462
56,56,10-14-16-Friday,33,10-14-16-Friday,33,1.0
56,13,10-14-16-Friday,33,09-25-16-Sunday,14,0.999459357747
56,56,10-14-16-Friday,33,10-15-16-Saturday,34,0.999396642463
56,21,10-14-16-Friday,33,12-03-16-Saturday,83,0.99927597607
56,56,10-14-16-Friday,33,11-04-16-Friday,54,0.999273951576
56,39,10-14-16-Friday,33,12-18-16-Sunday,98,0.999262707682
56,56,10-14-16-Friday,33,10-31-16-Monday,50,0.999229819864
56,13,10-14-16-Friday,33,11-13-16-Sunday,63,0.9992131089
56,56,10-14-16-Friday,33,12-03-16-Saturday,83,0.999192953272
56,56,10-14-16-Friday,33,10-08-16-Saturday,27,0.999189323078
56,56,10-14-16-Friday,33,11-25-16-Friday,75,0.999161760547
56,56,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
56,56,10-15-16-Saturday,34,11-04-16-Friday,54,0.99948440709
56,56,10-15-16-Saturday,34,10-31-16-Monday,50,0.999402719295
56,56,10-15-16-Saturday,34,10-14-16-Friday,33,0.999396642463
56,21,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999394941844
56,61,10-15-16-Saturday,34,01-07-17-Saturday,118,0.999390944582
56,61,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999388283908
56,56,10-15-16-Saturday,34,10-23-16-Sunday,42,0.999386182193
56,61,10-15-16-Saturday,34,11-12-16-Saturday,62,0.999373069355
56,13,10-15-16-Saturday,34,09-25-16-Sunday,14,0.999371980762
56,13,10-15-16-Saturday,34,10-02-16-Sunday,21,0.999369177314
56,56,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
56,10,10-16-16-Sunday,35,11-05-16-Saturday,55,0.999693314143
56,68,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999665978694
56,23,10-16-16-Sunday,35,12-08-16-Thursday,88,0.999645982134
56,54,10-16-16-Sunday,35,11-19-16-Saturday,69,0.99963790386
56,9,10-16-16-Sunday,35,09-29-16-Thursday,18,0.999626307722
56,18,10-16-16-Sunday,35,09-25-16-Sunday,14,0.999626306688
56,65,10-16-16-Sunday,35,01-12-17-Thursday,123,0.99962584731
56,42,10-16-16-Sunday,35,10-01-16-Saturday,20,0.999624206347
56,4,10-16-16-Sunday,35,02-04-17-Saturday,146,0.999623865129
56,31,10-16-16-Sunday,35,12-03-16-Saturday,83,0.999622225215
56,56,10-17-16-Monday,36,10-17-16-Monday,36,1.0
56,7,10-17-16-Monday,36,09-19-16-Monday,8,0.762994903011
56,34,10-17-16-Monday,36,11-11-16-Friday,61,0.757775210777
56,5,10-17-16-Monday,36,09-19-16-Monday,8,0.740476067181
56,24,10-17-16-Monday,36,09-19-16-Monday,8,0.734466849453
56,33,10-17-16-Monday,36,10-29-16-Saturday,48,0.719504807863
56,23,10-17-16-Monday,36,09-21-16-Wednesday,10,0.674770564375
56,23,10-17-16-Monday,36,11-05-16-Saturday,55,0.671410178688
56,19,10-17-16-Monday,36,02-03-17-Friday,145,0.657964011765
56,38,10-17-16-Monday,36,10-05-16-Wednesday,24,0.656065670621
56,45,10-17-16-Monday,36,01-31-17-Tuesday,142,0.649273292713
56,56,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
56,42,10-18-16-Tuesday,37,10-25-16-Tuesday,44,0.752502511934
56,16,10-18-16-Tuesday,37,01-30-17-Monday,141,0.751253813448
56,33,10-18-16-Tuesday,37,11-08-16-Tuesday,58,0.735898543017
56,8,10-18-16-Tuesday,37,02-08-17-Wednesday,150,0.706070973767
56,67,10-18-16-Tuesday,37,01-08-17-Sunday,119,0.705537868013
56,64,10-18-16-Tuesday,37,01-25-17-Wednesday,136,0.70196356695
56,11,10-18-16-Tuesday,37,12-13-16-Tuesday,93,0.700550408661
56,17,10-18-16-Tuesday,37,10-20-16-Thursday,39,0.699236740385
56,10,10-18-16-Tuesday,37,01-06-17-Friday,117,0.694307972535
56,21,10-18-16-Tuesday,37,11-07-16-Monday,57,0.692619835724
56,56,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
56,20,10-19-16-Wednesday,38,11-19-16-Saturday,69,0.999049054594
56,9,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.998887025883
56,56,10-19-16-Wednesday,38,10-15-16-Saturday,34,0.994538997392
56,36,10-19-16-Wednesday,38,12-23-16-Friday,103,0.994412079435
56,12,10-19-16-Wednesday,38,10-16-16-Sunday,35,0.994393466312
56,21,10-19-16-Wednesday,38,12-10-16-Saturday,90,0.994382055861
56,13,10-19-16-Wednesday,38,09-25-16-Sunday,14,0.994379133323
56,15,10-19-16-Wednesday,38,11-22-16-Tuesday,72,0.994339136306
56,21,10-19-16-Wednesday,38,12-03-16-Saturday,83,0.99433762783
56,61,10-19-16-Wednesday,38,01-07-17-Saturday,118,0.994329005002
56,56,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
56,54,10-20-16-Thursday,39,12-31-16-Saturday,111,0.999652084612
56,17,10-20-16-Thursday,39,11-19-16-Saturday,69,0.999643100602
56,37,10-20-16-Thursday,39,12-21-16-Wednesday,101,0.999642267271
56,15,10-20-16-Thursday,39,10-28-16-Friday,47,0.999636516231
56,9,10-20-16-Thursday,39,11-21-16-Monday,71,0.999636327575
56,7,10-20-16-Thursday,39,10-30-16-Sunday,49,0.999635887104
56,23,10-20-16-Thursday,39,10-31-16-Monday,50,0.999634969085
56,65,10-20-16-Thursday,39,01-19-17-Thursday,130,0.999630153747
56,44,10-20-16-Thursday,39,12-03-16-Saturday,83,0.999626732404
56,44,10-20-16-Thursday,39,12-29-16-Thursday,109,0.999626719815
56,56,10-21-16-Friday,40,10-21-16-Friday,40,1.0
56,15,10-21-16-Friday,40,10-28-16-Friday,47,0.999666610613
56,64,10-21-16-Friday,40,11-25-16-Friday,75,0.999648275063
56,51,10-21-16-Friday,40,10-02-16-Sunday,21,0.999645632581
56,51,10-21-16-Friday,40,01-06-17-Friday,117,0.99964070268
56,43,10-21-16-Friday,40,09-20-16-Tuesday,9,0.999631922313
56,17,10-21-16-Friday,40,10-10-16-Monday,29,0.999629440467
56,65,10-21-16-Friday,40,02-04-17-Saturday,146,0.999626661619
56,23,10-21-16-Friday,40,11-13-16-Sunday,63,0.999625976636
56,13,10-21-16-Friday,40,11-26-16-Saturday,76,0.999624829121
56,13,10-21-16-Friday,40,11-19-16-Saturday,69,0.999618399828
56,56,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
56,23,10-22-16-Saturday,41,01-23-17-Monday,134,0.970909123132
56,33,10-22-16-Saturday,41,10-06-16-Thursday,25,0.89237827966
56,63,10-22-16-Saturday,41,10-14-16-Friday,33,0.888264441556
56,39,10-22-16-Saturday,41,10-16-16-Sunday,35,0.887431353416
56,69,10-22-16-Saturday,41,01-21-17-Saturday,132,0.886316045141
56,28,10-22-16-Saturday,41,11-19-16-Saturday,69,0.886238784641
56,63,10-22-16-Saturday,41,11-04-16-Friday,54,0.885881068487
56,43,10-22-16-Saturday,41,09-25-16-Sunday,14,0.885107618943
56,63,10-22-16-Saturday,41,11-05-16-Saturday,55,0.885055147826
56,37,10-22-16-Saturday,41,09-25-16-Sunday,14,0.884984782966
56,56,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
56,68,10-23-16-Sunday,42,01-28-17-Saturday,139,0.999660560249
56,26,10-23-16-Sunday,42,09-25-16-Sunday,14,0.999652452513
56,61,10-23-16-Sunday,42,12-30-16-Friday,110,0.999637203391
56,9,10-23-16-Sunday,42,10-28-16-Friday,47,0.999633590019
56,13,10-23-16-Sunday,42,02-11-17-Saturday,153,0.999632987259
56,49,10-23-16-Sunday,42,10-22-16-Saturday,41,0.999632631326
56,26,10-23-16-Sunday,42,10-16-16-Sunday,35,0.999628562559
56,51,10-23-16-Sunday,42,10-02-16-Sunday,21,0.999627375727
56,64,10-23-16-Sunday,42,02-06-17-Monday,148,0.999624686079
56,42,10-23-16-Sunday,42,10-01-16-Saturday,20,0.999621585843
56,56,10-24-16-Monday,43,10-24-16-Monday,43,1.0
56,69,10-24-16-Monday,43,11-29-16-Tuesday,79,0.886909343723
56,46,10-24-16-Monday,43,12-06-16-Tuesday,86,0.881937866458
56,21,10-24-16-Monday,43,12-16-16-Friday,96,0.876540655749
56,69,10-24-16-Monday,43,11-28-16-Monday,78,0.867348962641
56,69,10-24-16-Monday,43,02-03-17-Friday,145,0.862388431616
56,43,10-24-16-Monday,43,01-20-17-Friday,131,0.860026193629
56,44,10-24-16-Monday,43,01-10-17-Tuesday,121,0.852987626252
56,69,10-24-16-Monday,43,01-23-17-Monday,134,0.852720024554
56,18,10-24-16-Monday,43,10-28-16-Friday,47,0.850434703627
56,67,10-24-16-Monday,43,11-30-16-Wednesday,80,0.849673519596
56,56,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
56,64,10-25-16-Tuesday,44,12-21-16-Wednesday,101,0.855512712628
56,64,10-25-16-Tuesday,44,10-12-16-Wednesday,31,0.84246544893
56,31,10-25-16-Tuesday,44,02-07-17-Tuesday,149,0.834031160587
56,16,10-25-16-Tuesday,44,01-29-17-Sunday,140,0.833958322578
56,64,10-25-16-Tuesday,44,10-07-16-Friday,26,0.832228477939
56,34,10-25-16-Tuesday,44,11-01-16-Tuesday,51,0.826010315822
56,16,10-25-16-Tuesday,44,01-12-17-Thursday,123,0.820763761746
56,43,10-25-16-Tuesday,44,12-02-16-Friday,82,0.816130009849
56,16,10-25-16-Tuesday,44,01-03-17-Tuesday,114,0.815662848636
56,33,10-25-16-Tuesday,44,10-12-16-Wednesday,31,0.808979271839
56,56,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
56,38,10-26-16-Wednesday,45,11-18-16-Friday,68,0.865199286043
56,72,10-26-16-Wednesday,45,11-25-16-Friday,75,0.85327554808
56,17,10-26-16-Wednesday,45,11-17-16-Thursday,67,0.814632527819
56,63,10-26-16-Wednesday,45,10-12-16-Wednesday,31,0.813238851734
56,34,10-26-16-Wednesday,45,09-20-16-Tuesday,9,0.809454951122
56,52,10-26-16-Wednesday,45,01-06-17-Friday,117,0.807925002549
56,38,10-26-16-Wednesday,45,12-05-16-Monday,85,0.796309482177
56,38,10-26-16-Wednesday,45,11-21-16-Monday,71,0.790797349123
56,52,10-26-16-Wednesday,45,10-17-16-Monday,36,0.790593238773
56,6,10-26-16-Wednesday,45,10-28-16-Friday,47,0.789154457956
56,56,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
56,24,10-27-16-Thursday,46,10-31-16-Monday,50,0.865078722636
56,69,10-27-16-Thursday,46,01-27-17-Friday,138,0.842488607224
56,66,10-27-16-Thursday,46,01-11-17-Wednesday,122,0.833242327258
56,21,10-27-16-Thursday,46,10-11-16-Tuesday,30,0.829198478521
56,41,10-27-16-Thursday,46,09-20-16-Tuesday,9,0.828729422667
56,8,10-27-16-Thursday,46,10-19-16-Wednesday,38,0.823712065733
56,5,10-27-16-Thursday,46,12-16-16-Friday,96,0.82352734834
56,61,10-27-16-Thursday,46,12-23-16-Friday,103,0.816658123701
56,70,10-27-16-Thursday,46,11-14-16-Monday,64,0.814680294707
56,66,10-27-16-Thursday,46,12-14-16-Wednesday,94,0.813417858152
56,56,10-28-16-Friday,47,10-28-16-Friday,47,1.0
56,18,10-28-16-Friday,47,12-23-16-Friday,103,0.795996480564
56,44,10-28-16-Friday,47,11-23-16-Wednesday,73,0.760137425961
56,28,10-28-16-Friday,47,09-20-16-Tuesday,9,0.75452884762
56,44,10-28-16-Friday,47,02-09-17-Thursday,151,0.74721093947
56,5,10-28-16-Friday,47,01-05-17-Thursday,116,0.746502443464
56,5,10-28-16-Friday,47,01-23-17-Monday,134,0.741158915154
56,12,10-28-16-Friday,47,10-07-16-Friday,26,0.735273860443
56,69,10-28-16-Friday,47,12-29-16-Thursday,109,0.732584582042
56,28,10-28-16-Friday,47,09-21-16-Wednesday,10,0.73124631675
56,5,10-28-16-Friday,47,11-03-16-Thursday,53,0.731104578104
56,56,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
56,11,10-29-16-Saturday,48,10-10-16-Monday,29,0.994757260215
56,37,10-29-16-Saturday,48,12-16-16-Friday,96,0.994709146933
56,68,10-29-16-Saturday,48,11-26-16-Saturday,76,0.994709023864
56,23,10-29-16-Saturday,48,12-31-16-Saturday,111,0.99468750142
56,43,10-29-16-Saturday,48,10-22-16-Saturday,41,0.994650296265
56,9,10-29-16-Saturday,48,11-22-16-Tuesday,72,0.994644766166
56,17,10-29-16-Saturday,48,10-09-16-Sunday,28,0.994636840983
56,2,10-29-16-Saturday,48,11-21-16-Monday,71,0.994634132645
56,11,10-29-16-Saturday,48,12-27-16-Tuesday,107,0.994630842254
56,45,10-29-16-Saturday,48,12-27-16-Tuesday,107,0.994621083004
56,56,10-30-16-Sunday,49,10-30-16-Sunday,49,1.0
56,22,10-30-16-Sunday,49,10-09-16-Sunday,28,0.999652205761
56,10,10-30-16-Sunday,49,12-26-16-Monday,106,0.999649664144
56,23,10-30-16-Sunday,49,02-07-17-Tuesday,149,0.999647552819
