firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
10,70,09-21-16-Wednesday,10,11-14-16-Monday,64,0.840477732829
10,66,09-21-16-Wednesday,10,01-10-17-Tuesday,121,0.83977544161
10,46,09-21-16-Wednesday,10,10-20-16-Thursday,39,0.83921505316
10,69,09-21-16-Wednesday,10,01-06-17-Friday,117,0.837846373438
10,10,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
10,49,09-22-16-Thursday,11,10-19-16-Wednesday,38,0.748102797791
10,56,09-22-16-Thursday,11,10-12-16-Wednesday,31,0.715922813112
10,68,09-22-16-Thursday,11,12-05-16-Monday,85,0.710467463392
10,28,09-22-16-Thursday,11,09-21-16-Wednesday,10,0.708197671027
10,28,09-22-16-Thursday,11,09-20-16-Tuesday,9,0.707278302158
10,22,09-22-16-Thursday,11,11-30-16-Wednesday,80,0.706864712497
10,70,09-22-16-Thursday,11,12-12-16-Monday,92,0.703502151609
10,70,09-22-16-Thursday,11,12-06-16-Tuesday,86,0.702332209586
10,18,09-22-16-Thursday,11,11-23-16-Wednesday,73,0.699025309583
10,10,09-22-16-Thursday,11,02-10-17-Friday,152,0.694896245983
10,10,09-23-16-Friday,12,09-23-16-Friday,12,1.0
10,18,09-23-16-Friday,12,01-09-17-Monday,120,0.864049367966
10,44,09-23-16-Friday,12,09-20-16-Tuesday,9,0.860066973802
10,18,09-23-16-Friday,12,10-20-16-Thursday,39,0.846279452956
10,5,09-23-16-Friday,12,09-23-16-Friday,12,0.844645197
10,18,09-23-16-Friday,12,01-30-17-Monday,141,0.843947840026
10,5,09-23-16-Friday,12,01-16-17-Monday,127,0.841847334408
10,44,09-23-16-Friday,12,09-22-16-Thursday,11,0.84023581855
10,44,09-23-16-Friday,12,10-03-16-Monday,22,0.837291748871
10,10,09-23-16-Friday,12,10-11-16-Tuesday,30,0.837200109906
10,44,09-23-16-Friday,12,01-09-17-Monday,120,0.835505222187
10,10,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
10,23,09-24-16-Saturday,13,10-31-16-Monday,50,0.9996162486
10,52,09-24-16-Saturday,13,10-23-16-Sunday,42,0.999604231481
10,18,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999598030587
10,45,09-24-16-Saturday,13,11-13-16-Sunday,63,0.999595798845
10,23,09-24-16-Saturday,13,01-25-17-Wednesday,136,0.99959519411
10,65,09-24-16-Saturday,13,02-01-17-Wednesday,143,0.999595032292
10,42,09-24-16-Saturday,13,09-24-16-Saturday,13,0.999594504838
10,21,09-24-16-Saturday,13,09-21-16-Wednesday,10,0.999594264173
10,43,09-24-16-Saturday,13,12-18-16-Sunday,98,0.999592250853
10,27,09-24-16-Saturday,13,09-24-16-Saturday,13,0.999591141711
10,10,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
10,13,09-25-16-Sunday,14,10-16-16-Sunday,35,0.999615946676
10,34,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999595434451
10,23,09-25-16-Sunday,14,01-03-17-Tuesday,114,0.999587065806
10,61,09-25-16-Sunday,14,12-26-16-Monday,106,0.999586019894
10,43,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999582548484
10,43,09-25-16-Sunday,14,09-20-16-Tuesday,9,0.999581965044
10,43,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999580156531
10,46,09-25-16-Sunday,14,11-05-16-Saturday,55,0.999576711814
10,18,09-25-16-Sunday,14,12-28-16-Wednesday,108,0.999572383758
10,9,09-25-16-Sunday,14,10-28-16-Friday,47,0.999572003517
10,10,09-26-16-Monday,15,09-26-16-Monday,15,1.0
10,10,09-26-16-Monday,15,01-20-17-Friday,131,0.90882532247
10,10,09-26-16-Monday,15,10-11-16-Tuesday,30,0.889664890208
10,10,09-26-16-Monday,15,01-06-17-Friday,117,0.876632113401
10,18,09-26-16-Monday,15,10-26-16-Wednesday,45,0.875677367971
10,5,09-26-16-Monday,15,11-22-16-Tuesday,72,0.874038141476
10,10,09-26-16-Monday,15,12-07-16-Wednesday,87,0.873387213247
10,61,09-26-16-Monday,15,11-22-16-Tuesday,72,0.871879041708
10,61,09-26-16-Monday,15,10-31-16-Monday,50,0.870765650489
10,61,09-26-16-Monday,15,11-25-16-Friday,75,0.869625357828
10,54,09-26-16-Monday,15,11-03-16-Thursday,53,0.866591959321
10,10,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
10,5,09-27-16-Tuesday,16,02-03-17-Friday,145,0.875663571591
10,18,09-27-16-Tuesday,16,11-23-16-Wednesday,73,0.867609698698
10,64,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.86200897213
10,28,09-27-16-Tuesday,16,09-23-16-Friday,12,0.858539900992
10,18,09-27-16-Tuesday,16,12-02-16-Friday,82,0.84956001105
10,61,09-27-16-Tuesday,16,10-19-16-Wednesday,38,0.847110026956
10,52,09-27-16-Tuesday,16,09-30-16-Friday,19,0.843322175725
10,10,09-27-16-Tuesday,16,11-18-16-Friday,68,0.842554291216
10,18,09-27-16-Tuesday,16,01-06-17-Friday,117,0.841063958899
10,18,09-27-16-Tuesday,16,01-09-17-Monday,120,0.840415086753
10,10,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
10,5,09-28-16-Wednesday,17,10-21-16-Friday,40,0.83415257916
10,61,09-28-16-Wednesday,17,12-07-16-Wednesday,87,0.825471707402
10,4,09-28-16-Wednesday,17,01-04-17-Wednesday,115,0.819626868553
10,61,09-28-16-Wednesday,17,12-13-16-Tuesday,93,0.815085876178
10,61,09-28-16-Wednesday,17,01-06-17-Friday,117,0.800450211771
10,69,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.799162834238
10,5,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.798196919553
10,10,09-28-16-Wednesday,17,01-05-17-Thursday,116,0.798184003118
10,5,09-28-16-Wednesday,17,12-19-16-Monday,99,0.797646469032
10,61,09-28-16-Wednesday,17,10-31-16-Monday,50,0.795509560232
10,10,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
10,10,09-29-16-Thursday,18,01-05-17-Thursday,116,0.900714803319
10,66,09-29-16-Thursday,18,12-19-16-Monday,99,0.898798591575
10,5,09-29-16-Thursday,18,11-18-16-Friday,68,0.893630721264
10,10,09-29-16-Thursday,18,10-11-16-Tuesday,30,0.889467948841
10,5,09-29-16-Thursday,18,09-27-16-Tuesday,16,0.888500001473
10,10,09-29-16-Thursday,18,11-03-16-Thursday,53,0.880745773264
10,61,09-29-16-Thursday,18,11-25-16-Friday,75,0.879055889904
10,61,09-29-16-Thursday,18,11-03-16-Thursday,53,0.8790538568
10,18,09-29-16-Thursday,18,12-19-16-Monday,99,0.876187722355
10,61,09-29-16-Thursday,18,10-31-16-Monday,50,0.876031486618
10,10,09-30-16-Friday,19,09-30-16-Friday,19,1.0
10,5,09-30-16-Friday,19,12-23-16-Friday,103,0.864265751954
10,24,09-30-16-Friday,19,09-30-16-Friday,19,0.84903082578
10,5,09-30-16-Friday,19,12-13-16-Tuesday,93,0.848373537528
10,44,09-30-16-Friday,19,11-21-16-Monday,71,0.848332861805
10,46,09-30-16-Friday,19,12-05-16-Monday,85,0.834485348806
10,61,09-30-16-Friday,19,12-23-16-Friday,103,0.830439645179
10,70,09-30-16-Friday,19,11-21-16-Monday,71,0.823652740762
10,68,09-30-16-Friday,19,12-01-16-Thursday,81,0.822100787045
10,5,09-30-16-Friday,19,01-05-17-Thursday,116,0.819157305645
10,10,09-30-16-Friday,19,10-19-16-Wednesday,38,0.812956987164
10,10,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
10,51,10-01-16-Saturday,20,02-01-17-Wednesday,143,0.999650553038
10,23,10-01-16-Saturday,20,10-31-16-Monday,50,0.999647138098
10,34,10-01-16-Saturday,20,02-04-17-Saturday,146,0.999646793461
10,54,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999645599517
10,61,10-01-16-Saturday,20,12-03-16-Saturday,83,0.999643397883
10,45,10-01-16-Saturday,20,01-07-17-Saturday,118,0.999641770902
10,34,10-01-16-Saturday,20,11-26-16-Saturday,76,0.999638148713
10,6,10-01-16-Saturday,20,01-24-17-Tuesday,135,0.999636504857
10,46,10-01-16-Saturday,20,11-05-16-Saturday,55,0.999629700938
10,12,10-01-16-Saturday,20,10-16-16-Sunday,35,0.999621434337
10,10,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
10,44,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999636310765
10,65,10-02-16-Sunday,21,02-01-17-Wednesday,143,0.99963490387
10,45,10-02-16-Sunday,21,12-28-16-Wednesday,108,0.999634359801
10,12,10-02-16-Sunday,21,10-02-16-Sunday,21,0.99962502101
10,37,10-02-16-Sunday,21,01-07-17-Saturday,118,0.999623445713
10,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999609191103
10,44,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999608685306
10,37,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.999598482459
10,51,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.999596090969
10,65,10-02-16-Sunday,21,01-19-17-Thursday,130,0.999595585278
10,10,10-03-16-Monday,22,10-03-16-Monday,22,1.0
10,66,10-03-16-Monday,22,12-16-16-Friday,96,0.885130964541
10,61,10-03-16-Monday,22,10-31-16-Monday,50,0.883937711387
10,10,10-03-16-Monday,22,01-09-17-Monday,120,0.874087167377
10,61,10-03-16-Monday,22,10-26-16-Wednesday,45,0.865657522041
10,18,10-03-16-Monday,22,11-10-16-Thursday,60,0.865230456742
10,61,10-03-16-Monday,22,01-06-17-Friday,117,0.865021309614
10,5,10-03-16-Monday,22,09-27-16-Tuesday,16,0.86477684521
10,66,10-03-16-Monday,22,01-17-17-Tuesday,128,0.864342291029
10,61,10-03-16-Monday,22,12-22-16-Thursday,102,0.863631584044
10,61,10-03-16-Monday,22,11-07-16-Monday,57,0.863010664081
10,10,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
10,34,10-04-16-Tuesday,23,01-27-17-Friday,138,0.82695084237
10,38,10-04-16-Tuesday,23,11-28-16-Monday,78,0.819540487604
10,63,10-04-16-Tuesday,23,09-22-16-Thursday,11,0.818967445377
10,7,10-04-16-Tuesday,23,10-17-16-Monday,36,0.814642544426
10,54,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.814162972137
10,7,10-04-16-Tuesday,23,10-03-16-Monday,22,0.80311617976
10,12,10-04-16-Tuesday,23,10-05-16-Wednesday,24,0.797968610489
10,36,10-04-16-Tuesday,23,01-13-17-Friday,124,0.795900246656
10,54,10-04-16-Tuesday,23,12-29-16-Thursday,109,0.795308868877
10,31,10-04-16-Tuesday,23,01-16-17-Monday,127,0.793680746567
10,10,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
10,61,10-05-16-Wednesday,24,11-02-16-Wednesday,52,0.841442675351
10,46,10-05-16-Wednesday,24,12-15-16-Thursday,95,0.830799957673
10,54,10-05-16-Wednesday,24,01-11-17-Wednesday,122,0.81712641126
10,61,10-05-16-Wednesday,24,01-16-17-Monday,127,0.811557995009
10,24,10-05-16-Wednesday,24,09-23-16-Friday,12,0.807801918679
10,69,10-05-16-Wednesday,24,12-16-16-Friday,96,0.807577981168
10,11,10-05-16-Wednesday,24,10-24-16-Monday,43,0.807409995923
10,61,10-05-16-Wednesday,24,10-14-16-Friday,33,0.80648526991
10,61,10-05-16-Wednesday,24,01-20-17-Friday,131,0.804485453898
10,22,10-05-16-Wednesday,24,10-21-16-Friday,40,0.801697987684
10,10,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
10,11,10-06-16-Thursday,25,09-27-16-Tuesday,16,0.918249138172
10,34,10-06-16-Thursday,25,01-24-17-Tuesday,135,0.877703096018
10,8,10-06-16-Thursday,25,01-20-17-Friday,131,0.877069887782
10,37,10-06-16-Thursday,25,10-06-16-Thursday,25,0.866053050357
10,22,10-06-16-Thursday,25,12-13-16-Tuesday,93,0.865021553435
10,57,10-06-16-Thursday,25,10-19-16-Wednesday,38,0.859426076313
10,46,10-06-16-Thursday,25,12-05-16-Monday,85,0.852044440187
10,54,10-06-16-Thursday,25,12-16-16-Friday,96,0.848350601201
10,44,10-06-16-Thursday,25,12-23-16-Friday,103,0.835890503075
10,70,10-06-16-Thursday,25,11-05-16-Saturday,55,0.835548766288
10,10,10-07-16-Friday,26,10-07-16-Friday,26,1.0
10,28,10-07-16-Friday,26,01-05-17-Thursday,116,0.852841142173
10,6,10-07-16-Friday,26,10-04-16-Tuesday,23,0.846535276023
10,61,10-07-16-Friday,26,12-23-16-Friday,103,0.841724215946
10,22,10-07-16-Friday,26,10-13-16-Thursday,32,0.841280757203
10,5,10-07-16-Friday,26,01-23-17-Monday,134,0.839043398708
10,41,10-07-16-Friday,26,09-20-16-Tuesday,9,0.838172822723
10,4,10-07-16-Friday,26,01-09-17-Monday,120,0.83674395045
10,66,10-07-16-Friday,26,12-14-16-Wednesday,94,0.835586212464
10,5,10-07-16-Friday,26,09-23-16-Friday,12,0.827688805167
10,31,10-07-16-Friday,26,11-14-16-Monday,64,0.82663552861
10,10,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
10,4,10-08-16-Saturday,27,02-11-17-Saturday,153,0.999663282891
10,66,10-08-16-Saturday,27,01-07-17-Saturday,118,0.999636092073
10,45,10-08-16-Saturday,27,10-09-16-Sunday,28,0.999633747872
10,10,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999633099725
10,9,10-08-16-Saturday,27,11-12-16-Saturday,62,0.999632018706
10,52,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999631808054
10,25,10-08-16-Saturday,27,10-22-16-Saturday,41,0.999631324115
10,9,10-08-16-Saturday,27,10-16-16-Sunday,35,0.999624210395
10,52,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999622319334
10,12,10-08-16-Saturday,27,09-25-16-Sunday,14,0.999621295124
10,10,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
10,26,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999659450572
10,65,10-09-16-Sunday,28,01-20-17-Friday,131,0.999649485563
10,15,10-09-16-Sunday,28,10-28-16-Friday,47,0.999647188256
10,26,10-09-16-Sunday,28,10-21-16-Friday,40,0.999644519452
10,4,10-09-16-Sunday,28,11-12-16-Saturday,62,0.999641318992
10,43,10-09-16-Sunday,28,10-10-16-Monday,29,0.999635111978
10,68,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999634937668
10,26,10-09-16-Sunday,28,10-16-16-Sunday,35,0.999632505163
10,23,10-09-16-Sunday,28,01-31-17-Tuesday,142,0.999630917668
10,44,10-09-16-Sunday,28,10-23-16-Sunday,42,0.999629419017
10,10,10-10-16-Monday,29,10-10-16-Monday,29,1.0
10,9,10-10-16-Monday,29,09-24-16-Saturday,13,0.999649522254
10,29,10-10-16-Monday,29,12-21-16-Wednesday,101,0.999640197709
10,43,10-10-16-Monday,29,10-01-16-Saturday,20,0.999625066878
10,34,10-10-16-Monday,29,10-23-16-Sunday,42,0.999607004724
10,58,10-10-16-Monday,29,10-09-16-Sunday,28,0.999605464361
10,9,10-10-16-Monday,29,10-15-16-Saturday,34,0.999603426959
10,61,10-10-16-Monday,29,12-03-16-Saturday,83,0.999602328343
10,9,10-10-16-Monday,29,09-20-16-Tuesday,9,0.999599539949
10,65,10-10-16-Monday,29,01-27-17-Friday,138,0.999599496097
10,15,10-10-16-Monday,29,12-05-16-Monday,85,0.999592276974
10,10,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
10,61,10-11-16-Tuesday,30,11-25-16-Friday,75,0.927807811624
10,5,10-11-16-Tuesday,30,11-18-16-Friday,68,0.927127802095
10,5,10-11-16-Tuesday,30,09-27-16-Tuesday,16,0.925865814669
10,61,10-11-16-Tuesday,30,10-31-16-Monday,50,0.91921545181
10,61,10-11-16-Tuesday,30,10-25-16-Tuesday,44,0.917220872897
10,66,10-11-16-Tuesday,30,01-12-17-Thursday,123,0.916496870229
10,17,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.915893265054
10,5,10-11-16-Tuesday,30,11-22-16-Tuesday,72,0.915397315701
10,66,10-11-16-Tuesday,30,12-22-16-Thursday,102,0.913945139437
10,61,10-11-16-Tuesday,30,11-07-16-Monday,57,0.909609331264
10,10,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
10,64,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.905975935993
10,18,10-12-16-Wednesday,31,10-19-16-Wednesday,38,0.901194819587
10,44,10-12-16-Wednesday,31,10-03-16-Monday,22,0.900099439933
10,18,10-12-16-Wednesday,31,12-19-16-Monday,99,0.900007219805
10,18,10-12-16-Wednesday,31,01-09-17-Monday,120,0.897620685593
10,18,10-12-16-Wednesday,31,10-20-16-Thursday,39,0.895802412566
10,18,10-12-16-Wednesday,31,12-08-16-Thursday,88,0.891790888264
10,66,10-12-16-Wednesday,31,02-10-17-Friday,152,0.891353427655
10,10,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.889387575304
10,18,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.887265856572
10,10,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
10,18,10-13-16-Thursday,32,12-08-16-Thursday,88,0.923575393247
10,6,10-13-16-Thursday,32,11-28-16-Monday,78,0.918446504296
10,44,10-13-16-Thursday,32,10-03-16-Monday,22,0.915363646099
10,18,10-13-16-Thursday,32,01-04-17-Wednesday,115,0.908757281931
10,18,10-13-16-Thursday,32,12-19-16-Monday,99,0.907120759838
10,61,10-13-16-Thursday,32,01-12-17-Thursday,123,0.902785879818
10,28,10-13-16-Thursday,32,01-17-17-Tuesday,128,0.899290305587
10,18,10-13-16-Thursday,32,11-17-16-Thursday,67,0.898238535984
10,66,10-13-16-Thursday,32,02-10-17-Friday,152,0.898097963824
10,18,10-13-16-Thursday,32,01-24-17-Tuesday,135,0.896227812736
10,10,10-14-16-Friday,33,10-14-16-Friday,33,1.0
10,18,10-14-16-Friday,33,10-20-16-Thursday,39,0.878415127701
10,18,10-14-16-Friday,33,10-31-16-Monday,50,0.873584799535
10,18,10-14-16-Friday,33,12-02-16-Friday,82,0.87284670778
10,18,10-14-16-Friday,33,12-15-16-Thursday,95,0.867411531106
10,28,10-14-16-Friday,33,09-23-16-Friday,12,0.866466943441
10,5,10-14-16-Friday,33,02-03-17-Friday,145,0.866433691708
10,18,10-14-16-Friday,33,01-31-17-Tuesday,142,0.865526863991
10,18,10-14-16-Friday,33,02-10-17-Friday,152,0.86288044166
10,66,10-14-16-Friday,33,02-10-17-Friday,152,0.862555326017
10,66,10-14-16-Friday,33,12-08-16-Thursday,88,0.86179160645
10,10,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
10,66,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999611990097
10,6,10-15-16-Saturday,34,10-22-16-Saturday,41,0.999600586347
10,27,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999596953303
10,24,10-15-16-Saturday,34,10-09-16-Sunday,28,0.999583573029
10,15,10-15-16-Saturday,34,10-01-16-Saturday,20,0.999583182702
10,66,10-15-16-Saturday,34,01-07-17-Saturday,118,0.999582961442
10,37,10-15-16-Saturday,34,10-22-16-Saturday,41,0.999579266992
10,42,10-15-16-Saturday,34,10-01-16-Saturday,20,0.999572466482
10,20,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999571398202
10,52,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999570655949
10,10,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
10,56,10-16-16-Sunday,35,11-24-16-Thursday,74,0.999402605108
10,37,10-16-16-Sunday,35,01-16-17-Monday,127,0.999384761683
10,49,10-16-16-Sunday,35,10-29-16-Saturday,48,0.999373533352
10,57,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99936653983
10,45,10-16-16-Sunday,35,10-20-16-Thursday,39,0.999359745757
10,34,10-16-16-Sunday,35,12-31-16-Saturday,111,0.999357531206
10,13,10-16-16-Sunday,35,10-09-16-Sunday,28,0.999356542459
10,13,10-16-16-Sunday,35,10-10-16-Monday,29,0.999355691107
10,39,10-16-16-Sunday,35,12-27-16-Tuesday,107,0.999350827356
10,39,10-16-16-Sunday,35,12-18-16-Sunday,98,0.999350557998
10,10,10-17-16-Monday,36,10-17-16-Monday,36,1.0
10,18,10-17-16-Monday,36,09-23-16-Friday,12,0.888105441368
10,5,10-17-16-Monday,36,09-26-16-Monday,15,0.881261234743
10,10,10-17-16-Monday,36,02-07-17-Tuesday,149,0.881023705006
10,5,10-17-16-Monday,36,12-19-16-Monday,99,0.880330112829
10,61,10-17-16-Monday,36,01-04-17-Wednesday,115,0.878541733587
10,66,10-17-16-Monday,36,02-03-17-Friday,145,0.877328509393
10,61,10-17-16-Monday,36,10-19-16-Wednesday,38,0.876661374827
10,10,10-17-16-Monday,36,01-06-17-Friday,117,0.876600622536
10,61,10-17-16-Monday,36,12-22-16-Thursday,102,0.875006879339
10,61,10-17-16-Monday,36,10-31-16-Monday,50,0.873469870596
10,10,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
10,10,10-18-16-Tuesday,37,12-07-16-Wednesday,87,0.903004833001
10,18,10-18-16-Tuesday,37,11-23-16-Wednesday,73,0.897443906223
10,18,10-18-16-Tuesday,37,11-11-16-Friday,61,0.894484716358
10,18,10-18-16-Tuesday,37,01-23-17-Monday,134,0.893001113604
10,18,10-18-16-Tuesday,37,10-20-16-Thursday,39,0.890707533783
10,18,10-18-16-Tuesday,37,01-09-17-Monday,120,0.888465972896
10,18,10-18-16-Tuesday,37,02-08-17-Wednesday,150,0.8882855371
10,61,10-18-16-Tuesday,37,10-19-16-Wednesday,38,0.885542944748
10,18,10-18-16-Tuesday,37,02-07-17-Tuesday,149,0.883793863916
10,18,10-18-16-Tuesday,37,12-19-16-Monday,99,0.880723750632
10,10,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
10,5,10-19-16-Wednesday,38,12-23-16-Friday,103,0.891214562601
10,57,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.872068853794
10,46,10-19-16-Wednesday,38,12-05-16-Monday,85,0.866748797169
10,24,10-19-16-Wednesday,38,09-30-16-Friday,19,0.861334294112
10,5,10-19-16-Wednesday,38,12-13-16-Tuesday,93,0.843427214783
10,68,10-19-16-Wednesday,38,12-14-16-Wednesday,94,0.843033022323
10,17,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.842290401823
10,54,10-19-16-Wednesday,38,02-12-17-Sunday,154,0.841618751402
10,5,10-19-16-Wednesday,38,11-11-16-Friday,61,0.839977044485
10,44,10-19-16-Wednesday,38,12-23-16-Friday,103,0.839159244961
10,10,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
10,63,10-20-16-Thursday,39,10-20-16-Thursday,39,0.966849142922
10,52,10-20-16-Thursday,39,02-09-17-Thursday,151,0.96064623696
10,28,10-20-16-Thursday,39,12-27-16-Tuesday,107,0.94838165568
10,56,10-20-16-Thursday,39,02-10-17-Friday,152,0.947922002327
10,21,10-20-16-Thursday,39,11-13-16-Sunday,63,0.947442072562
10,37,10-20-16-Thursday,39,02-03-17-Friday,145,0.947049011565
10,46,10-20-16-Thursday,39,01-28-17-Saturday,139,0.946935720307
10,36,10-20-16-Thursday,39,11-12-16-Saturday,62,0.946777443625
10,11,10-20-16-Thursday,39,10-18-16-Tuesday,37,0.946729170072
10,28,10-20-16-Thursday,39,09-24-16-Saturday,13,0.94656284627
10,10,10-21-16-Friday,40,10-21-16-Friday,40,1.0
10,14,10-21-16-Friday,40,09-22-16-Thursday,11,0.984175116236
10,45,10-21-16-Friday,40,11-09-16-Wednesday,59,0.98396496902
10,54,10-21-16-Friday,40,11-12-16-Saturday,62,0.983033234628
10,7,10-21-16-Friday,40,11-17-16-Thursday,67,0.982395658288
10,34,10-21-16-Friday,40,11-05-16-Saturday,55,0.978127248958
10,63,10-21-16-Friday,40,10-21-16-Friday,40,0.977070202784
10,64,10-21-16-Friday,40,01-17-17-Tuesday,128,0.976781780005
10,42,10-21-16-Friday,40,11-05-16-Saturday,55,0.976401883439
10,42,10-21-16-Friday,40,10-10-16-Monday,29,0.975722178542
10,39,10-21-16-Friday,40,10-29-16-Saturday,48,0.975604383502
10,10,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
10,10,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999648104308
10,17,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998488860489
10,41,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998463375205
10,17,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998416591444
10,12,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998213443147
10,4,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998131187623
10,12,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998049870014
10,5,10-22-16-Saturday,41,10-22-16-Saturday,41,0.995704546851
10,63,10-22-16-Saturday,41,10-22-16-Saturday,41,0.994912253787
10,5,10-22-16-Saturday,41,11-26-16-Saturday,76,0.982528847349
10,10,10-24-16-Monday,43,10-24-16-Monday,43,1.0
10,69,10-24-16-Monday,43,11-24-16-Thursday,74,0.896193114021
10,54,10-24-16-Monday,43,12-09-16-Friday,89,0.886402106574
10,49,10-24-16-Monday,43,09-20-16-Tuesday,9,0.884272702731
10,34,10-24-16-Monday,43,11-02-16-Wednesday,52,0.878188839306
