firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
70,24,10-20-16-Thursday,39,11-30-16-Wednesday,80,0.891640977553
70,54,10-20-16-Thursday,39,01-24-17-Tuesday,135,0.883928657173
70,6,10-20-16-Thursday,39,11-17-16-Thursday,67,0.871395422267
70,6,10-20-16-Thursday,39,12-21-16-Wednesday,101,0.870694049458
70,24,10-20-16-Thursday,39,10-27-16-Thursday,46,0.869427418608
70,64,10-20-16-Thursday,39,10-19-16-Wednesday,38,0.867799157018
70,16,10-20-16-Thursday,39,01-10-17-Tuesday,121,0.863821188557
70,6,10-20-16-Thursday,39,02-09-17-Thursday,151,0.863708521768
70,70,10-20-16-Thursday,39,11-01-16-Tuesday,51,0.858581141143
70,21,10-20-16-Thursday,39,12-13-16-Tuesday,93,0.856981136188
70,70,10-21-16-Friday,40,10-21-16-Friday,40,1.0
70,24,10-21-16-Friday,40,12-01-16-Thursday,81,0.87465450326
70,56,10-21-16-Friday,40,10-05-16-Wednesday,24,0.868314346054
70,66,10-21-16-Friday,40,01-10-17-Tuesday,121,0.862452797269
70,70,10-21-16-Friday,40,10-24-16-Monday,43,0.856351681185
70,66,10-21-16-Friday,40,12-13-16-Tuesday,93,0.856102955586
70,70,10-21-16-Friday,40,11-18-16-Friday,68,0.852947588984
70,6,10-21-16-Friday,40,01-25-17-Wednesday,136,0.851639130919
70,61,10-21-16-Friday,40,12-15-16-Thursday,95,0.850931728917
70,66,10-21-16-Friday,40,01-24-17-Tuesday,135,0.841793828985
70,66,10-21-16-Friday,40,01-19-17-Thursday,130,0.840050540602
70,70,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
70,5,10-22-16-Saturday,41,10-01-16-Saturday,20,0.998869804271
70,39,10-22-16-Saturday,41,09-25-16-Sunday,14,0.998769421501
70,37,10-22-16-Saturday,41,01-31-17-Tuesday,142,0.99864467359
70,39,10-22-16-Saturday,41,09-24-16-Saturday,13,0.998638663453
70,56,10-22-16-Saturday,41,10-14-16-Friday,33,0.998587938717
70,56,10-22-16-Saturday,41,10-15-16-Saturday,34,0.998545139656
70,70,10-22-16-Saturday,41,11-13-16-Sunday,63,0.998527339031
70,13,10-22-16-Saturday,41,09-25-16-Sunday,14,0.998489255387
70,10,10-22-16-Saturday,41,10-16-16-Sunday,35,0.998480527539
70,39,10-22-16-Saturday,41,10-29-16-Saturday,48,0.998473917998
70,70,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
70,5,10-23-16-Sunday,42,11-19-16-Saturday,69,0.999102991003
70,5,10-23-16-Sunday,42,10-01-16-Saturday,20,0.999053180123
70,39,10-23-16-Sunday,42,09-25-16-Sunday,14,0.999025005245
70,13,10-23-16-Sunday,42,10-10-16-Monday,29,0.998983822423
70,2,10-23-16-Sunday,42,11-10-16-Thursday,60,0.998973750177
70,39,10-23-16-Sunday,42,02-06-17-Monday,148,0.998958380204
70,9,10-23-16-Sunday,42,11-04-16-Friday,54,0.99895763699
70,56,10-23-16-Sunday,42,11-24-16-Thursday,74,0.998955440248
70,40,10-23-16-Sunday,42,10-01-16-Saturday,20,0.998953924333
70,70,10-23-16-Sunday,42,11-13-16-Sunday,63,0.998891540414
70,70,10-24-16-Monday,43,10-24-16-Monday,43,1.0
70,66,10-24-16-Monday,43,12-13-16-Tuesday,93,0.930758102651
70,66,10-24-16-Monday,43,12-09-16-Friday,89,0.916310581907
70,70,10-24-16-Monday,43,11-07-16-Monday,57,0.911139234089
70,70,10-24-16-Monday,43,11-14-16-Monday,64,0.907290993833
70,46,10-24-16-Monday,43,02-01-17-Wednesday,143,0.905618071394
70,61,10-24-16-Monday,43,10-28-16-Friday,47,0.903313707333
70,66,10-24-16-Monday,43,02-03-17-Friday,145,0.902616778811
70,66,10-24-16-Monday,43,01-20-17-Friday,131,0.900156533809
70,66,10-24-16-Monday,43,01-30-17-Monday,141,0.897518320844
70,61,10-24-16-Monday,43,10-25-16-Tuesday,44,0.892861830585
70,70,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
70,44,10-25-16-Tuesday,44,12-16-16-Friday,96,0.804325871107
70,70,10-25-16-Tuesday,44,11-15-16-Tuesday,65,0.773486777911
70,4,10-25-16-Tuesday,44,01-27-17-Friday,138,0.757253240966
70,70,10-25-16-Tuesday,44,10-18-16-Tuesday,37,0.753956854965
70,70,10-25-16-Tuesday,44,11-10-16-Thursday,60,0.753579758528
70,67,10-25-16-Tuesday,44,01-08-17-Sunday,119,0.751332045654
70,11,10-25-16-Tuesday,44,10-31-16-Monday,50,0.747912534985
70,11,10-25-16-Tuesday,44,10-12-16-Wednesday,31,0.74064180221
70,44,10-25-16-Tuesday,44,12-19-16-Monday,99,0.740043866772
70,26,10-25-16-Tuesday,44,01-12-17-Thursday,123,0.737556983767
70,70,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
70,66,10-26-16-Wednesday,45,02-06-17-Monday,148,0.883163976154
70,66,10-26-16-Wednesday,45,01-20-17-Friday,131,0.881516518768
70,70,10-26-16-Wednesday,45,11-02-16-Wednesday,52,0.87942158883
70,70,10-26-16-Wednesday,45,10-24-16-Monday,43,0.874229881241
70,66,10-26-16-Wednesday,45,12-23-16-Friday,103,0.869595048074
70,66,10-26-16-Wednesday,45,01-26-17-Thursday,137,0.869462009382
70,70,10-26-16-Wednesday,45,11-23-16-Wednesday,73,0.868630104162
70,66,10-26-16-Wednesday,45,01-24-17-Tuesday,135,0.864201202473
70,61,10-26-16-Wednesday,45,10-26-16-Wednesday,45,0.858978997165
70,6,10-26-16-Wednesday,45,01-02-17-Monday,113,0.85848840911
70,70,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
70,33,10-27-16-Thursday,46,11-07-16-Monday,57,0.879167694224
70,64,10-27-16-Thursday,46,10-18-16-Tuesday,37,0.852319350354
70,39,10-27-16-Thursday,46,10-19-16-Wednesday,38,0.850187840258
70,70,10-27-16-Thursday,46,11-03-16-Thursday,53,0.848065488009
70,51,10-27-16-Thursday,46,12-07-16-Wednesday,87,0.836969150186
70,34,10-27-16-Thursday,46,10-18-16-Tuesday,37,0.835072564516
70,70,10-27-16-Thursday,46,11-01-16-Tuesday,51,0.833792378616
70,34,10-27-16-Thursday,46,12-07-16-Wednesday,87,0.83288385869
70,70,10-27-16-Thursday,46,11-22-16-Tuesday,72,0.832467617418
70,34,10-27-16-Thursday,46,12-05-16-Monday,85,0.831459874537
70,70,10-28-16-Friday,47,10-28-16-Friday,47,1.0
70,61,10-28-16-Friday,47,12-23-16-Friday,103,0.830178509205
70,66,10-28-16-Friday,47,12-14-16-Wednesday,94,0.824653838553
70,26,10-28-16-Friday,47,11-25-16-Friday,75,0.823551944741
70,44,10-28-16-Friday,47,09-30-16-Friday,19,0.822114747571
70,41,10-28-16-Friday,47,09-20-16-Tuesday,9,0.817677932652
70,21,10-28-16-Friday,47,11-07-16-Monday,57,0.815266292333
70,5,10-28-16-Friday,47,09-20-16-Tuesday,9,0.81470327075
70,70,10-28-16-Friday,47,11-09-16-Wednesday,59,0.809148432079
70,70,10-28-16-Friday,47,11-04-16-Friday,54,0.808166676924
70,70,10-28-16-Friday,47,11-11-16-Friday,61,0.803716940411
70,70,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
70,72,10-29-16-Saturday,48,11-25-16-Friday,75,0.871410221599
70,11,10-29-16-Saturday,48,09-30-16-Friday,19,0.841326905013
70,8,10-29-16-Saturday,48,09-21-16-Wednesday,10,0.832571101218
70,51,10-29-16-Saturday,48,09-21-16-Wednesday,10,0.831947576624
70,11,10-29-16-Saturday,48,10-07-16-Friday,26,0.830360753749
70,66,10-29-16-Saturday,48,01-06-17-Friday,117,0.829294866242
70,17,10-29-16-Saturday,48,11-17-16-Thursday,67,0.819430185538
70,54,10-29-16-Saturday,48,01-11-17-Wednesday,122,0.816578407362
70,34,10-29-16-Saturday,48,09-25-16-Sunday,14,0.812116937839
70,42,10-29-16-Saturday,48,10-03-16-Monday,22,0.811975313736
70,70,10-30-16-Sunday,49,10-30-16-Sunday,49,1.0
70,36,10-30-16-Sunday,49,12-20-16-Tuesday,100,0.99917114059
70,54,10-30-16-Sunday,49,11-19-16-Saturday,69,0.999115959604
70,44,10-30-16-Sunday,49,11-13-16-Sunday,63,0.999099513877
70,65,10-30-16-Sunday,49,01-18-17-Wednesday,129,0.999097904934
70,4,10-30-16-Sunday,49,11-12-16-Saturday,62,0.999092386292
70,61,10-30-16-Sunday,49,12-03-16-Saturday,83,0.999089770894
70,16,10-30-16-Sunday,49,12-28-16-Wednesday,108,0.999076537029
70,34,10-30-16-Sunday,49,01-21-17-Saturday,132,0.999061590711
70,23,10-30-16-Sunday,49,11-10-16-Thursday,60,0.99906073621
70,2,10-30-16-Sunday,49,11-17-16-Thursday,67,0.999056044391
70,70,10-31-16-Monday,50,10-31-16-Monday,50,1.0
70,5,10-31-16-Monday,50,09-21-16-Wednesday,10,0.9048282648
70,61,10-31-16-Monday,50,11-03-16-Thursday,53,0.897579368609
70,61,10-31-16-Monday,50,11-01-16-Tuesday,51,0.894187611096
70,22,10-31-16-Monday,50,10-13-16-Thursday,32,0.889165414616
70,18,10-31-16-Monday,50,11-01-16-Tuesday,51,0.885290662126
70,70,10-31-16-Monday,50,11-07-16-Monday,57,0.884332975719
70,61,10-31-16-Monday,50,01-06-17-Friday,117,0.883065519735
70,66,10-31-16-Monday,50,02-03-17-Friday,145,0.877132591777
70,44,10-31-16-Monday,50,11-10-16-Thursday,60,0.876181983799
70,5,10-31-16-Monday,50,11-18-16-Friday,68,0.87461128889
70,70,11-01-16-Tuesday,51,11-01-16-Tuesday,51,1.0
70,24,11-01-16-Tuesday,51,11-30-16-Wednesday,80,0.895732749257
70,54,11-01-16-Tuesday,51,01-24-17-Tuesday,135,0.879724694371
70,31,11-01-16-Tuesday,51,10-18-16-Tuesday,37,0.866782899924
70,70,11-01-16-Tuesday,51,11-08-16-Tuesday,58,0.861394834763
70,54,11-01-16-Tuesday,51,01-03-17-Tuesday,114,0.858632595925
70,70,11-01-16-Tuesday,51,10-20-16-Thursday,39,0.858581141143
70,70,11-01-16-Tuesday,51,11-22-16-Tuesday,72,0.853947637758
70,33,11-01-16-Tuesday,51,11-07-16-Monday,57,0.852745849535
70,16,11-01-16-Tuesday,51,01-10-17-Tuesday,121,0.850247354433
70,6,11-01-16-Tuesday,51,02-10-17-Friday,152,0.849935068604
70,70,11-02-16-Wednesday,52,11-02-16-Wednesday,52,1.0
70,42,11-02-16-Wednesday,52,09-21-16-Wednesday,10,0.889917019396
70,70,11-02-16-Wednesday,52,10-26-16-Wednesday,45,0.87942158883
70,21,11-02-16-Wednesday,52,11-04-16-Friday,54,0.871125312778
70,38,11-02-16-Wednesday,52,12-09-16-Friday,89,0.859722735461
70,49,11-02-16-Wednesday,52,10-25-16-Tuesday,44,0.852733691543
70,37,11-02-16-Wednesday,52,09-27-16-Tuesday,16,0.850383801636
70,38,11-02-16-Wednesday,52,12-08-16-Thursday,88,0.846461099847
70,39,11-02-16-Wednesday,52,02-09-17-Thursday,151,0.839751339423
70,19,11-02-16-Wednesday,52,01-03-17-Tuesday,114,0.838109794369
70,54,11-02-16-Wednesday,52,01-24-17-Tuesday,135,0.836842016719
70,70,11-03-16-Thursday,53,11-03-16-Thursday,53,1.0
70,70,11-03-16-Thursday,53,10-27-16-Thursday,46,0.848065488009
70,70,11-03-16-Thursday,53,11-08-16-Tuesday,58,0.844363524626
70,70,11-03-16-Thursday,53,10-18-16-Tuesday,37,0.827906459763
70,70,11-03-16-Thursday,53,11-17-16-Thursday,67,0.827158935904
70,70,11-03-16-Thursday,53,11-24-16-Thursday,74,0.820321858133
70,5,11-03-16-Thursday,53,11-17-16-Thursday,67,0.819508432839
70,70,11-03-16-Thursday,53,11-01-16-Tuesday,51,0.8155992924
70,16,11-03-16-Thursday,53,01-10-17-Tuesday,121,0.807719712261
70,43,11-03-16-Thursday,53,09-28-16-Wednesday,17,0.805924548459
70,16,11-03-16-Thursday,53,11-01-16-Tuesday,51,0.804430614159
70,70,11-04-16-Friday,54,11-04-16-Friday,54,1.0
70,54,11-04-16-Friday,54,12-12-16-Monday,92,0.875863948996
70,4,11-04-16-Friday,54,01-27-17-Friday,138,0.867652371253
70,66,11-04-16-Friday,54,01-11-17-Wednesday,122,0.867595511752
70,66,11-04-16-Friday,54,12-14-16-Wednesday,94,0.865866405892
70,54,11-04-16-Friday,54,12-22-16-Thursday,102,0.859583220137
70,26,11-04-16-Friday,54,11-25-16-Friday,75,0.857682036428
70,4,11-04-16-Friday,54,01-04-17-Wednesday,115,0.847445492151
70,24,11-04-16-Friday,54,12-02-16-Friday,82,0.845831312185
70,36,11-04-16-Friday,54,11-28-16-Monday,78,0.840694544914
70,34,11-04-16-Friday,54,11-10-16-Thursday,60,0.84000972624
70,70,11-05-16-Saturday,55,11-05-16-Saturday,55,1.0
70,67,11-05-16-Saturday,55,12-22-16-Thursday,102,0.921504312889
70,37,11-05-16-Saturday,55,10-06-16-Thursday,25,0.897775622442
70,25,11-05-16-Saturday,55,10-17-16-Monday,36,0.881585727187
70,68,11-05-16-Saturday,55,12-14-16-Wednesday,94,0.870421970457
70,67,11-05-16-Saturday,55,01-11-17-Wednesday,122,0.869539665127
70,54,11-05-16-Saturday,55,12-16-16-Friday,96,0.868690273123
70,11,11-05-16-Saturday,55,09-27-16-Tuesday,16,0.861672542061
70,57,11-05-16-Saturday,55,10-19-16-Wednesday,38,0.858825838
70,67,11-05-16-Saturday,55,01-01-17-Sunday,112,0.852647310581
70,10,11-05-16-Saturday,55,10-06-16-Thursday,25,0.835548766288
70,70,11-06-16-Sunday,56,11-06-16-Sunday,56,1.0
70,21,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998704324862
70,13,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998620985214
70,4,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998600481482
70,15,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998598505467
70,44,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998563127074
70,22,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998557231829
70,42,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998537974487
70,10,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998534033848
70,2,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998498579454
70,24,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998497976952
70,70,11-07-16-Monday,57,11-07-16-Monday,57,1.0
70,66,11-07-16-Monday,57,12-09-16-Friday,89,0.928597266638
70,70,11-07-16-Monday,57,11-14-16-Monday,64,0.92691332306
70,5,11-07-16-Monday,57,09-21-16-Wednesday,10,0.916805656396
70,70,11-07-16-Monday,57,10-24-16-Monday,43,0.911139234089
70,66,11-07-16-Monday,57,02-03-17-Friday,145,0.906844332638
70,61,11-07-16-Monday,57,10-28-16-Friday,47,0.904806557931
70,44,11-07-16-Monday,57,10-07-16-Friday,26,0.903802588478
70,70,11-07-16-Monday,57,11-18-16-Friday,68,0.903464242652
70,44,11-07-16-Monday,57,10-13-16-Thursday,32,0.900142933097
70,66,11-07-16-Monday,57,12-13-16-Tuesday,93,0.9001118738
70,70,11-08-16-Tuesday,58,11-08-16-Tuesday,58,1.0
70,70,11-08-16-Tuesday,58,11-01-16-Tuesday,51,0.861394834763
70,70,11-08-16-Tuesday,58,11-03-16-Thursday,53,0.844363524626
70,6,11-08-16-Tuesday,58,11-17-16-Thursday,67,0.838284584475
70,70,11-08-16-Tuesday,58,10-20-16-Thursday,39,0.83627951025
70,70,11-08-16-Tuesday,58,10-18-16-Tuesday,37,0.831941406709
70,70,11-08-16-Tuesday,58,10-27-16-Thursday,46,0.83004744301
70,54,11-08-16-Tuesday,58,11-09-16-Wednesday,59,0.822629581513
70,70,11-08-16-Tuesday,58,11-22-16-Tuesday,72,0.820276833488
70,19,11-08-16-Tuesday,58,01-03-17-Tuesday,114,0.819581171578
70,34,11-08-16-Tuesday,58,10-18-16-Tuesday,37,0.817964539741
70,70,11-09-16-Wednesday,59,11-09-16-Wednesday,59,1.0
70,5,11-09-16-Wednesday,59,11-15-16-Tuesday,65,0.939039254182
70,44,11-09-16-Wednesday,59,10-13-16-Thursday,32,0.936540617242
70,61,11-09-16-Wednesday,59,11-25-16-Friday,75,0.932722330675
70,5,11-09-16-Wednesday,59,11-18-16-Friday,68,0.929333459111
70,4,11-09-16-Wednesday,59,01-30-17-Monday,141,0.925929726722
70,61,11-09-16-Wednesday,59,11-22-16-Tuesday,72,0.922540225389
70,69,11-09-16-Wednesday,59,11-29-16-Tuesday,79,0.920401148134
70,41,11-09-16-Wednesday,59,09-20-16-Tuesday,9,0.919570090203
70,5,11-09-16-Wednesday,59,09-27-16-Tuesday,16,0.919309306834
70,66,11-09-16-Wednesday,59,12-09-16-Friday,89,0.915546563938
70,70,11-10-16-Thursday,60,11-10-16-Thursday,60,1.0
70,70,11-10-16-Thursday,60,11-29-16-Tuesday,79,0.826053318829
70,70,11-10-16-Thursday,60,10-20-16-Thursday,39,0.817833018923
70,70,11-10-16-Thursday,60,11-01-16-Tuesday,51,0.815952920842
70,70,11-10-16-Thursday,60,11-08-16-Tuesday,58,0.815349749209
70,70,11-10-16-Thursday,60,11-15-16-Tuesday,65,0.8054352894
70,70,11-10-16-Thursday,60,10-18-16-Tuesday,37,0.800024307209
70,43,11-10-16-Thursday,60,09-28-16-Wednesday,17,0.799338652615
70,4,11-10-16-Thursday,60,01-27-17-Friday,138,0.797942576559
70,4,11-10-16-Thursday,60,01-11-17-Wednesday,122,0.794536168827
70,54,11-10-16-Thursday,60,12-22-16-Thursday,102,0.792623148088
70,70,11-11-16-Friday,61,11-11-16-Friday,61,1.0
70,41,11-11-16-Friday,61,09-20-16-Tuesday,9,0.877820465957
70,26,11-11-16-Friday,61,11-25-16-Friday,75,0.877057625083
70,26,11-11-16-Friday,61,12-12-16-Monday,92,0.86313390391
70,36,11-11-16-Friday,61,12-01-16-Thursday,81,0.857070668299
70,61,11-11-16-Friday,61,12-21-16-Wednesday,101,0.854737437233
70,36,11-11-16-Friday,61,11-28-16-Monday,78,0.854101215077
70,41,11-11-16-Friday,61,09-22-16-Thursday,11,0.853131653403
70,18,11-11-16-Friday,61,11-28-16-Monday,78,0.851589800699
70,6,11-11-16-Friday,61,10-04-16-Tuesday,23,0.849896554174
70,26,11-11-16-Friday,61,02-06-17-Monday,148,0.848705078428
70,70,11-12-16-Saturday,62,11-12-16-Saturday,62,1.0
70,56,11-12-16-Saturday,62,11-04-16-Friday,54,0.998973210863
70,5,11-12-16-Saturday,62,10-01-16-Saturday,20,0.998959358413
70,56,11-12-16-Saturday,62,11-24-16-Thursday,74,0.998950688443
70,23,11-12-16-Saturday,62,01-21-17-Saturday,132,0.998943358478
70,13,11-12-16-Saturday,62,10-10-16-Monday,29,0.998932527084
70,13,11-12-16-Saturday,62,11-13-16-Sunday,63,0.998919231947
70,31,11-12-16-Saturday,62,10-22-16-Saturday,41,0.998917117825
70,65,11-12-16-Saturday,62,12-26-16-Monday,106,0.998915772665
70,13,11-12-16-Saturday,62,11-12-16-Saturday,62,0.998915334622
70,13,11-12-16-Saturday,62,10-09-16-Sunday,28,0.998901412872
70,70,11-13-16-Sunday,63,11-13-16-Sunday,63,1.0
70,5,11-13-16-Sunday,63,10-01-16-Saturday,20,0.999008597368
70,5,11-13-16-Sunday,63,11-19-16-Saturday,69,0.998956325591
70,70,11-13-16-Sunday,63,10-23-16-Sunday,42,0.998891540414
70,13,11-13-16-Sunday,63,10-10-16-Monday,29,0.998805587099
70,39,11-13-16-Sunday,63,09-25-16-Sunday,14,0.998799143707
70,29,11-13-16-Sunday,63,01-20-17-Friday,131,0.998792580056
70,13,11-13-16-Sunday,63,11-13-16-Sunday,63,0.998786956929
70,56,11-13-16-Sunday,63,12-24-16-Saturday,104,0.998764089883
70,9,11-13-16-Sunday,63,11-04-16-Friday,54,0.998747428448
70,23,11-13-16-Sunday,63,11-01-16-Tuesday,51,0.998739884095
70,70,11-14-16-Monday,64,11-14-16-Monday,64,1.0
70,70,11-14-16-Monday,64,11-18-16-Friday,68,0.930157808005
70,70,11-14-16-Monday,64,11-07-16-Monday,57,0.92691332306
70,66,11-14-16-Monday,64,12-09-16-Friday,89,0.926344721924
70,66,11-14-16-Monday,64,02-03-17-Friday,145,0.918054901474
70,70,11-14-16-Monday,64,11-21-16-Monday,71,0.91706030671
70,66,11-14-16-Monday,64,01-10-17-Tuesday,121,0.916255068021
70,6,11-14-16-Monday,64,10-12-16-Wednesday,31,0.912537670591
70,66,11-14-16-Monday,64,01-25-17-Wednesday,136,0.911174477615
70,49,11-14-16-Monday,64,09-26-16-Monday,15,0.910974519684
70,24,11-14-16-Monday,64,10-05-16-Wednesday,24,0.908283697547
70,70,11-15-16-Tuesday,65,11-15-16-Tuesday,65,1.0
70,21,11-15-16-Tuesday,65,12-06-16-Tuesday,86,0.844420152424
70,46,11-15-16-Tuesday,65,11-30-16-Wednesday,80,0.830124995369
70,41,11-15-16-Tuesday,65,11-23-16-Wednesday,73,0.827904272291
70,46,11-15-16-Tuesday,65,11-24-16-Thursday,74,0.823078625991
70,26,11-15-16-Tuesday,65,01-04-17-Wednesday,115,0.822705857275
70,54,11-15-16-Tuesday,65,12-22-16-Thursday,102,0.822131277633
70,21,11-15-16-Tuesday,65,11-07-16-Monday,57,0.820384462636
70,16,11-15-16-Tuesday,65,02-13-17-Monday,155,0.820311777945
70,4,11-15-16-Tuesday,65,01-27-17-Friday,138,0.816662422931
70,31,11-15-16-Tuesday,65,11-17-16-Thursday,67,0.812106268416
70,70,11-16-16-Wednesday,66,11-16-16-Wednesday,66,1.0
70,70,11-16-16-Wednesday,66,11-23-16-Wednesday,73,0.888058122368
70,70,11-16-16-Wednesday,66,11-30-16-Wednesday,80,0.882860325174
70,44,11-16-16-Wednesday,66,10-27-16-Thursday,46,0.880205867388
70,70,11-16-16-Wednesday,66,11-14-16-Monday,64,0.876147370625
70,70,11-16-16-Wednesday,66,11-18-16-Friday,68,0.873612807924
70,70,11-16-16-Wednesday,66,10-24-16-Monday,43,0.866715987866
70,70,11-16-16-Wednesday,66,11-21-16-Monday,71,0.859686573802
70,44,11-16-16-Wednesday,66,11-01-16-Tuesday,51,0.855972093019
70,6,11-16-16-Wednesday,66,10-12-16-Wednesday,31,0.852275644199
70,66,11-16-16-Wednesday,66,12-09-16-Friday,89,0.850681446773
70,70,11-17-16-Thursday,67,11-17-16-Thursday,67,1.0
70,70,11-17-16-Thursday,67,11-03-16-Thursday,53,0.827158935904
70,67,11-17-16-Thursday,67,12-13-16-Tuesday,93,0.808853570778
70,33,11-17-16-Thursday,67,09-20-16-Tuesday,9,0.807623357152
70,56,11-17-16-Thursday,67,01-09-17-Monday,120,0.804784482069
70,63,11-17-16-Thursday,67,09-27-16-Tuesday,16,0.795699580102
70,31,11-17-16-Thursday,67,12-23-16-Friday,103,0.789550435763
70,67,11-17-16-Thursday,67,01-11-17-Wednesday,122,0.787622952934
70,11,11-17-16-Thursday,67,12-12-16-Monday,92,0.787467112934
70,70,11-17-16-Thursday,67,10-18-16-Tuesday,37,0.786001215256
70,42,11-17-16-Thursday,67,10-31-16-Monday,50,0.783583117292
70,70,11-18-16-Friday,68,11-18-16-Friday,68,1.0
70,70,11-18-16-Friday,68,11-14-16-Monday,64,0.930157808005
70,70,11-18-16-Friday,68,11-25-16-Friday,75,0.910303428991
70,66,11-18-16-Friday,68,12-09-16-Friday,89,0.903763321799
70,70,11-18-16-Friday,68,11-07-16-Monday,57,0.903464242652
70,49,11-18-16-Friday,68,09-26-16-Monday,15,0.898679746907
70,66,11-18-16-Friday,68,01-30-17-Monday,141,0.897518917788
70,46,11-18-16-Friday,68,02-01-17-Wednesday,143,0.897226211424
70,66,11-18-16-Friday,68,01-10-17-Tuesday,121,0.896198901155
70,66,11-18-16-Friday,68,12-13-16-Tuesday,93,0.895358486755
70,66,11-18-16-Friday,68,01-25-17-Wednesday,136,0.893773026414
70,70,11-19-16-Saturday,69,11-19-16-Saturday,69,1.0
70,64,11-19-16-Saturday,69,12-26-16-Monday,106,0.998996275734
70,69,11-19-16-Saturday,69,02-04-17-Saturday,146,0.998958425736
