firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
63,46,09-29-16-Thursday,18,11-09-16-Wednesday,59,0.799307955239
63,11,09-29-16-Thursday,18,11-28-16-Monday,78,0.797685677858
63,63,09-30-16-Friday,19,09-30-16-Friday,19,1.0
63,52,09-30-16-Friday,19,01-19-17-Thursday,130,0.795342075139
63,20,09-30-16-Friday,19,11-02-16-Wednesday,52,0.73127972151
63,37,09-30-16-Friday,19,10-19-16-Wednesday,38,0.724414213623
63,52,09-30-16-Friday,19,01-09-17-Monday,120,0.709235522035
63,35,09-30-16-Friday,19,09-27-16-Tuesday,16,0.706705945483
63,52,09-30-16-Friday,19,11-07-16-Monday,57,0.698506451407
63,33,09-30-16-Friday,19,12-10-16-Saturday,90,0.693271529271
63,56,09-30-16-Friday,19,11-07-16-Monday,57,0.689954678495
63,11,09-30-16-Friday,19,09-26-16-Monday,15,0.689706462696
63,68,09-30-16-Friday,19,01-04-17-Wednesday,115,0.677846024401
63,63,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
63,6,10-01-16-Saturday,20,11-26-16-Saturday,76,0.999409457068
63,45,10-01-16-Saturday,20,12-24-16-Saturday,104,0.999404714405
63,37,10-01-16-Saturday,20,01-05-17-Thursday,116,0.999399881171
63,20,10-01-16-Saturday,20,10-29-16-Saturday,48,0.999391919206
63,65,10-01-16-Saturday,20,01-12-17-Thursday,123,0.999391422278
63,68,10-01-16-Saturday,20,12-28-16-Wednesday,108,0.999385268495
63,66,10-01-16-Saturday,20,01-07-17-Saturday,118,0.99938319037
63,9,10-01-16-Saturday,20,11-19-16-Saturday,69,0.999369931782
63,45,10-01-16-Saturday,20,12-18-16-Sunday,98,0.999368882437
63,65,10-01-16-Saturday,20,01-02-17-Monday,113,0.999366695351
63,63,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
63,9,10-02-16-Sunday,21,11-25-16-Friday,75,0.999463285278
63,46,10-02-16-Sunday,21,10-22-16-Saturday,41,0.999462885074
63,51,10-02-16-Sunday,21,01-18-17-Wednesday,129,0.999422360611
63,36,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999421237313
63,14,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999417702489
63,64,10-02-16-Sunday,21,12-13-16-Tuesday,93,0.999415877093
63,24,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999408299435
63,63,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999406142798
63,65,10-02-16-Sunday,21,01-17-17-Tuesday,128,0.9994049043
63,15,10-02-16-Sunday,21,11-07-16-Monday,57,0.999404704826
63,63,10-03-16-Monday,22,10-03-16-Monday,22,1.0
63,31,10-03-16-Monday,22,01-24-17-Tuesday,135,0.86240642368
63,19,10-03-16-Monday,22,10-21-16-Friday,40,0.859430560455
63,67,10-03-16-Monday,22,01-17-17-Tuesday,128,0.858259122931
63,61,10-03-16-Monday,22,11-14-16-Monday,64,0.857664183409
63,7,10-03-16-Monday,22,09-26-16-Monday,15,0.847387116122
63,64,10-03-16-Monday,22,10-25-16-Tuesday,44,0.844151328564
63,43,10-03-16-Monday,22,02-13-17-Monday,155,0.842194465803
63,36,10-03-16-Monday,22,02-13-17-Monday,155,0.836889826295
63,34,10-03-16-Monday,22,01-13-17-Friday,124,0.835267282095
63,31,10-03-16-Monday,22,11-17-16-Thursday,67,0.83040212648
63,63,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
63,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999480847021
63,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999398500542
63,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999381599995
63,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999262033651
63,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999249103875
63,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999206830076
63,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999179065403
63,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999158924051
63,40,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999149160691
63,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99914008899
63,63,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
63,52,10-06-16-Thursday,25,10-28-16-Friday,47,0.863449629903
63,52,10-06-16-Thursday,25,10-14-16-Friday,33,0.84974972639
63,54,10-06-16-Thursday,25,11-22-16-Tuesday,72,0.831144323107
63,69,10-06-16-Thursday,25,11-25-16-Friday,75,0.82945082953
63,31,10-06-16-Thursday,25,09-21-16-Wednesday,10,0.826620095723
63,10,10-06-16-Thursday,25,11-21-16-Monday,71,0.817744718222
63,69,10-06-16-Thursday,25,01-06-17-Friday,117,0.815748424481
63,10,10-06-16-Thursday,25,11-14-16-Monday,64,0.814956834001
63,49,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.810677587545
63,34,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.809400449193
63,63,10-07-16-Friday,26,10-07-16-Friday,26,1.0
63,34,10-07-16-Friday,26,01-18-17-Wednesday,129,0.885740810131
63,69,10-07-16-Friday,26,01-04-17-Wednesday,115,0.870293708156
63,34,10-07-16-Friday,26,01-27-17-Friday,138,0.869984387585
63,5,10-07-16-Friday,26,10-18-16-Tuesday,37,0.868513744916
63,54,10-07-16-Friday,26,12-29-16-Thursday,109,0.864675138363
63,6,10-07-16-Friday,26,12-19-16-Monday,99,0.861924266053
63,64,10-07-16-Friday,26,10-01-16-Saturday,20,0.861722099905
63,5,10-07-16-Friday,26,12-14-16-Wednesday,94,0.859299243786
63,10,10-07-16-Friday,26,02-06-17-Monday,148,0.85672314358
63,5,10-07-16-Friday,26,10-20-16-Thursday,39,0.850573410162
63,63,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
63,37,10-08-16-Saturday,27,01-16-17-Monday,127,0.999472292187
63,61,10-08-16-Saturday,27,12-18-16-Sunday,98,0.999466623833
63,9,10-08-16-Saturday,27,11-15-16-Tuesday,65,0.999447264274
63,66,10-08-16-Saturday,27,02-01-17-Wednesday,143,0.999425664583
63,66,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999409543049
63,37,10-08-16-Saturday,27,01-23-17-Monday,134,0.999407369983
63,13,10-08-16-Saturday,27,10-10-16-Monday,29,0.999407103166
63,65,10-08-16-Saturday,27,02-01-17-Wednesday,143,0.999405095198
63,23,10-08-16-Saturday,27,01-02-17-Monday,113,0.999403261645
63,65,10-08-16-Saturday,27,02-10-17-Friday,152,0.999400689665
63,63,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
63,22,10-09-16-Sunday,28,12-16-16-Friday,96,0.879820772838
63,45,10-09-16-Sunday,28,12-23-16-Friday,103,0.868497997344
63,67,10-09-16-Sunday,28,12-19-16-Monday,99,0.855357767599
63,64,10-09-16-Sunday,28,01-18-17-Wednesday,129,0.837626586391
63,24,10-09-16-Sunday,28,12-08-16-Thursday,88,0.827498919761
63,67,10-09-16-Sunday,28,12-18-16-Sunday,98,0.823635815666
63,20,10-09-16-Sunday,28,11-22-16-Tuesday,72,0.821502648922
63,37,10-09-16-Sunday,28,11-22-16-Tuesday,72,0.81415002858
63,20,10-09-16-Sunday,28,11-11-16-Friday,61,0.812282623792
63,46,10-09-16-Sunday,28,11-27-16-Sunday,77,0.811864318712
63,63,10-10-16-Monday,29,10-10-16-Monday,29,1.0
63,56,10-10-16-Monday,29,10-14-16-Friday,33,0.998884565952
63,56,10-10-16-Monday,29,10-15-16-Saturday,34,0.998837626577
63,21,10-10-16-Monday,29,12-03-16-Saturday,83,0.998771423096
63,56,10-10-16-Monday,29,12-03-16-Saturday,83,0.998667104604
63,2,10-10-16-Monday,29,12-06-16-Tuesday,86,0.998660051619
63,61,10-10-16-Monday,29,11-12-16-Saturday,62,0.998645143495
63,56,10-10-16-Monday,29,10-31-16-Monday,50,0.998620910897
63,56,10-10-16-Monday,29,11-04-16-Friday,54,0.998611306151
63,63,10-10-16-Monday,29,10-08-16-Saturday,27,0.998587046802
63,2,10-10-16-Monday,29,11-04-16-Friday,54,0.998579067859
63,63,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
63,9,10-11-16-Tuesday,30,11-25-16-Friday,75,0.999351892369
63,7,10-11-16-Tuesday,30,10-31-16-Monday,50,0.999317429324
63,51,10-11-16-Tuesday,30,12-24-16-Saturday,104,0.999314226995
63,26,10-11-16-Tuesday,30,09-23-16-Friday,12,0.999300995075
63,22,10-11-16-Tuesday,30,12-27-16-Tuesday,107,0.999300556
63,26,10-11-16-Tuesday,30,10-23-16-Sunday,42,0.999295340693
63,51,10-11-16-Tuesday,30,12-30-16-Friday,110,0.999292012306
63,23,10-11-16-Tuesday,30,01-04-17-Wednesday,115,0.999291297928
63,7,10-11-16-Tuesday,30,10-30-16-Sunday,49,0.999289642838
63,46,10-11-16-Tuesday,30,11-05-16-Saturday,55,0.999287127282
63,63,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
63,38,10-12-16-Wednesday,31,12-02-16-Friday,82,0.862905360486
63,61,10-12-16-Wednesday,31,10-20-16-Thursday,39,0.861667161936
63,37,10-12-16-Wednesday,31,09-27-16-Tuesday,16,0.847919865521
63,17,10-12-16-Wednesday,31,11-23-16-Wednesday,73,0.846380116438
63,17,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.845350376
63,31,10-12-16-Wednesday,31,10-04-16-Tuesday,23,0.843760681947
63,52,10-12-16-Wednesday,31,10-28-16-Friday,47,0.84286290197
63,31,10-12-16-Wednesday,31,10-05-16-Wednesday,24,0.832747806154
63,52,10-12-16-Wednesday,31,11-15-16-Tuesday,65,0.829296924664
63,18,10-12-16-Wednesday,31,01-03-17-Tuesday,114,0.82912622158
63,63,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
63,38,10-13-16-Thursday,32,12-02-16-Friday,82,0.88804544553
63,31,10-13-16-Thursday,32,10-05-16-Wednesday,24,0.863356192342
63,38,10-13-16-Thursday,32,09-28-16-Wednesday,17,0.841822962945
63,17,10-13-16-Thursday,32,10-17-16-Monday,36,0.82989137075
63,64,10-13-16-Thursday,32,12-22-16-Thursday,102,0.828954379244
63,17,10-13-16-Thursday,32,11-23-16-Wednesday,73,0.820903417814
63,38,10-13-16-Thursday,32,12-14-16-Wednesday,94,0.818094388656
63,64,10-13-16-Thursday,32,11-28-16-Monday,78,0.8160451949
63,38,10-13-16-Thursday,32,11-21-16-Monday,71,0.81532397379
63,34,10-13-16-Thursday,32,11-22-16-Tuesday,72,0.814772976754
63,63,10-14-16-Friday,33,10-14-16-Friday,33,1.0
63,64,10-14-16-Friday,33,12-12-16-Monday,92,0.998934207906
63,26,10-14-16-Friday,33,10-10-16-Monday,29,0.998882338902
63,43,10-14-16-Friday,33,09-20-16-Tuesday,9,0.99884728362
63,23,10-14-16-Friday,33,01-03-17-Tuesday,114,0.998836599043
63,56,10-14-16-Friday,33,10-11-16-Tuesday,30,0.998832065564
63,9,10-14-16-Friday,33,10-01-16-Saturday,20,0.998831443776
63,7,10-14-16-Friday,33,10-10-16-Monday,29,0.998798415765
63,52,10-14-16-Friday,33,10-10-16-Monday,29,0.998795343853
63,54,10-14-16-Friday,33,12-03-16-Saturday,83,0.998792239839
63,45,10-14-16-Friday,33,12-30-16-Friday,110,0.998783140003
63,63,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
63,23,10-15-16-Saturday,34,01-27-17-Friday,138,0.983454700763
63,8,10-15-16-Saturday,34,01-28-17-Saturday,139,0.981886023161
63,45,10-15-16-Saturday,34,11-12-16-Saturday,62,0.980936276536
63,46,10-15-16-Saturday,34,12-18-16-Sunday,98,0.977746924445
63,15,10-15-16-Saturday,34,10-02-16-Sunday,21,0.97767751184
63,2,10-15-16-Saturday,34,10-27-16-Thursday,46,0.977654677651
63,36,10-15-16-Saturday,34,10-01-16-Saturday,20,0.977615927949
63,23,10-15-16-Saturday,34,09-24-16-Saturday,13,0.97759128221
63,19,10-15-16-Saturday,34,10-23-16-Sunday,42,0.977564170106
63,46,10-15-16-Saturday,34,12-26-16-Monday,106,0.977550381744
63,63,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
63,9,10-16-16-Sunday,35,09-24-16-Saturday,13,0.999551148616
63,6,10-16-16-Sunday,35,12-09-16-Friday,89,0.999534657537
63,58,10-16-16-Sunday,35,10-09-16-Sunday,28,0.999526035123
63,15,10-16-16-Sunday,35,10-01-16-Saturday,20,0.999515952506
63,23,10-16-16-Sunday,35,11-10-16-Thursday,60,0.999512608888
63,51,10-16-16-Sunday,35,01-06-17-Friday,117,0.999511849245
63,18,10-16-16-Sunday,35,10-02-16-Sunday,21,0.999510518755
63,22,10-16-16-Sunday,35,12-27-16-Tuesday,107,0.999510148566
63,26,10-16-16-Sunday,35,10-09-16-Sunday,28,0.99950533872
63,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999499030495
63,63,10-17-16-Monday,36,10-17-16-Monday,36,1.0
63,33,10-17-16-Monday,36,11-26-16-Saturday,76,0.999017181637
63,10,10-17-16-Monday,36,01-31-17-Tuesday,142,0.997463934313
63,18,10-17-16-Monday,36,02-11-17-Saturday,153,0.993738748531
63,28,10-17-16-Monday,36,12-28-16-Wednesday,108,0.992299453221
63,52,10-17-16-Monday,36,01-14-17-Saturday,125,0.992200092086
63,56,10-17-16-Monday,36,11-04-16-Friday,54,0.992180412334
63,2,10-17-16-Monday,36,11-03-16-Thursday,53,0.992153881569
63,44,10-17-16-Monday,36,12-29-16-Thursday,109,0.992138282892
63,13,10-17-16-Monday,36,10-15-16-Saturday,34,0.992132968835
63,6,10-17-16-Monday,36,01-07-17-Saturday,118,0.992102209954
63,63,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
63,24,10-18-16-Tuesday,37,10-15-16-Saturday,34,0.99877774169
63,52,10-18-16-Tuesday,37,02-08-17-Wednesday,150,0.997905960392
63,45,10-18-16-Tuesday,37,12-22-16-Thursday,102,0.995469416667
63,37,10-18-16-Tuesday,37,01-31-17-Tuesday,142,0.994897517415
63,56,10-18-16-Tuesday,37,11-25-16-Friday,75,0.99397867885
63,31,10-18-16-Tuesday,37,02-11-17-Saturday,153,0.993935249481
63,6,10-18-16-Tuesday,37,10-10-16-Monday,29,0.993764815591
63,40,10-18-16-Tuesday,37,09-24-16-Saturday,13,0.993763272477
63,15,10-18-16-Tuesday,37,12-02-16-Friday,82,0.993758581112
63,40,10-18-16-Tuesday,37,09-25-16-Sunday,14,0.993727042018
63,63,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
63,64,10-19-16-Wednesday,38,12-07-16-Wednesday,87,0.994499394915
63,64,10-19-16-Wednesday,38,11-09-16-Wednesday,59,0.9914595551
63,39,10-19-16-Wednesday,38,12-01-16-Thursday,81,0.987075319873
63,20,10-19-16-Wednesday,38,11-19-16-Saturday,69,0.964019309472
63,9,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.963825620454
63,31,10-19-16-Wednesday,38,11-10-16-Thursday,60,0.963552026953
63,56,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.962908871609
63,2,10-19-16-Wednesday,38,12-20-16-Tuesday,100,0.962351345241
63,69,10-19-16-Wednesday,38,02-11-17-Saturday,153,0.960966891398
63,64,10-19-16-Wednesday,38,12-14-16-Wednesday,94,0.960932978026
63,63,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
63,11,10-20-16-Thursday,39,10-18-16-Tuesday,37,0.988941046294
63,26,10-20-16-Thursday,39,12-24-16-Saturday,104,0.988710057539
63,46,10-20-16-Thursday,39,01-28-17-Saturday,139,0.988619393179
63,52,10-20-16-Thursday,39,01-27-17-Friday,138,0.988579912948
63,18,10-20-16-Thursday,39,10-01-16-Saturday,20,0.988513029552
63,64,10-20-16-Thursday,39,12-27-16-Tuesday,107,0.988494106725
63,9,10-20-16-Thursday,39,11-15-16-Tuesday,65,0.988481683045
63,24,10-20-16-Thursday,39,11-26-16-Saturday,76,0.988481509058
63,68,10-20-16-Thursday,39,12-31-16-Saturday,111,0.988479734356
63,6,10-20-16-Thursday,39,12-18-16-Sunday,98,0.988433934648
63,63,10-21-16-Friday,40,10-21-16-Friday,40,1.0
63,20,10-21-16-Friday,40,11-29-16-Tuesday,79,0.987840039202
63,45,10-21-16-Friday,40,11-09-16-Wednesday,59,0.987523791084
63,72,10-21-16-Friday,40,11-05-16-Saturday,55,0.977409269124
63,10,10-21-16-Friday,40,10-21-16-Friday,40,0.977070202784
63,42,10-21-16-Friday,40,11-05-16-Saturday,55,0.976679108769
63,34,10-21-16-Friday,40,11-05-16-Saturday,55,0.974653160359
63,30,10-21-16-Friday,40,09-27-16-Tuesday,16,0.970931708238
63,46,10-21-16-Friday,40,01-22-17-Sunday,133,0.969411394169
63,42,10-21-16-Friday,40,10-10-16-Monday,29,0.968636214946
63,20,10-21-16-Friday,40,11-15-16-Tuesday,65,0.966433096321
63,63,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
63,5,10-22-16-Saturday,41,10-22-16-Saturday,41,0.999046289232
63,4,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998664468298
63,17,10-22-16-Saturday,41,10-22-16-Saturday,41,0.99842154958
63,12,10-22-16-Saturday,41,11-26-16-Saturday,76,0.998298807922
63,12,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998297459892
63,17,10-22-16-Saturday,41,11-26-16-Saturday,76,0.997948436847
63,41,10-22-16-Saturday,41,11-26-16-Saturday,76,0.994961577124
63,10,10-22-16-Saturday,41,10-22-16-Saturday,41,0.994912253787
63,10,10-22-16-Saturday,41,11-26-16-Saturday,76,0.994639492532
63,5,10-22-16-Saturday,41,11-26-16-Saturday,76,0.989108031913
63,63,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
63,17,10-25-16-Tuesday,44,11-25-16-Friday,75,0.80929605844
63,7,10-25-16-Tuesday,44,11-21-16-Monday,71,0.783918831619
63,7,10-25-16-Tuesday,44,01-16-17-Monday,127,0.774439624027
63,23,10-25-16-Tuesday,44,01-11-17-Wednesday,122,0.763437113544
63,42,10-25-16-Tuesday,44,11-11-16-Friday,61,0.753181236541
63,31,10-25-16-Tuesday,44,01-16-17-Monday,127,0.713954924014
63,7,10-25-16-Tuesday,44,09-21-16-Wednesday,10,0.710628408277
63,4,10-25-16-Tuesday,44,10-05-16-Wednesday,24,0.687861353028
63,38,10-25-16-Tuesday,44,10-17-16-Monday,36,0.674376965738
63,1,10-25-16-Tuesday,44,11-22-16-Tuesday,72,0.665598995465
63,63,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
63,31,10-26-16-Wednesday,45,10-31-16-Monday,50,0.970395531731
63,51,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.955572905265
63,44,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.955218379438
63,36,10-26-16-Wednesday,45,10-26-16-Wednesday,45,0.955199093387
63,64,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.955118868711
63,9,10-26-16-Wednesday,45,10-26-16-Wednesday,45,0.955071192451
63,1,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.955001855294
63,7,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.955001725032
63,22,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.954893544171
63,52,10-26-16-Wednesday,45,11-27-16-Sunday,77,0.954892661511
63,63,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
63,8,10-27-16-Thursday,46,01-15-17-Sunday,126,0.917222459265
63,44,10-27-16-Thursday,46,10-30-16-Sunday,49,0.860673341198
63,23,10-27-16-Thursday,46,11-14-16-Monday,64,0.859049411777
63,33,10-27-16-Thursday,46,10-10-16-Monday,29,0.845460694132
63,52,10-27-16-Thursday,46,02-07-17-Tuesday,149,0.842748141391
63,20,10-27-16-Thursday,46,12-01-16-Thursday,81,0.841195151891
63,52,10-27-16-Thursday,46,02-02-17-Thursday,144,0.83547684672
63,8,10-27-16-Thursday,46,02-09-17-Thursday,151,0.83293484974
63,20,10-27-16-Thursday,46,10-31-16-Monday,50,0.831593975167
63,20,10-27-16-Thursday,46,11-09-16-Wednesday,59,0.831208873006
63,63,10-28-16-Friday,47,10-28-16-Friday,47,1.0
63,21,10-28-16-Friday,47,11-15-16-Tuesday,65,0.804780077239
63,43,10-28-16-Friday,47,10-14-16-Friday,33,0.800371563771
63,21,10-28-16-Friday,47,09-30-16-Friday,19,0.777360569737
63,69,10-28-16-Friday,47,01-04-17-Wednesday,115,0.777083032556
63,37,10-28-16-Friday,47,09-26-16-Monday,15,0.770703756798
63,21,10-28-16-Friday,47,12-05-16-Monday,85,0.770658934788
63,7,10-28-16-Friday,47,09-30-16-Friday,19,0.770582698056
63,6,10-28-16-Friday,47,01-02-17-Monday,113,0.770578102664
63,8,10-28-16-Friday,47,09-20-16-Tuesday,9,0.769602505762
63,46,10-28-16-Friday,47,09-24-16-Saturday,13,0.765599807936
63,63,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
63,27,10-29-16-Saturday,48,09-25-16-Sunday,14,0.99462303107
63,54,10-29-16-Saturday,48,12-24-16-Saturday,104,0.994566401097
63,10,10-29-16-Saturday,48,11-13-16-Sunday,63,0.994564728348
