firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
54,16,10-28-16-Friday,47,01-10-17-Tuesday,121,0.87310324294
54,54,10-28-16-Friday,47,01-24-17-Tuesday,135,0.842966785297
54,24,10-28-16-Friday,47,10-27-16-Thursday,46,0.839513241872
54,34,10-28-16-Friday,47,11-22-16-Tuesday,72,0.839404769471
54,6,10-28-16-Friday,47,11-17-16-Thursday,67,0.83710241887
54,34,10-28-16-Friday,47,11-15-16-Tuesday,65,0.836854215445
54,16,10-28-16-Friday,47,11-08-16-Tuesday,58,0.836520563834
54,61,10-28-16-Friday,47,01-03-17-Tuesday,114,0.835737712243
54,61,10-28-16-Friday,47,01-16-17-Monday,127,0.835582685634
54,49,10-28-16-Friday,47,09-26-16-Monday,15,0.834956939419
54,54,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
54,18,10-29-16-Saturday,48,01-28-17-Saturday,139,0.995691391065
54,54,10-29-16-Saturday,48,11-26-16-Saturday,76,0.994929823531
54,56,10-29-16-Saturday,48,10-10-16-Monday,29,0.994662636553
54,63,10-29-16-Saturday,48,11-14-16-Monday,64,0.99432365224
54,67,10-29-16-Saturday,48,01-02-17-Monday,113,0.994101441152
54,54,10-29-16-Saturday,48,10-30-16-Sunday,49,0.993993517647
54,56,10-29-16-Saturday,48,10-08-16-Saturday,27,0.993474614278
54,54,10-29-16-Saturday,48,10-22-16-Saturday,41,0.993073787228
54,56,10-29-16-Saturday,48,10-11-16-Tuesday,30,0.993021572894
54,31,10-29-16-Saturday,48,11-25-16-Friday,75,0.99295766468
54,54,10-30-16-Sunday,49,10-30-16-Sunday,49,1.0
54,54,10-30-16-Sunday,49,11-26-16-Saturday,76,0.998134457591
54,56,10-30-16-Sunday,49,10-10-16-Monday,29,0.995892834032
54,67,10-30-16-Sunday,49,01-28-17-Saturday,139,0.995043321484
54,54,10-30-16-Sunday,49,12-17-16-Saturday,97,0.994277480778
54,54,10-30-16-Sunday,49,10-29-16-Saturday,48,0.993993517647
54,67,10-30-16-Sunday,49,01-02-17-Monday,113,0.993801967432
54,63,10-30-16-Sunday,49,11-14-16-Monday,64,0.993534711647
54,54,10-30-16-Sunday,49,12-18-16-Sunday,98,0.993389934833
54,56,10-30-16-Sunday,49,10-08-16-Saturday,27,0.993256557752
54,54,10-30-16-Sunday,49,10-22-16-Saturday,41,0.992975164796
54,54,10-31-16-Monday,50,10-31-16-Monday,50,1.0
54,54,10-31-16-Monday,50,10-17-16-Monday,36,0.845315182581
54,6,10-31-16-Monday,50,11-09-16-Wednesday,59,0.836594052352
54,49,10-31-16-Monday,50,10-07-16-Friday,26,0.834797031789
54,43,10-31-16-Monday,50,01-26-17-Thursday,137,0.829147124125
54,6,10-31-16-Monday,50,09-29-16-Thursday,18,0.827999736268
54,54,10-31-16-Monday,50,11-28-16-Monday,78,0.823474494611
54,18,10-31-16-Monday,50,10-26-16-Wednesday,45,0.818694272722
54,66,10-31-16-Monday,50,01-23-17-Monday,134,0.817267985468
54,21,10-31-16-Monday,50,12-13-16-Tuesday,93,0.817194211688
54,21,10-31-16-Monday,50,09-26-16-Monday,15,0.816314243507
54,54,11-01-16-Tuesday,51,11-01-16-Tuesday,51,1.0
54,8,11-01-16-Tuesday,51,01-25-17-Wednesday,136,0.867492536498
54,21,11-01-16-Tuesday,51,11-15-16-Tuesday,65,0.864655074342
54,38,11-01-16-Tuesday,51,12-09-16-Friday,89,0.85971458005
54,54,11-01-16-Tuesday,51,10-13-16-Thursday,32,0.853920401118
54,19,11-01-16-Tuesday,51,01-18-17-Wednesday,129,0.8491951835
54,17,11-01-16-Tuesday,51,09-27-16-Tuesday,16,0.846528892104
54,21,11-01-16-Tuesday,51,12-01-16-Thursday,81,0.843917253003
54,6,11-01-16-Tuesday,51,12-23-16-Friday,103,0.840255074633
54,52,11-01-16-Tuesday,51,11-14-16-Monday,64,0.8401101842
54,54,11-01-16-Tuesday,51,11-29-16-Tuesday,79,0.838633124379
54,54,11-02-16-Wednesday,52,11-02-16-Wednesday,52,1.0
54,34,11-02-16-Wednesday,52,01-17-17-Tuesday,128,0.910919018051
54,4,11-02-16-Wednesday,52,01-03-17-Tuesday,114,0.900252185005
54,7,11-02-16-Wednesday,52,10-12-16-Wednesday,31,0.896548600344
54,17,11-02-16-Wednesday,52,10-20-16-Thursday,39,0.89566586309
54,34,11-02-16-Wednesday,52,11-22-16-Tuesday,72,0.887680919957
54,34,11-02-16-Wednesday,52,11-09-16-Wednesday,59,0.881981329523
54,6,11-02-16-Wednesday,52,01-31-17-Tuesday,142,0.880516017206
54,7,11-02-16-Wednesday,52,10-14-16-Friday,33,0.880192715013
54,31,11-02-16-Wednesday,52,12-21-16-Wednesday,101,0.878871322515
54,61,11-02-16-Wednesday,52,01-16-17-Monday,127,0.877594209575
54,54,11-03-16-Thursday,53,11-03-16-Thursday,53,1.0
54,54,11-03-16-Thursday,53,11-15-16-Tuesday,65,0.911167495906
54,6,11-03-16-Thursday,53,11-16-16-Wednesday,66,0.90804097289
54,56,11-03-16-Thursday,53,12-16-16-Friday,96,0.907790058118
54,54,11-03-16-Thursday,53,11-29-16-Tuesday,79,0.905850365077
54,46,11-03-16-Thursday,53,09-24-16-Saturday,13,0.904678543362
54,18,11-03-16-Thursday,53,11-16-16-Wednesday,66,0.901969221624
54,52,11-03-16-Thursday,53,09-27-16-Tuesday,16,0.901236918247
54,54,11-03-16-Thursday,53,10-27-16-Thursday,46,0.900146686408
54,6,11-03-16-Thursday,53,10-03-16-Monday,22,0.896405741466
54,49,11-03-16-Thursday,53,10-17-16-Monday,36,0.894865967256
54,54,11-04-16-Friday,54,11-04-16-Friday,54,1.0
54,16,11-04-16-Friday,54,01-31-17-Tuesday,142,0.867964288303
54,16,11-04-16-Friday,54,01-27-17-Friday,138,0.840523952491
54,64,11-04-16-Friday,54,10-12-16-Wednesday,31,0.83030993016
54,64,11-04-16-Friday,54,10-05-16-Wednesday,24,0.818038981459
54,34,11-04-16-Friday,54,11-15-16-Tuesday,65,0.814206140982
54,16,11-04-16-Friday,54,11-22-16-Tuesday,72,0.81405144605
54,16,11-04-16-Friday,54,10-28-16-Friday,47,0.810843184788
54,64,11-04-16-Friday,54,10-07-16-Friday,26,0.804705325174
54,34,11-04-16-Friday,54,11-01-16-Tuesday,51,0.800803969709
54,64,11-04-16-Friday,54,10-03-16-Monday,22,0.800443108892
54,54,11-05-16-Saturday,55,11-05-16-Saturday,55,1.0
54,64,11-05-16-Saturday,55,11-12-16-Saturday,62,0.99923615688
54,24,11-05-16-Saturday,55,12-18-16-Sunday,98,0.999172031935
54,6,11-05-16-Saturday,55,10-09-16-Sunday,28,0.999166084328
54,51,11-05-16-Saturday,55,01-06-17-Friday,117,0.999165478642
54,52,11-05-16-Saturday,55,12-26-16-Monday,106,0.999163066989
54,54,11-05-16-Saturday,55,12-03-16-Saturday,83,0.999159178676
54,15,11-05-16-Saturday,55,11-25-16-Friday,75,0.999144234125
54,12,11-05-16-Saturday,55,09-24-16-Saturday,13,0.999136961373
54,34,11-05-16-Saturday,55,12-24-16-Saturday,104,0.999136885135
54,26,11-05-16-Saturday,55,10-21-16-Friday,40,0.999133995916
54,54,11-06-16-Sunday,56,11-06-16-Sunday,56,1.0
54,56,11-06-16-Sunday,56,11-06-16-Sunday,56,0.998126188934
54,44,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997804791128
54,24,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997687652992
54,72,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997682241839
54,9,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997658053409
54,22,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997641835478
54,19,11-06-16-Sunday,56,11-06-16-Sunday,56,0.99759496251
54,37,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997587727878
54,21,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997552593923
54,31,11-06-16-Sunday,56,11-06-16-Sunday,56,0.997522406183
54,54,11-07-16-Monday,57,11-07-16-Monday,57,1.0
54,54,11-07-16-Monday,57,01-04-17-Wednesday,115,0.847553335653
54,24,11-07-16-Monday,57,10-11-16-Tuesday,30,0.838578936338
54,61,11-07-16-Monday,57,10-17-16-Monday,36,0.837549626133
54,54,11-07-16-Monday,57,02-08-17-Wednesday,150,0.831243763724
54,6,11-07-16-Monday,57,02-08-17-Wednesday,150,0.830934631397
54,6,11-07-16-Monday,57,02-06-17-Monday,148,0.827772940532
54,46,11-07-16-Monday,57,01-16-17-Monday,127,0.826671744939
54,6,11-07-16-Monday,57,02-10-17-Friday,152,0.821895432556
54,6,11-07-16-Monday,57,12-01-16-Thursday,81,0.820537092402
54,24,11-07-16-Monday,57,11-30-16-Wednesday,80,0.818319487152
54,54,11-08-16-Tuesday,58,11-08-16-Tuesday,58,1.0
54,38,11-08-16-Tuesday,58,09-21-16-Wednesday,10,0.827971410558
54,34,11-08-16-Tuesday,58,01-03-17-Tuesday,114,0.79410634454
54,39,11-08-16-Tuesday,58,02-07-17-Tuesday,149,0.784689853296
54,8,11-08-16-Tuesday,58,01-17-17-Tuesday,128,0.784537022891
54,38,11-08-16-Tuesday,58,09-28-16-Wednesday,17,0.778906578682
54,34,11-08-16-Tuesday,58,12-13-16-Tuesday,93,0.770089155507
54,8,11-08-16-Tuesday,58,01-12-17-Thursday,123,0.767604654452
54,6,11-08-16-Tuesday,58,02-06-17-Monday,148,0.766099271963
54,64,11-08-16-Tuesday,58,11-21-16-Monday,71,0.759781210385
54,28,11-08-16-Tuesday,58,09-27-16-Tuesday,16,0.75932236231
54,54,11-09-16-Wednesday,59,11-09-16-Wednesday,59,1.0
54,6,11-09-16-Wednesday,59,11-17-16-Thursday,67,0.929820086521
54,54,11-09-16-Wednesday,59,01-10-17-Tuesday,121,0.921660761313
54,6,11-09-16-Wednesday,59,12-15-16-Thursday,95,0.918155873737
54,6,11-09-16-Wednesday,59,01-03-17-Tuesday,114,0.911470824636
54,34,11-09-16-Wednesday,59,10-18-16-Tuesday,37,0.905154255642
54,24,11-09-16-Wednesday,59,10-06-16-Thursday,25,0.903654709459
54,6,11-09-16-Wednesday,59,02-10-17-Friday,152,0.902087311254
54,49,11-09-16-Wednesday,59,09-26-16-Monday,15,0.901506921444
54,46,11-09-16-Wednesday,59,01-11-17-Wednesday,122,0.900453722216
54,61,11-09-16-Wednesday,59,01-16-17-Monday,127,0.899124419603
54,54,11-10-16-Thursday,60,11-10-16-Thursday,60,1.0
54,6,11-10-16-Thursday,60,10-28-16-Friday,47,0.88066926417
54,50,11-10-16-Thursday,60,11-02-16-Wednesday,52,0.874727204317
54,10,11-10-16-Thursday,60,11-21-16-Monday,71,0.865450563216
54,61,11-10-16-Thursday,60,12-20-16-Tuesday,100,0.861994420411
54,52,11-10-16-Thursday,60,10-14-16-Friday,33,0.860010821355
54,67,11-10-16-Thursday,60,01-04-17-Wednesday,115,0.857447740072
54,31,11-10-16-Thursday,60,09-21-16-Wednesday,10,0.856982191376
54,67,11-10-16-Thursday,60,11-29-16-Tuesday,79,0.856209227194
54,49,11-10-16-Thursday,60,09-28-16-Wednesday,17,0.854769809902
54,69,11-10-16-Thursday,60,01-06-17-Friday,117,0.850043689709
54,54,11-11-16-Friday,61,11-11-16-Friday,61,1.0
54,15,11-11-16-Friday,61,09-22-16-Thursday,11,0.850953297113
54,7,11-11-16-Friday,61,09-23-16-Friday,12,0.831101822467
54,7,11-11-16-Friday,61,09-21-16-Wednesday,10,0.788136184111
54,46,11-11-16-Friday,61,01-05-17-Thursday,116,0.786028610328
54,36,11-11-16-Friday,61,09-22-16-Thursday,11,0.780976285376
54,57,11-11-16-Friday,61,10-15-16-Saturday,34,0.778441425478
54,16,11-11-16-Friday,61,11-16-16-Wednesday,66,0.777807956411
54,21,11-11-16-Friday,61,11-18-16-Friday,68,0.775718305585
54,54,11-11-16-Friday,61,01-27-17-Friday,138,0.76199702008
54,17,11-11-16-Friday,61,11-11-16-Friday,61,0.755182925504
54,54,11-12-16-Saturday,62,11-12-16-Saturday,62,1.0
54,14,11-12-16-Saturday,62,09-22-16-Thursday,11,0.996029575712
54,7,11-12-16-Saturday,62,11-17-16-Thursday,67,0.992581529979
54,63,11-12-16-Saturday,62,11-14-16-Monday,64,0.992576106582
54,54,11-12-16-Saturday,62,10-22-16-Saturday,41,0.992369350962
54,70,11-12-16-Saturday,62,10-30-16-Sunday,49,0.992220626417
54,7,11-12-16-Saturday,62,10-27-16-Thursday,46,0.992162284331
54,36,11-12-16-Saturday,62,12-29-16-Thursday,109,0.991926010468
54,13,11-12-16-Saturday,62,09-25-16-Sunday,14,0.991878046698
54,61,11-12-16-Saturday,62,10-22-16-Saturday,41,0.991832345165
54,21,11-12-16-Saturday,62,12-03-16-Saturday,83,0.991827634192
54,54,11-13-16-Sunday,63,11-13-16-Sunday,63,1.0
54,27,11-13-16-Sunday,63,09-27-16-Tuesday,16,0.999518847032
54,40,11-13-16-Sunday,63,10-02-16-Sunday,21,0.999512390252
54,30,11-13-16-Sunday,63,09-24-16-Saturday,13,0.999512285742
54,58,11-13-16-Sunday,63,10-09-16-Sunday,28,0.99950790128
54,4,11-13-16-Sunday,63,11-13-16-Sunday,63,0.99950462232
54,26,11-13-16-Sunday,63,10-16-16-Sunday,35,0.999502557596
54,7,11-13-16-Sunday,63,11-10-16-Thursday,60,0.999501744604
54,34,11-13-16-Sunday,63,11-13-16-Sunday,63,0.999496961539
54,64,11-13-16-Sunday,63,01-09-17-Monday,120,0.999495787537
54,61,11-13-16-Sunday,63,12-03-16-Saturday,83,0.9994891321
54,54,11-14-16-Monday,64,11-14-16-Monday,64,1.0
54,54,11-14-16-Monday,64,10-17-16-Monday,36,0.877556589389
54,61,11-14-16-Monday,64,12-20-16-Tuesday,100,0.855256019226
54,49,11-14-16-Monday,64,10-12-16-Wednesday,31,0.851382851054
54,36,11-14-16-Monday,64,09-20-16-Tuesday,9,0.845030855121
54,69,11-14-16-Monday,64,01-26-17-Thursday,137,0.84253805469
54,6,11-14-16-Monday,64,12-23-16-Friday,103,0.837668271438
54,46,11-14-16-Monday,64,12-07-16-Wednesday,87,0.836436020809
54,61,11-14-16-Monday,64,12-07-16-Wednesday,87,0.832984236652
54,22,11-14-16-Monday,64,12-13-16-Tuesday,93,0.831979240902
54,61,11-14-16-Monday,64,10-25-16-Tuesday,44,0.831419462258
54,54,11-15-16-Tuesday,65,11-15-16-Tuesday,65,1.0
54,54,11-15-16-Tuesday,65,11-03-16-Thursday,53,0.911167495906
54,52,11-15-16-Tuesday,65,09-27-16-Tuesday,16,0.893356964686
