firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
49,43,09-21-16-Wednesday,10,10-16-16-Sunday,35,0.994737117682
49,11,09-21-16-Wednesday,10,10-30-16-Sunday,49,0.994719740316
49,19,09-21-16-Wednesday,10,11-13-16-Sunday,63,0.994718066183
49,9,09-21-16-Wednesday,10,09-28-16-Wednesday,17,0.994704475712
49,25,09-21-16-Wednesday,10,10-22-16-Saturday,41,0.994670423403
49,49,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
49,64,09-22-16-Thursday,11,10-14-16-Friday,33,0.940342581692
49,34,09-22-16-Thursday,11,10-14-16-Friday,33,0.933598235526
49,16,09-22-16-Thursday,11,11-20-16-Sunday,70,0.925993446423
49,64,09-22-16-Thursday,11,10-11-16-Tuesday,30,0.921388470064
49,23,09-22-16-Thursday,11,02-04-17-Saturday,146,0.920295571478
49,38,09-22-16-Thursday,11,12-12-16-Monday,92,0.915522058255
49,31,09-22-16-Thursday,11,12-20-16-Tuesday,100,0.914302882753
49,38,09-22-16-Thursday,11,11-23-16-Wednesday,73,0.905690477373
49,34,09-22-16-Thursday,11,10-06-16-Thursday,25,0.905382620605
49,21,09-22-16-Thursday,11,11-04-16-Friday,54,0.901107623814
49,49,09-23-16-Friday,12,09-23-16-Friday,12,1.0
49,5,09-23-16-Friday,12,12-08-16-Thursday,88,0.998150319981
49,2,09-23-16-Friday,12,11-25-16-Friday,75,0.997846179902
49,69,09-23-16-Friday,12,02-04-17-Saturday,146,0.997802956438
49,52,09-23-16-Friday,12,12-26-16-Monday,106,0.99774563821
49,6,09-23-16-Friday,12,11-13-16-Sunday,63,0.997607427723
49,52,09-23-16-Friday,12,12-28-16-Wednesday,108,0.997592307485
49,64,09-23-16-Friday,12,12-26-16-Monday,106,0.997538993055
49,52,09-23-16-Friday,12,01-02-17-Monday,113,0.997485211904
49,70,09-23-16-Friday,12,11-19-16-Saturday,69,0.997454516467
49,29,09-23-16-Friday,12,01-03-17-Tuesday,114,0.997451075312
49,49,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
49,64,09-24-16-Saturday,13,02-06-17-Monday,148,0.999591268218
49,9,09-24-16-Saturday,13,10-31-16-Monday,50,0.999587445505
49,6,09-24-16-Saturday,13,12-30-16-Friday,110,0.999576329548
49,65,09-24-16-Saturday,13,02-07-17-Tuesday,149,0.999565515136
49,37,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999559593136
49,6,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999557237091
49,54,09-24-16-Saturday,13,11-19-16-Saturday,69,0.999552471578
49,26,09-24-16-Saturday,13,10-16-16-Sunday,35,0.999551837066
49,42,09-24-16-Saturday,13,09-24-16-Saturday,13,0.999550117986
49,22,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999549269971
49,49,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
49,13,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999563985507
49,34,09-25-16-Sunday,14,12-30-16-Friday,110,0.999556814736
49,21,09-25-16-Sunday,14,09-28-16-Wednesday,17,0.999540673473
49,43,09-25-16-Sunday,14,10-29-16-Saturday,48,0.999539419675
49,45,09-25-16-Sunday,14,12-26-16-Monday,106,0.999536456214
49,65,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999536304566
49,65,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999531418108
49,45,09-25-16-Sunday,14,11-19-16-Saturday,69,0.999526148744
49,40,09-25-16-Sunday,14,10-01-16-Saturday,20,0.999524825981
49,45,09-25-16-Sunday,14,10-16-16-Sunday,35,0.999517776919
49,49,09-26-16-Monday,15,09-26-16-Monday,15,1.0
49,66,09-26-16-Monday,15,01-10-17-Tuesday,121,0.965962214268
49,24,09-26-16-Monday,15,10-06-16-Thursday,25,0.961590484066
49,6,09-26-16-Monday,15,01-03-17-Tuesday,114,0.957038782654
49,6,09-26-16-Monday,15,10-06-16-Thursday,25,0.954044685659
49,46,09-26-16-Monday,15,02-01-17-Wednesday,143,0.951713801249
49,61,09-26-16-Monday,15,01-09-17-Monday,120,0.948853975122
49,66,09-26-16-Monday,15,01-19-17-Thursday,130,0.948369257003
49,66,09-26-16-Monday,15,12-13-16-Tuesday,93,0.948282197417
49,46,09-26-16-Monday,15,01-11-17-Wednesday,122,0.943471828166
49,61,09-26-16-Monday,15,01-16-17-Monday,127,0.942017662632
49,49,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
49,37,09-27-16-Tuesday,16,11-24-16-Thursday,74,0.874827088974
49,54,09-27-16-Tuesday,16,11-23-16-Wednesday,73,0.872748937968
49,5,09-27-16-Tuesday,16,11-17-16-Thursday,67,0.867697108666
49,43,09-27-16-Tuesday,16,09-27-16-Tuesday,16,0.863063735293
49,31,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.859159287119
49,54,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.858828447883
49,19,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.856663065992
49,34,09-27-16-Tuesday,16,02-03-17-Friday,145,0.855203531627
49,18,09-27-16-Tuesday,16,10-26-16-Wednesday,45,0.84993968289
49,54,09-27-16-Tuesday,16,12-09-16-Friday,89,0.848834746293
49,49,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
49,34,09-28-16-Wednesday,17,09-20-16-Tuesday,9,0.857205876518
49,54,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.854769809902
49,7,09-28-16-Wednesday,17,12-07-16-Wednesday,87,0.828237065089
49,28,09-28-16-Wednesday,17,10-27-16-Thursday,46,0.828000338898
49,67,09-28-16-Wednesday,17,12-05-16-Monday,85,0.825918133998
49,43,09-28-16-Wednesday,17,01-31-17-Tuesday,142,0.824092360847
49,31,09-28-16-Wednesday,17,12-13-16-Tuesday,93,0.823682533931
49,37,09-28-16-Wednesday,17,10-11-16-Tuesday,30,0.815264599317
49,63,09-28-16-Wednesday,17,09-28-16-Wednesday,17,0.812033839477
49,44,09-28-16-Wednesday,17,10-28-16-Friday,47,0.808122739563
49,49,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
49,10,09-29-16-Thursday,18,10-27-16-Thursday,46,0.90604810842
49,49,09-29-16-Thursday,18,10-13-16-Thursday,32,0.896814063025
49,36,09-29-16-Thursday,18,09-21-16-Wednesday,10,0.896433756129
49,52,09-29-16-Thursday,18,11-14-16-Monday,64,0.888427423384
49,28,09-29-16-Thursday,18,02-01-17-Wednesday,143,0.881455458769
49,52,09-29-16-Thursday,18,10-20-16-Thursday,39,0.878557009321
49,69,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.872311808628
49,46,09-29-16-Thursday,18,11-25-16-Friday,75,0.866422121547
49,49,09-29-16-Thursday,18,10-12-16-Wednesday,31,0.861578351544
49,6,09-29-16-Thursday,18,10-12-16-Wednesday,31,0.859545906916
49,49,09-30-16-Friday,19,09-30-16-Friday,19,1.0
49,51,09-30-16-Friday,19,10-02-16-Sunday,21,0.999639280513
49,45,09-30-16-Friday,19,01-07-17-Saturday,118,0.999574588959
49,34,09-30-16-Friday,19,01-02-17-Monday,113,0.999564642858
49,37,09-30-16-Friday,19,10-01-16-Saturday,20,0.999563594234
49,66,09-30-16-Friday,19,12-28-16-Wednesday,108,0.999562875869
49,51,09-30-16-Friday,19,01-03-17-Tuesday,114,0.999562247749
49,10,09-30-16-Friday,19,12-10-16-Saturday,90,0.999562093186
49,34,09-30-16-Friday,19,01-21-17-Saturday,132,0.999561652488
49,64,09-30-16-Friday,19,10-20-16-Thursday,39,0.999560696128
49,44,09-30-16-Friday,19,12-30-16-Friday,110,0.999559411602
49,49,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
49,24,10-01-16-Saturday,20,10-09-16-Sunday,28,0.999519191247
49,52,10-01-16-Saturday,20,12-12-16-Monday,92,0.999499341329
49,11,10-01-16-Saturday,20,12-29-16-Thursday,109,0.999497102162
49,34,10-01-16-Saturday,20,01-14-17-Saturday,125,0.99949617124
49,45,10-01-16-Saturday,20,01-28-17-Saturday,139,0.999494302043
49,52,10-01-16-Saturday,20,12-19-16-Monday,99,0.999492773085
49,45,10-01-16-Saturday,20,11-13-16-Sunday,63,0.999490515614
49,37,10-01-16-Saturday,20,12-21-16-Wednesday,101,0.999490402352
49,19,10-01-16-Saturday,20,02-11-17-Saturday,153,0.999485153351
49,51,10-01-16-Saturday,20,02-08-17-Wednesday,150,0.999483467271
49,49,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
49,17,10-02-16-Sunday,21,10-01-16-Saturday,20,0.999531417968
49,61,10-02-16-Sunday,21,10-15-16-Saturday,34,0.99952898199
49,65,10-02-16-Sunday,21,01-18-17-Wednesday,129,0.999517440734
49,65,10-02-16-Sunday,21,01-11-17-Wednesday,122,0.999516754442
49,6,10-02-16-Sunday,21,12-27-16-Tuesday,107,0.999510312272
49,37,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999510017191
49,65,10-02-16-Sunday,21,02-07-17-Tuesday,149,0.999508450359
49,26,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999506948318
49,64,10-02-16-Sunday,21,11-25-16-Friday,75,0.999506234257
49,44,10-02-16-Sunday,21,11-05-16-Saturday,55,0.99950587255
49,49,10-03-16-Monday,22,10-03-16-Monday,22,1.0
49,49,10-03-16-Monday,22,09-20-16-Tuesday,9,0.915695933072
49,34,10-03-16-Monday,22,10-19-16-Wednesday,38,0.914965728351
49,67,10-03-16-Monday,22,12-01-16-Thursday,81,0.90270316236
49,34,10-03-16-Monday,22,01-23-17-Monday,134,0.902602301497
49,11,10-03-16-Monday,22,10-07-16-Friday,26,0.896171083515
49,5,10-03-16-Monday,22,01-31-17-Tuesday,142,0.892538424405
49,66,10-03-16-Monday,22,01-06-17-Friday,117,0.891370864365
49,31,10-03-16-Monday,22,01-17-17-Tuesday,128,0.888910716502
49,46,10-03-16-Monday,22,12-15-16-Thursday,95,0.886057843162
49,46,10-03-16-Monday,22,01-16-17-Monday,127,0.885316645371
49,49,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
49,38,10-04-16-Tuesday,23,11-12-16-Saturday,62,0.847651341649
49,23,10-04-16-Tuesday,23,01-06-17-Friday,117,0.83876225157
49,34,10-04-16-Tuesday,23,11-30-16-Wednesday,80,0.82058647925
49,8,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.796184762415
49,31,10-04-16-Tuesday,23,11-30-16-Wednesday,80,0.777999859761
49,33,10-04-16-Tuesday,23,10-09-16-Sunday,28,0.776989790433
49,34,10-04-16-Tuesday,23,02-11-17-Saturday,153,0.765098961816
49,6,10-04-16-Tuesday,23,11-24-16-Thursday,74,0.764985085947
49,42,10-04-16-Tuesday,23,09-28-16-Wednesday,17,0.762966962939
49,6,10-04-16-Tuesday,23,10-27-16-Thursday,46,0.760743277923
49,49,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
49,24,10-05-16-Wednesday,24,12-01-16-Thursday,81,0.855185463123
49,46,10-05-16-Wednesday,24,01-24-17-Tuesday,135,0.85419521809
49,6,10-05-16-Wednesday,24,12-01-16-Thursday,81,0.853054090374
49,24,10-05-16-Wednesday,24,11-30-16-Wednesday,80,0.849737803445
49,34,10-05-16-Wednesday,24,01-12-17-Thursday,123,0.847786163084
49,6,10-05-16-Wednesday,24,01-19-17-Thursday,130,0.847027749028
49,64,10-05-16-Wednesday,24,09-30-16-Friday,19,0.846939075895
49,24,10-05-16-Wednesday,24,10-11-16-Tuesday,30,0.845891541763
49,64,10-05-16-Wednesday,24,11-26-16-Saturday,76,0.843249319325
49,31,10-05-16-Wednesday,24,11-16-16-Wednesday,66,0.842790296576
49,49,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
49,26,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999198490445
49,7,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999139712584
49,9,10-06-16-Thursday,25,10-06-16-Thursday,25,0.999117266458
49,11,10-06-16-Thursday,25,10-06-16-Thursday,25,0.998789123331
49,16,10-06-16-Thursday,25,01-02-17-Monday,113,0.994639546414
49,68,10-06-16-Thursday,25,02-10-17-Friday,152,0.994572796318
49,65,10-06-16-Thursday,25,01-07-17-Saturday,118,0.994537333757
49,4,10-06-16-Thursday,25,09-27-16-Tuesday,16,0.994535701787
49,13,10-06-16-Thursday,25,10-15-16-Saturday,34,0.994525755023
49,2,10-06-16-Thursday,25,12-06-16-Tuesday,86,0.994519158309
49,49,10-07-16-Friday,26,10-07-16-Friday,26,1.0
49,54,10-07-16-Friday,26,01-10-17-Tuesday,121,0.865991595893
49,54,10-07-16-Friday,26,10-17-16-Monday,36,0.862628754196
49,61,10-07-16-Friday,26,01-09-17-Monday,120,0.862550094223
49,21,10-07-16-Friday,26,12-13-16-Tuesday,93,0.861280357831
49,54,10-07-16-Friday,26,11-16-16-Wednesday,66,0.855283363608
49,18,10-07-16-Friday,26,01-26-17-Thursday,137,0.853685024897
49,24,10-07-16-Friday,26,10-05-16-Wednesday,24,0.853441226607
49,69,10-07-16-Friday,26,11-29-16-Tuesday,79,0.848531944049
49,5,10-07-16-Friday,26,12-19-16-Monday,99,0.848143578322
49,8,10-07-16-Friday,26,11-14-16-Monday,64,0.847935354301
49,49,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
49,15,10-08-16-Saturday,27,11-28-16-Monday,78,0.999564990197
49,22,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999553280186
49,43,10-08-16-Saturday,27,10-01-16-Saturday,20,0.999532216926
49,34,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999532073489
49,43,10-08-16-Saturday,27,11-13-16-Sunday,63,0.999531971543
49,22,10-08-16-Saturday,27,01-02-17-Monday,113,0.999527989647
49,13,10-08-16-Saturday,27,11-19-16-Saturday,69,0.999521574403
49,22,10-08-16-Saturday,27,12-28-16-Wednesday,108,0.999519711964
49,6,10-08-16-Saturday,27,11-12-16-Saturday,62,0.999517668802
49,35,10-08-16-Saturday,27,09-24-16-Saturday,13,0.999515981522
49,49,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
49,15,10-09-16-Sunday,28,10-27-16-Thursday,46,0.999562675034
49,42,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999550710552
49,9,10-09-16-Sunday,28,11-07-16-Monday,57,0.999545851111
49,44,10-09-16-Sunday,28,12-30-16-Friday,110,0.999544634859
49,52,10-09-16-Sunday,28,09-22-16-Thursday,11,0.999542338351
49,9,10-09-16-Sunday,28,10-21-16-Friday,40,0.999539699884
49,6,10-09-16-Sunday,28,12-30-16-Friday,110,0.999537387338
49,51,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999535699593
49,22,10-09-16-Sunday,28,01-14-17-Saturday,125,0.99953144001
49,54,10-09-16-Sunday,28,11-19-16-Saturday,69,0.99953094489
49,49,10-10-16-Monday,29,10-10-16-Monday,29,1.0
49,15,10-10-16-Monday,29,11-12-16-Saturday,62,0.999563311726
49,45,10-10-16-Monday,29,12-30-16-Friday,110,0.999560809505
49,37,10-10-16-Monday,29,10-15-16-Saturday,34,0.999555686789
49,51,10-10-16-Monday,29,01-12-17-Thursday,123,0.999546064949
49,11,10-10-16-Monday,29,11-29-16-Tuesday,79,0.999542544349
49,65,10-10-16-Monday,29,01-28-17-Saturday,139,0.999538741439
49,51,10-10-16-Monday,29,01-03-17-Tuesday,114,0.999536118963
49,34,10-10-16-Monday,29,10-02-16-Sunday,21,0.999535379854
49,64,10-10-16-Monday,29,10-09-16-Sunday,28,0.999528656072
49,13,10-10-16-Monday,29,10-23-16-Sunday,42,0.999526839211
49,49,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
49,46,10-11-16-Tuesday,30,01-09-17-Monday,120,0.880297959084
49,67,10-11-16-Tuesday,30,12-01-16-Thursday,81,0.874969067561
49,69,10-11-16-Tuesday,30,11-30-16-Wednesday,80,0.864310309807
49,37,10-11-16-Tuesday,30,10-17-16-Monday,36,0.864291384016
49,67,10-11-16-Tuesday,30,11-30-16-Wednesday,80,0.861123749746
49,61,10-11-16-Tuesday,30,01-18-17-Wednesday,129,0.859324574563
49,61,10-11-16-Tuesday,30,01-16-17-Monday,127,0.855428502331
49,44,10-11-16-Tuesday,30,01-10-17-Tuesday,121,0.851554530949
49,56,10-11-16-Tuesday,30,12-23-16-Friday,103,0.847381721524
49,31,10-11-16-Tuesday,30,12-12-16-Monday,92,0.847330593612
49,49,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
49,52,10-12-16-Wednesday,31,11-14-16-Monday,64,0.897308141466
49,61,10-12-16-Wednesday,31,12-20-16-Tuesday,100,0.873476657305
49,49,10-12-16-Wednesday,31,09-29-16-Thursday,18,0.861578351544
49,10,10-12-16-Wednesday,31,01-06-17-Friday,117,0.857815026378
49,54,10-12-16-Wednesday,31,11-14-16-Monday,64,0.851382851054
49,10,10-12-16-Wednesday,31,10-27-16-Thursday,46,0.849166782201
49,21,10-12-16-Wednesday,31,12-13-16-Tuesday,93,0.849030586682
49,18,10-12-16-Wednesday,31,11-18-16-Friday,68,0.848573699773
49,24,10-12-16-Wednesday,31,12-19-16-Monday,99,0.848030919065
49,19,10-12-16-Wednesday,31,01-18-17-Wednesday,129,0.845813610724
49,49,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
49,52,10-13-16-Thursday,32,11-14-16-Monday,64,0.911163714068
49,49,10-13-16-Thursday,32,09-29-16-Thursday,18,0.896814063025
49,50,10-13-16-Thursday,32,11-02-16-Wednesday,52,0.87224781544
49,18,10-13-16-Thursday,32,11-16-16-Wednesday,66,0.867391274651
49,10,10-13-16-Thursday,32,11-21-16-Monday,71,0.861582356846
49,8,10-13-16-Thursday,32,11-14-16-Monday,64,0.861019091835
49,52,10-13-16-Thursday,32,10-20-16-Thursday,39,0.859781416542
49,6,10-13-16-Thursday,32,10-12-16-Wednesday,31,0.859620732098
49,69,10-13-16-Thursday,32,11-29-16-Tuesday,79,0.859165464799
49,61,10-13-16-Thursday,32,12-20-16-Tuesday,100,0.856665753072
49,49,10-14-16-Friday,33,10-14-16-Friday,33,1.0
49,17,10-14-16-Friday,33,11-15-16-Tuesday,65,0.884183951025
49,46,10-14-16-Friday,33,11-02-16-Wednesday,52,0.87401269645
49,49,10-14-16-Friday,33,09-20-16-Tuesday,9,0.870045357542
49,54,10-14-16-Friday,33,11-16-16-Wednesday,66,0.869357466593
49,36,10-14-16-Friday,33,01-18-17-Wednesday,129,0.868276516451
49,69,10-14-16-Friday,33,01-23-17-Monday,134,0.865235656129
49,5,10-14-16-Friday,33,01-12-17-Thursday,123,0.863169559561
49,4,10-14-16-Friday,33,11-25-16-Friday,75,0.862025300606
49,44,10-14-16-Friday,33,01-10-17-Tuesday,121,0.859182893501
49,36,10-14-16-Friday,33,01-16-17-Monday,127,0.858937138609
49,49,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
49,57,10-15-16-Saturday,34,10-16-16-Sunday,35,0.99959319211
49,10,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999577610962
49,23,10-15-16-Saturday,34,11-01-16-Tuesday,51,0.999571482675
49,65,10-15-16-Saturday,34,02-04-17-Saturday,146,0.999568931584
49,23,10-15-16-Saturday,34,01-21-17-Saturday,132,0.999567469637
49,9,10-15-16-Saturday,34,11-17-16-Thursday,67,0.99956291133
49,44,10-15-16-Saturday,34,01-14-17-Saturday,125,0.999550674943
49,23,10-15-16-Saturday,34,02-09-17-Thursday,151,0.999547406158
49,65,10-15-16-Saturday,34,02-10-17-Friday,152,0.999547239257
49,43,10-15-16-Saturday,34,11-05-16-Saturday,55,0.999547223348
49,49,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
49,61,10-16-16-Sunday,35,12-03-16-Saturday,83,0.999600312371
49,42,10-16-16-Sunday,35,11-26-16-Saturday,76,0.99959594877
49,37,10-16-16-Sunday,35,10-01-16-Saturday,20,0.999594735627
49,61,10-16-16-Sunday,35,12-26-16-Monday,106,0.999592041669
49,64,10-16-16-Sunday,35,01-09-17-Monday,120,0.999587452072
49,43,10-16-16-Sunday,35,01-28-17-Saturday,139,0.999583701277
49,34,10-16-16-Sunday,35,10-23-16-Sunday,42,0.999581750071
49,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999581318549
49,44,10-16-16-Sunday,35,12-29-16-Thursday,109,0.999581031561
49,27,10-16-16-Sunday,35,09-25-16-Sunday,14,0.999577606284
49,49,10-17-16-Monday,36,10-17-16-Monday,36,1.0
49,54,10-17-16-Monday,36,11-16-16-Wednesday,66,0.89534582712
49,54,10-17-16-Monday,36,11-03-16-Thursday,53,0.894865967256
49,6,10-17-16-Monday,36,11-16-16-Wednesday,66,0.893890144204
49,18,10-17-16-Monday,36,11-16-16-Wednesday,66,0.893192591483
49,54,10-17-16-Monday,36,01-12-17-Thursday,123,0.887844242954
49,54,10-17-16-Monday,36,11-09-16-Wednesday,59,0.881904173962
49,37,10-17-16-Monday,36,11-17-16-Thursday,67,0.880289688566
49,21,10-17-16-Monday,36,10-07-16-Friday,26,0.878780841229
49,22,10-17-16-Monday,36,01-17-17-Tuesday,128,0.877590379243
49,6,10-17-16-Monday,36,10-03-16-Monday,22,0.877136200542
49,49,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
49,18,10-18-16-Tuesday,37,11-16-16-Wednesday,66,0.821970660047
49,39,10-18-16-Tuesday,37,02-03-17-Friday,145,0.815280365412
49,52,10-18-16-Tuesday,37,11-14-16-Monday,64,0.813803891353
49,54,10-18-16-Tuesday,37,11-23-16-Wednesday,73,0.813334285542
49,49,10-18-16-Tuesday,37,10-13-16-Thursday,32,0.81181776133
49,5,10-18-16-Tuesday,37,01-30-17-Monday,141,0.808860331917
49,10,10-18-16-Tuesday,37,01-20-17-Friday,131,0.808245857
49,37,10-18-16-Tuesday,37,11-17-16-Thursday,67,0.807572940712
49,21,10-18-16-Tuesday,37,12-06-16-Tuesday,86,0.807498920988
49,39,10-18-16-Tuesday,37,11-14-16-Monday,64,0.806388116428
49,49,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
49,66,10-19-16-Wednesday,38,02-08-17-Wednesday,150,0.845185093943
49,12,10-19-16-Wednesday,38,10-06-16-Thursday,25,0.834453990839
49,64,10-19-16-Wednesday,38,09-28-16-Wednesday,17,0.834160188248
49,18,10-19-16-Wednesday,38,10-31-16-Monday,50,0.827681250022
49,5,10-19-16-Wednesday,38,09-27-16-Tuesday,16,0.824064111932
49,18,10-19-16-Wednesday,38,11-02-16-Wednesday,52,0.818462004521
49,6,10-19-16-Wednesday,38,01-17-17-Tuesday,128,0.817004666458
49,18,10-19-16-Wednesday,38,02-10-17-Friday,152,0.815574110055
49,69,10-19-16-Wednesday,38,02-02-17-Thursday,144,0.814481989184
49,22,10-19-16-Wednesday,38,01-30-17-Monday,141,0.808426355659
49,49,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
49,52,10-20-16-Thursday,39,09-30-16-Friday,19,0.837593985854
49,21,10-20-16-Thursday,39,10-07-16-Friday,26,0.829989755226
49,69,10-20-16-Thursday,39,12-12-16-Monday,92,0.815453520404
49,61,10-20-16-Thursday,39,12-20-16-Tuesday,100,0.81352760262
49,52,10-20-16-Thursday,39,09-27-16-Tuesday,16,0.812576357586
49,6,10-20-16-Thursday,39,11-09-16-Wednesday,59,0.812539182309
49,18,10-20-16-Thursday,39,01-12-17-Thursday,123,0.81193316885
49,10,10-20-16-Thursday,39,11-21-16-Monday,71,0.808746926848
49,38,10-20-16-Thursday,39,12-09-16-Friday,89,0.806914117912
49,10,10-20-16-Thursday,39,01-30-17-Monday,141,0.805666995313
49,49,10-21-16-Friday,40,10-21-16-Friday,40,1.0
49,6,10-21-16-Friday,40,11-07-16-Monday,57,0.882171049182
49,46,10-21-16-Friday,40,01-23-17-Monday,134,0.875157407012
49,54,10-21-16-Friday,40,01-12-17-Thursday,123,0.87107996384
49,6,10-21-16-Friday,40,09-27-16-Tuesday,16,0.865609667721
49,6,10-21-16-Friday,40,11-08-16-Tuesday,58,0.863007196689
49,54,10-21-16-Friday,40,11-17-16-Thursday,67,0.854812110809
49,54,10-21-16-Friday,40,01-10-17-Tuesday,121,0.854127994191
49,22,10-21-16-Friday,40,10-06-16-Thursday,25,0.852100818296
49,16,10-21-16-Friday,40,01-10-17-Tuesday,121,0.851837262382
49,31,10-21-16-Friday,40,01-25-17-Wednesday,136,0.851019775764
49,49,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
49,68,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999676667243
49,43,10-22-16-Saturday,41,10-10-16-Monday,29,0.999665953882
49,65,10-22-16-Saturday,41,02-01-17-Wednesday,143,0.999660153357
49,52,10-22-16-Saturday,41,10-23-16-Sunday,42,0.999658115008
49,14,10-22-16-Saturday,41,09-21-16-Wednesday,10,0.999656896011
49,54,10-22-16-Saturday,41,11-19-16-Saturday,69,0.99965550876
49,43,10-22-16-Saturday,41,02-04-17-Saturday,146,0.999655435647
49,9,10-22-16-Saturday,41,10-30-16-Sunday,49,0.999655061103
49,17,10-22-16-Saturday,41,11-19-16-Saturday,69,0.999653923555
49,23,10-22-16-Saturday,41,10-02-16-Sunday,21,0.999653859893
49,49,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
49,34,10-23-16-Sunday,42,12-29-16-Thursday,109,0.999638327275
49,6,10-23-16-Sunday,42,12-30-16-Friday,110,0.999638035043
