firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
57,61,10-02-16-Sunday,21,11-26-16-Saturday,76,0.999582645647
57,15,10-02-16-Sunday,21,11-12-16-Saturday,62,0.999577806172
57,68,10-02-16-Sunday,21,12-28-16-Wednesday,108,0.999577694147
57,65,10-02-16-Sunday,21,02-01-17-Wednesday,143,0.999577437403
57,54,10-02-16-Sunday,21,11-19-16-Saturday,69,0.999576073741
57,65,10-02-16-Sunday,21,01-18-17-Wednesday,129,0.999573498069
57,27,10-02-16-Sunday,21,09-29-16-Thursday,18,0.999569893418
57,37,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999568748618
57,57,10-03-16-Monday,22,10-03-16-Monday,22,1.0
57,6,10-03-16-Monday,22,12-02-16-Friday,82,0.867051018226
57,18,10-03-16-Monday,22,11-15-16-Tuesday,65,0.858586537763
57,36,10-03-16-Monday,22,09-21-16-Wednesday,10,0.853914467881
57,49,10-03-16-Monday,22,09-29-16-Thursday,18,0.851892395662
57,10,10-03-16-Monday,22,10-13-16-Thursday,32,0.850418449672
57,12,10-03-16-Monday,22,10-20-16-Thursday,39,0.845052535253
57,6,10-03-16-Monday,22,11-09-16-Wednesday,59,0.843301986875
57,18,10-03-16-Monday,22,01-04-17-Wednesday,115,0.842094480935
57,18,10-03-16-Monday,22,01-09-17-Monday,120,0.841269768795
57,17,10-03-16-Monday,22,09-27-16-Tuesday,16,0.840327641734
57,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
57,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999633358865
57,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999562604981
57,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999510497789
57,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999489370698
57,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999468837823
57,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999451875973
57,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999448986121
57,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999379531436
57,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99933417472
57,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999273428038
57,57,10-14-16-Friday,33,10-14-16-Friday,33,1.0
57,38,10-14-16-Friday,33,10-12-16-Wednesday,31,0.863630735213
57,37,10-14-16-Friday,33,09-30-16-Friday,19,0.844823300455
57,7,10-14-16-Friday,33,01-09-17-Monday,120,0.816531557152
57,24,10-14-16-Friday,33,12-05-16-Monday,85,0.785190136839
57,5,10-14-16-Friday,33,09-29-16-Thursday,18,0.780878227521
57,16,10-14-16-Friday,33,12-23-16-Friday,103,0.779424420134
57,63,10-14-16-Friday,33,09-23-16-Friday,12,0.769633033291
57,10,10-14-16-Friday,33,11-28-16-Monday,78,0.767807746084
57,38,10-14-16-Friday,33,11-23-16-Wednesday,73,0.755392145619
57,45,10-14-16-Friday,33,09-21-16-Wednesday,10,0.749918945022
57,57,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
57,7,10-15-16-Saturday,34,09-23-16-Friday,12,0.92553280634
57,36,10-15-16-Saturday,34,09-22-16-Thursday,11,0.879032041927
57,52,10-15-16-Saturday,34,01-06-17-Friday,117,0.85790279358
57,21,10-15-16-Saturday,34,11-18-16-Friday,68,0.849938071879
57,15,10-15-16-Saturday,34,09-22-16-Thursday,11,0.842696796995
57,45,10-15-16-Saturday,34,10-30-16-Sunday,49,0.818484799116
57,38,10-15-16-Saturday,34,11-09-16-Wednesday,59,0.810952370677
57,38,10-15-16-Saturday,34,11-07-16-Monday,57,0.809448435746
57,38,10-15-16-Saturday,34,11-21-16-Monday,71,0.804588651283
57,42,10-15-16-Saturday,34,12-06-16-Tuesday,86,0.797859836589
57,57,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
57,14,10-16-16-Sunday,35,09-27-16-Tuesday,16,0.999690623494
57,61,10-16-16-Sunday,35,12-26-16-Monday,106,0.99967499274
57,65,10-16-16-Sunday,35,02-01-17-Wednesday,143,0.999659162303
57,54,10-16-16-Sunday,35,11-19-16-Saturday,69,0.99965912616
57,19,10-16-16-Sunday,35,12-31-16-Saturday,111,0.999653595225
57,10,10-16-16-Sunday,35,01-28-17-Saturday,139,0.999645576753
57,68,10-16-16-Sunday,35,12-30-16-Friday,110,0.999640281861
57,65,10-16-16-Sunday,35,12-23-16-Friday,103,0.99963742137
57,6,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.99963586272
57,33,10-16-16-Sunday,35,09-24-16-Saturday,13,0.999635846433
57,57,10-17-16-Monday,36,10-17-16-Monday,36,1.0
57,10,10-17-16-Monday,36,10-14-16-Friday,33,0.813034187774
57,54,10-17-16-Monday,36,01-05-17-Thursday,116,0.808320431078
57,18,10-17-16-Monday,36,01-31-17-Tuesday,142,0.793090910403
57,18,10-17-16-Monday,36,10-31-16-Monday,50,0.789384204089
57,5,10-17-16-Monday,36,12-12-16-Monday,92,0.78726018321
57,5,10-17-16-Monday,36,12-20-16-Tuesday,100,0.786111592675
57,28,10-17-16-Monday,36,10-11-16-Tuesday,30,0.78380357016
57,61,10-17-16-Monday,36,12-12-16-Monday,92,0.781927992975
57,18,10-17-16-Monday,36,12-02-16-Friday,82,0.781455631232
57,12,10-17-16-Monday,36,09-23-16-Friday,12,0.773577944557
57,57,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
57,8,10-18-16-Tuesday,37,02-07-17-Tuesday,149,0.800586306512
57,11,10-18-16-Tuesday,37,10-26-16-Wednesday,45,0.789492405549
57,54,10-18-16-Tuesday,37,12-14-16-Wednesday,94,0.788874946999
57,16,10-18-16-Tuesday,37,02-13-17-Monday,155,0.788131536389
57,44,10-18-16-Tuesday,37,11-04-16-Friday,54,0.777006977437
57,41,10-18-16-Tuesday,37,11-23-16-Wednesday,73,0.774701521879
57,46,10-18-16-Tuesday,37,12-15-16-Thursday,95,0.77313511814
57,8,10-18-16-Tuesday,37,01-30-17-Monday,141,0.772865236164
57,46,10-18-16-Tuesday,37,02-13-17-Monday,155,0.771803599669
57,69,10-18-16-Tuesday,37,02-02-17-Thursday,144,0.767096367644
57,57,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
57,36,10-19-16-Wednesday,38,09-29-16-Thursday,18,0.912072281261
57,68,10-19-16-Wednesday,38,12-14-16-Wednesday,94,0.904006367465
57,68,10-19-16-Wednesday,38,12-05-16-Monday,85,0.899863283669
57,5,10-19-16-Wednesday,38,12-23-16-Friday,103,0.886615224558
57,54,10-19-16-Wednesday,38,02-04-17-Saturday,146,0.882048816004
57,46,10-19-16-Wednesday,38,12-05-16-Monday,85,0.8817102124
57,11,10-19-16-Wednesday,38,09-27-16-Tuesday,16,0.88133719733
57,37,10-19-16-Wednesday,38,10-06-16-Thursday,25,0.879749486671
57,54,10-19-16-Wednesday,38,02-11-17-Saturday,153,0.876016961952
57,54,10-19-16-Wednesday,38,02-12-17-Sunday,154,0.873202979653
57,57,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
57,10,10-20-16-Thursday,39,10-18-16-Tuesday,37,0.822238967175
57,10,10-20-16-Thursday,39,01-05-17-Thursday,116,0.819757523083
57,45,10-20-16-Thursday,39,01-19-17-Thursday,130,0.811723862145
57,70,10-20-16-Thursday,39,12-12-16-Monday,92,0.804906263487
57,61,10-20-16-Thursday,39,11-08-16-Tuesday,58,0.791444532928
57,66,10-20-16-Thursday,39,02-09-17-Thursday,151,0.788183416503
57,18,10-20-16-Thursday,39,11-23-16-Wednesday,73,0.785879769137
57,18,10-20-16-Thursday,39,01-18-17-Wednesday,129,0.785411834403
57,61,10-20-16-Thursday,39,12-01-16-Thursday,81,0.784072259217
57,18,10-20-16-Thursday,39,10-26-16-Wednesday,45,0.782877931359
