firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
61,61,10-14-16-Friday,33,11-30-16-Wednesday,80,0.909165071842
61,61,10-14-16-Friday,33,12-08-16-Thursday,88,0.908345667095
61,61,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
61,23,10-15-16-Saturday,34,01-03-17-Tuesday,114,0.999666299426
61,9,10-15-16-Saturday,34,10-16-16-Sunday,35,0.999663256774
61,52,10-15-16-Saturday,34,10-24-16-Monday,43,0.999661941056
61,15,10-15-16-Saturday,34,10-28-16-Friday,47,0.999660099872
61,44,10-15-16-Saturday,34,11-05-16-Saturday,55,0.999644729532
61,64,10-15-16-Saturday,34,12-09-16-Friday,89,0.999644130932
61,13,10-15-16-Saturday,34,10-02-16-Sunday,21,0.999640381193
61,65,10-15-16-Saturday,34,01-20-17-Friday,131,0.999639828939
61,42,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999639603584
61,65,10-15-16-Saturday,34,01-02-17-Monday,113,0.999639576133
61,61,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
61,26,10-16-16-Sunday,35,10-30-16-Sunday,49,0.993298083337
61,61,10-16-16-Sunday,35,01-22-17-Sunday,133,0.964015382795
61,64,10-16-16-Sunday,35,10-27-16-Thursday,46,0.954923395703
61,26,10-16-16-Sunday,35,01-14-17-Saturday,125,0.940359940448
61,15,10-16-16-Sunday,35,12-09-16-Friday,89,0.926093711328
61,56,10-16-16-Sunday,35,01-21-17-Saturday,132,0.92157096066
61,45,10-16-16-Sunday,35,09-24-16-Saturday,13,0.921051116804
61,2,10-16-16-Sunday,35,10-29-16-Saturday,48,0.919291808568
61,67,10-16-16-Sunday,35,01-28-17-Saturday,139,0.918134741247
61,5,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.916917475235
61,61,10-17-16-Monday,36,10-17-16-Monday,36,1.0
61,64,10-17-16-Monday,36,10-01-16-Saturday,20,0.928724329197
61,6,10-17-16-Monday,36,12-01-16-Thursday,81,0.927377876511
61,64,10-17-16-Monday,36,11-26-16-Saturday,76,0.922197040536
61,5,10-17-16-Monday,36,02-02-17-Thursday,144,0.908031311706
61,34,10-17-16-Monday,36,01-12-17-Thursday,123,0.901503673146
61,64,10-17-16-Monday,36,09-30-16-Friday,19,0.892789529796
61,16,10-17-16-Monday,36,01-24-17-Tuesday,135,0.891090620254
61,31,10-17-16-Monday,36,01-20-17-Friday,131,0.888491696853
61,64,10-17-16-Monday,36,11-21-16-Monday,71,0.887732700609
61,6,10-17-16-Monday,36,01-10-17-Tuesday,121,0.884921818695
61,61,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
61,61,10-18-16-Tuesday,37,10-19-16-Wednesday,38,0.931334165721
61,18,10-18-16-Tuesday,37,12-15-16-Thursday,95,0.927623541724
61,18,10-18-16-Tuesday,37,11-11-16-Friday,61,0.926027088584
61,18,10-18-16-Tuesday,37,10-20-16-Thursday,39,0.925523996617
61,66,10-18-16-Tuesday,37,02-08-17-Wednesday,150,0.924214154138
61,18,10-18-16-Tuesday,37,01-09-17-Monday,120,0.92331734809
61,66,10-18-16-Tuesday,37,12-21-16-Wednesday,101,0.920822189201
61,22,10-18-16-Tuesday,37,01-19-17-Thursday,130,0.92003350525
61,66,10-18-16-Tuesday,37,02-09-17-Thursday,151,0.91829858759
61,66,10-18-16-Tuesday,37,01-24-17-Tuesday,135,0.916703952683
61,61,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
61,18,10-19-16-Wednesday,38,01-09-17-Monday,120,0.945202753717
61,66,10-19-16-Wednesday,38,01-17-17-Tuesday,128,0.940123896604
61,18,10-19-16-Wednesday,38,11-11-16-Friday,61,0.935814881511
61,61,10-19-16-Wednesday,38,12-22-16-Thursday,102,0.935368257098
61,18,10-19-16-Wednesday,38,10-20-16-Thursday,39,0.933289169685
61,66,10-19-16-Wednesday,38,01-24-17-Tuesday,135,0.932543664814
61,61,10-19-16-Wednesday,38,10-31-16-Monday,50,0.932206688471
61,18,10-19-16-Wednesday,38,11-23-16-Wednesday,73,0.931871125016
61,22,10-19-16-Wednesday,38,01-19-17-Thursday,130,0.931521875461
61,61,10-19-16-Wednesday,38,10-18-16-Tuesday,37,0.931334165721
61,61,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
61,17,10-20-16-Thursday,39,11-23-16-Wednesday,73,0.889918235096
61,38,10-20-16-Thursday,39,12-02-16-Friday,82,0.881506381004
61,21,10-20-16-Thursday,39,09-30-16-Friday,19,0.878229704675
61,38,10-20-16-Thursday,39,12-07-16-Wednesday,87,0.864126340606
61,56,10-20-16-Thursday,39,01-23-17-Monday,134,0.863844813304
61,63,10-20-16-Thursday,39,10-12-16-Wednesday,31,0.861667161936
61,33,10-20-16-Thursday,39,11-01-16-Tuesday,51,0.847691552143
61,10,10-20-16-Thursday,39,01-30-17-Monday,141,0.846561242125
61,34,10-20-16-Thursday,39,10-10-16-Monday,29,0.844809562529
61,66,10-20-16-Thursday,39,12-20-16-Tuesday,100,0.844329801296
61,61,10-21-16-Friday,40,10-21-16-Friday,40,1.0
61,61,10-21-16-Friday,40,11-03-16-Thursday,53,0.928007389294
61,61,10-21-16-Friday,40,10-31-16-Monday,50,0.917426954517
61,5,10-21-16-Friday,40,09-21-16-Wednesday,10,0.909354626707
61,6,10-21-16-Friday,40,01-03-17-Tuesday,114,0.908900815581
61,54,10-21-16-Friday,40,01-10-17-Tuesday,121,0.906858214625
61,61,10-21-16-Friday,40,11-10-16-Thursday,60,0.906244423817
61,10,10-21-16-Friday,40,11-23-16-Wednesday,73,0.905335453628
61,6,10-21-16-Friday,40,01-06-17-Friday,117,0.904161473327
61,61,10-21-16-Friday,40,01-06-17-Friday,117,0.904074702302
61,66,10-21-16-Friday,40,02-03-17-Friday,145,0.903023534111
61,61,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
61,61,10-22-16-Saturday,41,01-07-17-Saturday,118,0.999645965177
61,13,10-22-16-Saturday,41,02-11-17-Saturday,153,0.999634519659
61,61,10-22-16-Saturday,41,01-21-17-Saturday,132,0.999620567219
61,61,10-22-16-Saturday,41,12-03-16-Saturday,83,0.99961498952
61,9,10-22-16-Saturday,41,11-12-16-Saturday,62,0.999601720724
61,22,10-22-16-Saturday,41,10-15-16-Saturday,34,0.999596884705
61,68,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999593297278
61,43,10-22-16-Saturday,41,10-01-16-Saturday,20,0.999591847537
61,24,10-22-16-Saturday,41,12-18-16-Sunday,98,0.999591323428
61,23,10-22-16-Saturday,41,01-03-17-Tuesday,114,0.999590943995
61,61,10-23-16-Sunday,42,10-23-16-Sunday,42,1.0
61,54,10-23-16-Sunday,42,11-19-16-Saturday,69,0.999637665366
61,68,10-23-16-Sunday,42,12-28-16-Wednesday,108,0.99963686319
61,37,10-23-16-Sunday,42,12-23-16-Friday,103,0.999623188892
61,23,10-23-16-Sunday,42,01-02-17-Monday,113,0.99962216314
61,54,10-23-16-Sunday,42,12-28-16-Wednesday,108,0.99960827161
61,26,10-23-16-Sunday,42,09-25-16-Sunday,14,0.999604688372
61,22,10-23-16-Sunday,42,12-30-16-Friday,110,0.999604622405
61,65,10-23-16-Sunday,42,12-23-16-Friday,103,0.999598822254
61,52,10-23-16-Sunday,42,01-14-17-Saturday,125,0.999598600174
61,31,10-23-16-Sunday,42,12-03-16-Saturday,83,0.99959656055
61,61,10-24-16-Monday,43,10-24-16-Monday,43,1.0
61,61,10-24-16-Monday,43,11-28-16-Monday,78,0.916378212067
61,6,10-24-16-Monday,43,01-03-17-Tuesday,114,0.908362523821
61,61,10-24-16-Monday,43,12-07-16-Wednesday,87,0.907688953195
61,61,10-24-16-Monday,43,10-28-16-Friday,47,0.904490632465
61,18,10-24-16-Monday,43,01-20-17-Friday,131,0.901430537955
61,66,10-24-16-Monday,43,12-22-16-Thursday,102,0.90091182953
61,61,10-24-16-Monday,43,11-25-16-Friday,75,0.900282960812
61,61,10-24-16-Monday,43,01-09-17-Monday,120,0.900041230948
61,61,10-24-16-Monday,43,01-16-17-Monday,127,0.896101966756
61,18,10-24-16-Monday,43,09-23-16-Friday,12,0.895924897506
61,61,10-25-16-Tuesday,44,10-25-16-Tuesday,44,1.0
61,66,10-25-16-Tuesday,44,12-13-16-Tuesday,93,0.948344701892
61,61,10-25-16-Tuesday,44,10-28-16-Friday,47,0.942903621381
61,66,10-25-16-Tuesday,44,01-17-17-Tuesday,128,0.937991594046
61,61,10-25-16-Tuesday,44,12-22-16-Thursday,102,0.936171407699
61,5,10-25-16-Tuesday,44,09-27-16-Tuesday,16,0.934540076698
61,66,10-25-16-Tuesday,44,01-24-17-Tuesday,135,0.933780329232
61,66,10-25-16-Tuesday,44,12-21-16-Wednesday,101,0.932774557025
61,6,10-25-16-Tuesday,44,01-03-17-Tuesday,114,0.92960677924
61,66,10-25-16-Tuesday,44,01-12-17-Thursday,123,0.92933649624
61,66,10-25-16-Tuesday,44,02-09-17-Thursday,151,0.928354952608
61,61,10-26-16-Wednesday,45,10-26-16-Wednesday,45,1.0
61,18,10-26-16-Wednesday,45,11-22-16-Tuesday,72,0.915427064252
61,66,10-26-16-Wednesday,45,01-24-17-Tuesday,135,0.910743155891
61,18,10-26-16-Wednesday,45,02-08-17-Wednesday,150,0.902875295022
61,10,10-26-16-Wednesday,45,11-16-16-Wednesday,66,0.898243080532
61,21,10-26-16-Wednesday,45,12-13-16-Tuesday,93,0.89493956455
61,21,10-26-16-Wednesday,45,09-23-16-Friday,12,0.89418792075
61,66,10-26-16-Wednesday,45,01-23-17-Monday,134,0.893963750682
61,61,10-26-16-Wednesday,45,10-19-16-Wednesday,38,0.89067247529
61,69,10-26-16-Wednesday,45,01-31-17-Tuesday,142,0.890279665325
61,66,10-26-16-Wednesday,45,12-16-16-Friday,96,0.888900399824
61,61,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
61,61,10-27-16-Thursday,46,12-15-16-Thursday,95,0.947966942919
61,61,10-27-16-Thursday,46,11-08-16-Tuesday,58,0.885565174991
61,6,10-27-16-Thursday,46,12-08-16-Thursday,88,0.872075741021
61,61,10-27-16-Thursday,46,01-05-17-Thursday,116,0.861831227591
61,61,10-27-16-Thursday,46,01-04-17-Wednesday,115,0.860098120385
61,8,10-27-16-Thursday,46,01-03-17-Tuesday,114,0.858232536355
61,68,10-27-16-Thursday,46,11-28-16-Monday,78,0.857541609021
61,6,10-27-16-Thursday,46,01-19-17-Thursday,130,0.857300289281
61,21,10-27-16-Thursday,46,12-13-16-Tuesday,93,0.852146350588
61,22,10-27-16-Thursday,46,11-09-16-Wednesday,59,0.851149288574
61,61,10-28-16-Friday,47,10-28-16-Friday,47,1.0
61,66,10-28-16-Friday,47,12-13-16-Tuesday,93,0.95823153431
61,6,10-28-16-Friday,47,01-03-17-Tuesday,114,0.952559846793
61,61,10-28-16-Friday,47,01-16-17-Monday,127,0.950232383569
61,61,10-28-16-Friday,47,12-22-16-Thursday,102,0.947864967204
61,66,10-28-16-Friday,47,02-03-17-Friday,145,0.945691901135
61,24,10-28-16-Friday,47,10-11-16-Tuesday,30,0.944380650672
61,61,10-28-16-Friday,47,01-09-17-Monday,120,0.943547634481
61,61,10-28-16-Friday,47,10-25-16-Tuesday,44,0.942903621381
61,66,10-28-16-Friday,47,01-24-17-Tuesday,135,0.942447106129
61,66,10-28-16-Friday,47,02-09-17-Thursday,151,0.94217213613
61,61,10-29-16-Saturday,48,10-29-16-Saturday,48,1.0
61,9,10-29-16-Saturday,48,10-11-16-Tuesday,30,0.999634387595
61,44,10-29-16-Saturday,48,09-25-16-Sunday,14,0.999629264144
61,44,10-29-16-Saturday,48,12-29-16-Thursday,109,0.999625467104
61,37,10-29-16-Saturday,48,10-15-16-Saturday,34,0.99962383638
61,23,10-29-16-Saturday,48,10-31-16-Monday,50,0.999622774234
61,26,10-29-16-Saturday,48,10-08-16-Saturday,27,0.999620041455
61,25,10-29-16-Saturday,48,10-22-16-Saturday,41,0.999618320881
61,65,10-29-16-Saturday,48,01-03-17-Tuesday,114,0.999613936153
61,4,10-29-16-Saturday,48,11-13-16-Sunday,63,0.999613848411
61,68,10-29-16-Saturday,48,12-10-16-Saturday,90,0.999611664478
61,61,10-30-16-Sunday,49,10-30-16-Sunday,49,1.0
61,54,10-30-16-Sunday,49,11-19-16-Saturday,69,0.999640217335
61,27,10-30-16-Sunday,49,09-27-16-Tuesday,16,0.999622513138
61,23,10-30-16-Sunday,49,01-04-17-Wednesday,115,0.999611778514
61,45,10-30-16-Sunday,49,12-31-16-Saturday,111,0.999608766039
61,26,10-30-16-Sunday,49,09-25-16-Sunday,14,0.999606337054
61,51,10-30-16-Sunday,49,01-03-17-Tuesday,114,0.999603260688
61,15,10-30-16-Sunday,49,10-28-16-Friday,47,0.999602345787
61,9,10-30-16-Sunday,49,11-12-16-Saturday,62,0.999596599533
61,56,10-30-16-Sunday,49,10-23-16-Sunday,42,0.999594699966
61,26,10-30-16-Sunday,49,10-21-16-Friday,40,0.999584692781
61,61,10-31-16-Monday,50,10-31-16-Monday,50,1.0
61,61,10-31-16-Monday,50,11-07-16-Monday,57,0.967611972569
61,5,10-31-16-Monday,50,09-27-16-Tuesday,16,0.967307848234
61,61,10-31-16-Monday,50,11-25-16-Friday,75,0.96164224422
61,61,10-31-16-Monday,50,01-06-17-Friday,117,0.95877543589
61,61,10-31-16-Monday,50,12-08-16-Thursday,88,0.952275374759
61,61,10-31-16-Monday,50,01-16-17-Monday,127,0.952092955735
61,61,10-31-16-Monday,50,12-22-16-Thursday,102,0.945164763548
61,6,10-31-16-Monday,50,01-03-17-Tuesday,114,0.942924619815
61,66,10-31-16-Monday,50,12-16-16-Friday,96,0.942815408637
61,61,10-31-16-Monday,50,11-03-16-Thursday,53,0.942607447483
61,61,11-01-16-Tuesday,51,11-01-16-Tuesday,51,1.0
61,66,11-01-16-Tuesday,51,12-19-16-Monday,99,0.941547009385
61,61,11-01-16-Tuesday,51,10-31-16-Monday,50,0.9365170372
61,61,11-01-16-Tuesday,51,12-22-16-Thursday,102,0.936397727961
61,66,11-01-16-Tuesday,51,12-13-16-Tuesday,93,0.935957126511
61,5,11-01-16-Tuesday,51,09-27-16-Tuesday,16,0.935463427387
61,66,11-01-16-Tuesday,51,02-09-17-Thursday,151,0.934128332461
61,66,11-01-16-Tuesday,51,01-24-17-Tuesday,135,0.933416208403
61,66,11-01-16-Tuesday,51,01-17-17-Tuesday,128,0.929614703803
61,18,11-01-16-Tuesday,51,11-01-16-Tuesday,51,0.92546273444
61,66,11-01-16-Tuesday,51,02-03-17-Friday,145,0.924918361381
61,61,11-02-16-Wednesday,52,11-02-16-Wednesday,52,1.0
61,61,11-02-16-Wednesday,52,01-20-17-Friday,131,0.929374040127
61,61,11-02-16-Wednesday,52,01-16-17-Monday,127,0.892577922364
61,61,11-02-16-Wednesday,52,12-22-16-Thursday,102,0.892360053451
61,61,11-02-16-Wednesday,52,10-14-16-Friday,33,0.887325456383
61,54,11-02-16-Wednesday,52,01-04-17-Wednesday,115,0.882138378317
61,61,11-02-16-Wednesday,52,11-07-16-Monday,57,0.882086776967
61,46,11-02-16-Wednesday,52,01-16-17-Monday,127,0.879220900831
61,6,11-02-16-Wednesday,52,01-12-17-Thursday,123,0.878778464655
61,34,11-02-16-Wednesday,52,10-10-16-Monday,29,0.878207525187
61,61,11-02-16-Wednesday,52,01-11-17-Wednesday,122,0.877375860073
61,61,11-03-16-Thursday,53,11-03-16-Thursday,53,1.0
61,61,11-03-16-Thursday,53,01-06-17-Friday,117,0.9718821907
61,61,11-03-16-Thursday,53,10-31-16-Monday,50,0.942607447483
61,66,11-03-16-Thursday,53,12-16-16-Friday,96,0.936251153962
61,6,11-03-16-Thursday,53,01-03-17-Tuesday,114,0.933771193627
61,5,11-03-16-Thursday,53,09-27-16-Tuesday,16,0.928759179168
61,61,11-03-16-Thursday,53,10-21-16-Friday,40,0.928007389294
61,61,11-03-16-Thursday,53,12-08-16-Thursday,88,0.926784635308
61,61,11-03-16-Thursday,53,11-10-16-Thursday,60,0.925583118282
61,66,11-03-16-Thursday,53,02-09-17-Thursday,151,0.925522974835
61,10,11-03-16-Thursday,53,11-23-16-Wednesday,73,0.924642945361
61,61,11-04-16-Friday,54,11-04-16-Friday,54,1.0
61,61,11-04-16-Friday,54,12-23-16-Friday,103,0.928056850393
61,5,11-04-16-Friday,54,12-15-16-Thursday,95,0.916791646449
61,10,11-04-16-Friday,54,02-13-17-Monday,155,0.906676268873
61,69,11-04-16-Friday,54,01-17-17-Tuesday,128,0.90252314773
61,10,11-04-16-Friday,54,01-24-17-Tuesday,135,0.901009330242
61,12,11-04-16-Friday,54,10-13-16-Thursday,32,0.899276671729
61,5,11-04-16-Friday,54,09-20-16-Tuesday,9,0.894541329994
61,61,11-04-16-Friday,54,12-07-16-Wednesday,87,0.891443096958
61,46,11-04-16-Friday,54,02-13-17-Monday,155,0.889967447751
61,6,11-04-16-Friday,54,01-17-17-Tuesday,128,0.884990841501
61,61,11-05-16-Saturday,55,11-05-16-Saturday,55,1.0
61,31,11-05-16-Saturday,55,10-16-16-Sunday,35,0.980129435741
61,36,11-05-16-Saturday,55,10-23-16-Sunday,42,0.968605017196
61,37,11-05-16-Saturday,55,02-03-17-Friday,145,0.966519364846
61,36,11-05-16-Saturday,55,10-09-16-Sunday,28,0.964355559418
61,36,11-05-16-Saturday,55,10-08-16-Saturday,27,0.963717272092
61,36,11-05-16-Saturday,55,10-22-16-Saturday,41,0.963084008017
61,37,11-05-16-Saturday,55,01-30-17-Monday,141,0.962830537429
61,54,11-05-16-Saturday,55,10-29-16-Saturday,48,0.96195616808
61,56,11-05-16-Saturday,55,10-10-16-Monday,29,0.960168835997
61,52,11-05-16-Saturday,55,02-03-17-Friday,145,0.959974666118
61,61,11-06-16-Sunday,56,11-06-16-Sunday,56,1.0
61,19,11-06-16-Sunday,56,11-06-16-Sunday,56,0.965006817666
61,42,11-06-16-Sunday,56,11-06-16-Sunday,56,0.964272688556
61,20,11-06-16-Sunday,56,11-06-16-Sunday,56,0.964164451515
61,15,11-06-16-Sunday,56,11-06-16-Sunday,56,0.963949435757
61,18,11-06-16-Sunday,56,11-06-16-Sunday,56,0.963928740715
61,42,11-06-16-Sunday,56,09-26-16-Monday,15,0.963926191195
61,6,11-06-16-Sunday,56,11-06-16-Sunday,56,0.963777047962
61,52,11-06-16-Sunday,56,11-06-16-Sunday,56,0.963774287805
61,21,11-06-16-Sunday,56,11-06-16-Sunday,56,0.963751593494
61,43,11-06-16-Sunday,56,11-06-16-Sunday,56,0.963719461556
61,61,11-07-16-Monday,57,11-07-16-Monday,57,1.0
61,61,11-07-16-Monday,57,10-31-16-Monday,50,0.967611972569
61,61,11-07-16-Monday,57,01-06-17-Friday,117,0.958473287396
61,5,11-07-16-Monday,57,09-27-16-Tuesday,16,0.956728390866
61,61,11-07-16-Monday,57,01-16-17-Monday,127,0.943835843804
61,61,11-07-16-Monday,57,11-25-16-Friday,75,0.942320562916
61,61,11-07-16-Monday,57,12-22-16-Thursday,102,0.941565053781
61,61,11-07-16-Monday,57,11-10-16-Thursday,60,0.939673308502
61,61,11-07-16-Monday,57,11-11-16-Friday,61,0.938471642744
61,66,11-07-16-Monday,57,12-16-16-Friday,96,0.937805959739
61,66,11-07-16-Monday,57,12-12-16-Monday,92,0.936428997812
61,61,11-08-16-Tuesday,58,11-08-16-Tuesday,58,1.0
61,61,11-08-16-Tuesday,58,12-15-16-Thursday,95,0.901274693519
61,61,11-08-16-Tuesday,58,10-27-16-Thursday,46,0.885565174991
61,61,11-08-16-Tuesday,58,01-04-17-Wednesday,115,0.881077593644
61,66,11-08-16-Tuesday,58,02-09-17-Thursday,151,0.876653979649
61,5,11-08-16-Tuesday,58,09-26-16-Monday,15,0.875334292035
61,10,11-08-16-Tuesday,58,10-31-16-Monday,50,0.868915905439
61,66,11-08-16-Tuesday,58,12-19-16-Monday,99,0.868158434262
61,61,11-08-16-Tuesday,58,11-01-16-Tuesday,51,0.866508809208
61,46,11-08-16-Tuesday,58,09-23-16-Friday,12,0.865340199436
61,68,11-08-16-Tuesday,58,11-28-16-Monday,78,0.863023060834
61,61,11-09-16-Wednesday,59,11-09-16-Wednesday,59,1.0
61,25,11-09-16-Wednesday,59,10-24-16-Monday,43,0.974672584017
61,28,11-09-16-Wednesday,59,10-01-16-Saturday,20,0.971899203895
61,50,11-09-16-Wednesday,59,10-29-16-Saturday,48,0.971694677405
61,72,11-09-16-Wednesday,59,11-10-16-Thursday,60,0.968554570802
61,2,11-09-16-Wednesday,59,11-23-16-Wednesday,73,0.9681290327
61,2,11-09-16-Wednesday,59,10-24-16-Monday,43,0.968012827338
61,2,11-09-16-Wednesday,59,11-15-16-Tuesday,65,0.967594388471
61,2,11-09-16-Wednesday,59,12-13-16-Tuesday,93,0.967418745868
61,7,11-09-16-Wednesday,59,12-21-16-Wednesday,101,0.967367060046
61,23,11-09-16-Wednesday,59,11-24-16-Thursday,74,0.967286221193
61,61,11-10-16-Thursday,60,11-10-16-Thursday,60,1.0
61,61,11-10-16-Thursday,60,01-06-17-Friday,117,0.950813097872
61,61,11-10-16-Thursday,60,01-09-17-Monday,120,0.942937877854
61,6,11-10-16-Thursday,60,01-03-17-Tuesday,114,0.940640951456
61,61,11-10-16-Thursday,60,11-07-16-Monday,57,0.939673308502
61,61,11-10-16-Thursday,60,10-28-16-Friday,47,0.937510258301
61,5,11-10-16-Thursday,60,09-27-16-Tuesday,16,0.936319039303
61,66,11-10-16-Thursday,60,12-16-16-Friday,96,0.933591418751
61,61,11-10-16-Thursday,60,10-31-16-Monday,50,0.932949059588
61,61,11-10-16-Thursday,60,11-11-16-Friday,61,0.93075349925
61,61,11-10-16-Thursday,60,12-08-16-Thursday,88,0.928820672828
61,61,11-11-16-Friday,61,11-11-16-Friday,61,1.0
61,61,11-11-16-Friday,61,11-07-16-Monday,57,0.938471642744
61,61,11-11-16-Friday,61,11-10-16-Thursday,60,0.93075349925
61,61,11-11-16-Friday,61,11-25-16-Friday,75,0.929176998945
61,61,11-11-16-Friday,61,01-06-17-Friday,117,0.927394919928
61,61,11-11-16-Friday,61,10-31-16-Monday,50,0.924033370518
61,5,11-11-16-Friday,61,12-05-16-Monday,85,0.923736666192
61,61,11-11-16-Friday,61,01-16-17-Monday,127,0.922928055165
61,69,11-11-16-Friday,61,12-06-16-Tuesday,86,0.920662266365
61,46,11-11-16-Friday,61,01-03-17-Tuesday,114,0.919214844158
61,66,11-11-16-Friday,61,02-03-17-Friday,145,0.917049969333
61,61,11-12-16-Saturday,62,11-12-16-Saturday,62,1.0
61,39,11-12-16-Saturday,62,12-18-16-Sunday,98,0.999598465415
61,61,11-12-16-Saturday,62,11-13-16-Sunday,63,0.999577737702
61,61,11-12-16-Saturday,62,12-10-16-Saturday,90,0.999566866772
61,6,11-12-16-Saturday,62,12-28-16-Wednesday,108,0.999559639357
61,27,11-12-16-Saturday,62,09-25-16-Sunday,14,0.999550214879
61,18,11-12-16-Saturday,62,11-26-16-Saturday,76,0.999547450749
61,61,11-12-16-Saturday,62,10-30-16-Sunday,49,0.999537925314
61,61,11-12-16-Saturday,62,12-03-16-Saturday,83,0.9995366899
61,14,11-12-16-Saturday,62,09-27-16-Tuesday,16,0.999532217449
61,26,11-12-16-Saturday,62,10-16-16-Sunday,35,0.999532019116
61,61,11-13-16-Sunday,63,11-13-16-Sunday,63,1.0
61,45,11-13-16-Sunday,63,12-24-16-Saturday,104,0.999618637676
61,26,11-13-16-Sunday,63,10-16-16-Sunday,35,0.999610352384
61,13,11-13-16-Sunday,63,10-30-16-Sunday,49,0.99960756139
61,12,11-13-16-Sunday,63,10-01-16-Saturday,20,0.999605830007
61,24,11-13-16-Sunday,63,10-09-16-Sunday,28,0.999603982799
61,68,11-13-16-Sunday,63,12-30-16-Friday,110,0.999602980373
61,6,11-13-16-Sunday,63,12-28-16-Wednesday,108,0.999600534943
61,65,11-13-16-Sunday,63,02-01-17-Wednesday,143,0.999595589597
61,43,11-13-16-Sunday,63,02-04-17-Saturday,146,0.999592956893
61,15,11-13-16-Sunday,63,10-28-16-Friday,47,0.999581395034
61,61,11-14-16-Monday,64,11-14-16-Monday,64,1.0
61,34,11-14-16-Monday,64,01-23-17-Monday,134,0.858920716912
61,63,11-14-16-Monday,64,10-03-16-Monday,22,0.857664183409
61,54,11-14-16-Monday,64,01-26-17-Thursday,137,0.849842893843
61,19,11-14-16-Monday,64,10-21-16-Friday,40,0.843708954392
61,31,11-14-16-Monday,64,01-05-17-Thursday,116,0.839022938219
61,5,11-14-16-Monday,64,12-15-16-Thursday,95,0.837535787083
61,67,11-14-16-Monday,64,12-01-16-Thursday,81,0.836894850004
61,46,11-14-16-Monday,64,11-24-16-Thursday,74,0.836494464341
61,5,11-14-16-Monday,64,11-02-16-Wednesday,52,0.836315767922
61,5,11-14-16-Monday,64,02-13-17-Monday,155,0.834132856119
61,61,11-15-16-Tuesday,65,11-15-16-Tuesday,65,1.0
61,61,11-15-16-Tuesday,65,01-06-17-Friday,117,0.923862315967
61,61,11-15-16-Tuesday,65,11-28-16-Monday,78,0.910213545213
61,61,11-15-16-Tuesday,65,12-07-16-Wednesday,87,0.909504817594
61,61,11-15-16-Tuesday,65,01-09-17-Monday,120,0.906870464072
