firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
35,35,09-22-16-Thursday,11,09-26-16-Monday,15,0.726487978278
35,35,09-23-16-Friday,12,09-23-16-Friday,12,1.0
35,46,09-23-16-Friday,12,10-02-16-Sunday,21,0.866587385122
35,56,09-23-16-Friday,12,01-22-17-Sunday,133,0.863135037322
35,56,09-23-16-Friday,12,11-12-16-Saturday,62,0.862858452263
35,8,09-23-16-Friday,12,11-12-16-Saturday,62,0.86175129571
35,30,09-23-16-Friday,12,10-02-16-Sunday,21,0.859312566433
35,56,09-23-16-Friday,12,12-15-16-Thursday,95,0.859305547148
35,23,09-23-16-Friday,12,01-10-17-Tuesday,121,0.856646487208
35,64,09-23-16-Friday,12,01-24-17-Tuesday,135,0.855800242548
35,37,09-23-16-Friday,12,02-02-17-Thursday,144,0.854736944881
35,8,09-23-16-Friday,12,09-23-16-Friday,12,0.853678791807
35,35,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
35,27,09-24-16-Saturday,13,09-27-16-Tuesday,16,0.999650715553
35,68,09-24-16-Saturday,13,11-26-16-Saturday,76,0.99961946418
35,65,09-24-16-Saturday,13,02-03-17-Friday,145,0.999615868703
35,61,09-24-16-Saturday,13,12-26-16-Monday,106,0.999609423553
35,52,09-24-16-Saturday,13,10-01-16-Saturday,20,0.999607739426
35,26,09-24-16-Saturday,13,10-08-16-Saturday,27,0.999605411602
35,34,09-24-16-Saturday,13,10-23-16-Sunday,42,0.999604960809
35,37,09-24-16-Saturday,13,12-03-16-Saturday,83,0.999603459177
35,44,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999603200176
35,4,09-24-16-Saturday,13,02-11-17-Saturday,153,0.99959684076
35,35,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
35,54,09-25-16-Sunday,14,11-19-16-Saturday,69,0.999642120992
35,34,09-25-16-Sunday,14,10-23-16-Sunday,42,0.99961261116
35,65,09-25-16-Sunday,14,01-27-17-Friday,138,0.99960935845
35,13,09-25-16-Sunday,14,11-19-16-Saturday,69,0.999608391403
35,23,09-25-16-Sunday,14,10-31-16-Monday,50,0.999596207233
35,43,09-25-16-Sunday,14,11-12-16-Saturday,62,0.999594800137
35,15,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999593812455
35,54,09-25-16-Sunday,14,12-31-16-Saturday,111,0.999591357002
35,34,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999590920671
35,8,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999588508776
35,35,09-26-16-Monday,15,09-26-16-Monday,15,1.0
35,39,09-26-16-Monday,15,01-03-17-Tuesday,114,0.81428132087
35,34,09-26-16-Monday,15,10-28-16-Friday,47,0.795819795455
35,23,09-26-16-Monday,15,11-16-16-Wednesday,66,0.788293532049
35,8,09-26-16-Monday,15,12-26-16-Monday,106,0.765239776717
35,36,09-26-16-Monday,15,10-14-16-Friday,33,0.759520974071
35,52,09-26-16-Monday,15,02-10-17-Friday,152,0.755187820846
35,7,09-26-16-Monday,15,12-09-16-Friday,89,0.75059765173
35,38,09-26-16-Monday,15,10-17-16-Monday,36,0.744553260237
35,19,09-26-16-Monday,15,11-03-16-Thursday,53,0.73884453694
35,23,09-26-16-Monday,15,10-26-16-Wednesday,45,0.737738034317
35,35,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
35,52,09-27-16-Tuesday,16,02-10-17-Friday,152,0.838762228765
35,31,09-27-16-Tuesday,16,12-19-16-Monday,99,0.801937855996
35,7,09-27-16-Tuesday,16,01-09-17-Monday,120,0.796854773869
35,12,09-27-16-Tuesday,16,10-05-16-Wednesday,24,0.795621162784
35,33,09-27-16-Tuesday,16,10-05-16-Wednesday,24,0.794859743929
35,36,09-27-16-Tuesday,16,10-14-16-Friday,33,0.793328858238
35,38,09-27-16-Tuesday,16,11-14-16-Monday,64,0.790150806321
35,22,09-27-16-Tuesday,16,12-21-16-Wednesday,101,0.786719486673
35,31,09-27-16-Tuesday,16,01-11-17-Wednesday,122,0.785887917612
35,38,09-27-16-Tuesday,16,10-17-16-Monday,36,0.785204190714
35,35,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
35,23,09-28-16-Wednesday,17,09-30-16-Friday,19,0.860766852256
35,7,09-28-16-Wednesday,17,09-27-16-Tuesday,16,0.85748295695
35,38,09-28-16-Wednesday,17,11-26-16-Saturday,76,0.822996446662
35,43,09-28-16-Wednesday,17,11-22-16-Tuesday,72,0.813779965228
35,16,09-28-16-Wednesday,17,12-19-16-Monday,99,0.811243553149
35,6,09-28-16-Wednesday,17,09-19-16-Monday,8,0.803781100338
35,42,09-28-16-Wednesday,17,10-11-16-Tuesday,30,0.798404485962
35,38,09-28-16-Wednesday,17,11-16-16-Wednesday,66,0.794673593167
35,19,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.790885270784
35,16,09-28-16-Wednesday,17,10-22-16-Saturday,41,0.779522288516
35,35,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
35,45,09-29-16-Thursday,18,09-29-16-Thursday,18,0.826430289708
35,38,09-29-16-Thursday,18,11-19-16-Saturday,69,0.823994080509
35,35,09-29-16-Thursday,18,09-30-16-Friday,19,0.812414832607
35,31,09-29-16-Thursday,18,10-28-16-Friday,47,0.803330884039
35,23,09-29-16-Thursday,18,01-09-17-Monday,120,0.802819821743
35,69,09-29-16-Thursday,18,01-09-17-Monday,120,0.801442486108
35,5,09-29-16-Thursday,18,12-28-16-Wednesday,108,0.79801188607
35,38,09-29-16-Thursday,18,11-13-16-Sunday,63,0.797461500105
35,8,09-29-16-Thursday,18,11-12-16-Saturday,62,0.797313000197
35,37,09-29-16-Thursday,18,02-02-17-Thursday,144,0.796811714803
35,35,09-30-16-Friday,19,09-30-16-Friday,19,1.0
35,25,09-30-16-Friday,19,09-30-16-Friday,19,0.896266851952
35,64,09-30-16-Friday,19,01-17-17-Tuesday,128,0.889629349786
35,31,09-30-16-Friday,19,10-28-16-Friday,47,0.88823561088
35,33,09-30-16-Friday,19,09-27-16-Tuesday,16,0.885654018295
35,37,09-30-16-Friday,19,02-02-17-Thursday,144,0.883891078361
35,69,09-30-16-Friday,19,01-09-17-Monday,120,0.883210355851
35,7,09-30-16-Friday,19,10-21-16-Friday,40,0.881808107423
35,56,09-30-16-Friday,19,12-15-16-Thursday,95,0.878954243348
35,30,09-30-16-Friday,19,10-02-16-Sunday,21,0.876761345651
35,8,09-30-16-Friday,19,02-03-17-Friday,145,0.873224920656
35,35,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
35,9,10-01-16-Saturday,20,11-30-16-Wednesday,80,0.844482118094
35,2,10-01-16-Saturday,20,12-21-16-Wednesday,101,0.829761538504
35,28,10-01-16-Saturday,20,10-25-16-Tuesday,44,0.779964020042
35,65,10-01-16-Saturday,20,02-13-17-Monday,155,0.775639076083
35,51,10-01-16-Saturday,20,02-13-17-Monday,155,0.775608001851
35,68,10-01-16-Saturday,20,02-13-17-Monday,155,0.775473358369
35,23,10-01-16-Saturday,20,02-13-17-Monday,155,0.775249621767
35,64,10-01-16-Saturday,20,02-13-17-Monday,155,0.774993270278
35,66,10-01-16-Saturday,20,02-13-17-Monday,155,0.774867689023
35,56,10-01-16-Saturday,20,02-13-17-Monday,155,0.773643427682
35,35,10-27-16-Thursday,46,10-27-16-Thursday,46,1.0
35,68,10-27-16-Thursday,46,01-31-17-Tuesday,142,0.776533667408
35,68,10-27-16-Thursday,46,12-09-16-Friday,89,0.506615686625
35,45,10-27-16-Thursday,46,09-27-16-Tuesday,16,0.497035336297
35,67,10-27-16-Thursday,46,12-02-16-Friday,82,0.495414927194
35,21,10-27-16-Thursday,46,10-28-16-Friday,47,0.49535677771
35,45,10-27-16-Thursday,46,01-03-17-Tuesday,114,0.46490357789
35,22,10-27-16-Thursday,46,11-30-16-Wednesday,80,0.459983038452
35,51,10-27-16-Thursday,46,10-12-16-Wednesday,31,0.448857816247
35,45,10-27-16-Thursday,46,12-19-16-Monday,99,0.44874366087
35,45,10-27-16-Thursday,46,11-08-16-Tuesday,58,0.44457144641
