firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
12,4,09-22-16-Thursday,11,09-20-16-Tuesday,9,0.875448570878
12,18,09-22-16-Thursday,11,11-02-16-Wednesday,52,0.874785366305
12,18,09-22-16-Thursday,11,01-10-17-Tuesday,121,0.873924882685
12,5,09-22-16-Thursday,11,12-02-16-Friday,82,0.873146382454
12,18,09-22-16-Thursday,11,01-23-17-Monday,134,0.868176347981
12,12,09-22-16-Thursday,11,10-06-16-Thursday,25,0.863115832406
12,18,09-22-16-Thursday,11,02-02-17-Thursday,144,0.862899883416
12,21,09-22-16-Thursday,11,11-11-16-Friday,61,0.861538642022
12,12,09-23-16-Friday,12,09-23-16-Friday,12,1.0
12,44,09-23-16-Friday,12,10-03-16-Monday,22,0.863491514413
12,13,09-23-16-Friday,12,10-27-16-Thursday,46,0.860242556666
12,18,09-23-16-Friday,12,12-02-16-Friday,82,0.856670942084
12,66,09-23-16-Friday,12,02-10-17-Friday,152,0.848945936921
12,18,09-23-16-Friday,12,10-20-16-Thursday,39,0.84820532049
12,18,09-23-16-Friday,12,10-24-16-Monday,43,0.848050242418
12,28,09-23-16-Friday,12,10-31-16-Monday,50,0.84659402859
12,28,09-23-16-Friday,12,01-19-17-Thursday,130,0.842791783288
12,18,09-23-16-Friday,12,11-11-16-Friday,61,0.842557000857
12,10,09-23-16-Friday,12,10-12-16-Wednesday,31,0.842051637828
12,12,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
12,22,09-24-16-Saturday,13,11-05-16-Saturday,55,0.999685647798
12,68,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999677444986
12,61,09-24-16-Saturday,13,12-26-16-Monday,106,0.999674582157
12,23,09-24-16-Saturday,13,11-10-16-Thursday,60,0.999661526917
12,22,09-24-16-Saturday,13,12-30-16-Friday,110,0.999657654823
12,65,09-24-16-Saturday,13,01-18-17-Wednesday,129,0.999653970371
12,10,09-24-16-Saturday,13,01-07-17-Saturday,118,0.999651792191
12,10,09-24-16-Saturday,13,02-11-17-Saturday,153,0.9996485424
12,10,09-24-16-Saturday,13,10-30-16-Sunday,49,0.99964547923
12,15,09-24-16-Saturday,13,09-23-16-Friday,12,0.999643578165
12,12,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
12,51,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999676348865
12,10,09-25-16-Sunday,14,12-30-16-Friday,110,0.999671709475
12,34,09-25-16-Sunday,14,02-04-17-Saturday,146,0.99966707966
12,65,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999666203202
12,25,09-25-16-Sunday,14,10-22-16-Saturday,41,0.999664114277
12,34,09-25-16-Sunday,14,01-14-17-Saturday,125,0.999659910182
12,26,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999658899939
12,46,09-25-16-Sunday,14,11-05-16-Saturday,55,0.999657593356
12,9,09-25-16-Sunday,14,10-16-16-Sunday,35,0.999655082858
12,11,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999654783115
12,12,09-26-16-Monday,15,09-26-16-Monday,15,1.0
12,65,09-26-16-Monday,15,01-10-17-Tuesday,121,0.932377045145
12,38,09-26-16-Monday,15,10-09-16-Sunday,28,0.896432189531
12,51,09-26-16-Monday,15,02-07-17-Tuesday,149,0.880097848092
12,45,09-26-16-Monday,15,12-14-16-Wednesday,94,0.879630894233
12,43,09-26-16-Monday,15,12-08-16-Thursday,88,0.878981049742
12,43,09-26-16-Monday,15,12-22-16-Thursday,102,0.878740895635
12,43,09-26-16-Monday,15,11-17-16-Thursday,67,0.878232353569
12,38,09-26-16-Monday,15,10-16-16-Sunday,35,0.877635401036
12,45,09-26-16-Monday,15,02-01-17-Wednesday,143,0.877428769878
12,45,09-26-16-Monday,15,11-16-16-Wednesday,66,0.874589416252
12,12,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
12,66,09-27-16-Tuesday,16,01-07-17-Saturday,118,0.999667794009
12,66,09-27-16-Tuesday,16,12-24-16-Saturday,104,0.999647930401
12,44,09-27-16-Tuesday,16,12-29-16-Thursday,109,0.99964537066
12,52,09-27-16-Tuesday,16,10-15-16-Saturday,34,0.999640086271
12,22,09-27-16-Tuesday,16,10-02-16-Sunday,21,0.999639118826
12,45,09-27-16-Tuesday,16,01-28-17-Saturday,139,0.999637096709
12,34,09-27-16-Tuesday,16,01-21-17-Saturday,132,0.999632698484
12,65,09-27-16-Tuesday,16,01-19-17-Thursday,130,0.99962869712
12,65,09-27-16-Tuesday,16,12-23-16-Friday,103,0.999628457468
12,61,09-27-16-Tuesday,16,12-26-16-Monday,106,0.999628195081
12,12,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
12,44,09-28-16-Wednesday,17,11-13-16-Sunday,63,0.999667941839
12,65,09-28-16-Wednesday,17,02-01-17-Wednesday,143,0.999665922808
12,6,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999663737828
12,34,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999655565173
12,52,09-28-16-Wednesday,17,09-25-16-Sunday,14,0.999651025797
12,54,09-28-16-Wednesday,17,11-19-16-Saturday,69,0.999646677579
12,68,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999646403331
12,10,09-28-16-Wednesday,17,12-10-16-Saturday,90,0.999643669361
12,65,09-28-16-Wednesday,17,01-30-17-Monday,141,0.999641464004
12,51,09-28-16-Wednesday,17,01-03-17-Tuesday,114,0.999639610375
12,12,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
12,66,09-29-16-Thursday,18,12-24-16-Saturday,104,0.999670172697
12,13,09-29-16-Thursday,18,10-02-16-Sunday,21,0.999649145469
12,22,09-29-16-Thursday,18,11-05-16-Saturday,55,0.99963623028
12,52,09-29-16-Thursday,18,09-25-16-Sunday,14,0.999632954181
12,68,09-29-16-Thursday,18,12-28-16-Wednesday,108,0.999630841005
12,37,09-29-16-Thursday,18,12-21-16-Wednesday,101,0.999630553054
12,9,09-29-16-Thursday,18,10-30-16-Sunday,49,0.999630458685
12,7,09-29-16-Thursday,18,10-30-16-Sunday,49,0.999628339241
12,12,09-29-16-Thursday,18,09-25-16-Sunday,14,0.999618521658
12,10,09-29-16-Thursday,18,01-14-17-Saturday,125,0.99961171794
12,12,09-30-16-Friday,19,09-30-16-Friday,19,1.0
12,68,09-30-16-Friday,19,12-28-16-Wednesday,108,0.99964593851
12,27,09-30-16-Friday,19,09-24-16-Saturday,13,0.999634710286
12,10,09-30-16-Friday,19,12-10-16-Saturday,90,0.999618362992
12,37,09-30-16-Friday,19,10-01-16-Saturday,20,0.99961529592
12,34,09-30-16-Friday,19,01-21-17-Saturday,132,0.999612123814
12,54,09-30-16-Friday,19,11-19-16-Saturday,69,0.999611558932
12,45,09-30-16-Friday,19,10-15-16-Saturday,34,0.999605924388
12,6,09-30-16-Friday,19,12-03-16-Saturday,83,0.999602919414
12,26,09-30-16-Friday,19,10-16-16-Sunday,35,0.999598134035
12,23,09-30-16-Friday,19,02-07-17-Tuesday,149,0.999595576887
12,12,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
12,23,10-01-16-Saturday,20,10-31-16-Monday,50,0.999673312358
12,64,10-01-16-Saturday,20,01-07-17-Saturday,118,0.999670539561
12,9,10-01-16-Saturday,20,10-27-16-Thursday,46,0.99966177381
12,51,10-01-16-Saturday,20,01-03-17-Tuesday,114,0.999657030787
12,64,10-01-16-Saturday,20,11-05-16-Saturday,55,0.999649624095
12,45,10-01-16-Saturday,20,12-18-16-Sunday,98,0.999649528965
12,66,10-01-16-Saturday,20,12-10-16-Saturday,90,0.999646507174
12,68,10-01-16-Saturday,20,12-27-16-Tuesday,107,0.999639817688
12,24,10-01-16-Saturday,20,10-09-16-Sunday,28,0.999639556227
12,9,10-01-16-Saturday,20,09-25-16-Sunday,14,0.99963853996
12,12,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
12,52,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999668296256
12,13,10-02-16-Sunday,21,10-16-16-Sunday,35,0.999657212663
12,6,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999650949233
12,24,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999644735318
12,51,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.999644094221
12,45,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999643659059
12,4,10-02-16-Sunday,21,11-19-16-Saturday,69,0.999643459877
12,34,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999643094812
12,22,10-02-16-Sunday,21,10-23-16-Sunday,42,0.999637349467
12,52,10-02-16-Sunday,21,10-01-16-Saturday,20,0.999636939183
12,12,10-03-16-Monday,22,10-03-16-Monday,22,1.0
12,43,10-03-16-Monday,22,11-17-16-Thursday,67,0.994316011386
12,43,10-03-16-Monday,22,12-22-16-Thursday,102,0.99424591393
12,45,10-03-16-Monday,22,12-14-16-Wednesday,94,0.993917435724
12,43,10-03-16-Monday,22,12-08-16-Thursday,88,0.993692246536
12,45,10-03-16-Monday,22,11-16-16-Wednesday,66,0.991467884954
12,51,10-03-16-Monday,22,02-07-17-Tuesday,149,0.990883008231
12,45,10-03-16-Monday,22,02-01-17-Wednesday,143,0.990626294892
12,9,10-03-16-Monday,22,10-03-16-Monday,22,0.989746367776
12,52,10-03-16-Monday,22,10-03-16-Monday,22,0.989676302839
12,14,10-03-16-Monday,22,10-03-16-Monday,22,0.989594017345
12,12,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
12,25,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.986249259645
12,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.984293963222
12,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.984169509415
12,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983954021236
12,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983717696766
12,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983705162684
12,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983695558657
12,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983680507517
12,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983593856792
12,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983487095497
12,12,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
12,41,10-05-16-Wednesday,24,11-22-16-Tuesday,72,0.872151989
12,38,10-05-16-Wednesday,24,11-14-16-Monday,64,0.853779751139
12,7,10-05-16-Wednesday,24,01-23-17-Monday,134,0.851505240766
12,38,10-05-16-Wednesday,24,10-03-16-Monday,22,0.847851185774
12,64,10-05-16-Wednesday,24,12-20-16-Tuesday,100,0.84647717363
12,38,10-05-16-Wednesday,24,11-07-16-Monday,57,0.845626595576
12,5,10-05-16-Wednesday,24,10-18-16-Tuesday,37,0.84522065986
12,34,10-05-16-Wednesday,24,01-06-17-Friday,117,0.844086142186
12,17,10-05-16-Wednesday,24,10-13-16-Thursday,32,0.844070562422
12,5,10-05-16-Wednesday,24,12-14-16-Wednesday,94,0.84368841311
12,12,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
12,64,10-06-16-Thursday,25,09-28-16-Wednesday,17,0.899353790181
12,18,10-06-16-Thursday,25,11-02-16-Wednesday,52,0.899092299925
12,18,10-06-16-Thursday,25,10-31-16-Monday,50,0.899081520947
12,28,10-06-16-Thursday,25,01-19-17-Thursday,130,0.896183226282
12,28,10-06-16-Thursday,25,09-23-16-Friday,12,0.888903515477
12,18,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.885732094604
12,18,10-06-16-Thursday,25,11-11-16-Friday,61,0.88496381515
12,18,10-06-16-Thursday,25,11-07-16-Monday,57,0.884468751609
12,13,10-06-16-Thursday,25,10-27-16-Thursday,46,0.884281094871
12,18,10-06-16-Thursday,25,10-20-16-Thursday,39,0.884026385797
12,12,10-07-16-Friday,26,10-07-16-Friday,26,1.0
12,18,10-07-16-Friday,26,12-23-16-Friday,103,0.882708273264
12,44,10-07-16-Friday,26,02-09-17-Thursday,151,0.854222509216
12,5,10-07-16-Friday,26,01-11-17-Wednesday,122,0.849082324965
12,56,10-07-16-Friday,26,01-27-17-Friday,138,0.830828611168
12,5,10-07-16-Friday,26,11-03-16-Thursday,53,0.822435716315
12,13,10-07-16-Friday,26,09-20-16-Tuesday,9,0.822302548799
12,44,10-07-16-Friday,26,10-06-16-Thursday,25,0.819747097018
12,36,10-07-16-Friday,26,10-05-16-Wednesday,24,0.808971432136
12,5,10-07-16-Friday,26,12-02-16-Friday,82,0.804606985419
12,44,10-07-16-Friday,26,01-05-17-Thursday,116,0.798457319309
12,12,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
12,45,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999658830412
12,13,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999655551911
12,23,10-08-16-Saturday,27,10-31-16-Monday,50,0.999629597607
12,25,10-08-16-Saturday,27,10-16-16-Sunday,35,0.999625316124
12,64,10-08-16-Saturday,27,11-12-16-Saturday,62,0.999625123603
12,44,10-08-16-Saturday,27,12-29-16-Thursday,109,0.999624004137
12,46,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999620694884
12,54,10-08-16-Saturday,27,11-19-16-Saturday,69,0.999619539876
12,23,10-08-16-Saturday,27,12-27-16-Tuesday,107,0.999617423204
12,51,10-08-16-Saturday,27,01-09-17-Monday,120,0.999617176719
12,12,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
12,34,10-09-16-Sunday,28,10-02-16-Sunday,21,0.999623454444
12,45,10-09-16-Sunday,28,12-29-16-Thursday,109,0.999608196105
12,15,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999605656248
12,68,10-09-16-Sunday,28,12-06-16-Tuesday,86,0.999591350074
12,51,10-09-16-Sunday,28,01-06-17-Friday,117,0.999585819903
12,52,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999582130234
12,23,10-09-16-Sunday,28,11-12-16-Saturday,62,0.999579177186
12,65,10-09-16-Sunday,28,01-20-17-Friday,131,0.999576479641
12,44,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999576312051
12,65,10-09-16-Sunday,28,01-12-17-Thursday,123,0.999573836142
12,12,10-10-16-Monday,29,10-10-16-Monday,29,1.0
12,66,10-10-16-Monday,29,01-07-17-Saturday,118,0.999676694713
12,22,10-10-16-Monday,29,01-14-17-Saturday,125,0.999648440775
12,23,10-10-16-Monday,29,01-03-17-Tuesday,114,0.9996450107
12,44,10-10-16-Monday,29,12-29-16-Thursday,109,0.999630290037
12,46,10-10-16-Monday,29,11-05-16-Saturday,55,0.999627752885
12,26,10-10-16-Monday,29,10-21-16-Friday,40,0.999626430397
12,58,10-10-16-Monday,29,10-09-16-Sunday,28,0.999625884659
12,10,10-10-16-Monday,29,11-05-16-Saturday,55,0.999624045
12,6,10-10-16-Monday,29,01-28-17-Saturday,139,0.999620938305
12,10,10-10-16-Monday,29,12-30-16-Friday,110,0.999620150021
12,12,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
12,12,10-11-16-Tuesday,30,11-24-16-Thursday,74,0.826346410142
12,66,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.824875636059
12,18,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.824363575635
12,22,10-11-16-Tuesday,30,10-07-16-Friday,26,0.819839572021
12,70,10-11-16-Tuesday,30,12-02-16-Friday,82,0.816888961605
12,66,10-11-16-Tuesday,30,02-09-17-Thursday,151,0.815626802392
12,22,10-11-16-Tuesday,30,10-17-16-Monday,36,0.811823038848
12,66,10-11-16-Tuesday,30,01-12-17-Thursday,123,0.810429911003
12,66,10-11-16-Tuesday,30,01-20-17-Friday,131,0.80826747426
12,4,10-11-16-Tuesday,30,10-17-16-Monday,36,0.807886503749
12,12,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
12,18,10-12-16-Wednesday,31,12-22-16-Thursday,102,0.851739516081
12,10,10-12-16-Wednesday,31,10-11-16-Tuesday,30,0.848845065631
12,4,10-12-16-Wednesday,31,02-01-17-Wednesday,143,0.845146761077
12,10,10-12-16-Wednesday,31,12-07-16-Wednesday,87,0.840286127465
12,44,10-12-16-Wednesday,31,01-09-17-Monday,120,0.839459633924
12,61,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.838338715618
12,18,10-12-16-Wednesday,31,11-23-16-Wednesday,73,0.836658141608
12,28,10-12-16-Wednesday,31,01-03-17-Tuesday,114,0.836617052821
12,68,10-12-16-Wednesday,31,11-28-16-Monday,78,0.836585159822
12,18,10-12-16-Wednesday,31,11-11-16-Friday,61,0.834845741478
12,12,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
12,61,10-13-16-Thursday,32,12-23-16-Friday,103,0.942982401387
12,16,10-13-16-Thursday,32,11-27-16-Sunday,77,0.91427058629
12,5,10-13-16-Thursday,32,12-15-16-Thursday,95,0.910155986888
12,61,10-13-16-Thursday,32,11-04-16-Friday,54,0.899276671729
12,69,10-13-16-Thursday,32,01-19-17-Thursday,130,0.891495918841
12,10,10-13-16-Thursday,32,02-13-17-Monday,155,0.889299190454
12,5,10-13-16-Thursday,32,11-02-16-Wednesday,52,0.888870024839
12,21,10-13-16-Thursday,32,11-07-16-Monday,57,0.884918548062
12,26,10-13-16-Thursday,32,02-06-17-Monday,148,0.880157439126
12,5,10-13-16-Thursday,32,09-20-16-Tuesday,9,0.879406196941
12,12,10-14-16-Friday,33,10-14-16-Friday,33,1.0
12,5,10-14-16-Friday,33,12-02-16-Friday,82,0.880624215028
12,44,10-14-16-Friday,33,10-14-16-Friday,33,0.86962581008
12,66,10-14-16-Friday,33,02-07-17-Tuesday,149,0.868415331614
12,17,10-14-16-Friday,33,09-29-16-Thursday,18,0.862907979677
12,68,10-14-16-Friday,33,12-14-16-Wednesday,94,0.856050403182
12,18,10-14-16-Friday,33,09-20-16-Tuesday,9,0.85244827904
12,22,10-14-16-Friday,33,01-30-17-Monday,141,0.852017661227
12,18,10-14-16-Friday,33,10-21-16-Friday,40,0.850755059216
12,18,10-14-16-Friday,33,11-23-16-Wednesday,73,0.848694889619
12,61,10-14-16-Friday,33,10-18-16-Tuesday,37,0.848153899536
12,12,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
12,10,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.99965656145
12,26,10-15-16-Saturday,34,10-16-16-Sunday,35,0.999645233531
12,61,10-15-16-Saturday,34,12-26-16-Monday,106,0.999645164873
12,23,10-15-16-Saturday,34,10-31-16-Monday,50,0.999640441704
12,51,10-15-16-Saturday,34,01-06-17-Friday,117,0.999633645298
12,26,10-15-16-Saturday,34,10-08-16-Saturday,27,0.999628897182
12,43,10-15-16-Saturday,34,10-10-16-Monday,29,0.99962453956
12,25,10-15-16-Saturday,34,10-22-16-Saturday,41,0.999622719022
12,12,10-15-16-Saturday,34,09-28-16-Wednesday,17,0.999620755884
12,4,10-15-16-Saturday,34,11-12-16-Saturday,62,0.999619582607
12,12,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
12,13,10-16-16-Sunday,35,10-02-16-Sunday,21,0.999650636377
12,68,10-16-16-Sunday,35,12-30-16-Friday,110,0.999648259722
12,44,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999645714054
12,10,10-16-16-Sunday,35,10-29-16-Saturday,48,0.99964177062
12,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999633943975
12,61,10-16-16-Sunday,35,12-28-16-Wednesday,108,0.999633336643
12,54,10-16-16-Sunday,35,11-19-16-Saturday,69,0.999630875034
12,45,10-16-16-Sunday,35,11-13-16-Sunday,63,0.999630316599
12,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999626260586
12,65,10-16-16-Sunday,35,01-19-17-Thursday,130,0.999624181597
12,12,10-17-16-Monday,36,10-17-16-Monday,36,1.0
12,12,10-17-16-Monday,36,09-26-16-Monday,15,0.79889844002
12,33,10-17-16-Monday,36,12-14-16-Wednesday,94,0.779669739715
12,51,10-17-16-Monday,36,02-07-17-Tuesday,149,0.758103735014
12,45,10-17-16-Monday,36,12-14-16-Wednesday,94,0.739723392702
12,43,10-17-16-Monday,36,12-08-16-Thursday,88,0.738453180629
12,43,10-17-16-Monday,36,12-22-16-Thursday,102,0.729255632485
12,12,10-17-16-Monday,36,10-03-16-Monday,22,0.71538373545
12,45,10-17-16-Monday,36,02-01-17-Wednesday,143,0.71130289014
12,45,10-17-16-Monday,36,02-12-17-Sunday,154,0.710724323917
12,43,10-17-16-Monday,36,11-17-16-Thursday,67,0.71042469333
12,12,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
12,18,10-18-16-Tuesday,37,12-14-16-Wednesday,94,0.873957499278
12,18,10-18-16-Tuesday,37,01-05-17-Thursday,116,0.839116907159
12,18,10-18-16-Tuesday,37,11-11-16-Friday,61,0.823124956363
12,5,10-18-16-Tuesday,37,01-13-17-Friday,124,0.815283813788
12,61,10-18-16-Tuesday,37,10-19-16-Wednesday,38,0.811566059004
12,18,10-18-16-Tuesday,37,02-09-17-Thursday,151,0.806346817289
12,10,10-18-16-Tuesday,37,12-07-16-Wednesday,87,0.803903953079
12,18,10-18-16-Tuesday,37,10-20-16-Thursday,39,0.80283538126
12,18,10-18-16-Tuesday,37,10-31-16-Monday,50,0.801758579211
12,24,10-18-16-Tuesday,37,11-22-16-Tuesday,72,0.801680566011
12,12,10-19-16-Wednesday,38,10-19-16-Wednesday,38,1.0
12,22,10-19-16-Wednesday,38,01-17-17-Tuesday,128,0.856623814174
12,61,10-19-16-Wednesday,38,10-19-16-Wednesday,38,0.851999410781
12,18,10-19-16-Wednesday,38,10-21-16-Friday,40,0.849860082077
12,66,10-19-16-Wednesday,38,01-20-17-Friday,131,0.843099099252
12,22,10-19-16-Wednesday,38,10-26-16-Wednesday,45,0.841235969037
12,18,10-19-16-Wednesday,38,01-25-17-Wednesday,136,0.840870435305
12,44,10-19-16-Wednesday,38,10-14-16-Friday,33,0.840515495606
12,18,10-19-16-Wednesday,38,11-16-16-Wednesday,66,0.839445413756
12,69,10-19-16-Wednesday,38,12-13-16-Tuesday,93,0.835995610563
12,61,10-19-16-Wednesday,38,10-18-16-Tuesday,37,0.835950273511
12,12,10-20-16-Thursday,39,10-20-16-Thursday,39,1.0
12,12,10-20-16-Thursday,39,11-24-16-Thursday,74,0.931606326414
12,18,10-20-16-Thursday,39,12-19-16-Monday,99,0.913783739247
12,18,10-20-16-Thursday,39,11-23-16-Wednesday,73,0.908871636185
12,44,10-20-16-Thursday,39,10-03-16-Monday,22,0.904185673942
12,18,10-20-16-Thursday,39,12-09-16-Friday,89,0.898274854879
12,44,10-20-16-Thursday,39,10-14-16-Friday,33,0.8980987376
12,18,10-20-16-Thursday,39,11-11-16-Friday,61,0.896838507463
12,22,10-20-16-Thursday,39,01-19-17-Thursday,130,0.896275207301
12,61,10-20-16-Thursday,39,11-01-16-Tuesday,51,0.895603811357
12,61,10-20-16-Thursday,39,10-18-16-Tuesday,37,0.895523280678
12,12,10-21-16-Friday,40,10-21-16-Friday,40,1.0
12,18,10-21-16-Friday,40,11-01-16-Tuesday,51,0.89148940831
12,5,10-21-16-Friday,40,01-10-17-Tuesday,121,0.868162499558
12,5,10-21-16-Friday,40,12-20-16-Tuesday,100,0.860864549998
12,5,10-21-16-Friday,40,11-29-16-Tuesday,79,0.854845031799
12,22,10-21-16-Friday,40,09-22-16-Thursday,11,0.850840465157
12,10,10-21-16-Friday,40,02-07-17-Tuesday,149,0.846909741225
12,64,10-21-16-Friday,40,09-28-16-Wednesday,17,0.84423134583
12,5,10-21-16-Friday,40,11-18-16-Friday,68,0.843894409725
12,66,10-21-16-Friday,40,12-13-16-Tuesday,93,0.843177235146
12,18,10-21-16-Friday,40,10-18-16-Tuesday,37,0.842583097698
12,12,10-22-16-Saturday,41,10-22-16-Saturday,41,1.0
12,4,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999613645578
12,12,10-22-16-Saturday,41,11-26-16-Saturday,76,0.99959725288
12,17,10-22-16-Saturday,41,10-22-16-Saturday,41,0.999552408734
12,17,10-22-16-Saturday,41,11-26-16-Saturday,76,0.999527988206
12,5,10-22-16-Saturday,41,10-22-16-Saturday,41,0.999042950864
12,63,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998297459892
12,10,10-22-16-Saturday,41,10-22-16-Saturday,41,0.998213443147
12,10,10-22-16-Saturday,41,11-26-16-Saturday,76,0.99801617623
12,41,10-22-16-Saturday,41,11-26-16-Saturday,76,0.997469758338
12,5,10-22-16-Saturday,41,11-26-16-Saturday,76,0.986713680913
12,12,11-22-16-Tuesday,72,11-22-16-Tuesday,72,1.0
12,26,11-22-16-Tuesday,72,11-22-16-Tuesday,72,0.822606479952
12,16,11-22-16-Tuesday,72,01-17-17-Tuesday,128,0.779181437287
